Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
BFAM,Consumer Cyclical,Personal Services,113.01,6674000000.0,38.783737,33.429005,41.09,3.229631,6.8357325,4.172,23.635,8.18,12.33,4.86,19.06,2069999999.9999998,35.69,0.9,522940000.00000006,364790000.0,2.85,0.9867,-26.9,65430000.00000001,1.09,1850000000.0,197.79,0.57,16.19,287420000.0,127000000.0,nan,60320000.0,nan,nan,nan,nan,nan,0.0,168260000.0,8621856768
BFC,Financial Services,Banks—Regional,62.32,491707000.0,16.342842,16.516884,nan,5.5686603,1.9569767,5.449,nan,33.61,44.64,nan,nan,88300000.0,12.37,44.3,77050000.0,nan,4.11,1.726,38.5,nan,nan,nan,nan,nan,32.49,nan,nan,nan,7730000.0,0.8,1.29,0.8,1.29,1.53,20.57,29680000.0,481098368
BFIN,Financial Services,Banks—Regional,7.45,112968000.0,10.931587,14.442308,2.76,2.1504955,0.6542952,-1.983,nan,20.06,27.69,0.7,6.04,52530000.0,3.42,-13.7,54580000.0,nan,0.69,0.9412,-31.9,223170000.0,14.84,5740000.0,nan,nan,11.48,21590000.0,nan,nan,15040000.0,0.4,5.31,0.4,5.31,2.14,57.97,10540000.0,-104165720
BFRA,Healthcare,Biotechnology,6.89,161695000.0,nan,-5.4049582,nan,nan,9.646018,nan,nan,-33.04,0.0,-33.41,-115.17,nan,nan,-4.9,26390000.0,nan,-0.76,0.9118,nan,nan,nan,nan,541.71,1.74,0.68,nan,nan,nan,22420000.0,nan,nan,nan,nan,nan,0.0,nan,132305624
BFS,Real Estate,REIT—Retail,30.74,715256000.0,19.75016,9.486154,nan,3.1272397,3.7238796,9.451,14.885,22.53,45.8,4.1,14.58,228720000.0,9.89,-4.7,173590000.0,145220000.0,1.56,nan,-1.4,31930000.0,1.38,1120000000.0,250.91,1.21,8.28,109790000.0,79780000.0,nan,23200000.0,2.12,6.84,2.12,6.84,3.75,135.9,36230000.0,2161559040
BFST,Financial Services,Banks—Regional,13.98,289341000.0,8.373205,8.588957,nan,3.2455502,0.6486887,4.271,nan,25.36,33.65,1.03,8.2,89150000.0,6.69,4.1,88300000.0,nan,1.67,0.925,-20.5,109240000.0,5.29,195520000.0,nan,nan,21.58,22540000.0,nan,nan,20670000.0,0.4,2.81,0.4,2.81,nan,23.95,22610000.0,380784960
BFYT,Healthcare,Healthcare Plans,31.0,442199000.0,nan,nan,0.87,1.2080532,nan,1.72,14.067,-4.37,8.83,3.81,-16.32,366040000.0,32.56,-18.1,381810000.0,44770000.0,nan,0.0323,nan,5050000.0,0.38,209390000.0,238.12,1.75,nan,-43150000.0,-29880000.0,nan,13570000.0,nan,nan,nan,nan,nan,0.0,-15980000.0,629714432
BG,Consumer Defensive,Farm Products,43.34,6366000000.0,nan,11.002457,1.65,0.15765998,1.5257239,0.35,11.718,-3.74,1.7,2.19,-25.37,40380000000.0,285.0,-7.7,2250000000.0,1210000000.0,-11.05,-2.0,nan,477000000.0,3.36,5710000000.0,106.39,1.38,29.35,-845000000.0,1010000000.0,nan,142150000.0,2.0,4.61,2.0,4.61,2.89,nan,-1570000000.0,14144083968
BGH,Financial Services,Asset Management,12.63,251926000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.9545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20060000.0,1.27,10.07,nan,nan,10.52,97.71,nan,nan
BGNE,Healthcare,Biotechnology,240.48,21931000000.0,nan,-16.887682,-0.57,54.49432,6.4250665,37.85,-13.398,-284.45,-288.22,-23.24,-51.57,402440000.0,6.24,-33.1,-570320000.0,-1140000000.0,-17.75,0.9691,nan,3370000000.0,43.51,298050000.0,10.54,7.96,36.27,-920240000.0,-568440000.0,nan,89490000.0,nan,nan,nan,nan,nan,0.0,-1140000000.0,15232269312
BGS,Consumer Defensive,Packaged Foods,26.25,1709000000.0,19.755375,13.95288,2.76,1.0068818,2.1459055,2.108,11.735,5.17,14.41,4.78,10.48,1700000000.0,26.26,8.9,405100000.0,304910000.0,1.35,1.0698,67.3,127070000.0,1.98,2020000000.0,253.76,3.69,12.42,53740000.0,-19360000.0,nan,64120000.00000001,1.9,7.23,1.9,7.23,6.34,140.74,87690000.0,3577976832
BGSF,Industrials,Staffing & Employment Services,9.63,98329000.0,8.084746,9.54,1.35,0.32819483,1.4663388,0.51,6.274,4.09,6.45,10.04,18.52,299600000.0,29.21,7.7,80680000.0,24350000.0,1.18,0.7368,-40.0,nan,nan,53390000.0,79.62,2.33,6.51,19220000.0,9080000.0,nan,10310000.0,0.95,9.85,0.95,9.85,6.13,101.69,12250000.0,152749728
BHC,Healthcare,Drug Manufacturers—Specialty & Generic,17.39,6020000000.0,nan,3.790646,1.1,0.70024323,8.392505,3.459,8.823,-21.96,15.66,2.61,-105.74,8600000000.0,24.38,-0.2,6250000000.0,3370000000.0,-5.36,1.0,nan,912000000.0,2.57,24430000000.0,3092.15,1.13,2.03,1350000000.0,1880000000.0,nan,354730000.0,nan,nan,nan,nan,nan,0.0,-1890000000.0,29734426624
BHE,Technology,Electronic Components,20.13,743609000.0,59.017345,16.876032,1.81,0.34106743,0.75139827,0.299,6.552,0.62,2.42,1.79,1.31,2180000000.0,58.33,-14.6,201310000.0,99440000.0,0.35,1.375,-72.0,411790000.0,11.31,331000000.0,33.45,2.75,27.18,73610000.0,67700000.0,nan,36420000.0,0.64,3.18,0.61,3.03,nan,169.44,13500000.0,651531968
BHLB,Financial Services,Banks—Regional,10.46,551037000.0,10.397727,12.337078,-1.39,1.503236,0.3206682,2.869,nan,14.72,29.59,0.51,3.95,366570000.0,7.29,-44.5,412490000.0,nan,1.06,-0.7843,nan,615250000.0,12.38,1130000000.0,nan,nan,34.24,166830000.0,nan,nan,50190000.0,0.96,9.18,0.93,8.89,2.93,72.09,64330000.0,1051688960
BHP,Basic Materials,Other Industrial Metals & Mining,53.06,134119000000.0,14.199892,25.838236,nan,2.9055247,2.769546,3.271,6.401,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,150979231744
BHR,Real Estate,REIT—Hotel & Motel,2.39,82496000.0,nan,-1.5185186,-0.05,0.17952201,0.22666545,2.76,16.405,-2.52,1.21,0.19,-2.5,459530000.0,14.19,-7.0,121020000.0,77310000.0,-0.691,0.5854,nan,141810000.0,4.29,1200000000.0,242.26,2.39,10.85,66010000.00000001,105810000.0,nan,33530000.0,nan,nan,0.48,19.92,6.19,nan,-22240000.0,1268291584
BHTG,Industrials,Pollution & Treatment Controls,2.15,35921000.0,nan,17.166666,nan,7.4199924,nan,18.501,-15.344,-170.31,-166.33,-9.0,-141.7,4840000.0,0.3,84.3,1260000.0,-5840000.0,-0.578,1.2308,nan,1930000.0,0.11,40490000.0,621.58,0.34,-0.31,-8440000.0,-5280000.0,nan,17440000.0,nan,nan,nan,nan,nan,0.0,-9420000.0,89562864
BHVN,Healthcare,Biotechnology,72.5,4163000000.0000005,nan,-12.391986,nan,3617.1985,34.04978,3470.792,-6.95,0.0,-50009.12,-92.51,-584.04,1150000.0,0.02,nan,nan,-574800000.0,-12.41,1.312,nan,428240000.0,7.32,152030000.0,124.66,3.89,2.09,-481180000.0,-302970000.0,nan,58290000.0,nan,nan,nan,nan,nan,0.0,-639440000.0,3994881024
BIDU,Communication Services,Internet Content & Information,122.21,41739000000.0,9.435874,14.065041,100.84,nan,1.739018,nan,nan,2.29,0.0,1.4,-2.09,nan,nan,-6.5,44560000000.0,nan,12.83,2.2105,nan,nan,nan,nan,43.78,2.95,69.64,nan,nan,nan,344670000.0,nan,nan,nan,nan,nan,0.0,nan,41739075584
BIG,Consumer Defensive,Discount Stores,42.1,1637000000.0,5.9157925,8.379518,-10.65,0.29947937,1.851704,0.554,9.235,5.05,3.44,3.69,36.06,5470000000.0,140.0,11.1,2109999999.9999998,328170000.0,7.05,3.15,217.4,311870000.0,7.95,1710000000.0,192.94,1.48,22.54,427660000.0,361900000.0,nan,39230000.0,1.2,2.83,1.2,2.83,2.78,17.07,276250000.0,3030678784
BIIB,Healthcare,Drug Manufacturers—General,282.26,45449000000.0,8.180884,8.769207,-3.56,3.1371765,3.9620738,3.355,6.037,40.91,52.36,18.31,49.38,14490000000.0,83.38,1.8,12420000000.0,8050000000.000001,34.04,1.2777,3.2,4330000000.0,26.95,7840000000.0,69.43,2.46,70.29,nan,nan,nan,166090000.0,nan,nan,nan,nan,nan,0.0,5930000000.0,48609087488
BILI,Communication Services,Electronic Gaming & Multimedia,43.22,14163000000.0,nan,-97.61905,4.62,nan,15.315652,nan,nan,-21.22,0.0,-8.19,-23.09,nan,nan,68.6,1190000000.0,nan,-0.83,1.25,nan,nan,nan,nan,50.0,2.13,2.68,nan,nan,nan,345430000.0,nan,nan,nan,nan,nan,0.0,nan,13967587328
BILL,Technology,Software—Application,85.0,6550000000.0,nan,-260.31253,87.09,44.50472,15.304061,39.522,-231.278,-17.73,-19.77,nan,nan,147170000.0,5.32,46.0,78430000.0,-25150000.0,-1.7,0.4,nan,382420000.0,5.27,2300000.0,0.59,1.28,5.44,-5200000.0,nan,nan,78630000.0,nan,nan,nan,nan,nan,0.0,-26090000.0,5816652800
BIOL,Healthcare,Medical Devices,0.4515,22030000.0,nan,-1.9026086,-0.04,0.68296444,nan,0.93,-1.887,-58.78,-52.08,-35.99,-623.51,32259999.999999996,1.25,-53.7,14290000.0,-15900000.0,-0.736,1.1176,nan,1510000.0,0.05,13700000.0,nan,0.84,-0.15,-11850000.0,-5120000.0,nan,50340000.0,nan,nan,nan,nan,nan,0.0,-18960000.0,29995992
BIOX,Basic Materials,Agricultural Inputs,6.05,211666000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BIP,Utilities,Utilities—Diversified,43.13,12511000000.0,180.80507,45.393616,1.45,1.7376288,3.4747555,6.858,15.538,1.53,25.78,2.51,3.58,7200000000.0,22.39,37.9,3200000000.0,3180000000.0,0.24,0.6842,nan,1740000000.0,5.34,22140000000.0,116.16,0.83,12.28,2300000000.0,602250000.0,nan,293740000.0,1.94,4.54,1.84,4.31,4.61,818.0,76000000.0,49378897920
BITA,Communication Services,Advertising Agencies,15.86,1128000000.0,nan,52.93333,-35.11,nan,0.36962035,nan,nan,-21.16,0.0,-3.17,-13.14,nan,nan,-36.4,6510000000.0,nan,-1.96,1.5802,nan,nan,nan,nan,92.23,1.33,42.96,nan,nan,nan,71050000.0,nan,nan,nan,nan,nan,0.0,nan,1135389184
BJ,Consumer Defensive,Discount Stores,41.57,5675000000.0,23.025871,19.588516,1.47,0.40985903,174.95726,0.662,15.228,1.79,3.2,5.24,nan,13850000000.0,101.81,20.8,2430000000.0,601740000.0,1.78,1.8649,167.4,132910000.0,0.96,3550000000.0,10930.84,0.81,0.23,780110000.0,525250000.0,nan,138610000.0,nan,nan,nan,nan,nan,0.0,247410000.0,9163147264
BJRI,Consumer Cyclical,Restaurants,18.71,422963000.0,13.465627,26.027397,-0.43,0.37580296,1.3101641,0.933,10.426,2.5,2.49,1.61,9.35,1130000000.0,56.85,-12.4,185690000.0,100730000.0,1.41,0.5077,nan,80310000.0,3.61,712190000.0,261.93,0.81,14.5,95150000.0,-1470000.0,nan,22260000.0,nan,nan,0.25,1.33,nan,36.23,28110000.0,1050173504
BK,Financial Services,Asset Management,35.95,32369000000.0,7.8750005,9.369231,3.13,1.9654745,0.8264912,-4.844,nan,26.77,34.17,1.07,10.3,16469999999.999998,18.16,-1.7,16489999999.999998,nan,4.64,1.1099,-6.6,186340000000.0,210.35,69380000000.0,nan,nan,44.21,nan,nan,nan,885440000.0,1.24,3.44,1.24,3.44,2.0,26.84,4219999999.9999995,-79783600128
BKCC,Financial Services,Asset Management,2.5,164899000.0,nan,5.041667,1.74,2.1276393,0.4519985,6.072,nan,-108.45,72.91,5.0,-19.65,77500000.0,1.13,-3.2,78120000.0,nan,-1.252,1.0,nan,2290000.0,0.03,308020000.0,84.8,0.5,5.35,-74540000.0,33299999.999999996,nan,68140000.0,0.4,15.81,0.6,24.0,11.98,nan,-84050000.0,470634400
BKD,Healthcare,Medical Care Facilities,2.86,478058000.0,3.3590732,-2.330357,0.44,0.14342146,0.45533845,1.788,12.446,4.32,3.17,0.87,14.58,3330000000.0,17.99,8.0,895220000.0,478830000.0,0.777,-14.2857,nan,500710000.0,2.73,5930000000.0,563.77,1.17,5.73,278900000.0,-379340000.0,nan,183160000.0,nan,nan,nan,nan,nan,0.0,144180000.0,5959455232
BKE,Consumer Cyclical,Apparel Retail,15.64,769780000.0,9.811083,9.164705,-2.45,0.94526434,2.0079908,1.118,7.61,9.52,11.86,7.18,19.99,814350000.0,16.75,-42.7,499500000.0,119670000.0,1.59,-8.0,nan,202700000.0,4.16,354460000.0,93.79,2.45,7.76,73090000.0,49890000.0,nan,49410000.0,nan,nan,0.8,5.12,4.58,50.31,77550000.0,910723264
BKH,Utilities,Utilities—Diversified,61.09,3884000000.0,20.071335,16.03627,3.72,2.3201206,1.5393798,4.399,11.994,11.27,23.86,3.4,8.11,1670000000.0,27.39,-10.2,669530000.0,613980000.0,3.08,0.9815,-10.2,54140000.0,0.86,3460000000.0,131.9,0.68,40.21,521590000.00000006,-444200000.0,nan,62750000.0,2.14,3.48,2.08,3.39,2.95,67.97,188680000.0,7364216320
BKI,Technology,Software—Infrastructure,73.53,11443000000.0,81.86517,32.096916,3.41,9.657763,5.6266894,10.514,31.019,11.22,25.79,4.72,7.11,1180000000.0,8.02,2.7,531200000.00000006,401600000.0,0.89,1.0444,92.7,66500000.0,0.45,1680000000.0,87.77,1.33,12.95,374700000.0,335100000.0,nan,157050000.0,nan,nan,nan,nan,nan,0.0,132900000.0,12457246720
BKR,Energy,Oil & Gas Equipment & Services,16.53,17232000000.0,nan,nan,2.82,0.7696186,nan,0.641,5.61,-46.03,5.16,1.6,-62.06,22390000000.0,35.85,-21.0,4430000000.0,2560000000.0,nan,nan,nan,4130000000.0,6.31,7700000000.0,43.84,1.47,nan,2420000000.0,2750000000.0,nan,655040000.0,0.72,4.41,nan,nan,nan,nan,-10310000000.0,14349299712
BKTI,Technology,Communication Equipment,3.22,40104000.0,nan,nan,nan,0.9252236,1.8533487,0.893,-23.712,-5.79,-6.72,-4.82,-10.56,43340000.0,3.42,42.5,15650000.0,-1630000.0,-0.199,nan,nan,4950000.0,0.4,3290000.0,15.21,2.6,1.73,737000.0,-927880.0,nan,12490000.0,0.08,2.5,0.08,2.48,nan,nan,-2510000.0,38698748
BLBD,Consumer Cyclical,Auto Manufacturers,13.03,350814000.0,14.032432,7.9146338,0.79,0.33066526,nan,0.504,8.034,2.37,5.16,9.11,nan,1060000000.0,39.94,20.7,133470000.0,66620000.00000001,0.93,0.4167,nan,34090000.0,1.26,218170000.0,nan,1.14,-2.41,34270000.0,-6170000.0,nan,27030000.0,nan,nan,nan,nan,nan,0.0,25150000.0,535166272
BLCM,Healthcare,Biotechnology,7.54,35450000.0,nan,-0.509434,nan,5.349363,nan,3.073,-0.29,0.0,-1147.59,-46.22,-216.54,6630000.0,1.37,nan,-55330000.0,-70130000.0,-17.05,-0.3993,nan,74560000.0,14.76,36140000.0,255.65,1.6,-1.42,-69270000.0,-20250000.0,nan,5050000.0,nan,nan,nan,nan,nan,0.0,-82460000.0,20365198
BLD,Industrials,Engineering & Construction,125.7,4154000000.0,20.830547,20.949581,1.85,1.5629066,3.4925752,1.791,13.319,7.67,11.4,7.32,17.85,2660000000.0,79.21,5.5,681270000.0,357500000.0,5.98,1.096,33.7,187040000.0,5.66,811920000.0,68.82,1.66,35.69,321180000.0,224400000.0,nan,33330000.0,nan,nan,nan,nan,nan,0.0,203780000.0,4761488896
BLDR,Industrials,Building Products & Equipment,23.41,2712000000.0,14.028951,13.367816,3.58,0.3647548,3.252237,0.593,9.055,2.62,5.13,7.05,26.58,7440000000.0,64.15,9.5,1980000000.0,487220000.0,1.66,1.2143,-75.4,163870000.0,1.4,1860000000.0,223.11,1.87,7.15,447320000.0,226870000.0,nan,116610000.0,nan,nan,nan,nan,nan,0.0,194870000.0,4411706368
BLFS,Healthcare,Medical Instruments & Supplies,20.66,656874000.0,23.72549,82.28,5.53,19.455442,6.42411,15.643,138.512,117.92,3.0,0.88,71.04,33760000.0,1.68,110.8,18900000.0,3810000.0,0.87,0.5,nan,6400000.0,0.25,1170000.0,1.73,1.04,3.2,754000.0,13520000.0,nan,31930000.0,nan,nan,nan,nan,nan,0.0,35870000.0,528147936
BLL,Consumer Cyclical,Packaging & Containers,73.27,23795000000.0,52.2851,23.469454,2.56,2.0738091,9.04573,2.729,16.586,4.11,10.55,4.52,13.92,11470000000.0,34.89,0.0,2270000000.0,1890000000.0,1.4,1.0167,-80.3,801000000.0,2.46,8250000000.0,305.59,1.06,8.07,969000000.0,815500000.0,nan,326000000.0,0.6,0.82,0.6,0.82,0.79,43.17,472000000.0,31314868224
BLMN,Consumer Cyclical,Restaurants,10.73,941349000.0,34.050632,15.371429,1.13,0.2341901,10.093809,0.859,10.964,0.79,3.04,2.09,19.32,4019999999.9999995,45.8,-10.6,673430000.0,314750000.0,0.32,0.7,nan,403400000.0,4.67,2930000000.0,2921.21,0.68,1.07,262010000.0,99650000.0,nan,87490000.0,nan,nan,0.5,4.69,1.83,156.25,28170000.0,3450980864
BLPH,Healthcare,Biotechnology,13.32,125371000.0,nan,-9.999999,-0.01,nan,29.864252,nan,-4.4,0.0,0.0,-59.25,-280.17,nan,nan,nan,nan,-16930000.0,-3.83,1.44,nan,8600000.0,1.4,2160000.0,100.56,1.34,0.44,-14930000.0,-8860000.0,nan,9500000.0,nan,nan,nan,nan,nan,0.0,-17440000.0,74510584
BLRX,Healthcare,Biotechnology,2.06,40238000.0,nan,-0.75090253,0.03,nan,0.85596704,nan,-0.44,0.0,0.0,-31.99,-69.72,nan,nan,nan,nan,-28990000.0,-2.475,0.7317,nan,21180000.0,1.8,9690000.0,33.99,1.88,2.43,-24780000.0,-13280000.0,nan,19770000.0,nan,nan,nan,nan,nan,0.0,-25940000.0,12741074
BLUE,Healthcare,Biotechnology,65.3,3632000000.0,nan,-5.3844886,0.16,67.17449,3.2396746,54.036,-3.507,0.0,-1567.96,-28.89,-57.24,54070000.0,0.98,75.3,-540720000.0,-833000000.0,-14.95,0.9077,nan,910680000.0,16.36,200340000.0,17.88,5.25,20.14,-616350000.0,-392980000.0,nan,55650000.0,nan,nan,nan,nan,nan,0.0,-827770000.0,2921515776
BLX,Financial Services,Banks—Regional,10.96,441566000.0,5.334928,4.272031,0.62,3.5489638,0.4336834,18.955,nan,66.8,67.38,1.25,8.25,124420000.0,3.14,-7.3,124940000.0,nan,2.09,0.8846,-13.9,1320000000.0,33.35,3240000000.0,nan,nan,25.71,143130000.0,nan,nan,39610000.0,1.0,9.02,1.4,12.67,6.88,73.68,83110000.0,2358359296
BMA,Financial Services,Banks—Regional,23.11,1497000000.0,3.2815127,3.1033113,-0.26,nan,0.8070961,nan,nan,44.92,0.0,9.8,48.52,nan,nan,12.3,93960000000.0,nan,7.14,0.7965,80.1,nan,nan,nan,nan,nan,29.03,nan,nan,nan,63900000.0,nan,nan,0.19,0.8,nan,26.37,nan,1485357312
BMCH,Industrials,Building Products & Equipment,26.0,1734000000.0,15.596386,14.965318,1.09,0.46592954,1.7288814,0.566,8.739,3.0,4.46,5.4,11.84,3720000000.0,55.79,11.6,951300000.0,241210000.0,1.66,1.3793,8.3,282820000.0,4.22,641840000.0,63.99,2.72,14.98,185160000.0,12450000.0,nan,66739999.99999999,nan,nan,nan,nan,nan,0.0,111520000.0,2107979008
BMI,Industrials,Electrical Equipment & Parts,63.3,1865000000.0,40.531647,38.347305,2.83,4.484243,5.452997,4.228,20.58,11.15,14.71,9.06,14.11,415830000.0,14.32,-12.0,163530000.0,85420000.0,1.58,0.9706,-16.1,85200000.0,2.93,4480000.0,1.31,3.56,11.74,92100000.0,81440000.0,nan,29120000.0,0.68,1.07,0.68,1.07,1.12,43.04,46380000.0,1757972864
BMO,Financial Services,Banks—Diversified,55.68,35384000000.0,8.997068,7.685674,3,nan,1.135565,nan,nan,22.13,0.0,0.55,9.62,nan,nan,-31.3,24610000000.0,nan,6.14,1.0375,-54.0,nan,nan,nan,nan,nan,48.66,nan,nan,nan,639650000.0,3.08,5.57,2.84,5.09,4.08,55.81,nan,35346915328
BMRA,Healthcare,Diagnostics & Research,10.03,111767000.0,nan,-95.1,nan,21.771826,21.133335,22.428,-45.147,-51.38,-52.2,-25.22,-61.09,5130000.0,0.52,-6.7,1290000.0,-2550000.0,-0.27,1.5,nan,2390000.0,0.21,1830000.0,39.1,3.01,0.45,-1790000.0,-584040.0,nan,11750000.0,nan,nan,nan,nan,nan,0.0,-2640000.0,115136560
BMRC,Financial Services,Banks—Regional,32.01,444724000.0,13.509498,17.879782,1.53,4.409798,1.276928,3.039,nan,32.88,44.33,1.17,9.76,100850000.0,7.45,-7.2,103300000.0,nan,2.42,1.3415,-10.1,156270000.0,11.56,29250000.0,nan,nan,25.62,nan,nan,nan,13590000.0,0.92,2.87,0.88,2.74,1.76,36.36,33159999.999999996,306487904
BMRN,Healthcare,Biotechnology,127.99,22512000000.0,196.04724,87.05595,7.71,12.469671,6.9454365,12.5,247.328,6.32,-0.98,-0.24,3.69,1810000000.0,10.06,25.3,629580000.0,91250000.0,0.63,8.8,nan,858400000.0,4.75,913450000.0,28.19,2.58,17.92,87940000.0,-188290000.0,nan,180840000.0,nan,nan,nan,nan,nan,0.0,114010000.0,22567434240
BMTC,Financial Services,Banks—Regional,27.45,559974000.0,15.482094,12.324562,3.43,2.9311411,0.926506,1.632,nan,19.17,28.72,0.73,6.13,191040000.0,9.52,-2.9,221260000.0,nan,1.82,1.5098,-4.8,472320000.0,23.7,238060000.0,nan,nan,30.33,nan,nan,nan,19930000.0,1.08,3.94,1.04,3.79,2.49,57.46,36620000.0,311830368
BMY,Healthcare,Drug Manufacturers—General,60.12,135467000000.00002,116.70565,8.068733,0.44,4.3690658,2.714208,5.312,14.222,3.08,24.63,5.82,3.0,31010000000.0,16.66,82.1,18930000000.0,11580000000.0,0.51,1.1544,nan,18320000000.0,8.1,47530000000.0,95.1,1.66,22.06,10570000000.0,9500000000.0,nan,2260000000.0,1.8,3.01,1.72,2.87,2.74,273.02,954000000.0,164695982080
BNED,Consumer Cyclical,Specialty Retail,2.07,104729000.0,nan,36.000004,-0.2,0.056577824,0.249711,0.297,15.002,-2.07,-1.58,-1.74,-8.81,1850000000.0,38.55,-23.2,442550000.0,36620000.0,-0.8,1.75,nan,8240000.0,0.17,453410000.0,108.54,1.44,8.65,-16100000.000000002,-54260000.0,nan,48300000.0,nan,nan,nan,nan,nan,0.0,-38250000.0,549415296
BNFT,Technology,Software—Application,11.1,355743000.0,nan,-55.399998,-1.11,1.2119035,nan,1.829,-45.353,-14.46,-7.04,-3.95,nan,293540000.0,8.98,-3.1,151600000.0,-11840000.0,-1.3,0.8077,nan,114710000.0,3.58,292210000.0,nan,2.51,-1.34,-5060000.0,-15810000.0,nan,32110000.0,nan,nan,nan,nan,nan,0.0,-42440000.0,536930240
BNGO,Healthcare,Diagnostics & Research,0.89,65286000.0,nan,-3.112,nan,6.9360757,nan,8.886,-2.956,0.0,-312.9,-75.67,-3919.05,9410000.0,0.44,-38.7,3360000.0,-28300000.0,-1.523,1.4286,nan,8140000.000000001,0.1,16970000.0,nan,0.73,-0.11,-31010000.0,-17810000.0,nan,83920000.0,nan,nan,nan,nan,nan,0.0,-32470000.0,83635264
BNR,Healthcare,Diagnostics & Research,26.43,2666000000.0,nan,nan,-1.73,nan,nan,nan,nan,-59.75,0.0,nan,nan,nan,nan,-35.5,273330000.0,nan,nan,nan,nan,nan,nan,nan,7.85,6.52,nan,nan,nan,nan,101780000.0,nan,nan,nan,nan,nan,0.0,nan,650820928
BNS,Financial Services,Banks—Diversified,41.73,50529000000.0,8.157689,7.096774,2.51,nan,1.0898756,nan,nan,27.87,0.0,0.69,11.3,nan,nan,-11.8,28010000000.0,nan,5.12,0.9926,-40.2,nan,nan,nan,nan,nan,38.35,nan,nan,nan,1210000000.0,2.65,6.33,2.47,5.87,4.51,58.72,nan,50634973184
BNSO,Technology,Scientific & Technical Instruments,2.5326,12133000.0,nan,nan,nan,1.3834525,0.91321015,0.864,-9.877,-10.98,-17.17,-4.24,-6.72,8770000.0,1.88,-21.7,3960000.0,-767000.0,-0.21,nan,nan,8020000.0,1.73,3750000.0,28.18,2.0,2.87,nan,nan,nan,4630000.0,nan,nan,nan,nan,nan,0.0,-963000.0,7575546
BNTX,Healthcare,Biotechnology,97.51,20594000000.0,nan,-99.44944,3.61,nan,nan,nan,nan,-174.21,0.0,-16.93,-53.64,nan,nan,5.8,91230000.0,nan,nan,1.0769,nan,nan,nan,nan,15.92,3.47,nan,nan,nan,nan,232670000.0,nan,nan,nan,nan,nan,0.0,nan,23623645184
BOCH,Financial Services,Banks—Regional,7.39,130896999.99999999,10.012804,13.254238,1.5,2.4453406,0.76779574,-0.021,nan,25.73,34.87,0.87,8.16,53530000.0,3.04,-7.9,57720000.0,nan,0.78,1.6429,5.6,155760000.0,9.36,30290000.0,nan,nan,10.19,nan,nan,nan,16739999.999999998,0.2,2.68,0.2,2.68,1.52,25.64,13770000.0,-1115825
BOH,Financial Services,Banks—Regional,59.1,2413000000.0,12.052358,14.818182,1.74,3.8029702,1.8165116,4.18,nan,31.81,42.1,1.12,15.54,634520000.0,15.84,-16.3,661290000.0,nan,5.0,1.1918,-40.9,657300000.0,16.43,940980000.0,nan,nan,33.2,212260000.0,nan,nan,40010000.0,2.68,4.53,2.64,4.46,2.8,52.8,201860000.0,2652317952
BOKF,Financial Services,Banks—Regional,56.87,4027000000.0,10.692681,11.318182,1.83,2.5091338,0.7851336,3.889,nan,23.64,32.74,0.86,7.72,1600000000.0,22.85,-17.7,1760000000.0,nan,5.36,0.8214,-53.0,3100000000.0,44.3,5420000000.0,nan,nan,72.94,nan,nan,nan,70310000.0,2.04,3.64,2.03,3.63,2.44,31.71,376130000.0,6240816640
BOMN,Communication Services,Advertising Agencies,16.22,438421000.0,nan,-16.262627,nan,10.0351305,1.1798329,7.693,94.761,-50.68,-18.9,-1.3,-6.93,43690000.0,1.89,25.2,18070000.0,3550000.0,-0.96,-0.3,nan,117940000.0,5.01,70660000.0,21.93,5.84,13.65,9270000.0,9300000.0,nan,26180000.0,nan,nan,nan,nan,nan,0.0,-22140000.0,336114048
