Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
CATB,Healthcare,Biotechnology,3.82,68009000.0,nan,-2.44,nan,nan,1.32,nan,-1.26,0.0,0.0,-41.83,-74.42,nan,nan,nan,nan,-27060000.0,-2.348,0.9016,nan,36240000.0,2.03,2250000.0,6.31,7.74,2.87,-26570000.0,-17140000.0,nan,17720000.0,nan,nan,nan,nan,nan,0.0,-26290000.0,34020000.0
CATC,Financial Services,Banks—Regional,47.95,255457000.0,8.79,8.38,nan,2.28,0.89,3.25,nan,22.53,34.73,1.02,11.14,112090000.0,24.21,31.5,112090000.0,nan,5.37,0.9405,34.0,61340000.0,11.36,170740000.0,nan,nan,53.06,nan,nan,nan,5410000.0,2.12,4.35,2.04,4.19,2.94,37.99,25260000.0,364330000.0
CATM,Industrials,Business Equipment & Supplies,16.41,741498000.0,15.89,5.91,1.1,0.55,1.96,1.15,5.39,3.58,7.93,3.77,12.75,1350000000.0,29.65,3.3,491450000.0,286950000.0,1.05,1.2069,nan,31990000.0,0.71,829350000.0,218.06,0.71,8.52,204660000.0,162460000.0,nan,44450000.0,nan,nan,nan,nan,nan,0.0,48270000.0,1550000000.0
CATO,Consumer Cyclical,Apparel Retail,9.15,214807000.0,6.06,nan,nan,0.26,0.65,0.25,4.24,4.35,4.56,3.98,11.34,825330000.0,34.77,-0.8,316430000.0,48230000.0,1.46,nan,nan,212210000.0,9.09,210330000.0,66.45,1.82,13.55,53400000.0,43110000.0,nan,22870000.0,1.32,14.29,1.32,14.29,6.46,90.41,34620000.0,204600000.0
CATS,Healthcare,Medical Care Facilities,16.15,272483000.0,nan,-74.05,-0.52,7.76,nan,8.35,-16.57,-73.11,-52.75,-76.69,nan,35090000.0,2.14,109.1,14690000.0,-17680000.0,-1.56,1.5758,nan,13610000.0,0.81,34190000.0,nan,1.45,-1.44,-16900000.0,-5260000.0,nan,16660000.0,nan,nan,nan,nan,nan,0.0,-25660000.0,293060000.0
CATY,Financial Services,Banks—Regional,22.27,1697000000.0,6.12,7.35,1.01,2.73,0.74,3.23,nan,44.96,63.58,1.6,12.64,620920000.0,7.76,-6.2,620920000.0,nan,3.48,1.012,4.2,570190000.0,7.16,881130000.0,nan,nan,28.78,434980000.0,nan,nan,79710000.0,1.24,5.5,1.24,5.5,2.42,35.63,279140000.0,2009999999.9999998
CB,Financial Services,Insurance—Property & Casualty,104.78,46465000000.0,17.71,8.89,2.16,2.0,0.84,1.72,10.67,13.01,15.21,1.89,8.43,34229999999.999996,75.08,15.2,8720000000.0,5510000000.0,9.71,1.0755,230.4,5830000000.0,12.9,18180000000.0,32.85,0.38,122.42,6340000000.0,3800000000.0,nan,451970000.0,3.0,2.83,2.94,1.98,2.12,30.69,4450000000.0,58820000000.0
CBAN,Financial Services,Banks - Regional - US,16.75,159107000.0,9.84,nan,nan,1.7,1.4,2.72,nan,23.02,29.88,0.93,12.11,50240000.0,5.95,0.2,50220000.0,nan,1.37,nan,-11.1,85700000.0,9.02,63230000.0,nan,nan,11.97,15040000.0,nan,nan,9500000.0,0.4,3.53,0.3,2.65,nan,26.79,11560000.0,136630000.0
CBAT,Industrials,Electrical Equipment & Parts,0.42,21257000.0,nan,nan,nan,0.79,1.54,1.87,-8.15,-39.76,-32.6,-4.54,-139.42,27010000.0,0.81,44.7,-3300000.0,-6190000.0,-0.323,7.5,nan,284740.0,0.0,29540000.0,256.78,0.55,0.26,-14320000.0,-3130000.0,nan,53140000.0,nan,nan,nan,nan,nan,0.0,-10740000.0,50450000.0
CBAY,Healthcare,Biotechnology,1.41,97813000.0,nan,-1.69,nan,nan,0.52,nan,0.89,0.0,0.0,-32.83,-57.63,nan,nan,nan,-64580000.0,-102500000.0,-1.534,0.8974,nan,190940000.0,2.77,2150000.0,1.15,11.51,2.7,-97910000.0,-59960000.0,nan,68700000.0,nan,nan,nan,nan,nan,0.0,-102810000.0,-90980000.0
CBB,Communication Services,Telecom Services,14.6,743295000.0,nan,-37.69,-1.7,0.48,nan,1.94,7.71,-4.33,5.31,1.89,nan,1540000000.0,30.49,-2.2,752100000.0,386500000.0,-1.53,4.1818,nan,11600000.0,0.23,1990000000.0,nan,0.77,-5.34,259100000.00000003,54850000.0,nan,50560000.0,nan,nan,nan,nan,nan,0.0,-77000000.0,2980000000.0
CBD,Consumer Cyclical,Department Stores,12.28,3144000000.0,10.84,8.95,0.79,nan,1.1,nan,nan,1.39,0.0,2.52,3.66,nan,nan,23.6,12180000000.0,nan,1.08,0.7143,-86.2,nan,nan,nan,170.91,0.86,10.65,nan,nan,nan,268010000.0,0.41,3.34,0.08,0.62,nan,53.63,nan,3140000000.0
CBFV,Financial Services,Banks—Regional,19.04,98924000.0,6.96,8.28,0.96,1.91,0.66,1.26,nan,27.63,35.3,1.1,9.92,51850000.0,9.54,6.9,51850000.0,nan,2.63,1.5741,92.5,79660000.0,14.74,45870000.0,nan,nan,27.65,17870000.0,nan,nan,5460000.0,0.96,5.04,0.96,5.04,3.53,36.5,14330000.0,65129999.99999999
CBIO,Healthcare,Biotechnology,3.92,65366000.0,nan,-1.5,0.05,nan,0.66,nan,0.52,0.0,0.0,-32.04,-58.61,nan,nan,nan,-43860000.0,-57130000.0,-4.596,3.6452,nan,76860000.0,6.36,1800000.0,2.64,3.32,5.68,-43610000.0,-24230000.0,nan,12040000.0,nan,nan,nan,nan,nan,0.0,-55180000.0,-29650000.0
CBL,Real Estate,REIT—Retail,0.22,36934000.0,nan,-0.49,-0.13,0.05,0.04,4.67,7.61,-14.15,28.1,2.71,-13.87,768700000.0,4.43,-12.4,538040000.0,471960000.0,-0.89,nan,nan,32820000.0,0.19,3530000000.0,408.65,0.64,4.63,273410000.0,247000000.0,nan,191970000.0,nan,nan,0.08,34.28,17.81,nan,-153670000.0,3590000000.0
CBMG,Healthcare,Biotechnology,15.23,300007000.0,nan,-5.31,nan,882.58,5.37,938.47,-7.03,0.0,-15001.23,-31.11,-70.93,339920.0,0.02,1031.0,277540.0,-45350000.0,-2.63,0.8784,nan,15440000.0,0.8,34440000.0,61.81,1.44,2.89,-39650000.0,-50140000.0,nan,19360000.0,nan,nan,nan,nan,nan,0.0,-49980000.0,319000000.0
CBNK,Financial Services,Banks—Regional,11.28,143272000.0,8.54,8.33,nan,1.61,1.08,0.9,nan,18.93,25.59,1.33,13.63,89240000.0,6.5,36.7,89240000.0,nan,1.21,1.1613,45.5,114820000.0,8.28,51940000.0,nan,nan,9.6,-26350000.0,nan,nan,13870000.0,nan,nan,nan,nan,nan,0.0,16890000.0,80380000.0
CBOE,Financial Services,Financial Data & Stock Exchanges,93.43,9897000000.0,19.68,16.88,4.55,3.97,3.19,4.22,13.44,15.02,24.83,7.43,11.23,2500000000.0,22.41,-19.9,1140000000.0,782900000.0,4.55,1.1,-37.8,300300000.0,2.72,923000000.0,27.51,2.16,28.09,632800000.0,571650000.0,nan,110860000.0,1.44,1.56,1.08,1.17,1.2,40.12,372700000.0,10520000000.0
CBPO,Healthcare,Biotechnology,101.88,3887000000.0,28.61,19.84,2.44,7.72,2.29,6.04,16.03,27.56,32.49,5.18,9.03,503740000.0,13.03,-11.1,329080000.0,189890000.0,3.53,0.7571,-64.3,927260000.0,24.1,5540000.0,0.31,10.89,44.09,229340000.0,158440000.0,nan,38450000.0,nan,nan,nan,nan,nan,0.0,137120000.0,3040000000.0
CBRE,Real Estate,Real Estate Services,50.27,16596000000.0,16.05,9.1,1.51,0.69,1.86,0.96,13.14,4.94,5.24,5.36,22.58,21800000000.0,64.39,9.9,4890000000.0,1590000000.0,3.77,1.2742,9.4,604950000.0,1.84,4870000000.0,93.67,1.16,19.06,979320000.0,368860000.0,nan,336200000.0,nan,nan,nan,nan,nan,0.0,1080000000.0,20920000000.0
CBRL,Consumer Cyclical,Restaurants,70.42,1672000000.0,7.66,9.02,33.63,0.54,2.66,0.83,6.42,7.04,9.23,9.67,34.93,3120000000.0,129.98,4.2,1060000000.0,402990000.0,9.13,0.9884,0.7,72840000.0,3.04,983840000.0,156.18,0.64,26.31,355940000.0,158420000.0,nan,23900000.0,5.2,7.39,5.15,7.32,3.06,56.41,219830000.0,2590000000.0
CBSH,Financial Services,Banks—Regional,50.89,5478000000.0,13.65,15.92,-1.1,4.22,1.83,4.47,nan,32.42,41.45,1.64,13.91,1300000000.0,11.42,1.5,1300000000.0,nan,3.58,0.977,-2.5,1710000000.0,15.26,1890000000.0,nan,nan,26.66,512789999.99999994,nan,nan,112090000.0,1.08,2.09,0.99,1.92,1.64,27.67,408210000.0,5810000000.0
CBT,Basic Materials,Specialty Chemicals,27.8,1472000000.0,11.96,8.22,1.85,0.45,1.43,0.81,5.44,3.98,10.33,6.54,12.77,3240000000.0,55.96,-11.4,694000000.0,485000000.0,2.17,0.9452,-40.6,173000000.0,3.05,1210000000.0,105.38,2.08,18.13,507000000.0,316120000.0,nan,56680000.0,1.4,5.39,1.38,5.32,2.45,63.01,127000000.0,2640000000.0
CBTX,Financial Services,Banks—Regional,16.21,408161000.0,8.02,9.36,nan,2.79,0.76,0.82,nan,34.57,39.71,1.49,9.87,146130000.0,5.86,-4.1,146130000.0,nan,2.02,1.0204,-10.5,353000000.0,14.13,68830000.0,nan,nan,21.45,56090000.0,nan,nan,24980000.0,0.4,2.48,0.4,2.43,nan,19.8,50520000.0,120500000.0
CBU,Financial Services,Banks—Regional,60.54,3097000000.0,18.45,18.17,2.43,5.33,1.66,5.63,nan,29.08,40.23,1.54,9.47,581360000.0,11.24,5.7,581360000.0,nan,3.23,1.0122,5.0,205880000.0,3.97,386370000.0,nan,nan,35.82,202500000.0,nan,nan,51980000.0,1.64,2.67,1.58,2.57,2.56,48.92,168660000.0,3270000000.0
CBZ,Industrials,Specialty Business Services,20.75,1133000000.0,16.21,13.84,1.05,1.19,1.7,1.46,13.48,7.46,8.49,3.9,11.34,948420000.0,17.47,2.1,124930000.0,102870000.0,1.26,0.3333,nan,633000.0,0.01,265970000.00000003,40.35,1.25,12.02,98190000.0,45540000.0,nan,55310000.0,nan,nan,nan,nan,nan,0.0,71050000.0,1390000000.0
CC,Basic Materials,Specialty Chemicals,7.64,1192000000.0,nan,2.25,-0.19,0.22,1.72,0.86,14.1,-0.94,1.21,0.57,-6.06,5530000000.0,33.53,-7.6,1060000000.0,335000000.0,-0.32,1.3333,nan,943000000.0,5.75,4470000000.0,643.31,1.8,4.21,650000000.0,-370120000.0,nan,164140000.0,1.0,13.26,1.0,13.32,nan,nan,-52000000.0,4720000000.0
CCAP,Financial Services,Asset Management,10.05,253102000.0,nan,4.42,nan,4.73,nan,10.67,nan,54.75,84.49,4.51,8.79,53480000.0,3.08,39.6,53480000.0,nan,nan,0.9375,nan,4580000.0,0.16,322010000.0,79.13,1.17,nan,-202990000.0,20770000.0,nan,30040000.0,1.64,18.89,nan,nan,nan,0.0,29280000.0,570540000.0
CCB,Financial Services,Banks—Regional,10.55,111173000.0,8.63,6.52,nan,2.33,0.89,0.9,nan,27.66,35.3,1.27,11.31,47730000.0,4.01,13.6,47730000.0,nan,1.08,1.0714,18.1,100460000.0,8.42,32240000.000000004,nan,nan,10.42,13670000.0,nan,nan,11910000.0,nan,nan,nan,nan,nan,0.0,13200000.0,42950000.0
CCBG,Financial Services,Banks—Regional,19.14,305487000.0,9.91,9.86,1.79,1.98,0.93,0.16,nan,19.96,26.76,1.02,9.79,154370000.0,9.2,2.8,154370000.0,nan,1.83,1.1087,1.3,348720000.0,20.71,68320000.0,nan,nan,19.5,53690000.0,nan,nan,16750000.0,0.56,2.92,0.48,2.5,1.13,26.23,30810000.0,25080000.0
CCC,Technology,Information Technology Services,21.36,7468000000.0,nan,64.53,nan,7.74,4.66,2.12,12.28,-23.24,-7.23,nan,nan,965470000.0,586.49,-1.3,571970000.0,167070000.0,-0.77,nan,nan,28050000.0,17.04,2060000000.0,207.58,0.61,4.43,-21820000.0,nan,nan,306870000.0,nan,nan,nan,nan,nan,nan,-224380000.0,2049999999.9999998
CCEP,Consumer Defensive,Beverages—Non-Alcoholic,36.41,16844999999.999998,21.78,nan,nan,nan,2.25,nan,nan,9.07,0.0,5.24,17.14,nan,nan,11.2,4590000000.0,nan,1.7,nan,117.2,nan,nan,nan,104.31,0.75,16.47,nan,nan,nan,454320000.0,2.75,7.34,1.15,3.08,2.54,53.45,nan,16890000000.0
CCF,Basic Materials,Specialty Chemicals,79.9,706231000.0,22.71,nan,nan,2.56,2.57,2.34,10.36,11.34,16.76,9.04,11.98,275650000.0,29.51,-7.9,101190000.0,62350000.0,3.3,nan,-16.6,66060000.0,7.05,9220000.0,3.37,4.64,29.17,56110000.0,50620000.0,nan,9420000.0,0.8,1.0,0.8,1.0,0.92,24.24,31010000.0,645720000.0
CCI,Real Estate,REIT—Specialty,144.85,60687000000.0,81.35,53.54,3.14,10.53,5.78,14.65,27.25,14.92,27.61,2.79,7.8,5760000000.0,13.85,-1.5,3780000000.0,3100000000.0,1.79,0.8958,-20.1,196000000.0,0.47,23930000000.0,228.15,0.63,25.21,2700000000.0,201500000.0,nan,416750000.0,4.8,3.28,4.57,3.13,3.61,255.59,747000000.0,84420000000.0
CCJ,Energy,Uranium,8.0,3404000000.0,nan,19.43,6.42,nan,0.93,nan,nan,3.97,0.0,1.85,1.48,nan,nan,5.2,671300000.0,nan,-0.1,1.2857,-19.7,nan,nan,nan,20.21,6.51,9.18,nan,nan,nan,395800000.0,0.06,0.76,0.08,0.93,2.16,42.11,nan,3380000000.0
CCK,Consumer Cyclical,Packaging & Containers,54.28,7146000000.0,13.93,9.08,1.18,0.61,4.1,1.28,8.97,4.37,10.12,4.79,37.0,11670000000.0,87.12,2.1,2320000000.0,1670000000.0,3.78,1.0947,64.2,607000000.0,4.54,8180000000.0,390.77,1.03,12.83,1160000000.0,636250000.0,nan,135700000.0,nan,nan,nan,nan,nan,0.0,510000000.0,14990000000.0
CCL,Consumer Cyclical,Travel Services,8.29,6029000000.0,1.97,2.62,0.53,0.29,0.23,0.81,3.09,14.36,15.74,4.68,12.01,20820000000.0,30.18,7.3,7920000000.0,5440000000.0,4.32,0.8148,-14.2,518000000.0,0.76,11520000000.0,45.4,0.23,37.08,5470000000.0,-1080000000.0,nan,527659999.99999994,nan,nan,2.0,25.09,3.13,46.3,2990000000.0,16809999999.999998
CCLP,Energy,Oil & Gas Equipment & Services,0.6362,33845000.0,nan,-1.84,-0.3,0.07,0.69,1.48,6.09,-4.34,8.25,2.98,-36.04,476580000.0,10.14,-10.5,159080000.0,115980000.0,-0.44,4.0,nan,2370000.0,0.05,674070000.0,1375.9,1.18,1.04,67700000.0,10270000.0,nan,47080000.0,0.04,6.56,0.04,6.45,15.2,nan,-20680000.0,705720000.0
CCM,Healthcare,Medical Care Facilities,1.8,78109000.0,nan,nan,nan,nan,0.64,nan,nan,-133.23,0.0,-4.9,-11.45,nan,nan,-5.3,19760000.0,nan,-1.091,nan,nan,nan,nan,nan,54.75,1.64,2.81,nan,nan,nan,43390000.0,nan,nan,nan,nan,nan,0.0,nan,78100000.0
CCMP,Technology,Semiconductor Equipment & Materials,104.68,2928000000.0,45.89,13.61,1.12,2.66,2.83,3.38,10.49,5.85,21.77,6.36,6.31,1100000000.0,37.81,27.7,467020000.0,353570000.0,2.18,1.2,186.8,194330000.0,6.67,986450000.0,95.77,3.33,35.35,209400000.0,142010000.0,nan,29230000.0,1.7,1.64,1.68,1.63,nan,77.42,64319999.99999999,3710000000.0
CCNE,Financial Services,Banks—Regional,16.65,246200000.0,6.08,5.84,nan,1.81,0.8,2.66,nan,29.44,37.19,1.15,14.12,136150000.0,8.98,14.7,136150000.0,nan,2.63,1.0,17.2,203860000.0,13.29,320880000.0,nan,nan,20.08,51910000.0,nan,nan,15400000.0,0.68,4.06,0.68,4.06,2.87,25.86,39930000.0,362290000.0
CCO,Communication Services,Advertising Agencies,0.62,218844000.0,nan,-2.13,-2.06,0.08,nan,2.63,12.42,-13.54,9.62,2.96,nan,2680000000.0,6.5,-0.3,1230000000.0,567530000.0,-0.88,2.0,5.6,399740000.0,0.86,7080000000.0,nan,1.02,-4.74,214530000.0,75020000.0,nan,466420000.0,nan,nan,nan,nan,nan,0.0,-363300000.0,7050000000.0
CCOI,Communication Services,Telecom Services,58.74,2642000000.0,106.64,74.47,2.08,7.95,nan,6.41,19.26,6.06,17.34,7.34,nan,512919999.99999994,11.31,4.2,300670000.0,170630000.0,0.81,1.1111,35.9,259140000.0,5.73,891570000.0,nan,4.09,-4.47,132380000.0,68540000.0,nan,47210000.0,2.4,4.09,2.44,2.92,3.7,323.53,31100000.0,3290000000.0
CCR,Energy,Thermal Coal,5.76,213094000.0,3.35,9.53,nan,0.65,0.75,1.11,3.73,13.56,15.81,6.72,20.87,330220000.0,11.95,-13.3,108130000.0,98010000.0,1.62,0.9412,-45.9,543000.0,0.02,204080000.0,96.33,0.77,7.24,81120000.0,23250000.0,nan,27630000.0,2.05,40.2,2.05,37.14,nan,126.54,44780000.0,365500000.0
CCRN,Industrials,Staffing & Employment Services,7.37,247697000.0,nan,19.76,1.13,0.3,1.48,0.42,17.09,-7.02,1.08,1.37,-29.31,822220000.0,22.96,7.1,204010000.0,20040000.0,-1.61,1.1667,nan,1030000.0,0.03,94920000.0,58.06,2.14,4.53,5540000.0,11310000.0,nan,36880000.0,nan,nan,nan,nan,nan,0.0,-57710000.0,342450000.0
CCS,Consumer Cyclical,Residential Construction,12.09,375431000.0,3.11,2.32,0.31,0.15,0.35,0.59,8.87,4.46,6.12,4.08,11.76,2540000000.0,82.11,21.6,456690000.0,168550000.0,3.62,1.1811,103.7,55440000.0,1.68,1180000000.0,110.87,7.1,32.11,-68810000.0,-100930000.0,nan,33310000.000000004,nan,nan,nan,nan,nan,0.0,112990000.0,1490000000.0
CCU,Consumer Defensive,Beverages—Brewers,13.61,2504000000.0,5.39,20.59,1.26,nan,2.7,nan,nan,16.7,0.0,6.97,24.43,nan,nan,1.0,923270000000.0,nan,2.53,0.7826,-14.5,nan,nan,nan,21.17,1.48,10.22,nan,nan,nan,369500000.0,0.63,4.63,0.39,2.83,2.23,51.33,nan,5020000000.0
CCXI,Healthcare,Biotechnology,39.55,2402000000.0,nan,-7.9,nan,13.66,6.22,7.33,-7.2,-97.22,-103.09,-12.69,-76.29,41660000.0,0.82,-12.8,-19860000.0,-42400000.0,-0.8,1.0,nan,222110000.0,3.83,21200000.0,26.28,3.43,1.4,-42800000.0,-30140000.0,nan,50380000.0,nan,nan,nan,nan,nan,0.0,-40500000.0,305260000.0
CDAY,Technology,Software—Application,42.54,5679000000.0,73.98,62.24,4.67,6.89,3.01,7.41,50.28,9.55,11.25,1.02,4.5,824100000.0,5.8,13.9,404600000.0,121500000.0,0.53,0.7273,nan,281300000.0,1.94,716000000.0,38.04,1.08,13.04,50600000.0,40490000.0,nan,144840000.0,nan,nan,nan,nan,nan,0.0,78700000.0,6110000000.0
CDE,Basic Materials,Gold,3.11,760016000.0,nan,18.35,-5.74,1.07,1.13,1.48,10.84,-47.96,-13.21,-3.8,-45.66,711500000.0,3.25,35.6,141900000.0,97030000.0,-1.564,1.0,nan,55650000.0,0.23,349240000.0,52.36,1.1,2.76,91880000.0,72370000.0,nan,243600000.0,nan,nan,nan,nan,nan,0.0,-346900000.0,1050000000.0
CDEV,Energy,Oil & Gas E&P,0.34,95058000.0,5.92,-1.63,0.02,0.1,0.03,1.23,2.04,1.67,8.34,1.1,0.5,944330000.0,3.53,15.2,662320000.0,570210000.0,0.058,0.75,-69.0,10220000.0,0.04,1070000000.0000001,32.71,0.47,11.81,564170000.0,-430520000.0,nan,276020000.0,nan,nan,nan,nan,nan,0.0,15800000.0,1170000000.0
CDK,Technology,Software—Application,48.14,5867000000.0,16.19,11.59,1.29,2.53,nan,3.66,11.31,16.34,30.97,15.29,nan,2320000000.0,18.09,4.4,1090000000.0,749300000.0,2.94,1.0426,3.9,306800000.0,2.52,2920000000.0,nan,1.19,-4.01,454000000.0,332210000.0,nan,121630000.0,0.6,1.25,0.6,1.25,nan,20.41,378500000.0,8470000000.000001
CDLX,Communication Services,Internet Content & Information,30.95,793658000.0,nan,63.23,-8.85,3.77,5.51,3.28,-53.89,-8.15,-8.23,-5.73,-17.56,210430000.0,8.86,44.9,79460000.0,-12790000.0,-0.72,4.5,nan,104460000.0,3.91,37000.0,0.03,2.5,5.4,11460000.0,20590000.0,nan,25710000.0,nan,nan,nan,nan,nan,0.0,-17140000.0,689240000.0
CDMO,Healthcare,Biotechnology,4.57,245133000.0,nan,nan,-1.11,3.82,5.2,3.69,-88.94,-8.35,-8.85,-3.92,-10.91,64209999.99999999,1.14,-1.4,7220000.0,-2670000.0,-0.179,1.5,nan,30690000.0,0.54,22760000.0,48.34,1.57,0.83,8430000.0,7520000.0,nan,56480000.0,nan,nan,nan,nan,nan,0.0,-10150000.0,237200000.0
CDNA,Healthcare,Diagnostics & Research,20.41,812565000.0,nan,28.71,6.45,6.39,8.14,6.14,-42.41,-17.29,-18.83,-10.59,-22.54,127070000.0,3.02,52.4,81610000.0,-18410000.0,-0.52,4.0,nan,38220000.0,0.89,6300000.0,6.37,2.07,2.33,-2770000.0,4530000.0,nan,42440000.0,nan,nan,1.58,7.64,nan,0.0,-21970000.0,780650000.0
CDNS,Technology,Software - Application,69.98,19627000000.0,18.11,30.77,2.9,7.68,14.37,8.86,34.15,17.91,20.53,11.2,31.37,2200000000.0,8.03,11.5,1880000000.0,570240000.0,1.4,1.0189,65.4,538900000.0,1.92,500590000.0,36.65,1.45,4.86,632520000.0,471840000.0,nan,281030000.0,nan,nan,nan,nan,nan,0.0,393450000.0,19470000000.0
CDOR,Real Estate,REIT—Hotel & Motel,3.39,35990000.0,nan,nan,nan,0.59,0.42,2.92,10.67,-8.24,11.77,1.84,-4.98,61240000.0,5.16,-4.9,22250000.0,16770000.0,-0.48,1.3333,nan,2580000.0,0.22,135530000.0,141.43,1.78,7.15,9250000.0,13030000.0,nan,11920000.0,0.78,20.26,0.58,17.31,nan,nan,-5660000.0,179030000.0
CDR,Real Estate,REIT—Retail,0.7,47491000.0,nan,-4.43,-1.23,0.33,0.13,6.57,13.03,0.75,23.51,1.74,0.29,144080000.0,1.67,-3.5,95740000.0,72610000.0,-0.119,nan,nan,2880000.0,0.03,651530000.0,126.74,1.28,4.08,53670000.0,54810000.0,nan,89020000.0,0.04,5.89,0.2,29.44,4.69,nan,-10230000.0,946320000.0
CDTX,Healthcare,Biotechnology,2.42,99663000.0,nan,-1.6,nan,4.77,2.2,2.92,-1.48,-196.47,-199.49,-35.22,-84.75,20910000.0,0.72,nan,-25490000.0,-41400000.0,-1.412,0.9767,nan,50270000.0,1.24,11720000.0,30.99,2.18,1.12,-28530000.0,-24230000.0,nan,40510000.0,nan,nan,nan,nan,nan,0.0,-41090000.0,61120000.0
CDW,Technology,Information Technology Services,104.27,15335000000.0,23.9,15.13,1.19,0.85,16.57,0.9,11.54,4.09,6.29,9.34,76.14,18030000000.0,124.28,11.3,3040000000.0,1400000000.0,4.39,1.1171,16.5,154000000.0,1.08,3910000000.0,407.0,1.24,6.34,1030000000.0,747880000.0,nan,146020000.0,1.52,1.73,1.01,0.97,0.93,25.35,736800000.0,16160000000.0
CDXC,Healthcare,Biotechnology,4.1,227084000.0,nan,-66.0,nan,4.26,9.65,3.91,-5.98,-69.45,-67.62,-47.44,-135.01,46290000.0,0.81,44.4,25770000.0,-30290000.0,-0.563,1.3636,nan,18610000.0,0.31,1720000.0,8.41,2.22,0.34,-20440000.0,-12150000.0,nan,59560000.0,nan,nan,nan,nan,nan,0.0,-32150000.0,181010000.0
CDXS,Healthcare,Biotechnology,10.36,577224000.0,nan,-44.55,-2.57,8.43,5.47,7.49,-47.65,-17.43,-18.33,-6.87,-14.75,68460000.0,1.21,16.1,18950000.0,-10760000.0,-0.21,nan,nan,90500000.0,1.54,26120000.0,24.75,7.42,1.79,-12560000.0,-12270000.0,nan,58520000.0,nan,nan,nan,nan,nan,0.0,-11940000.0,512840000.00000006
CDZI,Utilities,Utilities—Regulated Water,11.65,410310000.0,nan,nan,nan,930.41,nan,1232.3,-46.35,0.0,-2718.59,-10.26,nan,441000.0,0.02,0.0,441000.0,-11720000.0,-1.11,1.35,nan,15680000.0,0.46,153360000.0,nan,3.35,-2.88,-13710000.0,-14340000.0,nan,34770000.0,nan,nan,nan,nan,nan,0.0,-29530000.0,543450000.0
CE,Basic Materials,Chemicals,68.34,8022000000.0,9.81,6.14,1.11,1.27,3.2,1.92,8.93,13.53,16.09,6.74,27.53,6300000000.0,50.81,-15.2,1610000000.0,1360000000.0,6.84,1.0917,-56.6,446000000.0,3.73,4160000000.0,143.38,1.58,20.97,1450000000.0,706250000.0,nan,119560000.0,2.48,3.62,2.4,3.5,1.88,34.83,858000000.0,12120000000.0
CEA,Industrials,Airlines,16.14,8340999999.999999,10.75,nan,nan,nan,0.55,nan,nan,2.64,0.0,2.26,5.37,nan,nan,1.5,13660000000.0,nan,1.55,nan,nan,nan,nan,nan,205.39,0.25,30.4,nan,nan,nan,327590000.0,nan,nan,0.01,0.05,nan,0.0,nan,5390000000.0
CECE,Industrials,Pollution & Treatment Controls,4.64,160193000.0,9.08,6.78,0.57,0.47,0.83,0.62,6.98,5.18,5.74,3.06,9.53,341870000.0,9.77,-4.7,114100000.0,30230000.0,0.5,1.9286,801.0,35600000.0,1.01,87080000.0,45.12,1.56,5.49,10230000.0,-1670000.0,nan,35240000.0,nan,nan,0.0,0.0,nan,0.0,17710000.0,211050000.0
CEI,Energy,Oil & Gas E&P,1.84,8900000.0,nan,nan,nan,21.28,2.72,15.89,-1.25,0.0,-1275.79,-43.85,-91.22,418220.0,0.48,-26.4,-261800.0,-5310000.0,-14.975,nan,nan,2250000.0,0.45,nan,nan,1.23,0.65,-3580000.0,-3240000.0,nan,5000000.0,nan,nan,nan,nan,nan,0.0,-13010000.0,6650000.0
CEIX,Energy,Thermal Coal,4.1,115049000.0,1.57,88.4,nan,0.08,0.26,0.68,2.54,5.38,12.62,4.08,16.65,1410000000.0,52.41,-12.0,448190000.0,378260000.0,2.81,0.9,-64.8,80290000.0,3.1,788000000.0,137.67,0.86,16.78,244570000.0,72010000.0,nan,26030000.0,nan,nan,nan,nan,nan,0.0,76000000.0,959530000.0
CEL,Communication Services,Telecom Services,2.89,443420000.0,nan,nan,nan,nan,0.71,nan,nan,-2.89,0.0,0.33,-6.0,nan,nan,0.4,983000000.0,nan,-0.05,nan,nan,nan,nan,nan,216.16,1.51,4.01,nan,nan,nan,149170000.0,nan,nan,nan,nan,nan,0.0,nan,421240000.0
CELC,Healthcare,Diagnostics & Research,5.37,61011000.0,nan,nan,nan,nan,3.16,nan,-5.69,0.0,0.0,-21.07,-32.97,nan,nan,nan,nan,-7470000.0,-0.72,0.7778,nan,18760000.0,1.83,256140.0,1.33,21.12,1.88,-6000000.0,-4000000.0,nan,10250000.0,nan,nan,nan,nan,nan,0.0,-7360000.0,42510000.0
