Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
BYSI,Healthcare,Biotechnology,17.51,488056000.0,nan,-10.416667,nan,nan,16.114182,nan,-10.261,0.0,0.0,-97.61,-370.89,nan,nan,nan,nan,-40230000.0,-1.54,1.2093,nan,35930000.0,1.29,3940000.0,12.65,4.07,1.09,-48160000.0,-33049999.999999996,nan,27820000.0,nan,nan,nan,nan,nan,0.0,-38090000.0,412796960
BZH,Consumer Cyclical,Residential Construction,9.22,282350000.0,9.934498,7.222223,1.47,0.13001612,0.49191847,0.632,16.715,1.26,3.04,1.92,5.11,2170000000.0,72.66,16.2,314650000.0,82060000.0,0.92,1.3462,nan,294260000.0,9.94,1450000000.0,264.11,9.57,18.5,150760000.0,96620000.0,nan,31030000.0,nan,nan,nan,nan,nan,0.0,27510000.0,1371623680
BZUN,Consumer Cyclical,Internet Retail,28.42,1639000000.0,44.0678,14.942529,35.34,nan,4.952381,nan,nan,3.86,0.0,4.83,11.76,nan,nan,26.4,2830000000.0,nan,0.59,0.8444,-25.2,nan,nan,nan,105.25,2.45,5.25,nan,nan,nan,63030000.0,nan,nan,nan,nan,nan,0.0,nan,1873796736
C,Financial Services,Banks—Diversified,44.77,91911000000.0,6.076394,7.0632,-1.51,1.4423388,0.5271045,-2.212,nan,27.02,32.96,0.83,8.85,63720000000.0,29.11,-14.1,66069999999.99999,nan,7.26,1.0096,-46.5,899760000000.0,432.2,624390000000.0,nan,nan,83.75,-754000000.0,nan,nan,2080000000.0,2.04,4.53,1.98,4.4,1.5,27.39,16010000000.000002,-140918652928
CAAP,Industrials,Airports & Air Services,2.38,395254000.0,43.333332,2.47,0.2,0.25358924,0.51738584,1.132,3.963,0.58,17.09,4.31,-0.48,1560000000.0,9.74,-10.3,435510000.0,445250000.0,0.057,0.9474,nan,279450000.0,1.75,1220000000.0,101.56,0.9,4.77,-19710000.0,283870000.0,nan,160020000.0,nan,nan,nan,nan,nan,0.0,9100000.0,1764600576
CAAS,Consumer Cyclical,Auto Parts,2.22,67180000.0,13.385093,21.55,0.6,0.15276612,0.23849048,0.144,4.524,1.15,-0.52,-0.21,0.72,439760000.0,13.94,-10.3,64200000.0,14010000.0,0.161,13.0,1027.1,83820000.0,2.67,73090000.0,23.97,1.5,9.04,7600000.0,-15080000.0,nan,31170000.0,nan,nan,nan,nan,nan,0.0,5070000.0,63362376
CABA,Healthcare,Biotechnology,7.48,174968000.0,nan,-3.7525773,nan,nan,nan,nan,-7.85,0.0,0.0,-13.3,-19.75,nan,nan,nan,nan,-18580000.0,-10.97,0.5077,nan,136200000.0,5.67,nan,nan,44.66,-6.78,-16050000.0,-11130000.0,nan,24030000.0,nan,nan,nan,nan,nan,0.0,-22270000.0,145850608
CAC,Financial Services,Banks—Regional,31.16,458215000.0,8.346499,11.5622635,nan,2.7307706,0.92983735,5.181,nan,33.63,43.66,1.25,11.92,167800000.0,10.98,2.3,166880000.0,nan,3.67,1.2899,-5.5,104650000.0,7.0,505200000.0,nan,nan,32.95,4520000.0,nan,nan,14950000.0,1.32,4.26,1.26,4.08,2.56,33.51,56300000.0,869380864
CACC,Financial Services,Credit Services,340.88,6087000000.0,9.700318,14.75319,0.78,5.0039377,2.634043,8.588,nan,53.94,70.51,9.61,30.19,1220000000.0,64.36,8.8,1190000000.0,nan,34.57,0.9718,6.6,187400000.0,10.24,4540000000.0,192.82,35.27,127.31,812300000.0,nan,nan,18150000.0,nan,nan,nan,nan,nan,0.0,656100000.0,10446066688
CACI,Technology,Information Technology Services,242.86,5973000000.0,21.837109,16.99429,1.42,1.0668873,2.3299212,1.44,15.227,4.96,7.51,4.92,11.35,5600000000.0,224.13,15.9,1680000000.0,529480000.0,10.9,1.0032,18.2,77160000.0,3.08,1940000000.0,75.58,1.38,102.19,460280000.0,289630000.0,nan,25090000.0,nan,nan,nan,nan,nan,0.0,277780000.0,8062582272
CADE,Financial Services,Banks—Regional,7.19,847509000.0,nan,4.985185,nan,1.4427254,0.4008816,0.921,nan,-43.5,39.03,-1.47,-11.57,587440000.0,4.59,-44.3,671070000.0,nan,-2.0,0.625,nan,675680000.0,5.37,391980000.0,nan,nan,16.79,800480000.0,nan,nan,125930000.0,0.2,2.8,0.7,9.8,nan,nan,-256060000.0,541137280
CAE,Industrials,Aerospace & Defense,15.65,3603000000.0,13.6171,14.33379,3.55,nan,2.1871345,nan,nan,9.69,0.0,4.44,15.09,nan,nan,13.1,941500000.0,nan,1.0,1.0476,25.9,nan,nan,nan,105.69,1.17,6.23,nan,nan,nan,266060000.0,nan,nan,0.28,1.92,1.57,31.58,nan,4211801856
CAG,Consumer Defensive,Packaged Foods,32.32,15835000000.0,20.641268,14.321586,1.76,1.5255585,2.0340362,2.562,12.993,7.37,16.27,4.7,10.0,10380000000.0,21.36,-5.6,2720000000.0,2049999999.9999998,1.58,0.9592,-15.5,99000000.0,0.2,10280000000.0,130.77,0.87,15.98,1280000000.0,764310000.0,nan,487080000.0,0.85,2.64,0.85,2.64,2.56,54.49,765200000.0,26590197760
CAH,Healthcare,Medical Distribution,53.05,15618000000.0,nan,9.637837,1.94,0.101691104,12.98301,0.13,7.267,-2.71,1.19,2.78,-111.72,153590000000.0,522.4,11.2,6830000000.0,2750000000.0,-14.14,1.2459,18.2,2330000000.0,7.98,7750000000.0,642.79,1.05,4.12,2230000000.0,1830000000.0,nan,291990000.0,1.94,3.67,1.92,3.62,2.88,nan,-4160000000.0,19990282240
CAI,Industrials,Rental & Leasing Services,17.77,305138000.0,138.33333,6.5526314,1.06,0.74341655,0.51058966,5.897,18.913,2.71,30.64,2.71,4.46,410450000.0,23.52,-5.5,182980000.0,127980000.0,0.13,0.8955,nan,108740000.0,6.33,2109999999.9999998,305.03,1.07,34.14,259790000.00000003,-171590000.0,nan,17510000.0,nan,nan,nan,nan,nan,0.0,22290000.0,2420574976
CAJ,Technology,Computer Hardware,19.95,20885000000.0,10,14.362319,19.37,nan,0.8289765,nan,nan,3.29,0.0,2.34,4.54,nan,nan,-9.5,1610000000000.0,nan,1.98,1.1176,-30.0,nan,nan,nan,24.36,1.71,23.91,nan,nan,nan,1050000000.0,1.5,7.45,1.41,7.02,4.74,149.23,nan,21615532032
CAKE,Consumer Cyclical,Restaurants,20.16,893769000.0,9.039081,13.194631,2.92,0.35774848,1.5394253,1.024,13.933,3.86,3.84,nan,nan,2500000000.0,57.0,2.6,1020000000.0,183620000.0,2.17,0.9667,nan,58420000.0,1.3,1610000000.0,281.24,nan,12.77,nan,nan,nan,45460000.0,nan,nan,1.05,5.26,2.31,64.98,96380000.0,2558474496
CAL,Consumer Cyclical,Footwear & Accessories,6.77,260910000.00000003,4.241334,3.258794,0.8,0.08930509,0.405566,0.507,7.292,2.15,4.93,4.21,9.67,2920000000.0,73.41,-3.0,1190000000.0,203040000.0,1.53,0.85,nan,45220000.0,1.13,1230000000.0,189.53,1.04,15.99,170790000.0,147060000.0,nan,40230000.0,0.28,4.26,0.28,4.11,1.16,18.3,60830000.0,1480483200
CALA,Healthcare,Biotechnology,6.15,431117000.0,nan,-4.97561,-0.06,nan,3.100304,nan,-3.664,0.0,0.0,-41.53,-77.57,nan,nan,nan,-76290000.0,-93100000.0,-1.69,1.0541,nan,135100000.0,1.92,7790000.0,6.1,8.75,1.97,-85140000.0,-52230000.0,nan,70440000.0,nan,nan,nan,nan,nan,0.0,-90620000.0,341141152
CALB,Financial Services,Banks—Regional,15.25,123655000.0,22.065218,13.239131,nan,2.8223398,0.9425494,0.465,nan,12.79,18.71,0.5,4.4,43810000.0,5.43,9.4,42860000.0,nan,0.69,0.8261,-74.7,140610000.0,17.31,26980000.0,nan,nan,16.15,nan,nan,nan,8119999.999999999,nan,nan,nan,nan,nan,0.0,5610000.0,20381492
CALM,Consumer Defensive,Farm Products,43.86,2146999999.9999998,nan,22.456633,-7.07,1.8210819,2.2658944,1.713,-48.049,-5.24,-8.38,-5.34,-6.31,1180000000.0,24.31,-10.0,222860000.0,-42020000.0,-1.27,nan,-65.4,148620000.0,3.05,3630000.0,0.38,4.97,19.42,-15980000.0,-157320000.0,nan,43970000.0,0.86,1.96,0.0,0.0,nan,nan,-61830000.0,2019206144
CALX,Technology,Software—Application,12.45,708938000.0,nan,24.54902,2.5,1.6235384,4.6979365,1.672,512.321,-3.41,-2.33,-1.98,-10.02,436660000.0,7.85,13.8,187930000.0,1430000.0,-0.27,0.5,nan,46190000.0,0.82,64480000.00000001,42.72,1.21,2.66,6280000.0,-1330000.0,nan,56620000.0,nan,nan,nan,nan,nan,0.0,-14870000.0,730057088
CAMP,Technology,Communication Equipment,7.42,242511000.0,nan,22.790323,1.3,0.6624049,1.7583375,1.009,22.34,-21.66,-4.22,-1.76,-46.16,366110000.0,10.87,3.3,143300000.0,16530000.000000002,-2.36,1.0,nan,107400000.0,3.13,239150000.0,173.4,1.96,4.02,11540000.0,12880000.0,nan,34330000.0,nan,nan,nan,nan,nan,0.0,-79300000.0,369277728
CAMT,Technology,Semiconductor Equipment & Materials,12.89,493087000.0,22.368422,16.776316,1.17,3.679233,3.6149702,2.57,14.827,16.41,16.4,8.81,17.52,134020000.00000001,3.56,0.1,64780000.0,23230000.0,0.57,1.0769,-20.2,89550000.0,2.32,1600000.0,1.17,4.67,3.53,24630000.0,15670000.0,nan,38670000.0,0.68,5.28,0.17,1.31,nan,37.78,20820000.0,344406016
CANF,Healthcare,Biotechnology,2.24,21129000.0,nan,-2.0333333,nan,10.398147,11.619048,6.147,-1.042,0.0,-590.7,-93.04,-492.65,2029999.9999999998,0.72,-33.6,2029999.9999999998,-11990000.0,-3.36,1.6933,nan,2760000.0,0.31,75000.0,8.55,2.18,0.21,-10800000.0,-7600000.0,nan,8770000.0,nan,nan,nan,nan,nan,0.0,-9590000.0,12490785
CANG,Communication Services,Internet Content & Information,4.77,714102000.0,32.397263,8.759259,7.97,nan,0.9004379,nan,nan,27.15,0.0,2.79,7.53,nan,nan,24.8,844320000.0,nan,0.146,1.2222,90.7,nan,nan,nan,47.43,1.9,5.25,nan,nan,nan,150970000.0,nan,nan,nan,nan,nan,0.0,nan,785061632
CAPL,Energy,Oil & Gas Refining & Marketing,14.8,559561000.0,5.7589245,23.45619,17.36,0.28022313,4.1626477,0.583,13.087,4.5,1.72,2.24,71.02,2000000000.0,57.31,-16.5,154640000.0,88970000.0,2.57,0.6316,33891.0,8910000.0,0.24,658630000.0,501.18,0.65,3.55,79120000.0,21320000.0,nan,37870000.0,2.1,14.73,2.1,14.28,11.06,83.74,89390000.0,1164344320
CAPR,Healthcare,Biotechnology,5.4,67368000.0,nan,-6.7562504,nan,70.15906,5.177203,90.963,-12.263,0.0,-758.6,-39.74,-108.11,960220.0,0.21,-19.4,-4139999.9999999995,-7120000.0,-1.57,1.0,nan,13220000.0,0.93,nan,nan,10.39,1.04,-6430000.0,-3620000.0,nan,12460000.0,nan,nan,nan,nan,nan,0.0,-7210000.0,87343760
CAR,Industrials,Rental & Leasing Services,17.06,1132000000.0,5.196423,11.875913,-1.07,0.12567163,3.8784266,2.068,19.061,2.61,9.12,2.21,76.3,9000000000.0,120.91,-8.7,2670000000.0,977000000.0,3.13,0.7228,nan,679000000.0,9.76,18280000000.0,6258.9,0.87,4.2,2520000000.0,974120000.0,nan,69560000.0,nan,nan,nan,nan,nan,0.0,235000000.0,18622253056
CARA,Healthcare,Biotechnology,15.96,755289000.0,nan,-7.205357,nan,32.00784,4.700058,23.181,-4.622,0.0,-502.38,-40.4,-82.43,23600000.0,0.53,84.7,-93930000.0,-118350000.0,-2.55,0.9242,nan,120200000.0,2.57,4090000.0,2.55,4.07,3.43,-120000000.0,-72770000.0,nan,46800000.0,nan,nan,nan,nan,nan,0.0,-113330000.0,546991168
CARE,Financial Services,Banks—Regional,7.5,192764000.0,8.224719,6.841121,nan,1.5652286,0.40677965,1.563,nan,19.05,25.04,0.58,5.07,123150000.0,4.68,-0.7,123360000.0,nan,0.89,0.9444,-41.3,63400000.0,2.4,35000000.0,nan,nan,18.0,nan,nan,nan,26330000.0,nan,nan,0.0,0.0,nan,0.0,23460000.0,192447760
CARG,Communication Services,Internet Content & Information,24.25,2781000000.0,66.72973,37.98462,1.74,4.5496793,9.991906,4.619,57.743,6.91,6.51,6.74,17.28,611330000.0,5.47,16.6,552620000.0,48900000.0,0.37,1.3077,0.9,155730000.0,1.38,77560000.0,27.9,3.6,2.47,70570000.0,49510000.0,nan,92670000.0,nan,nan,nan,nan,nan,0.0,42260000.0,2823746304
CARR,Industrials,Building Products & Equipment,19.47,16716999999.999998,nan,nan,nan,0.9198739,nan,1.509,9.719,9.97,13.7,nan,nan,18170000000.0,20.98,-10.1,5460000000.0,2820000000.0,nan,nan,-76.0,768000000.0,0.89,11960000000.0,395.08,1.34,nan,2230000000.0,nan,nan,866160000.0,nan,nan,nan,nan,nan,0.0,1810000000.0,27418677248
CARS,Consumer Cyclical,Auto & Truck Dealerships,6.16,398840000.0,nan,3.882353,0.28,0.6640938,1.1434071,1.77,7.782,-203.76,4.9,0.96,-126.12,600580000.0,8.99,-4.0,444270000.0,136580000.0,-18.31,1.7027,nan,187340000.0,2.79,844690000.0,242.8,2.96,5.2,91990000.0,72250000.0,nan,67140000.0,nan,nan,nan,nan,nan,0.0,-1220000000.0,1062896704
CARV,Financial Services,Banks—Regional,1.7,6289000.0,nan,nan,nan,0.30720434,1.349127,2.804,nan,-25.23,-27.03,-0.89,-10.58,20470000.0,5.53,-13.4,22220000.0,nan,-1.396,nan,nan,38710000.0,10.46,44290000.0,nan,nan,1.26,-2830000.0,nan,nan,3700000.0,nan,nan,nan,nan,nan,0.0,-5170000.0,57391104
CASA,Technology,Communication Equipment,4.21,346277000.0,nan,18.130434,nan,1.0479467,8.891258,1.498,25.608,-9.59,1.22,0.58,-60.76,330430000.0,3.93,135.7,162530000.0,19340000.0,-0.38,nan,nan,134750000.0,1.62,292730000.0,752.12,4.04,0.47,896000.0,-29180000.0,nan,83040000.0,nan,nan,nan,nan,nan,0.0,-31700000.0,495121600
CASH,Financial Services,Banks—Regional,17.18,581760000.0,5.1359606,6.805668,nan,1.2962549,0.7260085,3.119,nan,27.38,32.8,2.15,15.68,448800000.0,11.96,5.5,431100000.0,nan,3.27,0.9864,62.8,108730000.0,3.14,928350000.0,nan,nan,23.15,nan,nan,nan,34610000.0,0.2,1.17,0.2,1.18,0.78,6.1,122860000.0,1399604608
CASI,Healthcare,Biotechnology,2.64,268434000.00000003,nan,-7.0000005,nan,64.98037,3.5609105,32.436,-3.541,0.0,-968.07,-23.14,-44.66,4130000.0,0.04,nan,196000.0,-37840000.0,-0.48,1.0909,nan,54250000.0,0.55,2200000.0,2.35,7.74,0.75,-23240000.0,-24970000.0,nan,100920000.0,nan,nan,nan,nan,nan,0.0,-46030000.0,133994680
CASY,Consumer Defensive,Grocery Stores,150.26,5580000000.0,24.809423,26.560421,2.54,0.6587747,3.5125997,0.818,11.622,2.68,4.1,5.79,15.23,8470000000.000001,229.77,9.3,1950000000.0,596430000.0,6.11,1.0225,-18.8,43540000.0,1.18,1390000000.0,87.45,0.35,43.18,552560000.0,35130000.0,nan,36790000.0,1.28,0.86,1.25,0.83,0.83,20.46,226970000.0,6931681280
CAT,Industrials,Farm & Heavy Construction Machinery,114.13,60500000000.0,11.811073,16.060345,-7.59,1.1869899,4.2670636,1.799,9.17,10.41,14.77,6.09,35.69,50970000000.0,91.8,-21.0,14460000000.0,10000000000.0,9.46,0.9467,-41.9,6250000000.0,11.53,37130000000.0,260.79,1.42,26.2,6920000000.0,5060000000.0,nan,541240000.0,4.12,3.61,4.12,3.61,3.04,41.71,5300000000.0,91683184640
CATB,Healthcare,Biotechnology,6.24,110377000.0,nan,-3.9533978,nan,nan,2.0550818,nan,-1.915,0.0,0.0,-31.67,-54.46,nan,nan,nan,nan,-28770000.0,-2.21,0.9016,nan,55100000.0,3.08,1750000.0,3.27,12.45,3.0,-26970000.0,-16920000.0,nan,17900000.0,nan,nan,nan,nan,nan,0.0,-28210000.0,55107864
CATC,Financial Services,Banks—Regional,55.46,297224000.0,10.481375,11.503144,nan,2.5403776,0.9983988,2.963,nan,22.47,34.72,1.05,11.19,117000000.0,23.59,20.2,112090000.0,nan,5.24,1.0787,16.7,42990000.0,7.93,108960000.0,nan,nan,54.96,nan,nan,nan,5420000.0,2.12,3.93,2.06,3.76,2.94,39.54,26130000.0,346622528
CATM,Industrials,Business Equipment & Supplies,24.88,1113000000.0,22.909424,10.746782,2.28,0.83226645,3.6148405,1.316,6.092,3.72,8.5,3.54,14.54,1340000000.0,29.63,-3.7,491450000.0,288930000.0,1.09,1.2069,33.2,613730000.0,13.8,1400000000.0,456.36,1.3,6.93,227580000.0,151910000.0,nan,44460000.0,nan,nan,nan,nan,nan,0.0,49710000.0,1760008448
CATS,Healthcare,Medical Care Facilities,19.58,337668000.0,nan,-132.53333,-0.94,8.312435,nan,9.879,-19.162,-74.67,-54.16,-91.36,nan,40620000.0,2.46,81.1,14690000.0,-20940000.0,-1.83,1.5758,nan,12000000.0,0.71,35710000.0,nan,1.29,-1.63,-17140000.0,-5190000.0,nan,16990000.0,nan,nan,nan,nan,nan,0.0,-30330000.0,401296032
CATY,Financial Services,Banks—Regional,25.37,1995000000.0,7.7383523,9.32342,1.42,3.40614,0.86114544,4.501,nan,44.27,62.15,1.46,11.59,585780000.0,7.34,-22.5,620920000.0,nan,3.24,0.8806,-29.7,136350000.0,1.72,690800000.0,nan,nan,29.12,nan,nan,nan,79420000.0,1.24,4.87,0.93,3.68,2.48,38.27,259310000.0,2636854528
CB,Financial Services,Insurance—Property & Casualty,113.12,51610000000.0,14.251527,10.413479,26.05,1.5194511,0.9887411,1.747,12.547,10.79,13.04,1.61,7.01,33970000000.0,74.78,-3.4,8720000000.0,4730000000.0,8.02,1.0428,-75.8,5100000000.0,11.3,18430000000.0,35.31,0.35,115.64,6730000000.0,5080000000.0,nan,451360000.0,3.0,2.65,3.0,2.65,2.13,37.45,3670000000.0,59348869120
CBAN,Financial Services,Banks—Regional,10.81,105910000.0,11.675392,nan,nan,1.6515108,0.7783595,1.356,nan,14.0,22.61,0.64,7.57,64129999.99999999,6.83,20.9,61500000.0,nan,0.95,nan,-43.5,95830000.0,10.09,75290000.0,nan,nan,14.32,nan,nan,nan,9500000.0,0.4,3.72,0.32,3.08,nan,34.21,8980000.0,86991224
CBAT,Industrials,Electrical Equipment & Parts,0.52,27158000.0,nan,nan,nan,1.0053618,1.9505793,2.024,-8.829,-39.76,-32.6,-4.54,-139.42,27010000.0,0.81,44.7,-3300000.0,-6190000.0,-0.323,7.5,nan,284740.0,0.0,29540000.0,256.78,0.55,0.26,-14320000.0,-3130000.0,nan,53760000.0,nan,nan,nan,nan,nan,0.0,-10740000.0,54674732
CBAY,Healthcare,Biotechnology,3.94,266231000.0,nan,-4.6011906,nan,nan,1.5210547,nan,0.56,0.0,0.0,-25.03,-42.9,nan,nan,nan,-64580000.0,-92090000.0,-1.35,0.8974,nan,176230000.0,2.56,2049999.9999999998,1.17,15.6,2.54,-90220000.0,-54380000.0,nan,68880000.0,nan,nan,nan,nan,nan,0.0,-92820000.0,-51567224
CBB,Communication Services,Telecom Services,14.77,746076000.0,nan,-37.833336,-1.71,0.4853791,nan,1.963,7.755,-4.79,5.81,2.13,nan,1540000000.0,30.47,0.1,752100000.0,389000000.0,-1.67,nan,nan,10600000.0,0.21,2020000000.0,nan,0.75,-6.29,231400000.0,67240000.0,nan,50560000.0,nan,nan,nan,nan,nan,0.0,-84100000.0,3016645632
CBD,Consumer Cyclical,Department Stores,10.46,2785000000.0,9.61183,7.9389315,0.78,nan,0.97698444,nan,nan,1.39,0.0,2.52,3.66,nan,nan,23.6,12180000000.0,nan,1.08,0.7143,-86.2,nan,nan,nan,170.91,0.86,10.65,nan,nan,nan,267810000.0,0.14,1.47,0.08,0.77,nan,20.01,nan,3065907456
CBFV,Financial Services,Banks—Regional,22.91,124595000.0,10.363392,14.085366,1.44,2.4089305,0.8222689,1.906,nan,23.54,35.08,0.93,8.3,51720000.0,9.52,-2.6,51850000.0,nan,2.23,1.5741,-73.6,78100000.0,14.48,45970000.0,nan,nan,28.09,nan,nan,nan,5390000.0,0.96,4.17,0.96,4.28,3.53,43.05,12180000.0,98557640
CBIO,Healthcare,Biotechnology,7.14,130241999.99999999,nan,-2.988,0.07,nan,1.3162994,nan,-0.031,0.0,0.0,-32.04,-58.61,nan,nan,nan,-43860000.0,-57130000.0,-4.6,3.6452,nan,76860000.0,6.36,1800000.0,2.64,3.32,5.68,-43610000.0,-24230000.0,nan,17440000.0,nan,nan,nan,nan,nan,0.0,-55180000.0,1745301
CBL,Real Estate,REIT—Retail,0.2217,41388000.0,nan,-0.49,-0.13,0.053841945,0.046555817,4.677,7.618,-14.15,28.1,2.71,-13.87,768700000.0,4.43,-12.4,538040000.0,471960000.0,-0.89,nan,nan,32820000.0,0.19,3530000000.0,408.65,0.64,4.63,273410000.0,247000000.0,nan,191970000.0,nan,nan,0.08,32.89,18.69,nan,-153670000.0,3595303424
CBMG,Healthcare,Biotechnology,14.76,287185000.0,nan,-5.1068964,nan,988.06195,6.353496,971.551,-6.026,0.0,-18154.16,-31.83,-75.83,290650.0,0.01,nan,277540.0,-46860000.0,-2.71,0.8784,nan,21600000.0,1.11,33280000.0,73.71,1.0,2.33,-41010000.0,-13960000.0,nan,19390000.0,nan,nan,nan,nan,nan,0.0,-52190000.0,282386144
CBNK,Financial Services,Banks—Regional,10.41,143887000.0,8.829516,9.463636,nan,1.5575391,1.0569601,0.307,nan,17.87,24.34,1.26,12.97,92380000.0,6.71,16.8,89240000.0,nan,1.18,0.7778,-11.6,174870000.0,12.66,44320000.0,nan,nan,9.85,nan,nan,nan,13820000.0,nan,nan,nan,nan,nan,0.0,16510000.000000002,28340314
CBOE,Financial Services,Financial Data & Stock Exchanges,97.94,10693000000.0,21.396269,20.053497,5.89,3.7986896,3.469068,4.188,13.751,15.52,24.84,8.27,13.11,2820000000.0,25.33,52.9,1140000000.0,857300000.0,4.55,1.0714,65.0,208800000.0,1.9,1010000000.0,30.39,1.76,28.09,678100000.0,601080000.0,nan,109720000.0,1.44,1.47,1.08,1.1,1.2,35.55,435100000.0,11788983296
CBPO,Healthcare,Biotechnology,108.0,4136999999.9999995,27.210833,20.675001,2.42,7.7104316,2.383127,6.167,15.443,28.8,35.0,5.84,9.8,536549999.99999994,13.96,25.3,329080000.0,214260000.0,3.95,0.7571,41.6,991630000.0,25.77,nan,nan,10.51,45.11,272920000.0,248300000.0,nan,38460000.0,nan,nan,nan,nan,nan,0.0,152810000.0,3308790528
CBRE,Real Estate,Real Estate Services,40.8,13630000000.0,10.702447,11.084469,1.26,0.553178,2.173193,0.705,9.049,5.23,5.88,5.96,22.76,24650000000.0,73.46,14.7,5210000000.0,1920000000.0,3.8,0.9778,4.7,628450000.0,1.92,4350000000.0,70.49,1.2,18.72,1480000000.0,1570000000.0,nan,335170000.0,nan,nan,nan,nan,nan,0.0,1290000000.0,17383043072
CBRL,Consumer Cyclical,Restaurants,101.16,2386000000.0,10.932848,15.645282,67.07,0.7641777,3.7940211,1.02,7.899,7.04,9.23,9.67,34.93,3120000000.0,129.98,4.2,1060000000.0,402990000.0,9.13,0.9884,0.7,72840000.0,3.04,983840000.0,156.18,0.64,26.31,355940000.0,158420000.0,nan,23900000.0,nan,nan,5.15,5.12,3.1,56.41,219830000.0,3183215360
CBSH,Financial Services,Banks—Regional,60.18,6653000000.0,18.54212,20.016779,-1.61,5.3595805,2.1418312,5.756,nan,30.29,38.53,1.45,11.92,1240000000.0,11.02,-18.6,1300000000.0,nan,3.22,nan,-46.6,1750000000.0,15.69,2180000000.0,nan,nan,27.85,nan,nan,nan,111530000.0,1.08,1.81,1.01,1.69,1.64,31.55,362930000.0,7144527360
CBT,Basic Materials,Specialty Chemicals,34.77,1910000000.0,15.575508,11.390573,2.66,0.58890593,1.8662769,0.927,6.201,3.98,10.33,6.54,12.77,3240000000.0,55.96,-11.4,694000000.0,485000000.0,2.17,0.9452,-40.6,173000000.0,3.05,1210000000.0,105.38,2.08,18.13,507000000.0,316120000.0,nan,56450000.0,1.4,4.13,1.38,3.97,2.48,77.78,127000000.0,3007520000
CBTX,Financial Services,Banks—Regional,18.5,445839000.0,9.405264,14.2960005,nan,3.140704,0.82369214,1.838,nan,33.51,38.02,1.42,9.19,141960000.0,5.69,-11.7,146130000.0,nan,1.9,0.9375,-28.1,267490000.0,10.72,75860000.0,nan,nan,21.69,56470000.0,nan,nan,24950000.0,0.4,2.32,0.4,2.18,nan,21.05,47570000.0,260948352
CBU,Financial Services,Banks—Regional,56.88,2913000000.0,17.526646,19.68662,2.92,4.984701,1.4717419,4.856,nan,28.62,39.57,1.47,8.96,584310000.0,11.28,2.1,581360000.0,nan,3.19,1.0405,-4.3,529340000.00000006,10.17,299810000.0,nan,nan,37.99,nan,nan,nan,52090000.0,1.64,2.91,1.61,2.87,2.55,50.47,166850000.0,2837184256
CBZ,Industrials,Specialty Business Services,22.42,1217000000.0,17.778662,15.087837,1.21,1.2734799,1.7941507,1.607,12.073,7.33,10.97,4.38,10.88,955880000.0,17.58,2.8,124930000.0,127230000.0,1.26,0.3333,-1.7,216940000.0,4.02,542080000.0,80.88,2.18,12.45,104290000.0,76430000.0,nan,54510000.0,nan,nan,nan,nan,nan,0.0,70350000.0,1536024192
CC,Basic Materials,Specialty Chemicals,12.43,2012000000.0,nan,4.253472,-0.33,0.36877552,3.070945,1.053,15.697,-0.84,1.74,0.83,-6.23,5460000000.0,33.28,-5.2,1060000000.0,366000000.0,-0.28,1.3333,6.4,714000000.0,4.35,4330000000.0,655.52,1.93,3.99,738000000.0,-183500000.0,nan,164220000.0,1.0,7.79,1.0,7.99,nan,nan,-46000000.0,5745060864
CCAP,Financial Services,Asset Management,11.0,305773000.0,nan,nan,nan,5.024884,nan,12.116,nan,-88.95,84.93,4.47,-14.35,60850000.0,3.0,64.4,53480000.0,nan,nan,0.9375,nan,3710000.0,0.13,422120000.0,90.63,1.18,nan,-237450000.0,14990000.0,nan,28160000.0,1.64,14.86,nan,nan,nan,nan,-54130000.0,737269504
CCB,Financial Services,Banks—Regional,12.53,147643000.0,11.570093,12.762886,nan,3.0148995,1.1613508,1.737,nan,26.79,34.16,1.14,10.95,48970000.0,4.11,11.1,47730000.0,nan,1.07,0.9167,-3.0,129240000.00000001,10.84,46980000.0,nan,nan,10.66,16570000.0,nan,nan,11930000.0,nan,nan,nan,nan,nan,0.0,13120000.0,85067560
CCBG,Financial Services,Banks—Regional,18.49,312531000.0,10.935294,13.569344,2.64,2.030255,0.95152783,1.312,nan,18.62,24.0,0.93,8.9,153940000.0,9.18,-1.2,154370000.0,nan,1.7,0.641,-33.4,269610000.0,16.03,135300000.0,nan,nan,19.54,nan,nan,nan,16810000.0,0.56,3.04,0.51,2.75,1.16,30.0,28660000.0,201987008
