Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
IVR,Real Estate,REIT—Mortgage,16.79,2411000000.0,53.82,9.09,3.67,18.5,1.03,173.42,nan,65.25,64.56,0.39,3.12,130289999.99999999,1.05,nan,-22720000.0,nan,0.31,1.0444,nan,130009999.99999999,0.91,19770000000.0,679.09,0.02,16.44,300430000.0,nan,nan,142800000.0,2.0,11.84,1.77,10.56,11.24,1609.09,40590000.0,22600000000.0
IVZ,Financial Services,Asset Management,18.0,8230000000.0,15.34,6.74,2.55,1.46,0.85,2.57,9.68,10.01,23.64,2.36,4.9,5630000000.0,13.19,28.2,1860000000.0,1490000000.0,1.17,1.2281,-14.1,1080000000.0,2.37,2670000000.0,18.58,8.6,21.07,819700000.0,2690000000.0,nan,469790000.0,1.24,7.02,1.23,6.9,4.22,104.27,499100000.0,14450000000.0
IX,Financial Services,Credit Services,84.73,21726000000.0,7.9,nan,nan,nan,0.85,nan,nan,14.39,0.0,2.04,11.12,nan,nan,-12.4,876950000000.0,nan,10.71,nan,19.8,nan,nan,nan,152.94,6.56,99.46,nan,nan,nan,256269999.99999997,3.73,4.5,0.63,0.75,nan,31.95,nan,21460000000.0
IZEA,Communication Services,Internet Content & Information,0.285,10705000.0,nan,-2.21,-0.1,0.55,0.67,0.15,-0.67,-29.28,-30.17,-14.79,-47.77,19430000.0,0.98,-23.7,11060000.0,-4440000.0,-0.286,0.6667,nan,6810000.0,0.2,166820.0,1.05,1.37,0.46,-3710000.0,-6500000.0,nan,34550000.0,nan,nan,nan,nan,nan,0.0,-5690000.0,2990000.0
J,Industrials,Engineering & Construction,89.52,12060000000.0,nan,13.83,1.23,0.95,nan,1.0,13.67,6.66,5.98,3.95,5.36,12740000000.0,92.37,13.4,2480000000.0,929970000.0,nan,1.1212,nan,631070000.0,4.75,1400000000.0,24.29,1.34,nan,-366440000.0,687640000.0,nan,133250000.0,0.68,0.75,nan,nan,nan,32.54,289750000.0,12710000000.0
JACK,Consumer Cyclical,Restaurants,79.8,1870000000.0,21.82,15.41,1.65,1.97,nan,3.18,11.47,9.94,21.75,14.5,nan,950110000.0,36.79,24.7,344850000.0,263860000.0,3.62,0.9896,35.6,125540000.0,5.31,1280000000.0,nan,1.44,-30.23,168400000.0,108510000.0,nan,23650000.0,1.6,2.01,1.6,2.01,1.57,45.45,91750000.0,3030000000.0
JAG,Energy,Oil & Gas E&P,8.35,1656000000.0,10.59,10.42,0.66,2.93,1.85,4.69,4.75,29.01,44.02,8.51,19.34,564950000.0,2.65,-3.4,504600000.0,557790000.0,0.77,0.7692,nan,10600000.0,0.05,757050000.0,80.89,0.55,4.39,382610000.0,-318430000.0,nan,213420000.0,nan,nan,nan,nan,nan,0.0,163920000.0,2650000000.0
JAGX,Healthcare,Biotechnology,0.8,14958000.0,nan,-1.16,0.0,2.55,0.91,4.34,-1.08,0.0,-430.13,-38.57,-227.85,5860000.0,2.71,-14.1,-3500000.0,-23590000.0,-22.368,1.6129,nan,2069999.9999999998,0.15,7120000.0,34.94,0.88,0.91,-22220000.0,-11090000.0,nan,14970000.0,nan,nan,nan,nan,nan,0.0,-48370000.0,25420000.0
JAKK,Consumer Cyclical,Leisure,0.976,34510000.0,nan,-6.53,-0.15,0.06,1.38,0.3,11.9,-6.66,-0.5,-0.39,-99.05,578460000.0,23.76,18.3,155720000.0,14680000.0,-1.589,1.7273,4.9,71030000.0,2.4,214950000.0,967.41,1.44,0.71,22860000.0,27050000.0,nan,35210000.0,nan,nan,nan,nan,nan,0.0,-38680000.0,174690000.0
JAN,Consumer Cyclical,Specialty Retail,3.05,5943000.0,nan,nan,nan,0.18,0.34,0.32,-2.09,-20.82,-27.78,-16.22,-34.44,32920000.0,18.98,-4.6,11050000.0,-5090000.0,-3.952,nan,nan,638000.0,0.33,5490000.0,32.85,0.8,8.71,-2820000.0,-773500.0,nan,1920000.0,nan,nan,nan,nan,nan,0.0,-6850000.0,10620000.0
JASN,Industrials,Specialty Industrial Machinery,0.37,9945000.0,nan,nan,nan,0.02,nan,0.69,9.21,-11.02,0.15,0.11,nan,554160000.0,19.66,-20.0,125480000.0,41480000.0,-2.283,2.5,nan,92690000.0,3.26,421120000.0,nan,3.12,-3.8,-6070000.0,29720000.0,nan,28410000.0,nan,nan,nan,nan,nan,0.0,-56110000.0,381840000.0
JAX,Consumer Cyclical,Restaurants,9.69,146001000.0,18.73,13.91,nan,0.59,1.15,0.93,9.4,3.12,5.0,3.73,6.44,247040000.0,16.81,0.2,90150000.0,24500000.0,0.52,-1.0,nan,7870000.0,0.53,92250000.0,71.95,0.48,8.47,17630000.0,9000000.0,nan,14960000.0,nan,nan,nan,nan,nan,0.0,8020000.0,230300000.0
JAZZ,Healthcare,Biotechnology,144.52,8202999999.999999,13.9,8.37,0.82,3.99,2.69,4.36,8.4,29.61,40.09,9.36,20.02,2060000000.0,35.78,14.6,1770000000.0,1070000000.0000001,10.44,1.1421,-31.5,1070000000.0000001,18.92,1770000000.0,57.99,3.89,53.95,906700000.0,674130000.0,nan,56570000.0,nan,nan,nan,nan,nan,0.0,608840000.0,8970000000.0
JBGS,Real Estate,REIT—Office,39.42,5278000000.0,181.34,140.54,33.13,7.87,1.55,11.0,27.7,4.75,10.44,0.73,0.95,670790000.0,5.27,6.1,359130000.0,266380000.0,0.22,-6.0,-59.0,230150000.0,1.72,1710000000.0,42.64,3.26,25.45,164170000.0,332690000.0,nan,134130000.0,0.9,2.26,0.9,2.28,nan,428.57,28140000.0,7380000000.0
JBHT,Industrials,Integrated Freight & Logistics,119.37,12961000000.0,28.2,20.15,2.42,1.43,5.78,1.55,12.1,5.1,7.43,8.3,21.54,9030000000.0,83.66,7.0,1460000000.0,1160000000.0,4.22,0.9655,-9.7,75130000.0,0.7,1420000000.0,64.52,1.29,20.58,1250000000.0,-21930000.0,nan,106580000.0,1.04,0.89,1.02,0.86,0.95,24.17,460320000.0,14000000000.0
JBL,Technology,Electronic Components,41.62,6367000000.0,32.04,10.21,0.94,0.24,3.47,0.33,5.56,0.78,2.88,3.47,10.98,26280000000.0,171.22,15.4,1910000000.0,1540000000.0,1.3,1.117,-67.3,719840000.0,4.7,2930000000.0,158.3,0.97,11.99,1310000000.0,173160000.0,nan,153230000.0,0.32,0.76,0.32,0.77,1.28,24.43,203930000.0,8570000000.0
JBLU,Industrials,Airlines,18.68,5238000000.0,9.82,7.84,0.45,0.65,1.13,0.85,5.22,7.19,10.32,4.83,12.57,8029999999.999999,26.6,3.9,2570000000.0,1310000000.0,1.9,1.1569,274.0,994000000.0,3.44,2510000000.0,52.65,0.53,16.5,1490000000.0,76750000.0,nan,281790000.0,nan,nan,nan,nan,nan,0.0,577000000.0,6850000000.0
JBSS,Consumer Defensive,Packaged Foods,88.95,1012000000.0,22.32,24.68,nan,1.14,4.32,1.2,13.07,5.15,7.23,9.94,20.11,889760000.0,77.78,6.6,158270000.0,81590000.0,3.98,1.2308,95.7,887000.0,0.08,48050000.0,20.53,2.14,20.55,90250000.0,65459999.99999999,nan,8790000.0,0.6,0.66,0.6,0.68,nan,15.08,45790000.0,1070000000.0000001
JBT,Industrials,Specialty Industrial Machinery,113.37,3585000000.0,28.0,21.32,2.59,1.85,6.84,2.27,16.24,6.7,10.77,7.58,27.22,1940000000.0,60.74,1.6,537600000.0,270700000.0,4.04,1.1852,26.9,49200000.0,1.55,803700000.0,153.47,1.53,16.54,162800000.0,86360000.0,nan,31670000.0,0.4,0.34,0.4,0.36,0.55,9.88,130100000.0,4400000000.0
JCAP,Real Estate,REIT—Industrial,18.38,409715000.0,9.7,460.62,nan,11.24,0.96,20.38,nan,165.08,32.43,9.04,10.9,36460000.0,1.75,12.5,27350000.0,nan,1.9,1.3684,-31.4,6990000.0,0.32,166240000.0,28.2,0.91,19.24,-10600000.0,nan,nan,22240000.0,1.4,7.31,1.4,7.6,nan,70.35,39500000.0,743010000.0
JCI,Industrials,Engineering & Construction,41.23,32119000000.0,6.38,14.43,0.68,1.34,1.63,1.54,13.9,23.67,7.64,2.51,5.95,23970000000.0,27.54,1.5,7690000000.0,2660000000.0,6.49,1.0263,-20.6,2800000000.0,3.64,7220000000.0,34.66,1.37,25.42,1200000000.0,1940000000.0,nan,771420000.0,1.04,2.56,1.04,2.53,2.6,82.54,1100000000.0,36910000000.0
JCOM,Technology,Software—Infrastructure,98.01,4786000000.0,33.27,12.89,1.73,3.65,4.31,4.43,11.84,11.15,20.27,6.15,13.75,1310000000.0,27.5,17.6,1010000000.0,490840000.0,2.95,1.0119,0.1,92190000.0,1.89,1250000000.0,114.86,0.84,22.79,416520000.0,388970000.0,nan,48730000.0,nan,nan,1.34,1.37,1.84,45.25,144220000.0,5810000000.0
JCP,Consumer Cyclical,Department Stores,1.18,342396000.0,nan,-1.23,0.05,0.03,0.39,0.49,8.62,-1.92,0.87,0.73,-22.66,11460000000.0,35.96,-8.5,4150000000.0000005,652000000.0,-0.69,0.5455,nan,157000000.0,0.49,5400000000.0,622.35,1.51,2.71,364000000.0,178250000.0,nan,320000000.0,nan,nan,nan,nan,nan,0.0,-220000000.0,5620000000.0
JCS,Technology,Communication Equipment,6.63,61440000.0,15.69,55.17,nan,0.89,1.33,0.55,11.63,5.8,2.39,1.88,9.02,69010000.0,7.47,19.2,21310000.0,3260000.0,0.42,2.7143,nan,20120000.0,2.17,374550.0,0.81,4.32,4.97,6050000.0,5360000.0,nan,9320000.0,0.08,1.28,0.08,1.21,6.0,19.05,4010000.0,37890000.0
JD,Consumer Cyclical,Internet Retail,38.84,56596000000.0,263.67,27.69,26.0,nan,5.77,nan,nan,0.69,0.0,1.21,3.98,nan,nan,28.7,36930000000.0,nan,0.15,1.7059,-79.6,nan,nan,nan,20.61,0.98,6.72,nan,nan,nan,1460000000.0,nan,nan,nan,nan,nan,0.0,nan,55920000000.0
JE,Utilities,Utilities—Diversified,1.6,261949000.0,0.91,3.08,nan,nan,nan,nan,nan,-10.17,0.0,0.31,nan,nan,nan,-4.5,712220000.0,nan,1.76,6.8462,nan,nan,nan,nan,nan,0.81,-0.05,nan,nan,nan,151400000.0,nan,nan,0.38,23.35,8.96,nan,nan,278580000.0
JEF,Financial Services,Financial Conglomerates,21.42,6591000000.0,6.96,19.8,0.93,1.26,0.66,1.82,44.54,21.45,2.68,nan,nan,5220000000.0,15.04,4.9,231410000.0,213690000.0,3.16,1.3478,8.0,18540000000.0,61.83,21420000000.0,209.96,1.48,33.42,753930000.0,nan,nan,299870000.0,0.5,2.3,0.49,2.33,1.57,106.53,265339999.99999997,9520000000.0
JELD,Industrials,Building Products & Equipment,24.77,2513000000.0,27.01,15.98,2.05,0.58,3.25,0.94,11.07,2.22,5.56,4.58,12.27,4310000000.0,42.7,-3.9,923730000.0,366110000.0,0.94,0.7027,-40.5,127860000.0,1.27,1700000000.0,217.55,1.57,7.76,296580000.0,147820000.0,nan,100590000.0,nan,nan,nan,nan,nan,0.0,95720000.0,4050000000.0
JFIN,Communication Services,Internet Content & Information,5.5,300135000.0,nan,4.79,nan,nan,nan,nan,nan,24.8,0.0,42.22,nan,nan,nan,0.5,2480000000.0,nan,nan,0.84,nan,nan,nan,nan,nan,2.04,nan,nan,nan,nan,54020000.0,nan,nan,nan,nan,nan,0.0,nan,302540000.0
JFU,Technology,Software—Application,9.5,1842000000.0,nan,nan,nan,nan,nan,nan,nan,17.71,0.0,5.7,10.6,nan,nan,80.5,5110000000.0,nan,nan,nan,-93.2,nan,nan,nan,1.26,7.34,nan,nan,nan,nan,193860000.0,nan,nan,nan,nan,nan,0.0,nan,1680000000.0
JG,Technology,Software—Application,2.27,267880000.0,nan,25.92,nan,nan,2.51,nan,nan,-9.83,0.0,-8.12,-16.25,nan,nan,2.6,197070000.0,nan,-0.182,4.0,nan,nan,nan,nan,43.42,3.5,0.93,nan,nan,nan,114820000.0,nan,nan,nan,nan,nan,0.0,nan,293890000.0
JHG,Financial Services,Asset Management,24.15,4539000000.0,11.21,9.64,-1.43,2.12,0.94,1.78,6.21,19.77,25.65,4.93,8.52,2140000000.0000002,11.22,-7.8,1500000000.0,611300000.0,2.16,1.0492,0.8,1360000000.0,7.39,467400000.0,9.42,2.64,25.7,499500000.0,406820000.0,nan,183750000.0,1.44,5.97,1.44,6.01,nan,66.67,411200000.0,3800000000.0
JHX,Basic Materials,Building Materials,20.26,12627000000.0,34.64,nan,nan,4.99,8.62,3.98,17.37,10.22,18.03,7.03,25.98,2530000000.0,5.72,2.4,841100000.0,579900000.0,0.58,2.125,48.3,95600000.0,0.22,1510000000.0,144.99,1.66,2.35,355900000.0,54010000.0,nan,442270000.0,0.36,1.82,0.36,1.8,2.58,61.02,258300000.0,10070000000.0
JILL,Consumer Cyclical,Apparel Retail,1.27,58725000.0,nan,43.67,0.48,0.08,0.76,0.76,7.8,-12.66,4.28,2.82,-61.36,694180000.0,15.96,-4.6,460280000.0,67360000.0,-2.02,0.6364,-64.3,16960000.0,0.38,486940000.0,640.11,1.02,1.73,35160000.0,18840000.0,nan,44030000.0,nan,nan,nan,nan,nan,0.0,-87890000.0,525470000.0
JJSF,Consumer Defensive,Packaged Foods,182.78,3455000000.0,36.56,33.24,5.81,2.91,4.14,2.74,19.65,7.99,9.86,7.49,11.91,1190000000.0,63.07,3.7,350400000.0,165500000.0,5.0,0.9379,11.5,243490000.0,12.88,1060000.0,0.13,4.18,44.12,147500000.0,59450000.0,nan,18900000.0,2.3,1.27,2.0,1.1,1.23,40.0,94820000.0,3250000000.0
JKHY,Technology,Information Technology Services,147.47,11355000000.0,41.01,35.39,3.34,7.11,7.69,7.0,25.22,17.38,22.67,10.63,19.52,1600000000.0,20.73,11.6,629660000.0,443700000.0,3.6,1.1154,7.0,96680000.0,1.26,74230000.0,5.03,1.23,19.19,407450000.0,157370000.0,nan,76940000.0,1.6,1.1,1.57,1.07,1.18,43.61,277700000.0,11190000000.0
JKS,Technology,Solar,22.57,997945000.0,17.48,5.58,0.35,nan,0.75,nan,nan,2.31,0.0,2.14,6.64,nan,nan,11.8,3510000000.0,nan,1.29,1.0361,92.3,nan,nan,nan,172.56,0.95,29.95,nan,nan,nan,43870000.0,nan,nan,nan,nan,nan,0.0,nan,984710000.0
JLL,Real Estate,Real Estate Services,171.45,8781000000.0,17.65,12.56,4.25,0.91,1.85,1.23,11.19,4.78,8.45,4.5,11.02,9680000000.0,205.24,15.0,6140000000.0,1060000000.0,9.71,1.3184,-4.4,402200000.0,7.8,3410000000.0,70.07,1.15,92.84,352900000.0,111160000.0,nan,51530000.0,0.86,0.49,0.84,0.49,0.49,8.57,461800000.0,11870000000.0
JMEI,Consumer Cyclical,Internet Retail,1.9,222377000.0,3.48,nan,nan,nan,0.42,nan,nan,2.73,0.0,-3.16,3.06,nan,nan,-30.4,1090000000.0,nan,0.542,nan,nan,nan,nan,nan,nan,2.44,4.49,nan,nan,nan,118560000.0,nan,nan,nan,nan,nan,0.0,nan,222900000.0
JMF,Financial Services,Asset Management,8.25,339753000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40790000.0,1.0,12.61,nan,nan,10.94,nan,nan,nan
JMIA,Consumer Cyclical,Internet Retail,6.19,475922000.0,nan,-2.35,nan,nan,nan,nan,nan,-140.63,0.0,nan,nan,nan,nan,19.1,45720000.0,nan,nan,0.5,nan,nan,nan,nan,4.26,3.23,nan,nan,nan,nan,78410000.0,nan,nan,nan,nan,nan,0.0,nan,414480.0
JMP,Financial Services,Capital Markets,3.15,59974000.0,nan,10.0,15.95,0.55,0.83,0.49,nan,-0.28,-3.35,0.05,0.51,108420000.0,5.24,-35.7,122380000.0,nan,-0.02,-1.6667,nan,131570000.0,6.8,124380000.0,173.93,6.84,3.72,-15740000.0,nan,nan,19350000.0,0.16,4.95,0.21,6.69,6.57,nan,-308000.0,53230000.0
JNCE,Healthcare,Biotechnology,7.69,292743000.0,3.5,-3.8,nan,1.69,1.39,0.6,1.31,46.11,43.58,20.04,52.54,167970000.0,5.09,722.2,34310000.0,77070000.0,2.29,1.2946,nan,175800000.0,5.29,20450000.0,10.69,13.6,5.76,-30970000.0,-3720000.0,nan,33229999.999999996,nan,nan,nan,nan,nan,0.0,77450000.0,101160000.0
JNJ,Healthcare,Drug Manufacturers—General,145.76,386305000000.0,27.67,15.96,2.85,4.73,6.56,4.82,13.94,17.32,26.11,8.57,23.04,81710000000.0,30.75,1.9,54590000000.0,28260000000.0,5.24,1.0547,-55.4,17940000000.0,6.82,30210000000.0,51.9,1.26,22.12,23260000000.0,25750000000.0,nan,2630000000.0,3.8,2.63,3.7,2.55,2.68,70.48,14150000000.0,393830000000.0
JNPR,Technology,Communication Equipment,24.23,8032999999.999999,22.89,13.03,-24.74,1.82,1.77,1.75,10.82,8.35,11.44,3.54,7.94,4420000000.0,12.79,-4.0,2740000000.0,712300000.0,1.05,1.0435,-55.6,2250000000.0,6.73,1890000000.0,40.74,2.24,13.61,645600000.0,486150000.0,nan,334710000.0,0.76,3.12,0.75,3.11,1.88,71.43,368800000.0,7710000000.0
JOB,Industrials,Staffing & Employment Services,0.442,5430000.0,nan,-0.59,nan,0.04,0.57,0.68,10.7,-11.71,2.39,1.76,-40.97,151670000.0,12.81,-2.7,52020000.0,9560000.0,-1.5,1.4,nan,4050000.0,0.31,73870000.0,200.61,1.46,0.73,-394000.0,5510000.0,nan,13090000.0,nan,nan,nan,nan,nan,0.0,-17760000.0,102330000.0
JOBS,Industrials,Staffing & Employment Services,89.32,5891000000.0,52.47,28.55,70.48,nan,5.53,nan,nan,28.89,0.0,6.04,12.9,nan,nan,3.6,2700000000.0,nan,1.69,1.1887,-61.8,nan,nan,nan,0.89,4.06,16.05,nan,nan,nan,66360000.0,nan,nan,nan,nan,nan,0.0,nan,5840000000.0
JOE,Real Estate,Real Estate—Diversified,19.61,1162000000.0,65.55,nan,nan,11.56,2.28,12.56,52.24,17.89,14.78,1.05,3.33,100730000.0,1.67,38.8,59060000.0,24210000.0,0.3,1.8,4.3,165350000.0,2.78,263500000.0,50.43,7.48,8.61,9880000.0,7490000.0,nan,59410000.0,nan,nan,nan,nan,nan,0.0,18020000.0,1260000000.0
JOUT,Consumer Cyclical,Leisure,76.8,763685000.0,14.84,15.38,1.12,1.36,2.33,1.06,8.05,9.14,11.34,9.58,17.03,562420000.0,56.28,14.1,249760000.0,73780000.0,5.11,-3.9,nan,172380000.0,17.23,nan,nan,3.67,32.53,45840000.0,19340000.0,nan,8860000.0,0.68,0.9,0.59,0.77,0.89,10.96,51410000.0,593640000.0
JP,Financial Services,Asset Management,1.52,51041000.0,1.19,nan,nan,nan,0.17,nan,nan,-92.89,0.0,-10.14,-46.42,nan,nan,-41.4,637190000.0,nan,1.281,nan,nan,nan,nan,nan,5.14,2.67,8.98,nan,nan,nan,33580000.0,nan,nan,0.59,39.34,nan,0.0,nan,49760000.0
JPM,Financial Services,Banks—Diversified,138.05,426092000000.0,13.54,12.88,2.07,3.96,1.82,1.54,nan,32.53,39.81,1.3,13.37,107520000000.0,32.88,5.8,103980000000.0,nan,10.13,1.0939,8.4,962840000000.0,307.03,670260000000.0,nan,nan,75.25,-76620000000.0,nan,nan,3140000000.0,3.6,2.6,3.3,2.41,2.42,32.51,33189999999.999996,165230000000.0
JRJC,Financial Services,Capital Markets,6.89,158558000.0,nan,nan,nan,4.23,5.57,3.8,nan,-32.77,-35.79,-17.78,-60.52,37490000.0,1.64,-6.5,28630000.0,nan,-0.55,nan,nan,45230000.0,1.97,4300000.0,23.74,1.11,1.21,nan,nan,nan,23620000.0,nan,nan,nan,nan,nan,0.0,-12290000.0,142270000.0
JRSH,Consumer Cyclical,Apparel Manufacturing,6.18,67950000.0,10.47,6.67,nan,0.79,1.25,0.56,5.87,7.59,7.99,7.08,12.56,86290000.0,7.62,-8.5,18780000.0,8220000.000000001,0.57,0.7561,-21.7,23600000.0,2.08,922440.0,1.69,8.87,4.78,2280000.0,-2580000.0,nan,11320000.0,0.2,3.41,0.2,3.21,nan,35.09,6550000.0,48250000.0
JRVR,Financial Services,Insurance—Specialty,40.54,1215000000.0,42.26,19.69,nan,1.38,1.62,1.3,21.49,3.35,5.55,0.91,4.02,880500000.0,29.19,3.0,285320000.0,53120000.0,0.97,0.7849,nan,306190000.0,10.07,219420000.0,28.53,2.15,25.29,251900000.0,-369120.0,nan,30410000.0,1.2,2.94,1.2,2.97,nan,123.71,29500000.0,1140000000.0
JT,Financial Services,Credit Services,1.46,254331000.0,nan,25.08,nan,nan,1.03,nan,nan,-16.78,0.0,-5.76,-27.16,nan,nan,-27.1,1790000000.0,nan,-0.29,nan,nan,nan,nan,nan,12.22,2.99,1.47,nan,nan,nan,168990000.0,nan,nan,nan,nan,nan,0.0,nan,255180000.0
JVA,Consumer Defensive,Packaged Foods,4.42,24613000.0,83.85,11.78,2.79,0.28,0.96,0.33,14.78,0.32,1.37,2.01,2.91,88880000.0,15.94,-7.9,15610000.0,1960000.0,0.052,-0.5,610.6,2570000.0,0.46,5770000.0,21.55,3.13,4.54,-165610.0,-983370.0,nan,5570000.0,nan,nan,nan,nan,nan,0.0,289090.0,29010000.0
JWN,Consumer Cyclical,Department Stores,41.59,6686000000.0,12.08,12.08,13.43,0.43,7.67,0.7,7.37,3.57,5.29,5.44,53.75,15470000000.0,98.19,-2.0,5710000000.0,1480000000.0,3.48,1.2656,88.1,487000000.0,3.14,4810000000.0,565.45,0.9,5.48,1220000000.0,335250000.0,nan,155250000.0,1.48,3.71,1.48,3.51,3.04,43.27,552000000.0,10870000000.0
JYNT,Healthcare,Medical Care Facilities,15.79,215395000.0,91.99,52.23,3.8,5.43,59.09,5.7,50.51,6.49,7.04,5.67,100.22,39670000.0,2.88,37.7,27480000.0,4470000.0,0.18,1.3333,nan,7830000.0,0.56,15060000.0,395.88,0.85,0.27,8270000.0,3950000.0,nan,13860000.0,nan,nan,nan,nan,nan,0.0,2570000.0,225990000.0
K,Consumer Defensive,Packaged Foods,69.32,23379000000.0,32.54,17.13,-22.2,1.71,8.61,2.34,15.47,5.35,11.43,5.49,21.53,13670000000.0,39.83,-2.8,4830000000.0,2060000000.0,2.12,1.1319,-35.0,453000000.0,1.33,8369999999.999999,254.59,0.8,7.99,1540000000.0,1060000000.0,nan,341090000.0,2.28,3.35,2.25,3.27,3.13,105.14,731000000.0,31950000000.0
KAI,Industrials,Specialty Industrial Machinery,108.04,1216000000.0,19.98,18.07,2.5,1.77,3.0,2.21,13.11,9.0,12.48,6.38,16.27,685920000.0,61.37,4.7,278280000.0,115740000.0,5.4,1.1102,-14.2,48680000.0,4.32,346980000.0,85.28,2.03,35.93,68600000.0,39620000.0,nan,11270000.0,0.92,0.86,0.91,0.85,1.15,16.67,61740000.0,1520000000.0
KALA,Healthcare,Biotechnology,4.76,150114000.0,nan,-2.22,-0.04,30.67,3.92,34.0,-1.83,0.0,-1871.58,-46.72,-199.22,4890000.0,0.14,nan,nan,-90870000.0,-2.887,1.0149,nan,97560000.0,2.82,101240000.0,235.14,6.25,1.25,-90500000.0,-54680000.0,nan,34540000.0,nan,nan,nan,nan,nan,0.0,-97610000.0,166390000.0
KALU,Basic Materials,Aluminum,108.16,1699000000.0,18.23,13.77,2.92,1.11,2.25,1.28,10.03,6.27,9.68,6.51,12.71,1530000000.0,95.18,-4.6,285200000.0,196300000.0,5.87,0.9579,17.1,197400000.0,12.48,407400000.0,54.22,3.8,47.49,191600000.0,73240000.0,nan,15880000.0,2.4,2.16,2.4,2.23,2.1,40.03,96200000.0,1970000000.0
KALV,Healthcare,Biotechnology,16.5,284097000.0,nan,-5.84,nan,20.14,2.91,14.21,-5.52,-182.37,-260.7,-18.79,-25.13,14110000.0,0.81,-29.9,-18890000.0,-36300000.0,-1.48,0.6,nan,93460000.0,5.24,1660000.0,1.69,10.31,5.48,-40460000.0,-35250000.0,nan,17830000.0,nan,nan,nan,nan,nan,0.0,-25720000.0,200500000.0
KAMN,Industrials,Aerospace & Defense,65.95,1838000000.0,9.57,27.72,4.13,0.98,2.34,0.81,8.97,10.29,7.09,5.83,10.69,1880000000.0,67.43,16.3,545840000.0,170020000.0,6.89,1.3939,9870.4,509990000.0,18.31,205290000.0,26.02,4.0,28.23,19060000.0,327070000.0,nan,27860000.0,0.8,1.22,0.8,1.22,1.47,29.63,76270000.0,1520000000.0
KAR,Consumer Cyclical,Specialty Retail,22.27,2835000000.0,12.51,15.29,4.52,0.7,1.73,1.52,6.84,5.85,15.25,5.54,18.93,4030000000.0000005,30.35,14.6,1630000000.0,893600000.0,1.76,0.875,-54.5,508600000.0,3.95,3740000000.0,228.62,1.29,12.7,632500000.0,370350000.0,nan,128770000.00000001,0.76,3.39,1.24,5.6,3.01,55.36,302600000.0,6120000000.0
KB,Financial Services,Banks—Regional,40.09,15612000000.0,5.24,nan,nan,nan,0.5,nan,nan,28.46,0.0,0.6,7.99,nan,nan,1.8,10330000000000.0,nan,7.64,nan,-1.4,nan,nan,nan,nan,nan,80.19,nan,nan,nan,389630000.0,nan,nan,1.72,4.3,nan,24.95,nan,15660000000.0
KBAL,Consumer Cyclical,"Furnishings, Fixtures & Appliances",20.62,755945000.0,19.06,nan,nan,0.97,3.38,0.88,9.11,5.14,7.47,10.23,18.81,775400000.0,21.07,3.8,254550000.0,74550000.0,1.08,nan,4.7,106370000.0,2.88,22470000.0,9.98,1.81,6.09,68900000.0,41320000.0,nan,36720000.0,0.36,1.74,0.33,1.61,1.73,30.56,39850000.0,678980000.0
KBH,Consumer Cyclical,Residential Construction,37.44,3270000000.0,14.6,10.72,1.97,0.75,1.45,1.1,13.46,5.58,7.67,4.16,11.33,4340000000.0,49.45,-5.3,835530000.0,353730000.0,2.53,1.1061,-22.1,183790000.0,2.08,1860000000.0,82.23,3.63,25.59,118880000.0,-50550000.0,nan,88230000.0,0.36,1.04,0.17,0.45,0.55,6.57,240990000.0,4760000000.0
KBR,Industrials,Engineering & Construction,30.88,4296000000.0,22.72,15.3,1.38,0.78,2.4,0.94,13.73,3.46,5.64,3.79,11.68,5520000000.0,39.2,11.5,456000000.0,376000000.0,1.34,1.0227,3.7,681000000.0,4.8,1480000000.0,81.23,1.27,12.68,328000000.0,235500000.0,nan,141710000.0,0.32,1.05,0.32,1.04,1.82,23.88,189600000.0,5160000000.0
KDMN,Healthcare,Biotechnology,4.61,595282000.0,nan,-7.4,nan,1503.24,15.56,1432.14,-5.83,0.0,-24909.85,-36.96,-87.65,396000.0,0.0,-87.4,714000.0,-97260000.0,-0.748,2.2273,nan,122510000.0,0.94,52440000.0,65.45,2.29,0.29,-82590000.0,-45000000.0,nan,129690000.0,nan,nan,nan,nan,nan,0.0,-93220000.0,567130000.0
