Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
ARMK,Consumer Cyclical,Restaurants,24.5,6588000000.0,58.606743,13.583334,-6.42,0.4131284,2.0784187,0.836,10.039,0.7,4.84,3.38,3.5,15950000000.0,64.08,-6.7,1710000000.0,1330000000.0,0.44,1.0164,nan,1200000000.0,4.76,8510000000.0,267.68,1.59,12.55,803620000.0,242500000.0,nan,252620000.0,0.44,1.85,0.44,1.85,1.13,100.0,112010000.0,13325942784
ARMP,Healthcare,Biotechnology,3.21,60782000.0,nan,-2.8596492,nan,nan,2.2161796,nan,-1.918,0.0,0.0,-56.22,-174.8,nan,nan,nan,nan,-16640000.0,-2.549,0.6667,nan,6030000.0,0.55,2860000.0,19.62,1.36,1.47,-15580000.0,-4810000.0,nan,18640000.0,nan,nan,nan,nan,nan,0.0,-19480000.0,31905772
ARNA,nan,nan,48.97,2621000000.0,nan,-6.1222086,0.27,465.08676,2.6473577,310.929,-5.108,0.0,-6147.57,-17.9,-28.92,5640000.0,0.11,-100.0,574930000.0,-343060000.0,-6.47,1.1355,nan,800010000.0,15.93,48540000.0,4.91,18.67,19.68,-263000000.0,-163020000.0,nan,50310000.0,nan,nan,nan,nan,nan,0.0,-322790000.0,1752395776
ARNC,Industrials,Specialty Industrial Machinery,8.74,994271000.0,4.418605,3.8808513,0.83,0.13663206,0.36635333,0.174,2.079,3.09,4.91,4.68,8.33,7280000000.0,66.75,-5.6,1010000000.0,609000000.0,2.06,0.9815,87.9,72000000.0,0.66,379000000.0,13.89,1.07,24.89,457000000.0,184250000.0,nan,109020000.0,nan,nan,0.12,1.38,nan,0.0,225000000.0,1266215296
AROC,Energy,Oil & Gas Equipment & Services,4.5,730986000.0,45.52381,9.56,-0.79,0.7466488,0.7313342,2.577,6.177,1.7,21.92,4.75,1.81,979020000.0,6.84,5.7,509250000.0,408420000.0,0.105,1.3125,nan,3220000.0,0.02,1840000000.0,184.19,1.42,6.54,307880000.0,-29070000.0,nan,152930000.0,0.58,12.95,0.58,13.38,5.36,404.19,15370000.0,2522817280
AROW,Financial Services,Banks—Regional,27.03,412158000.0,11.182927,11.607595,1.79,3.5865674,1.3321389,3.379,nan,32.08,40.49,1.17,12.58,114920000.0,7.68,1.4,114530000.0,nan,2.46,0.9153,-6.9,138530000.0,9.25,133160000.0,nan,nan,20.65,nan,nan,nan,14980000.0,1.04,3.96,1.02,3.9,3.09,41.7,36870000.0,388358624
ARPO,Healthcare,Biotechnology,0.65,25587000.0,nan,-1.5375609,nan,nan,0.77539974,nan,0.47,0.0,0.0,-24.59,-44.62,nan,nan,nan,nan,-17780000.0,-0.463,0.9167,nan,34580000.0,0.85,145910.0,0.44,13.33,0.81,-18710000.0,-11240000.0,nan,40590000.0,nan,nan,nan,nan,nan,0.0,-18700000.0,-8361012
ARQT,Healthcare,Biotechnology,25.08,933180000.0,nan,nan,-0.38,nan,nan,nan,-23.095,0.0,0.0,-34.1,-56.1,nan,nan,nan,nan,-43060000.0,-10.27,0.671,nan,101270000.0,2.67,307000.0,0.3,20.33,-13.38,-42840000.0,-28900000.0,nan,38090000.0,nan,nan,nan,nan,nan,0.0,-42000000.0,994575808
ARR,Real Estate,REIT—Mortgage,8.05,511523000.0,nan,4.981132,-1.47,-1.0163634,0.59312516,-7.578,nan,0.0,107.73,-5.7,-47.71,-503290000.0,-8.51,nan,-211430000.0,nan,-9.41,1.0185,nan,362000000.0,5.61,3670000000.0,466.23,0.6,13.35,-213830000.0,nan,nan,64590000.0,2.04,26.6,2.1,26.58,13.65,nan,-556390000.0,3813984768
ARTNA,Utilities,Utilities—Regulated Water,35.11,330860000.0,21.606062,22.006174,nan,3.9336944,2.0414593,5.532,12.836,18.32,30.27,2.9,9.71,84110000.0,9.06,2.7,41090000.0,36250000.0,1.65,1.0571,13.5,nan,nan,143560000.0,88.43,0.45,17.46,nan,nan,nan,8410000.0,1.0,2.88,0.99,2.86,2.82,61.48,15410000.0,465332160
ARVN,Healthcare,Biotechnology,55.5,2065999999.9999998,nan,-19.054152,nan,45.715343,9.641944,41.608,-32.885,-171.74,-130.8,-15.76,-45.74,45200000.0,1.3,55.4,42980000.0,-57190000.0,-2.23,0.9333,nan,262829999.99999997,6.71,4740000.0,2.24,8.15,5.47,-44840000.0,-10860000.0,nan,39150000.0,nan,nan,nan,nan,nan,0.0,-77630000.0,1880648960
ARW,Technology,Electronics & Computer Distribution,63.1,5150000000.0,nan,8.9794235,21.56,0.1829843,1.1206602,0.263,8.076,-1.05,2.58,2.82,-5.77,28140000000.0,341.86,-10.8,3300000000.0,915410000.0,-3.59,0.8899,-64.8,201000000.0,2.56,2650000000.0,57.01,1.46,58.41,1650000000.0,1600000000.0,nan,78670000.0,nan,nan,nan,nan,nan,0.0,-295320000.0,7392400896
ARWR,Healthcare,Biotechnology,36.48,3470000000.0,371.08694,-55.064514,-17.4,24.972273,7.0377245,23.507,568.58,6.86,0.82,0.16,2.75,138970000.0,1.46,-51.1,168800000.0,5750000.0,0.09,3.0,nan,307610000.0,3.02,nan,nan,9.27,4.85,nan,nan,nan,101650000.0,nan,nan,nan,nan,nan,0.0,9530000.0,3266801152
ASB,Financial Services,Banks—Regional,13.88,2181000000.0,8.426366,10.51111,2.52,1.8849729,0.60755265,4.796,nan,24.72,35.37,0.85,7.5,1160000000.0,7.31,-14.5,1200000000.0,nan,1.68,2.7,-47.1,679230000.0,4.49,3930000000.0,nan,nan,23.36,nan,nan,nan,153690000.0,0.72,5.34,0.7,5.19,2.49,41.67,268670000.0,5548972544
ASC,Industrials,Marine Shipping,5.97,192708000.0,nan,7.25,0.15,0.8271813,0.58104587,2.397,10.006,-3.09,10.24,1.88,-2.15,232970000.0,7.03,4.7,66640000.0,55800000.0,-0.22,0.7273,nan,64470000.0,1.94,428100000.0,129.07,1.55,9.98,30820000.0,35090000.0,nan,33229999.999999996,0.05,0.89,0.05,0.85,nan,0.0,-7190000.0,558331456
ASGN,Industrials,Staffing & Employment Services,53.63,2872000000.0,15.935409,13.391197,1.55,0.71975607,2.0663245,0.94,9.038,4.6,8.13,6.96,13.99,3990000000.0,75.51,7.2,1130000000.0,415000000.0,3.44,1.2857,25.5,64000000.0,1.21,1070000000.0000001,76.13,2.19,26.51,nan,nan,nan,52440000.0,nan,nan,nan,nan,nan,0.0,183700000.0,3750796032
ASH,Basic Materials,Chemicals,61.44,3765000000.0,nan,19.219135,2.3,1.5731698,1.2620081,2.272,10.768,-3.05,10.74,2.15,-15.48,2390000000.0,39.23,-8.5,814000000.0,505000000.0,-1.25,1.8571,nan,353000000.0,5.84,2160000000.0,72.41,1.69,49.34,210000000.0,678630000.0,nan,60460000.0,1.1,1.86,1.1,1.83,1.43,nan,-491000000.0,5437989888
ASIX,Basic Materials,Chemicals,10.99,327370000.0,11.175908,4.870833,0.95,0.25472102,0.8024437,0.579,6.671,2.32,4.22,2.84,7.19,1290000000.0,46.06,-3.9,137590000.0,111520000.0,1.05,1.9375,-57.5,30750000.0,1.1,466360000.0,114.35,1.18,14.57,98030000.0,-76650000.0,nan,28000000.0,nan,nan,nan,nan,nan,0.0,29750000.0,743936704
ASLN,Healthcare,Biotechnology,1.68,29709000.0,nan,-6.7307696,nan,nan,nan,nan,nan,0.0,0.0,-37.48,-316.43,nan,nan,nan,79820000.0,nan,-1.45,5.2941,nan,nan,nan,nan,nan,4.14,-0.05,nan,nan,nan,37990000.0,nan,nan,nan,nan,nan,0.0,nan,62685140
ASM,Basic Materials,Silver,0.415,31085000.0,nan,2.7313333,nan,0.9668505,0.5989766,0.967,-2392.27,-96.68,-11.66,-2.66,-3.14,32150000.0,0.44,6.0,-270000.0,-13000.0,-0.424,-1.0,nan,6700000.0,0.09,6140000.0,11.61,2.38,0.68,3870000.0,-1770000.0,nan,77270000.0,nan,nan,nan,nan,nan,0.0,-2029999.9999999998,31099508
ASMB,Healthcare,Biotechnology,18.42,650550000.0,nan,-4.342795,-0.24,40.7535,2.3701143,20.185,-3.095,0.0,-655.35,-21.51,-40.35,15960000.0,0.61,27.6,-69790000.0,-104120000.0,-3.72,0.9802,nan,274040000.0,8.4,12270000.0,4.49,11.57,8.39,-84070000.0,-47420000.0,nan,32710000.0,nan,nan,nan,nan,nan,0.0,-97630000.0,322207584
ASML,Technology,Semiconductor Equipment & Materials,300.22,129163000000.00002,43.741917,27.672728,1.61,nan,9.939591,nan,nan,21.84,0.0,8.26,21.46,nan,nan,9.5,5280000000.0,nan,6.96,0.763,9.9,nan,nan,nan,30.88,2.71,30.62,nan,nan,nan,425660000.0,2.92,0.97,1.63,0.54,0.95,50.39,nan,125528211456
ASND,Healthcare,Biotechnology,142.5,6600000000.0,nan,-22.728924,-0.84,nan,16.310045,nan,nan,0.0,0.0,-28.46,-49.71,nan,nan,-76.2,13380000.0,nan,-3.87,1.1667,nan,nan,nan,nan,6.13,12.73,8.43,nan,nan,nan,47990000.0,nan,nan,nan,nan,nan,0.0,nan,6811589632
ASPN,Industrials,Building Products & Equipment,5.99,177917000.0,nan,-83.625,nan,1.2719092,2.5283449,1.069,-143.78,-8.39,-8.07,-6.96,-17.37,139880000.0,5.73,1.8,26280000.0,-1040000.0,-0.48,0.5909,nan,11790000.0,0.44,5210000.0,7.4,2.55,2.65,604000.0,3830000.0,nan,26590000.0,nan,nan,nan,nan,nan,0.0,-11730000.0,149531456
ASPS,Financial Services,Mortgage Finance,7.34,133127000.00000001,nan,6.3333335,1.82,0.22181904,nan,0.515,7.563,-52.72,1.55,1.03,-238.52,600160000.0,38.0,-28.5,155400000.0,40870000.0,-20.04,1.8889,nan,120370000.0,7.73,317370000.0,nan,2.14,-2.11,51700000.0,99760000.0,nan,15570000.0,nan,nan,nan,nan,nan,0.0,-316440000.0,309122464
ASPU,Consumer Defensive,Education & Training Services,7.18,167184000.0,nan,-129,-0.64,3.6990857,4.03125,3.269,-47.145,-14.61,-9.97,-5.38,-19.16,45200000.0,2.39,47.6,27140000.0,-3130000.0,-0.35,2.4,nan,20510000.0,0.94,16050000.0,38.51,2.98,1.92,-6610000.0,-3750000.0,nan,21600000.0,nan,nan,nan,nan,nan,0.0,-6600000.0,147723344
ASR,Industrials,Airports & Air Services,105.66,3150000000.0,10.937049,14.822378,-160.8,nan,2.3119547,nan,nan,34.85,0.0,8.54,15.01,nan,nan,1.4,8529999999.999999,nan,9.69,0.9541,28.3,nan,nan,nan,35.04,3.57,45.84,nan,nan,nan,30000000.0,5.21,5.0,0.34,0.33,2.28,51.9,nan,3124499968
ASRT,Healthcare,Drug Manufacturers—Specialty & Generic,0.8245,64938000.0,nan,5.322,-0.5,0.28292027,1.1133891,1.673,3.871,-94.63,-1.62,-0.32,-156.1,229530000.0,3.25,nan,220020000.0,99220000.0,-3.071,-1.0,nan,42110000.0,0.52,358170000.0,617.98,0.56,0.72,90470000.0,108740000.0,nan,81340000.0,nan,nan,nan,nan,nan,0.0,-217200000.0,384046336
ASRV,Financial Services,Banks—Regional,3.13,52324000.0,9.59375,nan,nan,1.0643367,0.518844,2.738,nan,11.31,14.35,0.48,5.56,49160000.0,2.85,-2.0,49410000.0,nan,0.32,nan,-25.0,nan,nan,82090000.0,nan,nan,5.92,nan,nan,nan,17040000.0,0.1,3.25,0.1,3.25,1.64,31.25,5560000.0,134583424
ASTE,Industrials,Farm & Heavy Construction Machinery,40.69,927105000.0,32.60111,33.975204,10.84,0.8185537,1.5131773,0.75,15.928,2.53,2.42,2.04,4.7,1130000000.0,50.28,-11.4,239410000.0,53340000.0,1.26,1.0811,44.3,46000000.0,2.04,500000.0,0.08,3.16,27.17,106010000.0,57190000.0,nan,22550000.0,0.44,1.11,0.44,1.11,0.93,34.92,28610000.0,849536512
ASUR,Technology,Software—Application,6.24,101544000.0,3.340238,11.727272,0.62,1.3881564,0.7367218,1.354,-49.185,41.01,-21.73,-2.85,-35.23,73150000.0,4.72,nan,43310000.0,-2009999.9999999998,1.93,-3.3333,nan,28830000.0,1.83,34230000.0,24.88,1.11,8.76,-450000.0,2220000.0,nan,15740000.0,nan,nan,nan,nan,nan,0.0,-42290000.0,99058024
ASX,Technology,Semiconductors,4.35,9907000000.0,14.870968,11.820514,0.39,nan,1.5104849,nan,nan,4.44,0.0,3.11,8.97,nan,nan,9.6,64310000000.0,nan,0.31,1.1111,90.9,nan,nan,nan,105.3,1.25,3.05,nan,nan,nan,2130000000.0,0.16,3.6,0.29,6.46,4.01,63.37,nan,9436503040
ASYS,Technology,Semiconductor Equipment & Materials,4.98,75857000.0,nan,9.581818,-0.99,0.91945535,0.8521992,0.305,3.487,-5.72,7.44,2.91,1.81,82500000.0,5.79,-10.9,33360000.0,7230000.0,-0.34,1.0,nan,52740000.0,3.66,5530000.0,6.22,4.24,6.18,651000.0,-1200000.0,nan,14390000.0,nan,nan,nan,nan,nan,0.0,1620000.0,25194182
AT,Utilities,Utilities—Independent Power Producers,1.82,197484000.0,nan,9.947369,1.2,0.70179176,nan,3.16,8.911,-7.82,12.79,2.37,-13.67,281400000.0,2.59,-0.3,132300000.00000001,99800000.0,-0.202,nan,231.5,47800000.0,0.51,595300000.0,444.25,0.94,-0.33,123900000.0,47520000.0,nan,105500000.0,nan,nan,0.02,0.86,nan,0.0,-22000000.0,889284352
ATAX,Financial Services,Mortgage Finance,4.8,284560000.0,12.5,7.460317,nan,8.704471,0.87637514,27.164,nan,78.78,29.23,2.74,6.55,32689999.999999996,0.54,-43.4,33299999.999999996,nan,0.376,0.9412,-46.5,35160000.0,0.58,539620000.0,128.23,3.03,5.36,16770000.0,nan,nan,60550000.0,0.5,10.53,0.5,10.53,8.33,119.05,22810000.0,888036224
ATCO,Financial Services,Asset Management,6.6,1762000000.0,nan,nan,-0.63,1.5258427,nan,5.594,8.833,17.82,40.74,3.26,6.01,1150000000.0,5.28,8.1,747400000.0,731200000.0,nan,1.0455,-81.8,213700000.0,0.87,5030000000.0,140.07,0.63,nan,784400000.0,263200000.0,nan,246740000.0,0.5,7.49,nan,nan,9.16,29.94,136000000.0,6458666496
ATCX,Industrials,Engineering & Construction,9.85,317641000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-1.14,-6.95,nan,nan,nan,nan,nan,nan,nan,nan,95680.0,0.02,nan,nan,0.12,nan,-1390000.0,690540.0,nan,5770000.0,nan,nan,nan,nan,nan,0.0,-3290000.0,60461408
ATEC,Healthcare,Medical Devices,4.63,309480000.0,nan,-8.561404,-0.42,2.7284536,6.863572,2.876,-10.592,-50.25,-33.83,-16.02,-104.97,113430000.0,2.17,27.7,77590000.0,-30800000.0,-1.091,1.4737,nan,47110000.0,0.75,56180000.0,83.55,2.98,0.71,-33119999.999999996,-21080000.0,nan,63420000.0,nan,nan,nan,nan,nan,0.0,-56900000.0,326219072
ATEN,Technology,Software—Infrastructure,6.85,573007000.0,nan,29.12,1.35,2.6515563,5.0172296,1.874,57.167,-2.7,-1.76,-0.95,-5.56,216100000.0,2.81,6.9,163750000.0,7090000.0,-0.08,1.4286,nan,142910000.0,1.83,nan,nan,2.41,1.45,17820000.0,25750000.0,nan,78710000.0,nan,nan,nan,nan,nan,0.0,-5840000.0,405082208
ATEX,Communication Services,Telecom Services,50.84,858315000.0,nan,-23.584908,nan,338.31888,3.3588607,282.704,-22.6,0.0,-1374.3,-9.09,-15.99,2540000.0,0.16,-76.0,-752000.0,-31740000.0,-2.24,0.8814,nan,150240000.0,8.75,9150000.0,3.58,18.54,14.89,-27400000.0,-14150000.0,nan,17170000.0,nan,nan,nan,nan,nan,0.0,-35460000.0,717219072
ATGE,Consumer Defensive,Education & Training Services,33.06,1790000000.0,8.686388,11.588629,2.02,1.3997308,1.3864993,1.785,9.002,17.17,15.49,5.41,17.44,1280000000.0,23.43,4.9,603650000.0,254350000.0,3.99,1.0364,297.9,167770000.0,3.24,680730000.0,52.46,1.58,24.99,181850000.0,-12840000.0,nan,51800000.0,nan,nan,0.0,0.0,nan,0.0,236090000.0,2289637632
ATH,Financial Services,Insurance—Diversified,23.73,5302000000.0,2.3938968,3.5826771,0.44,0.32613575,0.36227554,0.216,nan,13.36,15.0,1.12,19.49,16260000000.000002,87.13,174.6,3050000000.0,nan,11.4,1.3155,nan,7550000000.0,21.25,1470000000.0,10.4,2.85,75.36,2660000000.0,5790000000.0,nan,194220000.0,nan,nan,nan,nan,nan,0.0,2140000000.0000002,3503799296
ATHM,Communication Services,Internet Content & Information,78.38,9606000000.0,24.460278,16.841335,101.03,nan,6.224537,nan,nan,38.0,0.0,11.59,24.89,nan,nan,6.5,7650000000.0,nan,3.3,1.124,9.1,nan,nan,nan,0.52,4.12,12.96,nan,nan,nan,119080000.0,0.77,0.98,nan,nan,nan,0.0,nan,9396385792
ATHX,Healthcare,Biotechnology,2.58,557989000.0,nan,-6.9268293,-0.26,99.05716,19.452055,70.54,-8.871,0.0,-807.53,-54.99,-134.31,5630000.0,0.04,-81.0,-33409999.999999996,-44790000.0,-0.294,0.75,nan,35040000.0,0.21,686000.0,2.95,2.9,0.15,-35330000.0,-21910000.0,nan,196480000.0,nan,nan,nan,nan,nan,0.0,-44580000.0,397350528
ATI,Industrials,Metal Fabrication,7.74,1050000000.0,4.5103374,15.351851,-13.91,0.25772431,0.50278986,0.535,4.816,6.47,7.79,3.51,13.09,4070000000.0000005,32.33,-4.9,637800000.0,452600000.0,1.84,1.125,40.7,639000000.0,5.05,1700000000.0,77.75,2.37,16.49,244700000.0,235420000.0,nan,126630000.0,nan,nan,0.0,0.0,nan,0.0,263700000.0,2179739648
ATKR,Industrials,Specialty Industrial Machinery,22.33,1124000000.0,7.490566,6.7670455,0.55,0.5921111,3.8038964,0.997,5.925,8.25,12.97,10.82,68.97,1900000000.0,40.44,-2.9,497200000.0,319390000.0,3.18,1.1463,32.6,137200000.0,2.91,888150000.0,300.63,2.91,6.26,216190000.0,157110000.0,nan,47190000.0,nan,nan,nan,nan,nan,0.0,152590000.0,1892417280
ATLC,Financial Services,Credit Services,17.5,281455000.0,10.650602,nan,nan,8.009078,280.63492,28.587,nan,75.25,59.18,3.45,77.94,35140000.0,2.42,nan,-14320000.0,nan,1.66,0.2267,-89.5,135380000.0,9.36,799480000.0,894.42,15.92,0.06,99960000.0,nan,nan,15920000.0,nan,nan,nan,nan,nan,0.0,25290000.0,1004619008
ATNI,Communication Services,Telecom Services,57.75,916099000.0,nan,-5733.0005,-35.86,2.0525286,1.3778932,2.337,8.949,-2.29,5.74,1.41,0.45,446330000.0,27.92,7.4,325780000.0,116550000.0,-0.64,0.6,nan,146020000.0,9.12,150420000.0,18.97,2.08,41.61,84590000.0,6510000.0,nan,15980000.0,0.68,1.19,0.68,1.19,1.53,nan,-10240000.0,1042985920
ATNM,Healthcare,Biotechnology,0.185,55755000.0,nan,-1.021111,nan,nan,3.0633333,nan,-0.709,0.0,0.0,-92.92,-219.53,nan,nan,nan,nan,-23470000.0,-0.173,1.0,nan,14310000.0,0.09,1250000.0,12.59,2.63,0.06,-20740000.0,-12090000.0,nan,303340000.0,nan,nan,nan,nan,nan,0.0,-23620000.0,16650449
ATNX,Healthcare,Drug Manufacturers—Specialty & Generic,9.35,809140000.0,nan,-10.431579,0.19,6.5860276,5.1056156,5.469,-6.942,-87.86,-81.95,-24.29,-90.42,122860000.0,1.58,85.5,-49360000.0,-96790000.0,-1.39,0.9032,nan,113700000.0,1.39,53770000.0,36.93,nan,1.94,-110030000.0,nan,nan,81650000.0,nan,nan,nan,nan,nan,0.0,-107940000.0,671860096
ATO,Utilities,Utilities—Regulated Gas,98.13,11905000000.0,21.080788,19.388447,2.91,4.278163,1.8882531,5.832,13.474,20.02,28.56,3.63,9.43,2780000000.0,23.12,-10.7,1410000000.0,1200000000.0,4.62,0.9866,11.5,320100000.0,2.62,4760000000.0,75.5,0.89,51.54,1040000000.0,-1030000000.0,nan,122310000.0,2.3,2.39,2.2,2.28,2.19,48.25,556760000.0,16228249600
ATOS,Healthcare,Biotechnology,1.59,14975000.0,nan,-1.28125,nan,nan,1.1997074,nan,-0.192,0.0,0.0,-82.34,-157.0,nan,nan,nan,nan,-17210000.0,-2.029,0.7879,nan,12580000.0,1.38,50480.0,0.38,10.82,1.37,-9130000.0,-4099999.9999999995,nan,9130000.0,nan,nan,nan,nan,nan,0.0,-17240000.0,3297776
ATR,Consumer Cyclical,Packaging & Containers,105.52,6902000000.0,30.367128,26.616337,5.3,2.433004,4.349215,2.739,13.361,8.26,13.52,6.67,15.35,2840000000.0,44.44,-3.1,1040000000.0,581530000.0,3.54,1.069,-12.3,410840000.0,6.4,1410000000.0,88.83,1.7,24.72,521850000.0,266750000.0,nan,64190000.0,1.44,1.37,1.44,1.37,1.45,40.68,234450000.0,7769579008
ATRA,Healthcare,Biotechnology,9.26,597773000.0,nan,-2.2188184,nan,nan,2.3641875,nan,-1.148,0.0,0.0,-60.57,-111.12,nan,nan,nan,nan,-295040000.0,-5.41,1.0149,nan,214630000.0,3.64,13810000.0,5.46,7.27,4.29,-232470000.0,-129680000.0,nan,58950000.0,nan,nan,nan,nan,nan,0.0,-298230000.0,338589216
ATRC,Healthcare,Medical Instruments & Supplies,43.17,1806000000.0,nan,-45.97959,-1.27,7.8484735,7.942888,7.32,-55.241,-19.98,-17.42,-5.78,-19.7,230070000.0,6.05,-1.4,170340000.0,-30490000.0,-1.21,1.0244,nan,68540000.0,1.71,76040000.0,33.44,3.25,5.67,-18460000.0,-7960000.0,nan,40070000.0,nan,nan,nan,nan,nan,0.0,-45970000.0,1684136960
ATRI,Healthcare,Medical Instruments & Supplies,680.0,1190000000.0,34.90437,nan,nan,7.9565945,5.3156223,7.409,22.257,23.06,26.24,10.27,15.99,157050000.0,84.66,4.8,70690000.0,52280000.0,19.45,nan,-5.7,62650000.0,34.1,nan,nan,9.88,127.72,42390000.0,10410000.0,nan,1840000.0,6.2,0.93,6.0,0.9,0.76,29.4,36220000.0,1163525760
ATRO,Industrials,Aerospace & Defense,8.12,269472000.0,nan,175.49998,-0.24,0.37317252,0.8629167,0.542,5.836,-12.89,4.73,2.62,-23.87,722110000.0,22.85,-24.3,171540000.0,67069999.99999999,-2.95,-1.7273,nan,188360000.0,6.1,333220000.0,106.19,4.11,10.17,54590000.0,60320000.0,nan,23210000.0,nan,nan,nan,nan,nan,0.0,-93090000.0,391418624
ATRS,Healthcare,Medical Instruments & Supplies,2.8,461912000.0,398.5714,9.620689,0.58,3.4559536,8.584616,3.394,64.331,0.87,3.44,2.44,2.4,133660000.0,0.82,42.1,73390000.0,7050000.0,0.007,nan,nan,50320000.0,0.3,47030000.0,87.42,3.02,0.32,6960000.0,8550000.0,nan,165560000.0,nan,nan,nan,nan,nan,0.0,1160000.0,453660704
ATSG,Industrials,Integrated Freight & Logistics,21.85,1287000000.0,15.197184,13.833334,30.64,0.86164093,2.128205,1.879,6.29,11.79,11.79,3.97,34.56,1490000000.0,25.33,11.8,592810000.0,445990000.0,1.42,1.3333,506.7,71060000.0,1.2,1610000000.0,268.42,1.21,10.14,nan,nan,nan,59620000.0,nan,nan,nan,nan,nan,0.0,171080000.0,2805363200
ATTO,Industrials,Specialty Business Services,0.9367,72398000.0,nan,2.7431428,0.42,0.042146496,0.32402968,0.386,6.3,-4.73,2.51,2.14,-29.5,1720000000.0,23.65,1.3,365400000.0,105240000.0,-1.12,-3.1667,nan,124710000.0,1.78,720610000.0,348.09,1.42,2.96,46520000.0,41240000.0,nan,75410000.0,nan,nan,0.34,35.19,nan,0.0,-81310000.0,663030656
ATUS,Communication Services,Telecom Services,23.67,14001000000.0,92.12598,20.892857,0.5,1.4265358,8.9210825,3.918,9.298,1.66,19.22,3.52,7.11,9810000000.0,15.29,2.2,6460000000.0,4139999999.9999995,0.25,0.0,nan,244490000.0,0.41,25040000000.0,1574.46,0.49,2.62,2640000000.0,1260000000.0,nan,412130000.0,nan,nan,nan,nan,nan,0.0,163080000.0,38455631872
ATV,Consumer Cyclical,Specialty Retail,11.78,30404000.0,0.99426067,nan,nan,0.8247572,0.42422932,nan,nan,15.71,2.7,0.72,9.65,36860000.0,nan,-12.2,27010000.0,nan,11.85,7.3,-42.9,13830000.0,nan,1670000.0,2.61,2.6,27.77,nan,nan,nan,2580000.0,1.0,8.05,1.75,13.83,nan,65.85,6860000.0,nan
ATVI,Communication Services,Electronic Gaming & Multimedia,73.18,56353000000.0,36.190006,25.844524,2.22,8.734234,4.3270426,8.217,25.799,24.19,27.15,5.83,12.68,6450000000.0,8.4,-2.0,4400000000.0,2060000000.0,2.02,1.0336,13.0,5980000000.0,7.76,2680000000.0,20.54,2.78,16.9,1530000000.0,1960000000.0,nan,770480000.0,0.41,0.56,0.41,0.56,0.63,0.0,1560000000.0,53017485312
ATXI,Healthcare,Biotechnology,9.97,161823000.0,nan,-10.65934,nan,nan,23.77451,nan,nan,0.0,0.0,-244.28,-839.94,nan,nan,nan,nan,nan,-1.65,1.1786,nan,8740000.0,0.52,nan,nan,4.22,0.41,-26260000.0,-15930000.0,nan,16660000.0,nan,nan,nan,nan,nan,0.0,-25910000.0,154245984
AU,Basic Materials,Gold,25.78,10890000000.0,nan,13.7736845,1.16,3.088476,4.1167216,3.602,10.689,-0.34,17.82,5.81,13.74,3520000000.0,8.43,nan,903000000.0,1190000000.0,-0.03,0.8788,nan,466000000.0,1.12,2200000000.0,82.36,1.16,6.36,1050000000.0,-107380000.0,nan,416010000.0,0.09,0.37,0.11,0.42,nan,7.8,364000000.0,12698308608
AUB,Financial Services,Banks—Regional,20.76,1729000000.0,9.116182,7.523972,1.61,2.860085,0.69939196,4.301,nan,27.29,42.07,0.95,6.76,604620000.0,7.47,-30.2,649600000.0,nan,2.41,0.1875,-80.1,504960000.0,6.41,1510000000.0,nan,nan,31.41,nan,nan,nan,78710000.0,1.0,4.95,0.96,4.75,2.58,48.21,165070000.0,2600243200
AUDC,Technology,Communication Equipment,34.26,960386000.0,168.1592,24.85294,1.08,4.6681886,10.31746,4.697,36.591,3.01,11.8,6.52,6.43,205730000.0,7.01,11.7,127140000.0,26410000.0,0.2,1.087,72.6,73640000.0,2.49,30860000.0,31.89,1.6,3.28,21660000.0,31120000.0,nan,29570000.0,0.26,0.76,0.25,0.73,nan,125.0,6190000.0,966304384
AUG,Basic Materials,Other Industrial Metals & Mining,1.09,115697000.0,7.671233,-22.4,nan,nan,3.1818182,nan,nan,0.0,0.0,-21.14,-36.05,nan,nan,nan,-156000.0,nan,0.146,nan,nan,nan,nan,nan,7.96,0.43,0.35,nan,nan,nan,104610000.0,nan,nan,nan,nan,nan,0.0,nan,113056320
AUPH,Healthcare,Biotechnology,17.11,1935000000.0,nan,-31.636362,nan,6086.0054,7.110748,5076.288,-21.574,0.0,-23977.99,-20.17,-64.15,318000.0,0.0,0.0,-52550000.0,-74830000.0,-1.33,1.0667,nan,306020000.0,2.72,nan,nan,27.9,2.45,-63460000.0,-36910000.0,nan,112520000.0,nan,nan,nan,nan,nan,0.0,-123850000.0,1614259712
