Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
CTIC,Healthcare,Biotechnology,1.07,82523000.0,nan,-1.8983052,nan,30.507723,2.9319372,16.231,-1.175,0.0,-1401.48,-28.94,-74.84,2710000.0,0.05,nan,3350000.0,-37370000.0,-0.7,1.5385,nan,81150000.0,1.1,10540000.0,15.97,5.74,0.38,-34810000.0,-16640000.0,nan,73680000.0,nan,nan,nan,nan,nan,0.0,-41390000.0,43905656
CTK,Technology,Software—Application,7.0,427705000.0,nan,5.580645,0.13,1.7467399,16.244131,1.529,-8.602,-19.09,-19.09,-24.64,-85.54,244860000.0,3.9,167.3,162580000.0,-43510000.0,-0.75,0.8235,nan,70540000.0,1.14,8920000.0,33.7,1.22,0.43,2630000.0,14160000.0,nan,61810000.0,nan,nan,nan,nan,nan,0.0,-46760000.0,374282784
CTL,Communication Services,Telecom Services,10.18,11030000000.0,8.938721,7.5676684,1.27,0.49753797,0.83126855,2.048,5.195,5.45,17.81,3.84,9.02,22200000000.0,20.69,-3.7,12320000000.0,8760000000.0,1.13,1.0882,nan,1560000000.0,1.42,36340000000.0,273.43,0.82,12.11,6800000000.0,2810000000.0,nan,1100000000.0,1.0,10.26,1.0,10.26,10.15,87.72,1210000000.0,45478645760
CTLT,Healthcare,Drug Manufacturers—Specialty & Generic,70.9,10849000000.0,100.907776,34.840797,4.05,3.7764611,4.957525,4.846,22.92,4.79,12.72,3.95,6.23,2870000000.0,19.53,23.2,805100000.0,607300000.0,0.69,1.1458,-34.1,608400000.0,3.93,3290000000.0,117.64,1.9,14.13,355500000.0,8500000.0,nan,154900000.0,nan,nan,nan,nan,nan,0.0,104400000.0,13919114240
CTMX,Healthcare,Biotechnology,7.73,367386000.0,nan,-2.846975,7.87,4.734534,5.2666225,1.598,-1.311,-97.82,-125.16,-13.78,-78.93,77600000.0,1.71,68.2,57490000.0,-94530000.0,-1.67,-0.5652,nan,247920000.0,5.4,27010000.0,38.71,3.77,1.52,-151190000.0,-177140000.0,nan,45920000.0,nan,nan,nan,nan,nan,0.0,-75910000.0,123969272
CTO,Real Estate,Real Estate—Development,42.25,198805000.0,2.1209836,18.25974,nan,4.2461295,0.73078185,10.824,19.973,205.56,22.74,1.08,-0.41,46820000.0,9.69,17.1,37840000.0,25370000.0,19.89,37.1429,nan,18590000.0,3.94,315440000.0,115.88,6.6,57.72,15780000.0,89810000.0,nan,4710000.0,1.0,2.26,0.59,1.34,0.41,nan,-1000000.0,506775328
CTRA,Energy,Thermal Coal,4.12,69677000.0,nan,-1.4767442,nan,0.032383848,0.10663606,0.248,1.914,-16.87,0.68,0.36,-28.94,2150000000.0,115.39,-22.8,373760000.0,278940000.0,-19.464,0.205,nan,227060000.0,12.42,660260000.0,100.98,2.63,35.73,117210000.0,83060000.0,nan,18290000.0,nan,nan,nan,nan,nan,0.0,-250940000.0,533786176
CTRE,Real Estate,REIT—Healthcare Facilities,18.92,1780000000.0,36.108948,23.49367,3.85,10.568598,1.9167614,13.509,15.583,29.53,55.08,3.79,5.73,168080000.0,1.77,11.8,156380000.0,145720000.0,0.51,0.9091,20.4,23940000.0,0.25,569870000.0,61.82,0.94,9.68,132740000.00000001,107650000.0,nan,95710000.0,1.0,5.55,0.93,5.13,4.46,181.37,49350000.0,2270647296
CTS,Technology,Electronic Components,21.27,652779000.0,23.258621,17.90708,3.5,1.4364188,1.6467285,1.716,9.939,6.28,11.71,5.28,7.28,454450000.0,13.93,-12.4,157570000.0,78440000.0,0.87,1.3571,-66.7,150960000.0,4.68,181820000.0,45.74,3.04,12.29,66739999.99999999,42750000.0,nan,32259999.999999996,0.16,0.75,0.16,0.78,0.69,18.39,28540000.0,779616448
CTSH,Technology,Information Technology Services,54.35,29532000000.0,17.100813,14.04113,5.49,1.7473356,2.7843196,1.664,8.296,10.46,17.08,10.76,16.26,16899999999.999998,30.6,2.8,6150000000.0,3390000000.0,3.19,1.0435,-16.8,4280000000.0000005,7.92,3400000000.0,32.03,2.9,19.62,2730000000.0,2430000000.0,nan,540580000.0,0.88,1.64,0.82,1.53,nan,25.71,1770000000.0,28124526592
CTSO,Healthcare,Medical Devices,9.09,324267000.0,nan,-59.666664,nan,11.391734,15.169492,10.812,-18.605,-62.65,-60.31,-28.53,-98.18,28470000.0,0.87,67.7,17590000.0,-16540000.0,-0.54,0.7692,nan,26390000.0,0.73,16059999.999999998,75.34,3.27,0.59,-15730000.0,-13620000.0,nan,36230000.0,nan,nan,nan,nan,nan,0.0,-17830000.0,307777696
CTVA,Basic Materials,Agricultural Inputs,28.44,20797000000.0,nan,15.61236,1.97,1.4436487,0.8557616,1.47,9.032,-5.91,9.16,nan,0.39,14410000000.0,19.22,16.5,5540000000.0,2340000000.0,-1.28,1.475,65.9,1970000000.0,2.64,2610000000.0,10.84,1.6,32.47,681000000.0,nan,nan,748370000.0,0.52,1.92,0.26,0.96,nan,163.05,179000000.0,21171826688
CTXR,Healthcare,Biotechnology,0.8743,39543000.0,nan,1.1987671,nan,nan,1.4857386,nan,-1.774,0.0,0.0,-41.8,-77.58,nan,nan,nan,nan,-16960000.0,-0.623,1.3,nan,4340000.0,0.11,1260000.0,5.62,1.41,0.59,-16010000.000000002,-9720000.0,nan,45190000.0,nan,nan,nan,nan,nan,0.0,-16800000.0,30089066
CTXS,Technology,Software—Application,139.49,17481000000.0,24.855188,23.024391,3.83,5.5452514,nan,5.854,23.837,23.88,20.62,8.55,448.1,3150000000.0,24.41,19.7,2600000000.0,774120000.0,5.7,1.4786,64.2,550520000.0,4.46,1980000000.0,nan,0.78,-1.78,799750000.0,759310000.0,nan,123450000.0,1.4,1.02,1.4,1.02,nan,24.69,752690000.0,18452740096
CUB,Industrials,Aerospace & Defense,44.66,1405000000.0,234.97383,12.12973,3.78,0.93383765,1.5680794,1.645,20.62,0.4,3.22,1.51,-0.77,1500000000.0,48.17,-4.7,431420000.0,120010000.0,0.19,1.0909,nan,118200000.0,3.78,999390000.0,110.36,1.2,28.62,-22180000.0,24130000.0,nan,31300000.0,0.27,0.58,0.26,0.62,0.52,100.0,6510000.0,2474618112
CUBA,Financial Services,Asset Management,3.95,24065000.0,2.0573676,nan,nan,31.14189,0.50017846,33.42,nan,1513.51,-63.28,-0.69,26.58,772750.0,0.13,-6.8,800410.0,nan,1.907,nan,nan,365610.0,0.06,nan,nan,2.54,7.84,nan,nan,nan,6130000.0,0.62,14.93,0.57,15.13,4.88,29.8,11700000.0,25825116
CUBE,Real Estate,REIT—Industrial,27.29,5280000000.0,30.674915,34.96154,5.76,7.926561,2.9618769,11.595,18.736,25.75,36.97,3.94,9.59,666010000.0,3.46,7.2,456800000.0,412180000.0,0.89,1.0526,6.8,35720000.0,0.19,1980000000.0,107.25,0.37,9.21,337260000.0,256029999.99999997,nan,193590000.0,1.32,4.67,1.3,4.89,3.54,146.07,171520000.0,7722574336
CUBI,Financial Services,Banks—Regional,12.48,373864000.0,7.186933,5.187773,0.38,1.1037965,0.5003791,8.407,nan,19.78,30.58,0.6,6.89,338710000.0,10.83,-3.8,341500000.0,nan,1.65,-0.0465,-79.9,322680000.0,10.25,2580000000.0,nan,nan,23.74,49150000.0,nan,nan,31470000.0,nan,nan,nan,nan,nan,0.0,52530000.0,2847522304
CUE,Healthcare,Biotechnology,25.67,735285000.0,nan,-14.853448,nan,184.35909,15.185076,167.997,-17.851,0.0,-961.23,-45.28,-109.33,3990000.0,0.17,143.2,-24030000.0,-37530000.0,-1.63,1.3714,nan,48730000.0,1.71,4710000.0,10.41,4.23,1.7,-33270000.000000004,-11560000.0,nan,28430000.0,nan,nan,nan,nan,nan,0.0,-38250000.0,670026048
CULP,Consumer Cyclical,Textile Manufacturing,8.15,96293000.0,44.322033,37.357143,-87.44,0.33155322,0.6066816,0.248,3.67,0.76,3.8,3.17,-1.44,290430000.0,23.42,-6.8,52710000.0,19660000.0,0.18,0.0,nan,32619999.999999996,2.66,6310000.0,3.94,3.68,12.93,5270000.0,-1120000.0,nan,12270000.0,0.42,5.01,0.41,5.15,1.61,225.0,2210000.0,72137472
CURO,Financial Services,Credit Services,8.5,347120000.0,3.4342213,4.0913463,0.28,0.30325085,5.824778,0.991,4.735,9.67,19.35,13.18,230.99,1140000000.0,26.45,1.0,900570000.0,239700000.0,2.48,0.9506,-2.0,138710000.0,3.4,910170000.0,1527.87,7.03,1.46,662400000.0,120090000.0,nan,40790000.0,0.22,2.54,0.05,0.69,nan,2.19,111240000.0,1134888064
CUTR,Healthcare,Medical Devices,13.19,234353000.0,nan,-44.733334,-0.29,1.3171475,5.8347826,1.46,-18.468,-9.3,-8.75,-10.15,-45.54,177920000.0,12.53,-10.5,98160000.0,-14070000.0,-1.16,2.5,nan,19520000.0,1.12,8340000.0,24.87,1.47,2.3,-6230000.0,2310000.0,nan,17460000.0,nan,nan,nan,nan,nan,0.0,-16540000.0,259847152
CUZ,Real Estate,REIT—Office,33.09,4774000000.0,15.451923,51.015873,nan,6.5258474,1.0527695,10.048,16.207,39.64,23.33,1.91,7.91,731560000.0,5.28,45.2,448050000.0,453580000.0,2.08,8.4286,395.0,124630000.0,0.84,2000000000.0,43.94,1.93,30.53,271640000.0,371780000.0,nan,148540000.0,1.2,3.45,1.17,3.71,3.09,58.21,290020000.0,7350877184
CVA,Industrials,Waste Management,9.4,1218000000.0,nan,-83.90909,-1.53,0.6461196,4.0130434,2.106,11.923,-1.43,5.78,1.8,-7.13,1880000000.0,14.39,3.3,499000000.0,333000000.0,-0.21,1.0909,nan,42000000.0,0.32,2620000000.0,864.36,1.12,2.3,250000000.0,98000000.0,nan,131949999.99999999,0.32,3.06,1.0,11.15,6.18,nan,-27000000.0,3970508800
CVBF,Financial Services,Banks—Regional,19.07,2507000000.0,13.405797,16.972477,1.56,5.43783,1.2913584,5.54,nan,42.12,60.5,1.7,10.13,461020000.0,3.3,-18.6,484130000.0,nan,1.38,0.871,-26.5,762790000.0,5.63,447430000.0,nan,nan,14.33,229220000.0,nan,nan,135510000.0,0.72,3.62,0.72,3.95,2.67,52.17,193740000.0,2554076416
CVCO,Consumer Cyclical,Residential Construction,189.46,1683000000.0,22.648148,24.265873,1.18,1.5849237,2.7696836,1.585,18.868,7.07,7.86,6.79,13.2,1060000000.0,116.3,5.9,210590000.0,89190000.0,8.1,0.8323,-39.9,256410000.00000003,27.95,29870000.0,4.91,3.0,66.24,101740000.0,62010000.0,nan,9170000.0,nan,nan,nan,nan,nan,0.0,75070000.0,1682960000
CVCY,Financial Services,Banks—Regional,14.73,175778000.0,8.1633835,14.377551,1.19,2.2502801,0.8036733,2.155,nan,29.25,41.53,1.44,10.24,78110000.0,5.92,10.9,76050000.0,nan,1.73,1.625,27.0,36160000.0,2.9,5160000.0,nan,nan,17.53,20750000.0,nan,nan,12480000.0,0.44,2.84,0.44,3.16,1.65,25.43,22850000.0,168350512
CVE,Energy,Oil & Gas Integrated,4.76,5668000000.0,nan,9.851064,0.6,nan,0.40638992,nan,nan,1.5,0.0,-0.54,1.63,nan,nan,-20.7,4480000000.0,nan,-0.424,7.0,nan,nan,nan,nan,53.63,0.71,11.39,nan,nan,nan,1230000000.0,nan,nan,0.15,3.33,2.56,97.83,nan,6439278592
CVEO,Industrials,Specialty Business Services,0.605,108135000.0,nan,-3.0176191,-0.13,0.19386008,0.4545911,0.876,4.5,-33.62,-1.79,-0.72,-45.73,557800000.0,3.32,27.9,160740000.0,108530000.0,-1.128,0.1429,nan,5560000.0,0.03,331610000.0,111.67,1.19,1.39,88980000.0,75200000.0,nan,170640000.0,nan,nan,0.13,21.49,nan,0.0,-189380000.0,488419232
CVET,Healthcare,Health Information Services,16.46,1866000000.0,nan,26.879034,0.65,0.45502362,1.5508096,0.709,28.762,-25.34,-1.56,-1.03,-59.11,4099999999.9999995,36.85,13.2,749000000.0,101000000.0,-9.34,1.5,nan,205000000.0,1.83,1370000000.0,112.96,1.83,10.75,58000000.0,131750000.0,nan,111950000.0,nan,nan,nan,nan,nan,0.0,-1040000000.0,2904944640
CVGI,Consumer Cyclical,Auto Parts,2.84,82470000.0,nan,11.727272,-0.24,0.097578436,0.7856273,0.278,6.104,-2.22,3.17,3.79,-16.82,845180000.0,27.55,-23.1,107340000.0,38480000.0,-0.621,-0.0513,nan,58050000.0,1.82,208230000.0,214.83,2.02,3.28,53060000.0,38830000.0,nan,31970000.0,nan,nan,nan,nan,nan,0.0,-18800000.0,234880912
CVGW,Consumer Defensive,Packaged Foods,58.96,1012999999.9999999,27.620193,17.897196,2.03,nan,3.5570555,nan,nan,0.0,0.0,nan,nan,nan,68.26,nan,128080000.00000001,nan,2.08,0.8333,nan,nan,nan,nan,nan,nan,16.15,nan,nan,nan,17640000.0,1.1,1.88,1.1,1.92,1.3,0.0,nan,1127463296
CVI,Energy,Oil & Gas Refining & Marketing,20.71,2040000000.0,10.612566,15.35606,0.53,0.33917502,1.6635207,0.5,5.308,3.2,4.69,4.41,10.11,6010000000.0,59.78,-24.0,988000000.0,566000000.0,1.91,1.8679,nan,975000000.0,9.7,1740000000.0,116.76,2.77,12.19,461000000.0,425880000.0,nan,100530000.0,1.6,8.11,2.75,13.94,8.1,162.3,192000000.0,3004468736
CVIA,Energy,Oil & Gas Equipment & Services,0.6801,89510000.0,nan,-0.5794872,-0.02,0.056104857,0.5059701,1.074,14.817,-80.86,-6.67,-2.14,-158.07,1600000000.0,12.13,-29.0,277370000.0,115610000.0,-9.81,-2.9268,nan,319480000.0,2.42,1920000000.0,1080.98,2.15,1.34,103910000.0,96010000.0,nan,132020000.00000001,nan,nan,nan,nan,nan,0.0,-1290000000.0,1713020800
CVLT,Technology,Software—Application,38.15,1780000000.0,nan,26.02027,3.18,2.6502635,4.301832,2.278,125.05,-0.84,0.01,0.0,-1.41,670880000.0,14.65,-9.2,553810000.0,12220000.0,-0.12,0.7895,nan,331730000.0,7.18,16510000.000000002,4.01,1.56,8.95,88460000.0,106720000.0,nan,46600000.0,nan,nan,nan,nan,nan,0.0,-5640000.0,1528362112
CVM,Healthcare,Biotechnology,13.51,499402000.0,nan,-28.234043,nan,960.75214,40.581043,1027.492,-23.174,0.0,-4677.96,-51.11,-477.69,519799.99999999994,0.01,98.1,-12200000.0,-23050000.0,-0.91,1.5625,nan,14330000.0,0.38,14020000.0,114.86,3.0,0.33,-16520000.0,-9340000.0,nan,37630000.0,nan,nan,nan,nan,nan,0.0,-31440000.0,534093664
CVNA,Consumer Cyclical,Internet Retail,113.0,19264000000.0,nan,-52.2037,-0.32,4.4852533,132.50294,2.143,-30.993,-3.54,-8.06,-12.06,-560.72,4280000000.0000005,87.21,45.4,509710000.0,-296170000.0,-3.08,1.873,nan,191360000.0,2.99,1980000000.0,14951.71,1.24,0.85,-711080000.0,-822300000.0,nan,69160000.0,nan,nan,nan,nan,nan,0.0,-151430000.0,9179261952
CVS,Healthcare,Healthcare Plans,64.77,83810000000.0,11.615943,8.515272,1.51,0.32116148,1.284558,0.623,9.681,2.77,4.77,3.46,11.5,260959999999.99997,200.28,8.5,44520000000.0,16809999999.999998,5.52,1.1718,41.2,12710000000.0,9.73,92320000000.0,141.0,0.99,49.92,14200000000.0,11290000000.0,nan,1310000000.0,2.0,3.17,2.0,3.17,2.5,36.23,7220000000.0,162696462336
CVTI,Industrials,Trucking,12.95,212399000.0,130.84212,10.808696,17.81,0.23894577,0.6465876,0.635,6.262,0.21,1.27,0.81,0.54,888900000.0,48.41,-2.6,186090000.0,90180000.0,0.09,0.9,nan,39660000.0,2.32,376380000.0,114.58,1.68,19.22,51340000.0,-102990000.0,nan,14740000.0,nan,nan,nan,nan,nan,0.0,1830000.0,564671936
CVU,Industrials,Aerospace & Defense,3.1,36170000.0,6.995413,3.8125,nan,0.35839117,0.36047745,0.717,6.313,5.1,10.45,4.71,5.78,100910000.0,8.67,35.2,18160000.0,11460000.0,0.436,0.7778,184.5,468540.0,0.04,36320000.0,36.26,3.24,8.46,-3530000.0,-14650000.0,nan,11860000.0,nan,nan,nan,nan,nan,0.0,5150000.0,72369744
CVX,Energy,Oil & Gas Integrated,93.62,171165000000.0,44.627735,42.65581,-1624.91,1.2647324,1.1896175,1.416,6.711,2.86,7.25,2.49,2.51,135380000000.0,72.18,-13.1,59750000000.0,28560000000.0,2.06,1.8971,35.9,8539999999.999999,4.57,32350000000.0,22.32,1.01,77.09,26980000000.0,13420000000.0,nan,1870000000.0,5.16,5.77,4.86,5.44,4.17,233.65,3870000000.0,191644876800
CW,Industrials,Specialty Industrial Machinery,97.13,4010000000.0,13.610404,13.618104,1.72,1.5971178,2.403995,2.21,10.415,12.1,17.05,7.69,18.66,2510000000.0,58.87,4.0,898750000.0,532860000.0,7.07,1.0388,-6.9,157760000.0,3.79,1050000000.0,62.71,2.04,40.05,280690000.0,302140000.0,nan,41650000.0,0.68,0.67,0.68,0.74,0.57,9.62,303750000.0,5549750784
CWH,Consumer Cyclical,Recreational Vehicles,23.0,2033000000.0,nan,21.133026,3.38,0.41873443,nan,0.722,17.19,-1.02,2.95,2.54,nan,4850000000.0,129.82,-3.5,1330000000.0,203800000.0,-1.33,0.375,nan,109410000.0,2.91,2960000000.0,nan,1.28,-1.2,310760000.0,242110000.0,nan,37540000.0,0.32,1.34,0.32,1.52,nan,nan,-49360000.0,3503361792
CWK,Real Estate,Real Estate Services,11.88,2591000000.0,nan,8.106896,1.2,0.29633936,2.3906856,0.681,12.94,-0.39,1.89,1.55,-2.82,8740000000.0,40.01,-0.4,1770000000.0,460300000.0,-0.16,0.2,nan,379500000.0,1.72,3390000000.0,312.67,1.12,4.92,234300000.0,415200000.0,nan,220420000.0,nan,nan,nan,nan,nan,0.0,-34000000.0,5956090880
CWST,Industrials,Waste Management,51.19,2413000000.0,70.35212,64.87013,24.52,3.164532,20.446173,4.096,21.52,4.5,8.06,4.3,34.15,762540000.0,15.97,11.8,234630000.0,145140000.0,0.71,-2.5,nan,26220000.0,0.54,646710000.0,548.07,1.04,2.44,126840000.0,20290000.0,nan,47320000.0,nan,nan,nan,nan,nan,0.0,34330000.0,3123408640
CWT,Utilities,Utilities—Regulated Water,46.4,2245000000.0,44.18984,27.111765,3.2,3.1445377,2.9733565,4.715,17.274,7.07,14.2,2.06,6.87,714010000.0,14.78,-0.4,353840000.0,194900000.0,1.04,nan,nan,140410000.0,2.88,1140000000.0,151.42,0.53,15.5,152720000.0,-139040000.0,nan,48710000.0,0.85,1.79,0.81,1.77,1.97,76.67,50450000.0,3366693376
CX,Basic Materials,Building Materials,2.81,4224999999.9999995,27.967999,14.719999,-2.26,0.32201168,0.4676923,1.162,7.395,1.11,9.81,2.8,1.13,13120000000.0,8.69,-0.3,4300000000.0,2060000000.0,0.1,1.0,8.6,1650000000.0,1.12,11680000000.0,114.79,1.04,5.98,1480000000.0,622410000.0,nan,1510000000.0,0.1,3.8,0.01,0.38,nan,174.58,93450000.0,15251883008
CXO,Energy,Oil & Gas E&P,60.41,11436000000.0,nan,44.38168,1.2,2.7610464,1.3545501,3.644,3.135,-224.22,-210.28,-27.37,-70.25,4139999999.9999995,20.92,-16.2,3480000000.0,4810000000.0,-46.9,1.1077,nan,165000000.0,0.85,3960000000.0,47.21,2.16,42.92,3050000000.0,3570000000.0,nan,196700000.0,0.8,1.3,0.57,0.99,nan,nan,-9290000000.0,15091821568
CXW,Real Estate,REIT—Specialty,12.71,1459000000.0,8.472221,8.472221,1.88,0.734243,1.0767872,1.837,8.566,8.63,13.71,4.4,12.52,1990000000.0,16.68,1.5,557920000.0,426360000.0,1.44,1.0385,-35.0,335490000.0,2.8,2310000000.0,167.91,1.87,11.33,351940000.0,312840000.0,nan,119630000.0,1.76,13.31,1.76,14.72,8.55,122.22,171600000.0,3652358656
CYAD,Healthcare,Biotechnology,11.45,165030000.0,nan,-2.7548544,nan,nan,1.6008463,nan,nan,0.0,0.0,-20.02,-56.58,nan,nan,-99.0,6000.0,nan,-7.01,nan,nan,nan,nan,nan,9.56,3.59,7.09,nan,nan,nan,13940000.0,nan,nan,nan,nan,nan,0.0,nan,152250400
CYBE,Technology,Scientific & Technical Instruments,30.94,235435000.0,217.24106,58.577496,3.17,3.877642,3.980995,3.847,59.919,1.85,1.8,0.94,1.93,60720000.0,8.52,9.7,26300000.0,3900000.0,0.15,11.0,70.5,13660000.0,1.9,4490000.0,7.61,3.88,8.24,4139999.9999999995,4050000.0,nan,7180000.0,nan,nan,nan,nan,nan,0.0,1120000.0,233563344
CYCC,Healthcare,Biotechnology,4.6,21846000.0,nan,-2.4834254,nan,nan,0.37201026,nan,-1.606,0.0,0.0,-35.88,-51.59,nan,nan,nan,-4660000.0,-9880000.0,-8.609,0.5103,nan,8920000.0,1.84,1070000.0,10.33,7.76,12.08,-8570000.0,-7370000.0,nan,4860000.0,nan,nan,nan,nan,nan,0.0,-7410000.0,15868790
CYD,Industrials,Specialty Industrial Machinery,13.59,543824000.0,3.900938,4.466443,3.79,nan,0.42860824,nan,nan,2.71,0.0,nan,nan,nan,nan,-18.1,3110000000.0,nan,3.41,0.75,-69.2,nan,nan,nan,18.27,nan,31.05,nan,nan,nan,40860000.0,0.85,6.13,0.72,5.38,6.13,51.12,nan,564252992
CYH,Healthcare,Medical Care Facilities,3.3,360192000.0,nan,-2.280303,-0.06,0.02801086,nan,1.159,11.412,-4.19,6.45,3.27,nan,12860000000.0,112.8,-10.4,5110000000.0,1310000000.0,-4.733,2.7414,nan,246000000.0,2.14,14200000000.0,nan,1.55,-19.18,309000000.0,-49880000.0,nan,119670000.0,nan,nan,nan,nan,nan,0.0,-539000000.0,14903813120
CYRN,Technology,Software—Infrastructure,1.4,78557000.0,nan,-7.277222,-0.37,2.0465665,3.5212367,2.324,-10.078,-42.19,-36.68,-13.16,-65.18,38380000.0,0.68,-0.1,23060000.0,-8850000.0,-0.295,0.8333,nan,15060000.0,0.25,31690000.0,141.99,1.47,0.37,-9940000.0,-2840000.0,nan,59970000.0,nan,nan,nan,nan,nan,0.0,-16190000.000000002,89192184
CYRX,Industrials,Integrated Freight & Logistics,25.51,936740000.0,nan,-223.45454,nan,25.274124,7.3241954,23.188,-54,-53.66,-50.87,-11.79,-23.93,37060000.0,1.05,46.9,17350000.0,-15920000.0,-0.56,2.2,nan,97430000.0,2.56,6600000.0,5.19,14.86,3.36,-74900.0,2260000.0,nan,38110000.0,nan,nan,nan,nan,nan,0.0,-19890000.0,859420224
CYTK,Healthcare,Biotechnology,21.1,1239000000.0,nan,-8.90171,-0.63,55.726738,nan,50.41,-10.848,0.0,-471.06,-28.76,nan,22230000.0,0.38,-54.8,-59260000.0,-103300000.0,-2.24,1.32,nan,220710000.0,3.71,137600000.0,nan,10.89,-0.77,-94140000.0,-70200000.0,nan,59470000.0,nan,nan,nan,nan,nan,0.0,-131729999.99999999,1120556160
CZNC,Financial Services,Banks—Regional,19.67,266767000.0,14.29099,11.517858,nan,3.609689,1.0619032,5.289,nan,25.14,35.52,1.27,8.2,73900000.0,5.42,5.6,72950000.0,nan,1.35,nan,-18.2,32680000.0,2.37,117050000.0,nan,nan,18.22,23770000.0,nan,nan,13790000.0,1.08,5.37,1.08,5.81,4.57,80.0,18490000.0,390844704
CZR,Consumer Cyclical,Resorts & Casinos,11.7,7846000000.0,nan,-10.820756,0.14,0.9516622,3.4757576,3.151,13.786,-9.57,10.36,2.05,-29.05,8240000000.0,12.14,-13.9,4420000000.0,1880000000.0,-1.89,2.0,nan,2680000000.0,3.91,20230000000.0,867.91,1.25,3.3,732000000.0,46500000.0,nan,684000000.0,nan,nan,nan,nan,nan,0.0,-789000000.0,25972830208
CZWI,Financial Services,Banks—Regional,7.4,82515000.0,7.5356417,8.314607,nan,1.4794827,0.557817,3.784,nan,19.93,34.71,0.79,7.76,55770000.0,4.94,27.8,52670000.0,nan,0.98,1.15,173.5,45350000.0,4.07,169750000.0,nan,nan,13.27,22650000.0,nan,nan,11150000.0,0.21,2.78,0.21,2.9,1.4,21.21,11120000.0,211037904
CZZ,Energy,Oil & Gas Refining & Marketing,14.04,3197000000.0,26.109783,11.813606,5.16,nan,2.3515418,nan,nan,8.52,0.0,4.09,18.75,nan,nan,4.3,6450000000.0,nan,0.55,2.8,240.0,nan,nan,nan,242.45,1.84,6.13,nan,nan,nan,125480000.0,nan,nan,0.07,0.55,nan,0.0,nan,3362629120
D,Utilities,Utilities—Diversified,85.7,70329000000.0,40.21103,18.147186,4.08,4.088484,2.4821622,6.683,14.186,10.27,29.67,3.13,6.01,17210000000.0,20.99,16.5,7970000000.0,8109999999.999999,2.09,1.0,nan,1200000000.0,1.43,41300000000.0,126.11,0.63,33.78,5670000000.0,72250000.0,nan,839250000.0,3.76,4.48,3.69,4.39,4.09,172.55,1740000000.0,115019472896
DAC,Industrials,Marine Shipping,4.07,98885000.0,0.5851548,0.62621665,0.2,0.22445749,0.109428585,3.43,5.195,28.8,43.94,4.54,15.58,440550000.0,24.15,-5.9,324420000.0,290890000.0,6.817,1.1261,-13.0,97020000.0,3.91,1500000000.0,165.96,0.69,36.45,216300000.0,109120000.0,nan,24790000.0,nan,nan,nan,nan,nan,0.0,126900000.0,1511206144
DAKT,Technology,Computer Hardware,4.55,207799000.0,nan,25.61111,4.41,nan,1.134909,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,138700000.0,nan,-0.21,0.2857,nan,nan,nan,nan,nan,nan,4.06,nan,nan,nan,45080000.0,0.2,3.96,0.2,4.54,3.75,nan,nan,nan
DAL,Industrials,Airlines,29.89,18968000000.0,5.4788218,9.786184,1.44,0.42046142,1.3207548,0.784,4.639,7.76,11.75,5.07,25.74,45130000000.0,70.07,-18.0,12920000000.0,7630000000.0,5.43,0.7286,nan,5970000000.0,9.4,24070000000.0,168.22,0.53,22.52,6840000000.0,-752500000.0,nan,637790000.0,nan,nan,1.56,5.73,2.06,29.0,3500000000.0,35380682752
DAN,Consumer Cyclical,Auto Parts,12.78,1755000000.0,10.648553,6.5675673,61.2,0.20940669,0.9845231,0.496,4.67,1.98,6.44,4.65,9.24,8380000000.000001,58.19,-11.0,1130000000.0,891000000.0,1.14,1.7407,-61.2,651000000.0,4.51,2860000000.0,140.64,1.6,12.34,602000000.0,286000000.0,nan,144480000.0,nan,nan,0.4,3.4,1.8,35.09,166000000.0,4160662016
DAO,Communication Services,Internet Content & Information,26.49,2937000000.0,nan,nan,nan,nan,nan,nan,nan,-43.49,0.0,-31.18,nan,nan,nan,139.8,370620000.0,nan,nan,nan,nan,nan,nan,nan,571.08,1.06,nan,nan,nan,nan,111770000.0,nan,nan,nan,nan,nan,0.0,nan,2955139584
DAR,Consumer Defensive,Packaged Foods,23.43,3721000000.0,10.168068,14.459119,4.81,1.1003869,1.4629334,1.622,13.093,11.24,2.6,1.06,15.6,3380000000.0,20.58,2.1,774820000.0,419020000.0,2.26,1.275,374.7,76340000.0,0.47,1880000000.0,72.07,1.43,15.72,348570000.0,-9440000.0,nan,161860000.0,nan,nan,nan,nan,nan,0.0,380100000.0,5486040576
