Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
CVEO,Industrials,Specialty Business Services,0.55,93425000.0,nan,-2.607143,-0.13,0.16748996,0.39275464,0.857,4.406,-33.62,-1.79,-0.72,-45.73,557800000.0,3.32,27.9,160740000.0,108530000.0,-1.128,0.1429,nan,5560000.0,0.03,331610000.0,111.67,1.19,1.39,88980000.0,75200000.0,nan,170640000.0,nan,nan,0.13,23.86,nan,0.0,-189380000.0,478163776
CVET,Healthcare,Health Information Services,19.01,2096000000.0,nan,30.193546,0.73,0.5111336,1.7420435,0.808,32.785,-25.34,-1.56,-1.03,-59.11,4099999999.9999995,36.85,13.2,749000000.0,101000000.0,-9.34,1.5,nan,205000000.0,1.83,1370000000.0,112.96,1.83,10.75,58000000.0,131750000.0,nan,111950000.0,nan,nan,nan,nan,nan,0.0,-1040000000.0,3311313408
CVGW,Consumer Defensive,Packaged Foods,58.74,1024000000.0,87.85174,17.75841,2.22,0.8492923,3.6225824,0.984,21.878,0.96,3.29,5.61,3.99,1210000000.0,68.78,-1.8,128080000.00000001,54220000.0,0.66,0.8333,nan,3280000.0,0.19,118730000.0,41.77,1.21,16.03,42470000.0,15780000.0,nan,17640000.0,1.1,1.81,1.1,1.87,1.31,0.0,11600000.0,1186185600
CVNA,Consumer Cyclical,Internet Retail,140.49,23334000000.0,nan,-64.914696,-0.42,5.4482546,160.95183,2.401,-34.722,-3.54,-8.06,-12.06,-560.72,4280000000.0000005,87.21,45.4,509710000.0,-296170000.0,-3.08,1.873,nan,191360000.0,2.99,1980000000.0,14951.71,1.24,0.85,-711080000.0,-822300000.0,nan,69160000.0,nan,nan,nan,nan,nan,0.0,-151430000.0,10283708416
CW,Industrials,Specialty Industrial Machinery,86.97,3497000000.0,11.867401,11.874115,1.64,1.3925846,2.09613,1.786,8.416,12.1,17.05,7.69,18.66,2510000000.0,58.87,4.0,898750000.0,532860000.0,7.07,1.0388,-6.9,157760000.0,3.79,1050000000.0,62.71,2.04,40.05,280690000.0,302140000.0,nan,41650000.0,0.68,0.79,0.68,0.78,0.57,9.62,303750000.0,4484732416
CWCO,Utilities,Utilities—Regulated Water,12.53,188327000.0,21.48276,19.777779,2.9,2.5965044,1.154987,2.409,10.404,12.24,13.27,3.28,6.17,72530000.0,4.82,22.0,25930000.0,16790000.0,0.58,1.2667,-53.3,32310000.000000004,2.14,4130000.0,2.4,8.11,10.79,11220000.0,7480000.0,nan,15110000.0,0.34,2.64,0.34,2.71,2.45,58.62,8870000.0,174719040
CX,Basic Materials,Building Materials,2.76,4094000000.0000005,27.1,14.263158,-2.38,0.31201792,0.45317727,1.178,7.495,1.11,9.81,2.8,1.13,13120000000.0,8.69,-0.3,4300000000.0,2060000000.0,0.1,1.0,8.6,1650000000.0,1.12,11680000000.0,114.79,1.04,5.98,1480000000.0,622410000.0,nan,1510000000.0,0.1,3.61,0.01,0.36,nan,174.58,93450000.0,15457513472
CXO,Energy,Oil & Gas E&P,50.05,9471000000.0,nan,32.533783,0.98,2.2866251,1.1218023,3.296,2.836,-224.22,-210.28,-27.37,-70.25,4139999999.9999995,20.92,-16.2,3480000000.0,4810000000.0,-46.9,1.1077,nan,165000000.0,0.85,3960000000.0,47.21,2.16,42.92,3050000000.0,3570000000.0,nan,196700000.0,0.8,1.58,0.57,1.14,nan,nan,-9290000000.0,13653109760
CXP,Real Estate,REIT—Office,12.12,1364000000.0,119.2,74.5,nan,4.708322,0.5321904,9.912,28.309,4.13,10.3,0.43,0.44,289660000.0,2.5,1.1,188530000.0,101420000.0,0.1,1.0,79.0,292810000.0,2.56,1670000000.0,63.58,4.28,22.4,118510000.0,140050000.0,nan,114410000.0,0.84,6.7,0.82,6.69,4.53,820.0,11630000.0,2871069440
CYAD,nan,nan,10.1,138049000.0,nan,nan,nan,nan,1.3921015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,142909024
CYD,Industrials,Specialty Industrial Machinery,14.09,580188000.0,4.161782,0.8830846,0.83,nan,0.45726797,nan,nan,2.71,0.0,nan,nan,nan,nan,-18.1,3110000000.0,nan,3.41,0.7413,-69.2,nan,nan,nan,18.27,nan,31.05,nan,nan,nan,40860000.0,0.85,6.07,0.72,5.16,6.12,51.12,nan,572016064
CYH,Healthcare,Medical Care Facilities,3.12,363782000.0,nan,-2.1258743,-0.06,0.028290039,nan,1.158,11.406,-4.19,6.45,3.27,nan,12860000000.0,112.8,-10.4,5110000000.0,1310000000.0,-4.733,2.7414,nan,246000000.0,2.14,14200000000.0,nan,1.55,-19.18,309000000.0,-49880000.0,nan,119670000.0,nan,nan,nan,nan,nan,0.0,-539000000.0,14895767552
CYTK,Healthcare,Biotechnology,26.96,1568000000.0,nan,-11.36638,-0.82,70.547966,nan,65.926,-14.187,0.0,-471.06,-28.76,nan,22230000.0,0.38,-54.8,-59260000.0,-103300000.0,-2.24,1.32,nan,220710000.0,3.71,137600000.0,nan,10.89,-0.77,-94140000.0,-70200000.0,nan,59470000.0,nan,nan,nan,nan,nan,0.0,-131729999.99999999,1465479424
CZNC,Financial Services,Banks—Regional,18.39,289710000.0,13.2862625,12.849714,nan,3.920137,0.98724616,4.597,nan,25.14,35.52,1.27,8.2,73900000.0,5.42,5.6,72950000.0,nan,1.35,0.9091,-18.2,32680000.0,2.37,117050000.0,nan,nan,18.22,23770000.0,nan,nan,16100000.000000002,1.08,5.83,1.08,5.84,4.57,80.0,18490000.0,339697152
CZZ,Energy,Oil & Gas Refining & Marketing,17.6,3775000000.0,30.833336,2.6387599,1.23,nan,2.776962,nan,nan,8.52,0.0,4.09,18.75,nan,nan,4.3,6450000000.0,nan,0.55,2.8673,240.0,nan,nan,nan,242.45,1.84,6.13,nan,nan,nan,125480000.0,0.11,0.65,0.07,0.42,nan,0.0,nan,3830646784
D,Utilities,Utilities—Diversified,74.62,62052000000.0,35.461582,18.211184,7.33,3.6055803,2.1889865,6.255,13.276,10.27,29.67,3.13,6.01,17210000000.0,20.99,16.5,7970000000.0,8109999999.999999,2.09,1.0,nan,1200000000.0,1.43,41300000000.0,126.11,0.63,33.78,5670000000.0,72250000.0,nan,839250000.0,3.76,5.0,3.69,4.91,4.1,172.55,1740000000.0,107642462208
DADA,Consumer Cyclical,Internet Retail,30.4,7269000000.0,nan,nan,nan,nan,nan,nan,nan,-43.89,0.0,nan,nan,nan,nan,108.9,253830000.0,nan,nan,nan,nan,nan,nan,nan,6.96,2.53,nan,nan,nan,nan,222230000.0,nan,nan,nan,nan,nan,0.0,nan,2424392960
DAN,Consumer Cyclical,Auto Parts,11.95,1604000000.0,9.728395,6.065628,57.34,0.19131154,0.899449,0.493,4.639,1.98,6.44,4.65,9.24,8380000000.000001,58.19,-11.0,1130000000.0,891000000.0,1.14,1.7407,-61.2,651000000.0,4.51,2860000000.0,140.64,1.6,12.34,602000000.0,286000000.0,nan,144480000.0,nan,nan,0.4,3.46,1.83,35.09,166000000.0,4133210624
DAVA,Technology,Software—Infrastructure,52.09,2863000000.0,124.31981,0.54561645,2.32,nan,13.890667,nan,nan,6.98,0.0,5.45,12.95,nan,nan,26.2,98830000.0,nan,0.42,1.0609,131.3,nan,nan,nan,24.62,2.09,3.75,nan,nan,nan,54970000.0,nan,nan,nan,nan,nan,0.0,nan,2797849088
DB,Financial Services,Banks—Regional,9.96,20005000000.0,nan,46.476192,-1.52,nan,0.25723472,nan,nan,-25.03,0.0,-0.37,-8.15,nan,nan,-5.9,22440000000.0,nan,-1.12,-0.8333,-75.8,nan,nan,nan,nan,nan,37.94,nan,nan,nan,2060000000.0,nan,nan,0.13,1.28,nan,0.0,nan,20647000064
DBVT,nan,nan,4.36,464850000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.3401,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
DCI,Industrials,Specialty Industrial Machinery,45.43,5714000000.0,23.242687,22.763819,2.98,2.1229262,6.087891,2.362,14.26,9.33,13.37,9.9,26.25,2690000000.0,21.16,-11.7,948300000.0,445800000.0,1.95,1.3158,-15.7,326500000.0,2.59,864600000.0,90.55,2.82,7.44,387800000.0,198150000.0,nan,126130000.0,0.84,1.83,0.84,1.85,1.71,43.08,251000000.0,6357300224
DCO,Industrials,Aerospace & Defense,32.82,364255000.0,11.248201,13.775331,2.43,0.5045102,1.2044526,0.951,7.767,4.56,8.24,4.95,11.63,722000000.0,62.45,0.5,152200000.0,88400000.0,2.78,2.0303,6.1,65599999.99999999,5.63,371580000.0,122.87,2.78,25.96,40690000.0,10400000.0,nan,11650000.0,nan,nan,nan,nan,nan,0.0,32920000.0,686545856
DDOG,Technology,Software—Application,97.99,28618000000.0,nan,-1593.1666,nan,67.49793,35.99021,66.145,4317.784,-0.17,-1.58,-0.63,-0.17,423980000.0,2.18,87.4,273830000.0,6500000.0,-0.12,-6.0,nan,794730000.0,2.65,59480000.0,7.41,4.43,2.66,45070000.0,23070000.0,nan,176050000.0,nan,nan,nan,nan,nan,0.0,-740000.0,28044009472
DDS,Consumer Cyclical,Department Stores,24.15,534986999.99999994,nan,-16.688406,0.05,0.094406374,0.38311818,0.192,17.795,-2.29,-2.84,-2.82,-8.27,5670000000.0,230.14,-45.2,2109999999.9999998,61220000.0,-5.26,4.4204,nan,69990000.0,3.01,615610000.0,44.09,1.66,60.11,205590000.0,128300000.00000001,nan,19220000.0,0.6,2.56,0.55,2.25,0.59,nan,-129500000.0,1089433984
DEA,Real Estate,REIT—Office,22.86,1695000000.0,181.93549,132.70587,nan,7.3893986,1.6115437,12.129,21.769,4.06,17.59,1.17,0.91,229330000.0,3.18,15.0,149800000.0,127780000.0,0.12,nan,nan,14520000.0,0.19,953080000.0,79.61,1.81,14.0,166880000.0,78510000.0,nan,75120000.0,1.04,4.6,1.04,4.55,4.55,800.0,9170000.0,2781597184
DECK,Consumer Cyclical,Footwear & Accessories,195.45,5269000000.0,19.56237,18.07781,1.46,2.470696,4.621562,2.317,13.057,12.95,15.92,13.29,25.27,2130000000.0,75.13,-4.9,1100000000.0,378410000.0,9.62,6.3333,-32.9,649440000.0,23.19,295720000.0,25.94,3.97,40.72,286330000.0,192300000.0,nan,27990000.0,nan,nan,nan,nan,nan,0.0,276140000.0,4940979200
DENN,Consumer Cyclical,Restaurants,9.02,480769000.0,4.677507,15.140351,7.21,0.987868,nan,2.138,10.85,22.79,16.05,10.77,nan,486670000.0,8.3,-36.1,202130000.0,95890000.0,1.85,1.5455,-41.8,44380000.0,0.8,588790000.0,nan,1.08,-3.6,32759999.999999996,31440000.0,nan,55710000.0,nan,nan,nan,nan,nan,0.0,110930000.0,1040346944
DFIN,Financial Services,Capital Markets,8.42,275939000.0,6.507558,8.18,0.93,0.32362777,1.035181,0.803,7.005,4.98,8.93,4.99,17.43,865800000.0,25.35,-3.9,332300000.0,99200000.0,1.26,3.5,nan,7700000.0,0.23,416500000.0,155.93,1.38,7.9,85700000.0,68810000.0,nan,34250000.0,nan,nan,nan,nan,nan,0.0,43100000.0,694859584
DGICA,Financial Services,Insurance—Property & Casualty,13.5,373538000.0,13.755187,10.200001,1.1,0.4772743,0.8331239,0.451,8.859,3.56,4.34,1.09,6.27,782650000.0,27.3,-13.9,60080000.0,39830000.0,0.96,1.303,-83.8,125000000.0,4.31,90000000.0,19.58,0.7,15.92,75710000.0,8330000.0,nan,23450000.0,0.6,4.49,0.51,3.78,3.73,65.91,27860000.0,352842304
DGII,Technology,Communication Equipment,10.85,310252000.0,51.02381,21.867348,3.46,1.1846644,0.8657187,1.43,13.819,2.35,4.45,1.55,1.76,261890000.0,9.22,11.7,122000000.0,27090000.0,0.21,1.1667,49.3,58090000.0,2.01,126410000.0,35.27,3.54,12.38,10080000.0,5680000.0,nan,28950000.0,nan,nan,nan,nan,nan,0.0,6150000.0,374371808
DGLY,Industrials,Security & Protection Services,3.12,80542000.0,nan,-6.4468083,nan,7.8072705,nan,5.54,-5.432,-88.55,-105.41,-60.48,nan,10320000.0,0.85,-4.9,3230000.0,-10520000.0,-0.751,-1.2,nan,328530.0,0.02,6880000.0,nan,1.4,-0.28,-1520000.0,-3290000.0,nan,26580000.0,nan,nan,nan,nan,nan,0.0,-9130000.0,57148236
DGX,Healthcare,Diagnostics & Research,118.0,15513000000.0,nan,15.283267,4.15,nan,2.7477734,2.63,13.626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20139657216
DHT,Energy,Oil & Gas Midstream,5.34,761341000.0,6.3152814,6.3776546,0.47,1.2389753,0.7918302,2.438,4.891,20.84,32.59,6.92,14.02,614670000.0,4.25,60.2,269240000.0,306450000.0,0.82,1.0741,307.1,75830000.0,0.52,811900000.0,84.69,1.58,6.52,249930000.0,129800000.00000001,nan,147420000.0,1.4,26.97,0.74,13.91,7.43,56.63,128120000.0,1498712832
DIOD,Technology,Semiconductors,49.51,2539000000.0,18.159058,18.471909,1.52,2.0686045,2.2555566,1.999,9.038,11.54,13.08,6.21,12.98,1230000000.0,24.06,-7.1,465810000.0,271560000.0,2.72,0.9583,-36.4,272380000.0,5.29,131250000.0,11.1,3.02,21.87,213560000.0,82480000.0,nan,51490000.0,nan,nan,nan,nan,nan,0.0,141700000.0,2454426368
DISCK,Communication Services,Entertainment,18.22,9428000000.0,7.060932,5.628571,0.82,0.84735364,1.2619216,2.593,6.278,18.54,29.59,6.25,19.89,11120000000.0,17.41,-0.9,7390000000.0,4590000000.0,2.51,1.061,-1.8,1460000000.0,2.17,16110000000.0,141.25,1.61,14.05,3190000000.0,5890000000.0,nan,340160000.0,nan,nan,nan,nan,nan,0.0,1840000000.0,28828944384
DISH,Communication Services,Entertainment,32.09,16117999999.999998,14.98538,15.932643,-1.17,1.2554946,1.3802235,2.2,10.969,8.82,14.98,3.68,11.36,12840000000.0,26.02,0.9,4269999999.9999995,2570000000.0,2.05,0.2281,-78.5,3390000000.0,6.46,14290000000.0,116.79,1.0,22.28,2810000000.0,372910000.0,nan,285730000.0,nan,nan,nan,nan,nan,0.0,1130000000.0,28238956544
DKL,Energy,Oil & Gas Midstream,23.76,687273000.0,8.166539,6.1463947,-2.74,1.1552557,nan,2.756,9.889,11.76,22.15,10.38,nan,594910000.0,24.35,7.2,176180000.0,165780000.0,2.86,1.1014,50.6,4179999.9999999995,0.14,943430000.0,nan,1.0,-1.41,138220000.0,-26470000.0,nan,29430000.0,3.56,14.9,3.51,14.57,9.74,120.1,69960000.0,1639443200
DKS,Consumer Cyclical,Specialty Retail,40.05,3438000000.0,34.3521,11.239765,28.4,0.42119688,1.9336016,0.838,13.761,1.18,2.93,2.01,5.52,8160000000.0,95.8,-30.6,2570000000.0,496840000.0,1.12,3.0,nan,1480000000.0,16.59,4760000000.0,284.74,2.04,19.88,411910000.0,89810000.0,nan,65160000.0,1.25,3.14,1.14,2.82,2.04,111.52,96520000.0,6836930560
DLA,Consumer Cyclical,Apparel Manufacturing,12.0,87573000.0,8.439575,21.542374,-1.24,0.20862389,0.5681462,0.683,9.598,2.55,4.19,2.66,6.87,419770000.0,60.49,-6.0,85150000.0,29880000.0,1.51,0.5,39.2,9570000.0,1.39,213920000.0,139.24,2.81,22.37,7510000.0,-2040000.0,nan,6890000.0,nan,nan,nan,nan,nan,0.0,10690000.0,286735104
DLB,Communication Services,Entertainment,65.89,6607000000.0,30.708588,21.246754,1.75,5.2922325,2.785985,4.607,15.866,17.73,22.25,5.98,9.35,1240000000.0,12.36,4.0,1080000000.0,361420000.0,2.13,0.9541,20.5,899790000.0,8.94,81840000.0,3.45,4.75,23.49,318730000.0,227180000.0,nan,64430000.00000001,0.88,1.35,0.85,1.29,1.08,38.32,220740000.0,5734102016
DLPH,Consumer Cyclical,Auto Parts,14.1,1200000000.0,nan,10.220588,-47.13,0.2888714,5.148148,0.68,6.606,-1.35,5.25,3.4,-9.28,4160000000.0,47.91,-17.9,656000000.0,428000000.0,-0.65,-2.2,nan,611000000.0,7.08,2089999999.9999998,571.59,1.67,2.7,302000000.0,121000000.0,nan,86350000.0,nan,nan,0.17,1.2,nan,0.0,-56000000.0,2827213824
DLTR,Consumer Defensive,Discount Stores,91.26,21652000000.0,26.939196,16.211367,2.57,0.89884406,3.3201163,1.249,13.134,3.35,6.77,5.12,13.14,24090000000.0,101.67,8.2,8950000000.0,2290000000.0,3.39,1.2235,-7.6,1760000000.0,7.4,10420000000.0,159.85,1.15,27.49,2210000000.0,873060000.0,nan,237230000.0,nan,nan,nan,nan,nan,0.0,806700000.0,30088112128
DLX,Communication Services,Advertising Agencies,20.65,815718000.0,nan,4.004107,0.73,0.40866148,1.7151904,0.89,4.864,-15.09,14.45,8.26,-43.92,2000000000.0,46.92,-2.5,1200000000.0,365070000.0,-7.1,1.0385,nan,310150000.0,7.41,1190000000.0,251.9,1.91,11.37,259810000.0,264630000.0,nan,41830000.0,1.2,5.63,1.2,5.81,2.27,nan,-301230000.0,1775605120
DNK,Real Estate,Real Estate Services,9.23,1704000000.0,nan,nan,nan,nan,nan,nan,nan,-48.87,0.0,nan,-599.19,nan,nan,62.5,729110000.0,nan,nan,nan,nan,nan,nan,nan,1961.84,0.36,nan,nan,nan,nan,182880000.0,nan,nan,nan,nan,nan,0.0,nan,1691682688
DNKN,Consumer Cyclical,Restaurants,65.85,5384000000.0,22.68858,21.358307,9.27,3.9177203,nan,6.098,17.612,17.6,31.46,7.11,nan,1370000000.0,16.59,1.3,708460000.0,475790000.0,2.89,1.0806,-0.4,601230000.0,7.32,3560000000.0,nan,1.48,-7.75,276470000.0,206180000.0,nan,82110000.0,nan,nan,1.53,2.31,2.17,52.85,241810000.0,8379684864
DNN,Energy,Uranium,0.3806,235231000.0,nan,-18.8,nan,nan,1.1428571,nan,nan,-119.93,0.0,-4.48,-9.24,nan,nan,17.2,1110000.0,nan,-0.026,nan,nan,nan,nan,nan,0.36,1.62,0.33,nan,nan,nan,626060000.0,nan,nan,nan,nan,nan,0.0,nan,240536112
DOC,Real Estate,REIT—Healthcare Facilities,16.76,3348000000.0,41.221947,48.61765,5.81,8.027034,1.2852812,12.021,19.133,18.66,27.26,1.67,3.12,417130000.0,2.2,1.8,290430000.0,262079999.99999997,0.4,1.0,30.4,2610000.0,0.01,1510000000.0,55.8,1.14,12.86,209610000.0,91580000.0,nan,202560000.0,0.92,5.48,0.92,5.48,5.18,230.0,76600000.0,5014408704
DOV,Industrials,Specialty Industrial Machinery,97.03,13733000000.0,18.706863,17.006239,16.63,1.9431356,4.607379,2.392,12.571,10.59,15.16,7.61,25.73,7070000000.0,48.74,-4.0,2630000000.0,1340000000.0,5.1,1.1488,66.8,508910000.0,3.54,3460000000.0,116.18,1.29,20.71,996640000.0,829850000.0,nan,143950000.0,1.96,2.02,1.95,2.01,2.2,38.24,748490000.0,16904015872
DOW,Basic Materials,Chemicals,40.39,29348000000.0,nan,17.453745,-9.28,0.7029068,2.2740054,1.121,7.189,-4.01,8.84,nan,-6.86,41750000000.0,56.36,-10.9,6370000000.0,6510000000.0,-2.27,1.0,-57.0,3670000000.0,4.95,20050000000.0,148.93,1.63,17.42,5790000000.0,nan,nan,740730000.0,2.8,6.72,2.8,6.94,nan,nan,-1680000000.0,46820487168
DOX,Technology,Software—Infrastructure,58.65,7758000000.0,15.921918,12.391258,3.45,1.8718067,2.1939297,1.853,9.735,11.98,14.16,6.58,14.04,4139999999.9999995,30.66,2.8,1430000000.0,788790000.0,3.65,1.0189,2.2,762600000.0,5.71,628160000.0,17.55,1.25,26.49,644870000.0,370720000.0,nan,133500000.0,1.31,2.25,1.18,2.02,1.44,32.4,496440000.0,7679099904
DPW,Industrials,Electrical Equipment & Parts,2.1,12346000.0,nan,nan,nan,0.46853,4.4104805,1.097,-1.717,-124.34,-74.36,-26.47,-303.89,26350000.0,4.88,-19.2,6060000.0,-16830000.0,-6.069,nan,nan,1050000.0,0.17,16500000.0,664.08,0.35,0.46,-9240000.0,-5570000.0,nan,6110000.0,nan,nan,nan,nan,nan,0.0,-31190000.0,28897664
DQ,Technology,Semiconductor Equipment & Materials,93.14,1233000000.0,23.190802,8.4044695,0.39,2.8183446,2.0887058,3.411,10.673,12.82,19.23,5.0,9.75,437620000.0,31.85,107.9,80100000.0,139870000.0,3.83,1.5963,400.3,63170000.0,4.51,265779999.99999997,44.67,0.44,42.49,163590000.0,7500000.0,nan,13900000.0,nan,nan,nan,nan,nan,0.0,55780000.0,1492750592
DRH,Real Estate,REIT—Hotel & Motel,5.1,984260000.0,7.128427,-15.437501,0.62,1.0867269,0.5268771,2.404,11.369,15.46,8.15,1.34,7.58,905710000.0,4.49,-16.0,247330000.0,191530000.0,0.693,2.4286,nan,387820000.0,1.95,1530000000.0,81.46,7.8,9.38,181690000.0,159780000.0,nan,199240000.0,nan,nan,0.38,7.25,4.94,54.35,139890000.0,2177450752
DRIO,Healthcare,Diagnostics & Research,6.74,25396000.0,nan,-2.105346,nan,3.6362746,1.3470826,1.567,-0.491,0.0,-321.54,-89.2,-230.7,6980000.0,2.71,-25.6,2600000.0,-22270000.0,-10.35,2.0933,nan,15830000.0,4.17,671000.0,4.35,4.37,4.97,-16280000.000000002,-8090000.0,nan,3790000.0,nan,nan,nan,nan,nan,0.0,-26680000.0,10942491
DRNA,Healthcare,Biotechnology,25.74,1885000000.0,nan,-49.038464,nan,34.379723,10.576524,22.242,-9.863,-213.04,-228.33,-13.46,-65.33,54830000.0,0.79,995.2,-85440000.0,-123630000.0,-1.68,-1.1481,nan,706890000.0,9.56,23680000.0,13.31,2.89,2.41,248100000.0,95130000.0,nan,73920000.0,nan,nan,nan,nan,nan,0.0,-116800000.0,1219400192
DS,Consumer Cyclical,Leisure,1.7,109996000.0,nan,-2.9818182,-0.3,0.39390078,nan,1.538,-13.408,-20.63,-20.15,-6.6,-72.94,279250000.0,4.16,13.3,28440000.0,-32030000.0,-0.943,1.2727,nan,20850000.0,0.31,272650000.0,569.08,0.6,-0.2,-8500000.0,-33320000.0,nan,67069999.99999999,nan,nan,0.12,7.14,nan,0.0,-63200000.0,429414976
DSPG,Technology,Semiconductors,15.68,366683000.0,nan,38.536587,10.86,3.1186912,2.4446852,2.529,-70.262,-2.2,-5.3,-1.98,-1.75,117580000.0,5.11,-0.1,59550000.0,-4230000.0,-0.11,2.0,nan,75880000.0,3.27,12110000.0,8.08,4.11,6.46,14860000.0,9770000.0,nan,23210000.0,nan,nan,nan,nan,nan,0.0,-2590000.0,297347456
DSWL,Technology,Electronic Components,2.41,39309000.0,nan,nan,nan,0.6013486,0.48937982,-0.045,-0.748,-2.02,3.02,1.26,-1.61,65370000.00000001,4.11,-13.0,11860000.0,3940000.0,-0.083,nan,nan,42740000.0,2.68,nan,nan,4.57,5.05,13120000.0,9600000.0,nan,15920000.0,0.18,7.2,0.17,7.02,5.86,nan,-1320000.0,-2949902
DTE,Utilities,Utilities—Regulated Electric,107.42,20421000000.0,17.996944,14.974576,2.79,1.6769912,1.7273571,3.211,14.496,9.1,13.92,2.66,9.61,12180000000.0,64.94,-14.0,3420000000.0,2700000000.0,5.89,0.954,-15.2,552000000.0,2.87,18700000000.0,155.99,0.89,61.38,2960000000.0,-1150000000.0,nan,192610000.0,4.05,3.75,3.91,3.62,3.17,66.58,1110000000.0,39096823808
DTIL,Healthcare,Biotechnology,8.26,427338000.0,nan,-3.8148146,nan,17.975012,3.6851518,12.048,-3.23,0.0,-400.46,-31.24,-139.72,23770000.0,0.47,28.1,22240000.0,-88670000.0,-1.73,1.0,nan,154190000.0,2.97,11210000.0,9.74,7.02,2.24,-77020000.0,-52020000.0,nan,51860000.0,nan,nan,nan,nan,nan,0.0,-87930000.0,286430176
DUK,Utilities,Utilities—Regulated Electric,81.33,58685000000.0,15.791971,14.816327,3.99,2.4008083,1.3055633,5.21,11.518,15.49,23.8,2.34,7.68,24440000000.0,33.45,-3.5,11560000000.0,11060000000.0,5.06,0.958,4.2,1450000000.0,1.98,65830000000.0,136.92,0.67,61.17,8520000000.0,-3290000000.0,nan,734850000.0,3.86,4.74,3.76,4.62,4.25,74.21,3710000000.0,127352389632
DVA,Healthcare,Medical Care Facilities,82.04,9745000000.0,12.789323,12.233945,1.33,0.84839857,5.0031266,1.887,8.864,7.85,15.88,5.67,24.08,11490000000.0,80.43,3.6,3470000000.0,2450000000.0,6.26,1.2449,60.5,1390000000.0,11.42,11680000000.0,347.44,1.81,15.99,2830000000.0,5530000000.0,nan,121800000.0,nan,nan,nan,nan,nan,0.0,816130000.0,21677889536
DVAX,Healthcare,Biotechnology,9.45,1002000000.0,nan,-17.37736,nan,24.823761,68.22222,23.742,-11.427,0.0,-243.78,-22.13,-456.59,40370000.0,0.52,89.1,-37280000.0,-83860000.0,-1.78,0.4839,nan,129530000.0,1.4,219510000.0,1856.44,6.63,0.14,-108220000.0,-102270000.0,nan,108800000.0,nan,nan,nan,nan,nan,0.0,-128789999.99999999,958346560
DX,Real Estate,REIT—Mortgage,13.91,314621000.0,nan,9.1266,-4.45,-1.7276537,0.8369956,-26.918,nan,0.0,109.24,-3.82,-34.44,-182110000.0,-7.7,nan,-136700000.0,nan,-9.15,0.9623,nan,54440000.0,2.37,4420000000.0,803.46,0.37,16.36,179030000.0,nan,nan,22980000.0,1.56,11.35,1.92,13.78,12.97,nan,-216600000.0,4901935104
DXCM,Healthcare,Diagnostics & Research,435.8,41634000000.0,277.511,146.68439,3.58,26.011751,43.60691,24.362,159.419,9.24,13.15,5.95,18.45,1600000000.0,17.5,44.4,931500000.0,244600000.0,1.59,3.1429,nan,1510000000.0,16.36,1180000000.0,126.1,5.82,10.12,304600000.0,17260000.0,nan,94300000.0,nan,nan,nan,nan,nan,0.0,147900000.0,38993891328
DXF,Financial Services,Credit Services,0.85,17103000.0,1.952381,nan,nan,nan,0.22739878,nan,nan,29.95,0.0,3.69,5.71,nan,nan,112.8,48940000.0,nan,0.42,nan,154.7,nan,nan,nan,48.66,2.22,3.61,nan,nan,nan,20860000.0,nan,nan,nan,nan,nan,0.0,nan,15110931
DXPE,Industrials,Industrial Distribution,18.47,316783000.0,9.579313,14.772727,1.18,0.25202537,0.90218544,0.475,6.844,2.74,4.95,4.96,10.24,1260000000.0,71.3,-3.3,347220000.0,87210000.0,1.87,1.6316,-21.7,32729999.999999996,1.85,301170000.0,85.51,2.79,19.81,45010000.0,14180000.0,nan,17720000.0,nan,nan,nan,nan,nan,0.0,34360000.0,596881600
DXR,Financial Services,Asset Management,18.22,69025000.0,nan,nan,nan,181.57631,5.2098618,169.614,nan,-130.4,5.64,0.08,-3.84,380140.0,0.1,-6.6,380140.0,nan,-0.13,nan,nan,nan,nan,1340000.0,10.52,2.49,3.41,3110000.0,265540.0,nan,3750000.0,nan,nan,0.03,0.17,nan,0.0,-495700.0,64477108
