Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
AOBC,Industrials,Aerospace & Defense,7.86,400844000.0,nan,nan,nan,nan,nan,nan,nan,2.38,5.39,2.64,3.34,620490000.0,11.31,2.9,226230000.0,86350000.0,0.26,0.5652,nan,46100000.0,0.84,251100000.0,55.74,3.82,8.18,11660000.0,-8310000.000000001,nan,55070000.0,nan,nan,nan,nan,nan,0.0,14740000.0,nan
AON,Financial Services,Insurance Brokers,178.17,41211000000.0,nan,nan,nan,nan,nan,nan,nan,13.91,24.0,5.92,41.05,11010000000.0,46.16,4.2,5170000000.0,3190000000.0,6.37,1.0243,8.4,818000000.0,3.53,8570000000.0,248.45,1.06,14.54,1840000000.0,1680000000.0,nan,231310000.0,1.76,1.02,1.72,0.99,1.05,27.0,1530000000.0,nan
AOS,Industrials,Specialty Industrial Machinery,39.0,6334000000.0,nan,nan,nan,nan,nan,nan,nan,12.36,15.36,9.38,21.87,2990000000.0,18.09,-7.6,1180000000.0,538000000.0,2.22,0.9492,-27.7,551400000.0,3.4,334700000.0,20.08,1.96,10.27,456200000.0,314540000.0,nan,135960000.0,0.96,2.51,0.9,2.35,1.26,40.54,370000000.0,nan
AOSL,Technology,Semiconductors,7.54,176699000.0,nan,nan,nan,nan,nan,nan,nan,0.22,-1.9,-0.73,-3.31,456580000.0,18.68,2.6,115380000.0,28460000.0,0.04,1.0,nan,107250000.0,4.33,166500000.0,37.83,1.6,11.94,8050000.000000001,-75000000.0,nan,24780000.0,nan,nan,nan,nan,nan,0.0,994000.0,nan
AP,Industrials,Metal Fabrication,2.82,36585000.0,nan,nan,nan,nan,nan,nan,nan,-5.27,1.03,0.47,-14.1,397900000.0,31.6,1.2,71750000.0,22300000.0,-1.672,-12.0,nan,6960000.0,0.55,75120000.0,135.07,1.56,3.87,-7100000.0,11880000.0,nan,12660000.0,nan,nan,0.0,0.0,nan,0.0,-11900000.0,nan
APA,Energy,Oil & Gas E&P,6.6,2578000000.0,nan,nan,nan,nan,nan,nan,nan,-57.19,-20.01,-3.91,-52.85,6210000000.0,16.48,-2.8,4630000000.0,3800000000.0,-9.43,-1.3333,nan,247000000.0,0.65,8930000000.0,174.35,1.06,8.65,2870000000.0,1050000000.0,nan,377420000.0,0.1,1.7,1.0,17.04,2.9,nan,-3550000000.0,nan
APAM,Financial Services,Asset Management,21.88,1724000000.0,nan,nan,nan,nan,nan,nan,nan,19.59,35.74,20.53,135.48,798950000.0,15.63,8.7,399010000.0,291800000.0,2.65,1.0274,37.0,143630000.0,2.54,300260000.0,165.33,2.09,2.36,292790000.0,256680000.0,nan,59040000.0,2.72,13.05,2.48,11.9,7.77,89.06,135380000.0,nan
APD,Basic Materials,Chemicals,198.61,44778000000.0,nan,nan,nan,nan,nan,nan,nan,21.1,25.29,7.29,16.78,8950000000.0,40.58,1.4,2940000000.0,3380000000.0,8.51,1.0288,36.9,2430000000.0,11.02,3710000000.0,31.07,2.6,52.37,2980000000.0,135120000.0,nan,220490000.0,5.36,2.76,4.64,2.39,2.35,54.52,1890000000.0,nan
APDN,Industrials,Security & Protection Services,3.92,13558000.0,nan,nan,nan,nan,nan,nan,nan,-156.7,-166.19,-62.71,-201.77,5140000.0,3.87,-28.4,4510000.0,-8210000.000000001,-6.305,0.9032,nan,8660000.0,2.48,1480000.0,20.48,6.39,2.08,-8080000.0,-4990000.0,nan,3490000.0,nan,nan,nan,nan,nan,0.0,-8359999.999999999,nan
APEI,Consumer Defensive,Education & Training Services,22.91,339582000.0,nan,nan,nan,nan,nan,nan,nan,3.5,7.7,3.8,3.24,286270000.0,17.79,-3.3,176450000.0,37640000.0,0.62,1.0,-37.1,201440000.0,13.49,11780000.0,3.97,4.92,19.55,38370000.0,27420000.0,nan,15400000.0,nan,nan,nan,nan,nan,0.0,10010000.0,nan
APEN,Healthcare,Medical Devices,2.39,50047000.0,nan,nan,nan,nan,nan,nan,nan,-54.09,-57.42,-24.42,-177.25,50710000.0,2.35,-21.0,25680000.0,-25060000.0,-1.273,0.8947,nan,29910000.0,1.42,55050000.0,2593.08,0.97,0.1,-25620000.0,-19560000.0,nan,20950000.0,nan,nan,nan,nan,nan,0.0,-27430000.0,nan
APEX,Consumer Cyclical,Apparel Retail,0.478,2395000.0,nan,nan,nan,nan,nan,nan,nan,-50.51,29.53,4.37,-111.08,21680000.0,4.16,-16.2,24440000.0,7400000.0,-2.099,1.0,nan,1450000.0,0.26,59400000.0,1071.6,0.12,1.0,-4720000.0,-568880.0,nan,5570000.0,nan,nan,nan,nan,nan,0.0,-10950000.0,nan
APH,Technology,Electronic Components,79.07,23326000000.0,nan,nan,nan,nan,nan,nan,nan,14.04,19.93,9.83,26.88,8230000000.0,27.65,-3.3,2620000000.0,1950000000.0,3.75,1.0769,-5.7,908600000.0,3.05,3810000000.0,82.81,1.98,15.21,1500000000.0,997110000.0,nan,296490000.0,1.0,1.33,0.96,1.27,0.91,25.6,1160000000.0,nan
APLE,Real Estate,REIT—Hotel & Motel,8.5,1820000000.0,nan,nan,nan,nan,nan,nan,nan,13.57,18.74,3.01,5.13,1270000000.0,5.66,-1.8,580770000.0,430700000.0,0.77,1.0,-25.5,4860000.0,0.02,1560000000.0,47.36,0.76,14.7,381670000.0,286080000.0,nan,223320000.0,1.2,17.37,1.2,15.27,nan,155.84,171920000.0,nan
APLS,Healthcare,Biotechnology,28.35,2037000000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-60.73,-312.2,nan,nan,nan,nan,-287780000.0,-4.9,1.5526,nan,351990000.0,4.67,157030000.0,458.76,5.67,0.54,-211140000.0,-108430000.0,nan,75320000.0,nan,nan,nan,nan,nan,0.0,-304710000.0,nan
APLT,Healthcare,Biotechnology,36.3,859000000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-83.02,-187.97,nan,nan,nan,nan,nan,-3.55,3.95,nan,38850000.0,1.77,2040000.0,6.25,3.27,1.76,-36310000.0,-18780000.0,nan,21970000.0,nan,nan,nan,nan,nan,0.0,-45510000.0,nan
APM,Healthcare,Biotechnology,2.95,89640000.0,nan,nan,nan,nan,nan,nan,nan,0.0,-2289.97,-25.79,-79.27,596580.0,0.02,799.4,65440.0,-12620000.0,-0.647,nan,nan,6140000.0,0.21,166140.0,0.69,12.97,0.86,-11050000.0,-323690.0,nan,7950000.0,nan,nan,nan,nan,nan,0.0,-18430000.0,nan
APO,Financial Services,Asset Management,38.83,8547000000.000001,nan,nan,nan,nan,nan,nan,nan,29.76,45.3,21.15,55.99,2830000000.0,13.68,nan,2830000000.0,nan,3.71,1.5068,nan,1600000000.0,6.93,3710000000.0,122.12,2.27,5.82,1080000000.0,nan,nan,231010000.0,3.56,9.91,2.35,6.54,7.13,54.45,771310000.0,nan
APOG,Industrials,Building Products & Equipment,18.3,462298000.0,nan,nan,nan,nan,nan,nan,nan,4.46,6.33,5.0,12.22,1390000000.0,52.41,-2.6,318960000.0,134640000.0,2.32,1.4571,nan,14950000.0,0.56,217900000.0,42.17,0.89,19.53,107260000.0,83620000.0,nan,26510000.0,0.75,4.2,0.71,3.99,1.33,30.71,61910000.0,nan
APOP,Healthcare,Biotechnology,2.03,1725000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-66.53,-116.89,nan,nan,nan,nan,nan,-0.854,5.1786,nan,nan,nan,nan,7.23,5.11,0.69,nan,nan,nan,3240000.0,nan,nan,nan,nan,nan,0.0,nan,nan
APPF,Technology,Software—Application,95.11,3191000000.0,nan,nan,nan,nan,nan,nan,nan,14.17,2.64,1.94,32.42,256010000.0,7.53,33.7,154370000.0,15150000.0,1.02,4.0,67.2,38690000.0,1.13,84720000.0,64.21,1.3,3.86,38890000.0,18170000.0,nan,16550000.0,nan,nan,nan,nan,nan,0.0,36280000.0,nan
APPN,Technology,Software - Infrastructure,35.27,2323000000.0,nan,nan,nan,nan,nan,nan,nan,-24.48,-22.96,-17.85,-111.61,234630000.0,3.72,15.2,141820000.0,-51330000.0,-0.91,1.0,nan,75350000.0,1.16,nan,nan,1.44,0.99,-21630000.0,-36280000.0,nan,18960000.0,nan,nan,nan,nan,nan,0.0,-57440000.0,nan
APPS,Technology,Software—Application,4.33,365180000.0,nan,nan,nan,nan,nan,nan,nan,-5.35,9.66,7.65,-14.63,126560000.0,1.53,18.4,35560000.0,12930000.0,-0.082,1.0,nan,33710000.0,0.39,2640000.0,4.61,1.18,0.66,22190000.0,19460000.0,nan,86740000.0,nan,nan,nan,nan,nan,0.0,-6510000.0,nan
APRE,Healthcare,Biotechnology,33.94,696914000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-18.5,-30.27,nan,nan,nan,nan,-29530000.0,-26.67,1.6,nan,130090000.0,6.18,544950.0,0.44,14.68,-59.91,-26710000.0,-15660000.0,nan,20990000.0,nan,nan,nan,nan,nan,0.0,-28060000.0,nan
APRN,Consumer Cyclical,Internet Retail,12.0,158808000.0,nan,nan,nan,nan,nan,nan,nan,-13.43,-10.59,-9.7,-65.22,454870000.0,34.75,-33.0,175730000.0,-17340000.0,-4.67,1.0375,nan,43530000.0,3.28,125380000.0,184.38,1.29,5.13,-16469999.999999998,3810000.0,nan,7610000.0,nan,nan,nan,nan,nan,0.0,-61080000.0,nan
APT,Industrials,Building Products & Equipment,13.55,166839000.0,nan,nan,nan,nan,nan,nan,nan,6.43,6.48,5.22,9.17,46660000.0,3.55,-0.4,16970000.0,3630000.0,0.23,nan,-45.8,6880000.0,0.53,3220000.0,9.69,11.71,2.58,3100000.0,266750.0,nan,12890000.0,nan,nan,nan,nan,nan,0.0,3000000.0,nan
APTO,Healthcare,Biotechnology,6.15,482018000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-28.61,-48.66,nan,nan,nan,nan,-26700000.0,-0.52,0.7333,nan,97600000.0,1.28,1530000.0,1.63,17.83,1.23,-21560000.0,-12170000.0,nan,76110000.0,nan,nan,nan,nan,nan,0.0,-26280000.0,nan
APTS,Real Estate,REIT—Residential,6.55,312620000.0,nan,nan,nan,nan,nan,nan,nan,-1.55,21.4,1.37,-0.42,468400000.0,10.58,18.1,294970000.0,278410000.0,-2.73,1.029,nan,94380000.0,2.0,2640000000.0,136.32,1.88,41.6,145630000.0,217170000.0,nan,47580000.0,1.05,17.24,1.05,17.21,6.39,nan,-121030000.0,nan
APTV,Consumer Cyclical,Auto Parts,54.09,13672000000.0,nan,nan,nan,nan,nan,nan,nan,6.9,9.81,6.79,26.27,14360000000.0,55.9,-1.1,2650000000.0,2109999999.9999998,3.85,1.1275,-6.9,412000000.0,1.61,4790000000.0,119.35,1.31,14.96,1620000000.0,256500000.0,nan,255220000.0,nan,nan,0.88,1.76,1.29,22.86,990000000.0,nan
APTX,Healthcare,Biotechnology,2.17,95668000.0,nan,nan,nan,nan,nan,nan,nan,0.0,-1624.77,-28.43,-45.81,3670000.0,0.11,-11.6,-40660000.0,-59160000.0,-2.144,0.7321,nan,98850000.0,2.17,nan,nan,21.47,4.03,-52090000.0,-32450000.000000004,nan,33560000.0,nan,nan,nan,nan,nan,0.0,-57410000.0,nan
APVO,Healthcare,Biotechnology,3.27,10641000.0,nan,nan,nan,nan,nan,nan,nan,-124.75,-131.37,-44.04,-211.6,32420000.0,11.11,42.3,-17260000.0,-40360000.0,-13.866,0.663,nan,12450000.0,3.85,24120000.0,203.66,0.78,3.66,-42380000.0,-22600000.0,nan,3230000.0,nan,nan,nan,nan,nan,0.0,-44700000.0,nan
APY,Energy,Oil & Gas Equipment & Services,7.29,597478000.0,nan,nan,nan,nan,nan,nan,nan,4.61,10.63,3.86,5.26,1130000000.0,14.61,-21.6,380700000.0,240170000.0,0.67,0.9286,nan,35290000.0,0.46,591710000.0,57.1,2.47,13.33,155900000.0,152610000.0,nan,77490000.0,nan,nan,nan,nan,nan,0.0,52160000.0,nan
APYX,Healthcare,Medical Devices,3.88,132255000.0,nan,nan,nan,nan,nan,nan,nan,-69.79,-73.91,-14.44,-24.88,28230000.0,0.83,44.8,19090000.0,-20110000.0,-0.58,0.8421,nan,58810000.0,1.72,1130000.0,1.59,6.23,2.09,-18480000.0,-13150000.0,nan,34170000.0,nan,nan,nan,nan,nan,0.0,-19710000.0,nan
AQB,Consumer Defensive,Farm Products,1.7,55274000.0,nan,nan,nan,nan,nan,nan,nan,0.0,-7057.29,-28.45,-56.29,186740.0,0.01,604.1,-3390000.0,-11890000.0,-0.659,1.2308,nan,2800000.0,0.09,5010000.0,21.09,2.65,1.1,-11250000.0,-9150000.0,nan,31960000.0,nan,nan,nan,nan,nan,0.0,-13230000.0,nan
AQMS,Industrials,Waste Management,0.4,24015000.0,nan,nan,nan,nan,nan,nan,nan,0.0,-836.97,-36.21,-89.88,4870000.0,0.09,-44.6,-19930000.0,-36670000.0,-0.857,1.3333,nan,7580000.0,0.13,10110000.0,20.39,2.8,0.86,-25180000.0,-43830000.0,nan,58000000.0,nan,nan,nan,nan,nan,0.0,-44800000.0,nan
AQST,Healthcare,Biotechnology,2.21,70858000.0,nan,nan,nan,nan,nan,nan,nan,-125.92,-100.11,-39.82,-3347.45,52610000.0,2.08,-2.4,32250000.0,-49620000.0,-2.613,1.2308,nan,49330000.0,1.47,60340000.0,nan,3.68,-0.18,-60210000.0,-42540000.0,nan,33090000.000000004,nan,nan,nan,nan,nan,0.0,-66250000.0,nan
AQUA,Industrials,Pollution & Treatment Controls,13.39,1510000000.0,nan,nan,nan,nan,nan,nan,nan,-1.3,5.54,3.02,-4.69,1380000000.0,12.07,4.5,412830000.0,169180000.0,0.52,4.0,-88.9,66879999.99999999,0.59,979950000.0,275.75,1.97,3.57,66510000.00000001,-1900000.0,nan,116620000.0,nan,nan,nan,nan,nan,0.0,-18000000.0,nan
AR,Energy,Oil & Gas E&P,1.02,296711000.0,nan,nan,nan,nan,nan,nan,nan,-8.62,-24.11,-3.87,-3.79,3940000000.0,12.87,-24.2,1820000000.0,1270000000.0,-1.11,0.2222,nan,nan,nan,6650000000.0,95.37,0.89,23.56,1100000000.0,-143780000.0,nan,286680000.0,nan,nan,nan,nan,nan,0.0,-340130000.0,nan
ARA,Healthcare,Diagnostics & Research,6.45,212499000.0,nan,nan,nan,nan,nan,nan,nan,-1.68,10.05,4.99,11.62,822520000.0,25.49,-0.8,254500000.0,121260000.0,-0.68,-1.4615,nan,34640000.0,1.05,734970000.0,348.29,1.15,-2.41,38820000.0,-24550000.0,nan,33000000.0,nan,nan,1.3,20.7,nan,0.0,-21790000.0,nan
ARAV,Healthcare,Biotechnology,6.23,89795000.0,nan,nan,nan,nan,nan,nan,nan,0.0,-458.11,-17.95,-28.25,4750000.0,0.41,-100.0,4750000.0,-21380000.0,-1.57,0.6863,nan,65129999.99999999,4.34,10230000.0,14.82,13.73,4.6,-17080000.0,-11210000.0,nan,15020000.0,nan,nan,nan,nan,nan,0.0,-18220000.0,nan
ARAY,Healthcare,Medical Devices,2.0406,174149000.0,nan,nan,nan,nan,nan,nan,nan,-0.3,1.59,0.94,-2.41,409040000.0,4.62,-3.4,164150000.0,14310000.0,-0.014,-1.7143,nan,96420000.0,1.07,218630000.0,390.41,1.9,0.62,-6210000.0,3170000.0,nan,90470000.0,nan,nan,nan,nan,nan,0.0,-1230000.0,nan
ARC,Industrials,Specialty Business Services,0.7487,33021000.0,nan,nan,nan,nan,nan,nan,nan,0.79,3.86,2.63,1.91,382420000.0,8.5,-6.2,125170000.0,45670000.0,0.067,6.0,-48.9,29430000.0,0.65,154480000.0,102.96,1.23,3.17,52780000.0,36060000.0,nan,45230000.0,0.04,5.08,0.01,1.32,nan,0.0,3020000.0,nan
ARCB,Industrials,Trucking,18.85,485812000.0,nan,nan,nan,nan,nan,nan,nan,1.34,2.57,3.01,5.4,2990000000.0,117.03,-7.3,204160000.0,188260000.0,1.51,1.3333,nan,318490000.0,12.56,396660000.0,51.98,1.5,30.03,170360000.0,36170000.0,nan,25410000.0,0.32,1.73,0.32,1.73,1.11,21.19,39960000.0,nan
ARCC,Financial Services,Asset Management,10.52,4637000000.0,nan,nan,nan,nan,nan,nan,nan,51.9,73.17,5.03,10.74,1530000000.0,3.58,11.9,1530000000.0,nan,1.86,1.0222,33.3,176000000.0,0.41,7120000000.0,95.36,0.83,17.33,-1210000000.0,464780000.0,nan,425090000.0,1.6,16.48,1.6,16.48,9.44,86.02,793000000.0,nan
ARCE,Consumer Defensive,Education & Training Services,40.0,2291000000.0,nan,nan,nan,nan,nan,nan,nan,-1.65,0.0,2.32,-0.71,nan,nan,104.6,455580000.0,nan,0.05,1.2034,nan,nan,nan,nan,7.8,2.49,6.01,nan,nan,nan,27540000.0,nan,nan,nan,nan,nan,0.0,nan,nan
ARCH,Energy,Thermal Coal,33.41,498876000.0,nan,nan,nan,nan,nan,nan,nan,10.28,9.71,7.35,34.76,2270000000.0,140.24,-18.7,421330000.0,352930000.0,13.52,-2.1739,nan,288690000.0,19.08,333620000.0,52.08,2.27,42.33,419710000.0,32350000.0,nan,15140000.0,2.0,6.08,1.8,5.47,nan,13.31,233800000.0,nan
ARCO,Consumer Cyclical,Restaurants,3.4,748586000.0,nan,nan,nan,nan,nan,nan,nan,2.7,5.49,4.91,19.68,2960000000.0,14.51,0.1,363070000.0,285800000.0,0.39,2.25,256.8,121910000.0,0.6,1590000000.0,376.06,0.68,2.06,223480000.0,-61450000.0,nan,132060000.0,0.14,4.32,0.11,3.4,nan,28.21,79900000.0,nan
ARCT,Healthcare,Biotechnology,13.49,209661000.0,nan,nan,nan,nan,nan,nan,nan,-125.02,-134.27,-27.62,-131.82,20790000.0,1.72,-60.8,-12850000.0,-27230000.0,-2.15,1.434,nan,71350000.0,4.71,20670000.0,80.15,3.48,1.7,-6450000.0,-6030000.0,nan,15140000.0,nan,nan,nan,nan,nan,0.0,-25990000.0,nan
ARD,Consumer Cyclical,Packaging & Containers,12.91,2860000000.0,nan,nan,nan,nan,nan,nan,nan,21.89,7.55,3.31,nan,6660000000.0,28.17,-0.5,1060000000.0,1160000000.0,6.17,1.5,nan,617000000.0,2.61,5910000000.0,nan,1.27,-0.91,839000000.0,425000000.0,nan,18660000.0,0.56,5.2,0.56,4.52,nan,nan,-284000000.0,nan
ARDS,Healthcare,Biotechnology,6.94,59426000.0,nan,nan,nan,nan,nan,nan,nan,0.0,-1201.29,-49.66,-146.82,2410000.0,0.29,nan,-20240000.0,-28640000.0,-3.56,1.1379,nan,17330000.0,1.95,nan,nan,3.65,0.99,-20680000.0,-26160000.0,nan,8910000.0,nan,nan,nan,nan,nan,0.0,-29470000.0,nan
ARDX,Healthcare,Biotechnology,5.79,491781000.0,nan,nan,nan,nan,nan,nan,nan,0.0,-1728.14,-25.75,-62.78,5280000.0,0.08,2547.1,4680000.0,-88760000.0,-1.47,0.8438,nan,247510000.0,2.78,54700000.0,29.3,11.34,2.1,-76480000.0,-42620000.0,nan,65810000.0,nan,nan,nan,nan,nan,0.0,-94940000.0,nan
ARE,Real Estate,REIT—Office,143.38,18258000000.0,nan,nan,nan,nan,nan,nan,nan,23.56,28.71,1.68,4.47,1540000000.0,13.74,20.9,1100000000.0,957300000.0,3.12,2.9492,nan,189680000.0,1.55,7050000000.0,69.34,2.96,73.39,683860000.0,591090000.0,nan,129500000.0,4.12,2.99,4.0,2.91,2.92,128.21,351000000.0,nan
AREC,Energy,Thermal Coal,1.142,28704000.0,nan,nan,nan,nan,nan,nan,nan,-136.03,-91.24,-34.15,nan,26320000.0,1.31,-79.6,3360000.0,-17350000.0,-1.784,0.7317,nan,716840.0,0.03,26870000.0,377.92,0.08,0.26,-10980000.0,1140000.0,nan,27340000.0,nan,nan,nan,nan,nan,0.0,-35820000.0,nan
ARES,Financial Services,Asset Management,31.94,7903000000.0,nan,nan,nan,nan,nan,nan,nan,8.43,18.28,1.82,22.92,1770000000.0,16.36,76.6,614900000.0,342100000.0,1.06,1.3137,222.2,744710000.0,6.28,8570000000.0,461.0,0.71,4.07,-2080000000.0,223080000.0,nan,120230000.0,1.6,5.19,1.28,4.16,4.96,120.75,119510000.0,nan
ARGO,Financial Services,Insurance—Property & Casualty,36.27,1268000000.0,nan,9.55,1.71,0.64,0.71,0.42,12.39,-0.43,2.02,0.25,-0.48,1970000000.0,57.58,20.3,495300000.0,67099999.99999999,-0.25,1.0,nan,982800000.0,28.49,684400000.0,38.43,1.14,51.8,183300000.0,-3500000000.0,nan,34500000.0,1.24,3.75,1.24,3.54,1.58,nan,-8400000.0,831540000.0
ARGX,Healthcare,Biotechnology,141.35,6119000000.0,nan,nan,nan,nan,nan,nan,nan,-197.33,0.0,-11.16,-20.51,nan,nan,354.2,-115080000.0,nan,-1.73,1.7174,nan,nan,nan,nan,0.62,8.59,11.95,nan,nan,nan,42720000.0,nan,nan,nan,nan,nan,0.0,nan,nan
ARI,Real Estate,REIT—Mortgage,6.49,1054000000.0,nan,nan,nan,nan,nan,nan,nan,76.72,78.39,3.84,8.96,300010000.0,2.04,43.9,300010000.0,nan,1.4,1.0222,35.7,452280000.0,2.94,4150000000.0000005,157.69,52.79,17.13,273440000.0,nan,nan,153540000.0,1.6,26.8,1.84,30.82,10.5,131.43,207780000.0,nan
ARKR,Consumer Cyclical,Restaurants,9.07,31403000.0,nan,nan,nan,nan,nan,nan,nan,2.57,5.08,4.61,9.61,165320000.0,47.43,7.3,44830000.0,13830000.0,1.21,nan,nan,7210000.0,2.06,88280000.0,203.21,0.59,12.15,12230000.0,8420000.0,nan,3500000.0,1.0,11.05,1.0,11.2,4.52,82.64,4250000.0,nan
ARLO,Industrials,Security & Protection Services,2.09,161044000.0,nan,nan,nan,nan,nan,nan,nan,-23.23,-37.18,-15.1,-36.35,370010000.0,4.93,0.2,35870000.0,-126880000.0,-1.145,0.8387,nan,256670000.00000003,3.35,32909999.999999996,16.18,1.6,2.68,9170000.0,52120000.0,nan,76690000.0,nan,nan,nan,nan,nan,0.0,-85950000.0,nan
ARLP,Energy,Thermal Coal,3.29,416513000.0,nan,nan,nan,nan,nan,nan,nan,20.36,13.88,6.83,33.18,1960000000.0,15.31,-14.8,656760000.0,585350000.0,3.067,1.0,-49.1,36480000.0,0.29,809510000.0,63.97,1.63,9.88,514900000.0,112840000.0,nan,127190000.0,nan,nan,2.02,63.77,13.35,69.87,392920000.0,nan
ARMK,Consumer Cyclical,Restaurants,21.0,5298000000.0,nan,nan,nan,nan,nan,nan,nan,2.12,4.9,3.54,10.27,16219999999.999998,65.57,-0.3,1710000000.0,1350000000.0,1.36,1.0164,-41.9,264620000.0,1.05,7620000000.0,220.24,1.23,13.8,878400000.0,261230000.00000003,nan,252270000.0,0.44,2.29,0.44,2.29,1.12,32.35,343630000.0,nan
ARMP,Healthcare,Biotechnology,3.3,60968000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-56.22,-174.8,nan,nan,nan,nan,-16640000.0,-2.549,0.6667,nan,6030000.0,0.55,2860000.0,19.62,1.36,1.47,-15580000.0,-4810000.0,nan,18640000.0,nan,nan,nan,nan,nan,0.0,-19480000.0,nan
ARNA,Healthcare,Biotechnology,47.95,2392000000.0,6.19,-5.59,0.26,2.97,2.23,2.11,3.4,49.3,61.67,33.4,47.39,806430000.0,16.2,-65.3,574930000.0,500550000.0,7.69,1.1355,nan,739560000.0,14.72,62130000.0,5.8,16.9,21.36,568690000.0,367320000.0,nan,50250000.0,nan,nan,nan,nan,nan,0.0,397560000.0,1700000000.0
ARNC,nan,nan,7.5,3230000000.0,nan,nan,nan,nan,nan,nan,nan,3.09,4.91,4.68,8.33,7280000000.0,66.75,-5.6,1010000000.0,609000000.0,2.06,0.9815,87.9,72000000.0,0.66,379000000.0,13.89,1.07,24.89,457000000.0,184250000.0,nan,435920000.0,0.08,0.64,0.12,1.64,nan,11.65,225000000.0,nan
AROC,Energy,Oil & Gas Equipment & Services,3.86,582435000.0,nan,nan,nan,nan,nan,nan,nan,10.08,21.07,4.49,10.13,965480000.0,7.02,5.5,509250000.0,391520000.0,0.698,1.3125,255.1,3700000.0,0.02,1860000000.0,171.59,1.67,7.15,290150000.0,-88300000.0,nan,152870000.0,0.58,16.02,0.57,15.66,5.19,79.15,96250000.0,nan
AROW,Financial Services,Banks—Regional,27.79,404024000.0,nan,nan,nan,nan,nan,nan,nan,32.72,41.24,1.21,13.12,114530000.0,7.67,5.6,114530000.0,nan,2.5,1.0806,11.2,34300000.0,2.29,242140000.0,nan,nan,20.12,43940000.0,nan,nan,14980000.0,1.04,3.93,1.02,3.82,3.09,40.69,37480000.0,nan
ARPO,Healthcare,Biotechnology,0.5415,22323000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-27.12,-48.89,nan,nan,nan,nan,-22500000.0,-0.573,0.9167,nan,38520000.0,0.95,169990.0,0.47,11.87,0.9,-23850000.0,-15090000.0,nan,40590000.0,nan,nan,nan,nan,nan,0.0,-23270000.0,nan
ARQT,Healthcare,Biotechnology,28.55,1061000000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-34.1,-56.1,nan,nan,nan,nan,-43060000.0,-10.27,nan,nan,101270000.0,2.67,307000.0,0.3,20.33,-13.38,-42840000.0,-28900000.0,nan,38090000.0,nan,nan,nan,nan,nan,0.0,-42000000.0,nan
ARR,Real Estate,REIT—Mortgage,8.37,494609000.0,nan,nan,nan,nan,nan,nan,nan,0.0,118.2,-2.3,-19.51,-211420000.0,-3.66,nan,-211430000.0,nan,-4.59,1.0185,nan,279200000.0,4.74,11430000000.0,795.33,0.12,24.4,-40720000.0,nan,nan,58880000.0,2.04,26.81,2.16,28.38,13.57,nan,-265540000.00000003,nan
ARTL,Healthcare,Biotechnology,0.9045,3017000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-87.28,-130.19,nan,nan,nan,nan,-3990000.0,-1.145,0.5882,nan,3370000.0,0.99,nan,nan,6.0,1.45,-3440000.0,-3570000.0,nan,3430000.0,nan,nan,nan,nan,nan,0.0,-2920000.0,nan
ARTNA,Utilities,Utilities—Regulated Water,36.87,344589000.0,nan,nan,nan,nan,nan,nan,nan,17.79,29.79,2.92,9.48,80890000.0,8.75,2.5,39200000.0,34530000.0,1.6,1.0571,3.2,265000.0,0.03,136640000.0,88.13,0.33,17.25,30910000.0,-19690000.0,nan,8400000.0,1.0,2.66,0.96,2.61,2.84,61.48,14390000.0,nan
ARTW,Industrials,Farm & Heavy Construction Machinery,2.25,8865000.0,nan,nan,nan,nan,nan,nan,nan,-6.2,-6.54,-4.6,-11.43,22890000.0,5.35,98.4,3930000.0,-493340.0,-0.332,nan,nan,3150.0,0.0,5010000.0,42.52,2.19,2.74,807750.0,836520.0,nan,4350000.0,nan,nan,0.0,0.0,nan,0.0,-1420000.0,nan
ARVN,Healthcare,Biotechnology,43.82,1699000000.0,nan,nan,nan,nan,nan,nan,nan,-163.56,-119.89,-12.86,-38.69,42980000.0,1.3,42.2,42980000.0,-49960000.0,-2.13,1.0182,nan,280870000.0,7.19,4390000.0,1.94,8.86,5.89,-40630000.0,-9000000.0,nan,39080000.0,nan,nan,nan,nan,nan,0.0,-70290000.0,nan
