Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
CPTA,Financial Services,Asset Management,8.4,126817000.0,nan,9.12,0.71,2.77,0.83,7.57,nan,-80.46,69.27,4.26,-20.69,45710000.0,2.84,-12.2,47290000.0,nan,-2.29,0.75,nan,62780000.0,3.88,272640000.0,179.51,5.65,9.4,43140000.0,21860000.0,nan,16180000.0,1.0,11.24,1.0,11.88,13.68,nan,-36780000.0,346230000.0
CQP,Energy,Oil & Gas Midstream,33.6,16248000000.000002,13.83,13.37,-9.25,2.38,20.41,4.73,12.57,17.18,29.94,6.85,155.12,6840000000.0,14.13,0.6,2690000000.0,2570000000.0,2.43,1.16,27.6,1780000000.0,3.68,17670000000.0,2471.61,2.8,1.64,1550000000.0,1280000000.0,nan,348630000.0,2.52,7.37,2.42,7.05,5.75,114.98,1180000000.0,32369999999.999996
CR,Industrials,Specialty Industrial Machinery,73.05,4337000000.0,32.87,9.85,1.66,1.32,2.9,1.62,9.13,4.06,14.27,6.92,8.9,3280000000.0,54.9,-0.3,1180000000.0,581900000.0,2.2,1.0064,nan,393900000.0,6.66,1110000000.0,74.98,1.64,24.98,393900000.0,254000000.0,nan,59980000.0,1.72,2.21,1.56,2.09,1.93,70.91,133300000.00000001,5310000000.0
CRAI,Industrials,Consulting Services,39.1,346339000.0,16.3,13.56,1.76,0.79,1.79,1.23,12.91,5.18,7.15,4.58,11.62,440870000.0,55.54,11.4,128220000.0,41870000.0,2.75,1.4627,46.9,19830000.0,2.56,173470000.0,90.18,1.05,24.95,24680000.0,28060000.0,nan,7740000.0,0.92,1.8,0.8,1.68,nan,29.2,22770000.0,540530000.0
CRBP,Healthcare,Biotechnology,5.2,357358000.0,nan,-2.71,nan,10.07,10.79,8.11,-4.3,-175.17,-190.17,-65.25,-171.5,35500000.0,0.57,137.4,-43790000.0,-66879999.99999999,-1.002,0.8421,nan,54850000.0,0.85,8330000.0,28.09,1.88,0.46,-37220000.0,-18740000.0,nan,72340000.0,nan,nan,nan,nan,nan,0.0,-62180000.0,287840000.0
CRC,Energy,Oil & Gas E&P,5.95,278993000.0,0.74,-2.69,-0.25,0.1,nan,2.18,5.89,13.4,20.08,5.14,143.13,2870000000.0,58.84,-27.0,2150000000.0,1060000000.0,7.68,-1.0938,42.4,22000000.0,0.45,5070000000.0,871.95,0.71,-6.27,608000000.0,-218750000.0,nan,49120000.0,nan,nan,0.0,0.0,nan,0.0,377000000.0,6270000000.0
CREE,Technology,Semiconductors,43.82,4884000000.0,nan,225.9,-2.15,4.84,2.45,4.36,79.38,-44.85,-8.06,-1.75,-6.98,1010000000.0,9.5,-14.5,391000000.0,55400000.0,-4.26,1.1111,nan,951500000.0,8.8,497700000.0,24.93,5.2,18.43,62800000.0,162720000.0,nan,108070000.0,nan,nan,nan,nan,nan,0.0,-147500000.0,4400000000.0
CRESY,Consumer Defensive,Farm Products,4.89,338092000.0,0.9,nan,nan,nan,0.23,nan,nan,-19.4,0.0,1.49,-36.05,nan,nan,8.4,28700000000.0,nan,5.42,-8.7143,nan,nan,nan,nan,430.96,1.46,20.97,nan,nan,nan,51500000.0,nan,nan,0.03,0.52,nan,0.0,nan,244950000.0
CRF,Financial Services,Asset Management,10.16,386698000.0,13.79,nan,nan,41.07,0.92,42.97,nan,297.9,48.05,0.81,8.09,9420000.0,0.24,69.4,7230000.0,nan,0.72,nan,921.0,63850.0,0.0,nan,nan,0.69,10.73,nan,nan,nan,39060000.0,2.16,20.8,2.57,24.64,21.05,401.02,28050000.0,404600000.0
CRH,Basic Materials,Building Materials,34.65,27499000000.0,8.41,nan,nan,nan,1.62,nan,nan,5.74,0.0,3.99,10.03,nan,nan,10.7,8670000000.0,nan,4.14,nan,-62.0,nan,nan,nan,72.39,1.35,21.47,nan,nan,nan,785660000.0,0.8,2.27,0.8,2.25,2.34,36.97,nan,28650000000.0
CRHM,Healthcare,Medical Instruments & Supplies,3.51,250466000.0,60.34,58.33,nan,2.07,3.34,3.01,6.86,3.49,15.72,5.87,8.23,122040000.0,1.68,5.9,26750000.0,53490000.0,0.058,1.5,268.2,5220000.0,0.07,68420000.0,57.85,2.83,1.05,43810000.0,41570000.0,nan,71520000.0,nan,nan,nan,nan,nan,0.0,4260000.0,366720000.0
CRI,Consumer Cyclical,Apparel Retail,88.47,4000000000.0,15.5,12.45,2.35,1.14,4.53,1.49,10.52,7.5,11.42,10.44,30.16,3520000000.0,79.26,1.3,1510000000.0,497680000.0,5.85,0.9723,-4.1,214310000.0,4.88,1420000000.0,161.26,2.33,20.02,387220000.0,247360000.0,nan,44150000.0,2.0,2.18,2.0,2.21,1.45,34.19,261370000.0,5230000000.0
CRIS,Healthcare,Biotechnology,1.1,41172000.0,nan,nan,nan,4.35,nan,1.78,-0.77,0.0,-234.06,-32.03,nan,9470000.0,0.29,0.3,-14550000.0,-22040000.0,-0.889,0.8571,nan,28010000.0,0.84,409000.0,nan,6.93,-0.78,-25550000.0,-16620000.000000002,nan,33200000.000000004,nan,nan,nan,nan,nan,0.0,-29470000.0,16890000.0
CRK,Energy,Oil & Gas E&P,5.5,957686000.0,7.38,9.51,0.37,1.58,0.87,6.52,8.7,15.17,41.94,4.79,9.36,607100000.0,4.96,122.0,311210000.0,455430000.0,0.68,1.2143,nan,53240000.0,0.28,2510000000.0,173.82,0.69,5.77,381500000.0,-39870000.0,nan,190020000.0,nan,nan,0.12,2.25,nan,0.0,83800000.0,3960000000.0
CRL,Healthcare,Diagnostics & Research,158.25,7870000000.0,31.71,18.8,1.78,3.0,4.81,3.73,17.29,9.61,14.0,5.37,16.91,2620000000.0,53.79,14.9,965030000.0,565200000.0,5.07,1.0984,34.7,238960000.0,4.88,2020000000.0,121.5,1.44,33.4,480940000.0,349850000.0,nan,48840000.0,nan,nan,nan,nan,nan,0.0,252020000.0,9770000000.0
CRM,Technology,Software—Application,172.21,155518000000.0,195.68,44.73,2.74,9.81,4.67,10.19,70.43,4.64,4.18,1.08,3.07,15850000000.0,19.86,33.0,9830000000.0,2290000000.0,0.9,1.2,nan,6530000000.0,7.36,6490000000.0,19.51,1.05,37.56,4030000000.0000005,5140000000.0,nan,887000000.0,nan,nan,nan,nan,nan,0.0,736000000.0,161500000000.0
CRMD,Healthcare,Biotechnology,5.28,133650000.0,nan,-5.16,nan,468.93,4.65,392.5,-8.34,0.0,-4734.49,-40.38,-93.5,285010.0,0.01,-84.0,33010.0,-13420000.0,-1.57,5.4,nan,32439999.999999996,1.27,5000.0,0.02,6.71,1.12,-18370000.0,-18740000.0,nan,25650000.0,nan,nan,nan,nan,nan,0.0,-36080000.0,111870000.0
CRMT,Consumer Cyclical,Auto & Truck Dealerships,108.29,725857000.0,13.55,11.86,1.96,1.0,2.49,1.25,10.82,7.8,11.01,9.15,21.07,725800000.0,109.11,15.9,325220000.0,83860000.0,8.1,1.0339,16.4,2080000.0,0.31,184300000.0,63.17,nan,44.14,nan,nan,nan,6610000.0,nan,nan,nan,nan,nan,0.0,56610000.0,907550000.0
CRNC,Technology,Software—Application,23.26,812848000.0,nan,16.4,1.52,2.64,nan,3.64,18.19,27.98,11.51,1.46,8.97,308290000.0,8.49,6.9,212470000.0,61640000.0,nan,1.0357,nan,113400000.0,3.11,270460000.0,29.2,1.14,nan,80830000.0,116920000.0,nan,36440000.0,nan,nan,nan,nan,nan,0.0,86250000.0,1120000000.0
CRNT,Technology,Communication Equipment,1.81,145257000.0,nan,22.63,13.27,0.51,0.91,0.5,7.04,-0.82,3.71,2.31,-1.47,285580000.0,3.56,-16.9,98520000.0,20290000.0,-0.03,6.0,nan,23940000.0,0.3,14600000.0,9.1,2.07,1.99,-12930000.0,-23620000.0,nan,80230000.0,nan,nan,nan,nan,nan,0.0,-2340000.0,142950000.0
CRNX,Healthcare,Biotechnology,21.39,532043000.0,nan,-7.5,nan,321.86,4.11,242.97,-8.51,0.0,-2906.78,-18.82,-29.87,1650000.0,0.07,-7.8,-22050000.0,-47180000.0,-1.84,1.0526,nan,131669999.99999999,5.44,5740000.0,4.43,17.18,5.35,-38940000.0,-25270000.0,nan,24200000.0,nan,nan,nan,nan,nan,0.0,-44370000.0,401630000.0
CROX,Consumer Cyclical,Footwear & Accessories,28.35,1979000000.0,nan,14.71,2.14,1.67,16.84,2.22,17.91,7.49,10.29,12.06,35.49,1180000000.0,16.79,19.8,560150000.0,147070000.0,-0.15,1.3256,240.0,87910000.0,1.28,374120000.0,318.33,1.68,1.71,101480000.0,52190000.0,nan,68610000.0,nan,nan,nan,nan,nan,0.0,-10780000.0,2630000000.0
CRS,Industrials,Metal Fabrication,39.58,1882000000.0,10.67,9.63,0.58,0.78,1.17,1.09,7.05,7.47,10.65,4.89,11.58,2410000000.0,50.36,3.0,444800000.0,372900000.0,3.69,0.954,9.3,30100000.0,0.63,730900000.0,45.58,2.72,33.55,207800000.0,-30310000.0,nan,47660000.0,0.8,1.98,0.8,1.97,1.79,21.68,178100000.0,2630000000.0
CRSP,Healthcare,Biotechnology,48.8,3078000000.0,43.24,-10.2,nan,10.63,3.27,7.41,41.67,23.09,16.14,3.76,10.04,289590000.0,5.32,66870.4,110230000.0,51470000.0,1.17,-0.8095,nan,943770000.0,15.51,52540000.0,5.59,17.29,15.45,56680000.0,58150000.0,nan,56190000.0,nan,nan,nan,nan,nan,0.0,66860000.0,2140000000.0000002
CRTO,Communication Services,Internet Content & Information,12.48,785440000.0,9.14,6.21,-1.22,0.35,0.78,0.25,2.29,4.01,7.15,5.96,9.57,2260000000.0,35.17,-2.6,829040000.0,247120000.0,1.38,1.1868,10.7,418760000.0,6.72,168250000.0,16.21,1.64,16.17,222830000.0,85470000.0,nan,62290000.0,nan,nan,nan,nan,nan,0.0,90750000.0,566350000.0
CRTX,Healthcare,Biotechnology,51.89,1549000000.0,nan,-34.73,-1.73,nan,11.13,nan,-44.77,0.0,0.0,nan,nan,nan,nan,nan,nan,-29930000.0,-2.25,1.0,nan,120470000.0,4.49,nan,nan,20.3,4.74,-26300000.0,nan,nan,29350000.0,nan,nan,nan,nan,nan,0.0,-28070000.0,1340000000.0
CRUS,Technology,Semiconductors,68.02,4006000000.0,26.54,18.03,1.23,3.22,3.18,3.16,16.5,12.52,13.34,6.8,13.01,1240000000.0,21.26,15.5,597500000.0,238260000.0,2.57,1.2478,128.9,355400000.0,6.06,147860000.0,11.74,4.01,21.49,256100000.00000003,196600000.0,nan,58630000.0,nan,nan,nan,nan,nan,0.0,155500000.0,3930000000.0
CRVL,Financial Services,Insurance Brokers,73.12,1319000000.0,28.67,nan,nan,2.21,6.84,2.29,16.14,7.96,10.4,10.54,24.62,596280000.0,32.3,1.4,124810000.0,84740000.0,2.54,nan,-9.2,89630000.0,4.95,100850000.0,52.15,1.55,10.65,77030000.0,31240000.0,nan,18100000.0,nan,nan,nan,nan,nan,0.0,47470000.0,1370000000.0
CRVS,Healthcare,Biotechnology,3.6,104627000.0,nan,-2.53,nan,nan,1.24,nan,-0.57,0.0,0.0,-27.64,-46.31,nan,nan,nan,nan,-47850000.0,-1.573,0.9024,nan,86420000.0,2.94,3390000.0,4.21,9.23,2.73,-37070000.0,-20970000.0,nan,30860000.0,nan,nan,nan,nan,nan,0.0,-46130000.0,27530000.0
CRWD,Technology,Software—Infrastructure,56.15,11770000000.0,nan,-318.11,-4.6,28.72,16.41,27.29,-88.68,-35.3,-35.67,-11.1,-35.55,409760000.0,3.81,88.5,162590000.0,-126090000.0,-1.34,0.5833,nan,833690000.0,4.06,nan,nan,2.53,3.49,49640000.0,20300000.0,nan,40870000.0,nan,nan,nan,nan,nan,0.0,-144630000.0,11180000000.0
CRWS,Consumer Cyclical,Apparel Manufacturing,6.1,62525000.0,9.82,10.79,2.05,0.84,1.5,0.92,7.17,8.48,10.87,8.68,15.42,74810000.0,7.38,-0.4,22310000.0,9590000.0,0.63,1.4,34.8,41000.0,0.0,5550000.0,13.36,2.96,4.09,5650000.0,7400000.0,nan,10170000.0,0.32,5.14,0.32,5.25,4.71,50.79,6340000.0,68750000.0
CRY,Healthcare,Medical Devices,25.56,1012999999.9999999,563.26,89.34,90.5,3.67,3.4,4.44,34.72,0.62,6.17,1.81,0.61,276220000.0,7.44,2.8,183010000.0,35360000.0,0.05,1.25,nan,33770000.0,0.86,245150000.0,85.81,4.15,7.61,15830000.0,559500.0,nan,37500000.0,nan,nan,0.03,0.12,nan,0.0,1710000.0,1230000000.0
CS,Financial Services,Banks—Diversified,11.61,29132000000.0,nan,nan,nan,nan,0.7,nan,nan,15.43,0.0,0.44,7.81,nan,nan,27.5,22160000000.0,nan,-0.14,nan,229.0,nan,nan,nan,nan,nan,16.89,nan,nan,nan,2440000000.0,0.26,2.11,0.25,2.07,3.52,19.86,nan,29700000000.0
CSBR,Healthcare,Biotechnology,6.31,73440000.0,nan,42.13,11.7,2.58,34.73,2.75,-692.76,-3.35,-2.84,-4.19,-46.57,28510000.0,2.46,13.9,12800000.0,-113000.0,-0.09,2.0,15.0,2780000.0,0.24,3910000.0,184.86,0.86,0.18,1540000.0,1270000.0,nan,11620000.0,nan,nan,nan,nan,nan,0.0,-956000.0,78280000.0
CSCO,Technology,Communication Equipment,41.28,176569000000.0,16.24,12.28,1.89,3.43,4.97,3.28,10.42,21.44,28.06,9.37,28.97,51550000000.0,12.04,-3.5,32670000000.0,16200000000.0,2.56,1.0132,2.0,27060000000.0,6.38,17070000000.0,48.04,1.81,8.38,15660000000.0,11280000000.0,nan,4240000000.0,1.44,3.42,1.4,3.32,2.94,54.47,11050000000.0,168800000000.0
CSFL,Financial Services,Banks—Regional,22.1,2758000000.0,11.78,10.44,1.47,3.72,0.95,4.1,nan,30.41,48.08,1.54,9.31,741200000.0,6.19,38.1,741200000.0,nan,1.87,1.0962,40.4,495040000.0,3.95,704680000.0,nan,nan,23.14,nan,nan,nan,125240000.0,0.56,2.48,0.44,1.96,0.93,22.99,225310000.0,3040000000.0
CSGP,Real Estate,Real Estate Services,670.26,25315000000.0,80.35,51.38,3.56,18.09,7.38,17.49,55.05,22.5,25.97,6.34,9.8,1400000000.0,38.55,18.7,1110000000.0,444710000.0,8.6,1.0763,5.3,1070000000.0000001,29.45,163390000.0,4.8,5.79,93.67,457780000.0,322520000.0,nan,36630000.0,nan,nan,nan,nan,nan,0.0,314960000.0,24480000000.0
CSGS,Technology,Software—Infrastructure,46.47,1547000000.0,18.47,13.31,-3.24,1.55,3.77,1.8,11.01,8.3,13.14,6.83,21.85,996810000.0,31.1,3.0,471690000.0,162620000.0,2.55,1.1807,8.1,182660000.0,5.76,458200000.0,115.51,1.6,12.48,151080000.0,114830000.0,nan,32890000.0,0.94,1.97,0.89,1.88,1.9,34.9,82770000.0,1790000000.0
CSII,Healthcare,Medical Devices,37.26,1334000000.0,nan,344.09,-4.08,5.05,9.31,4.82,-306.76,-2.66,-2.86,-2.19,-4.99,264370000.0,7.82,13.5,200340000.0,-4160000.0,-0.21,10.0,nan,109420000.0,3.1,21570000.0,15.05,3.18,4.07,4900000.0,11850000.0,nan,35250000.0,nan,nan,nan,nan,nan,0.0,-7040000.0,1280000000.0
CSIQ,Technology,Solar,20.9,1240000000.0,5.93,6.93,0.48,0.39,0.94,0.85,6.24,6.77,8.84,3.35,16.57,3180000000.0,53.51,-1.1,775080000.0,433200000.0,3.53,1.2,-12.3,526179999.99999994,8.78,1880000000.0,137.83,1.09,22.15,nan,nan,nan,59260000.0,nan,nan,nan,nan,nan,0.0,215430000.0,2700000000.0
CSL,Industrials,Building Products & Equipment,148.97,8457000000.000001,18.21,14.86,1.14,1.76,3.14,2.04,11.32,9.83,13.74,7.69,18.08,4810000000.0,84.54,6.2,1380000000.0,866200000.0,8.19,1.1173,16.5,351200000.0,6.3,1680000000.0,63.4,1.95,47.45,703100000.0,405510000.0,nan,56670000.0,2.0,1.31,1.8,1.18,1.24,21.92,472400000.0,9800000000.0
CSLT,Healthcare,Health Information Services,1.09,146173000.0,nan,-16.67,-0.32,1.02,0.85,1.06,-4.27,-27.91,-28.85,-10.41,-21.77,143310000.0,0.99,-13.4,84230000.0,-35420000.0,-0.28,1.6667,nan,59430000.0,0.4,19130000.0,11.07,1.74,1.17,-17390000.0,-11730000.0,nan,111140000.0,nan,nan,nan,nan,nan,0.0,-40000000.0,151270000.0
CSOD,Technology,Software—Application,41.69,2555000000.0,nan,21.38,0.88,4.43,16.0,4.41,51.82,-0.7,2.07,0.84,-3.78,576520000.0,9.6,8.2,427310000.0,49100000.0,-0.07,1.2647,nan,417490000.0,6.86,367600000.0,231.95,1.39,2.61,115550000.0,91380000.0,nan,60720000.0,nan,nan,nan,nan,nan,0.0,-4050000.0,2540000000.0
CSPI,Technology,Information Technology Services,13.01,56860000.0,nan,nan,nan,0.74,1.87,0.59,-56.33,-1.25,-1.62,-1.4,-3.04,76650000.0,19.42,-12.7,18030000.0,-808000.0,-0.24,nan,nan,17630000.0,4.16,6340000.0,21.29,2.84,7.17,-150000.0,1130000.0,nan,4240000.0,0.6,4.48,0.6,4.46,4.98,nan,-959000.0,45520000.0
CSS,Consumer Cyclical,Specialty Retail,9.36,83297000.0,nan,nan,nan,0.25,0.45,0.46,21.15,-7.95,-1.89,-1.14,-13.42,338450000.0,38.21,-15.2,99970000.0,7310000.0,-3.04,2.125,nan,12350000.0,1.39,83720000.0,44.77,1.8,21.06,26930000.0,34830000.0,nan,8880000.0,0.8,8.54,0.2,2.13,5.2,nan,-26910000.0,154580000.0
CSSE,Communication Services,Broadcasting,10.2,119169000.0,nan,-14.1,nan,2.8,1.76,3.97,-22.8,-44.23,-30.98,-6.63,-22.15,42520000.0,3.55,158.4,14510000.0,-7410000.0,-1.82,22.2,nan,6190000.0,0.52,15810000.0,15.21,1.35,5.59,-19510000.0,14700000.0,nan,4260000.0,nan,nan,nan,nan,nan,0.0,-21830000.0,168970000.0
CSTE,Industrials,Building Products & Equipment,11.42,382131000.0,30.03,nan,1.05,0.7,0.8,0.6,4.95,2.36,6.81,3.52,2.72,545970000.0,15.88,-6.3,148800000.0,65790000.00000001,0.37,0.64,nan,139370000.0,4.05,75740000.0,15.85,2.95,13.89,83050000.0,73890000.0,nan,34400000.0,nan,nan,0.0,0.0,nan,0.0,12860000.0,325750000.0
CSTL,Healthcare,Diagnostics & Research,26.17,475682000.0,nan,-28.14,nan,10.42,5.78,8.64,40.18,15.53,20.76,nan,nan,45670000.0,9.68,298.1,17490000.0,9820000.0,-0.21,-0.1667,nan,94470000.0,5.53,24900000.0,30.25,11.89,4.82,-688390.0,nan,nan,17070000.0,nan,nan,nan,nan,nan,0.0,3800000.0,394590000.0
CSTM,Basic Materials,Aluminum,12.03,1629000000.0,8.2,8.92,0.16,nan,nan,nan,nan,1.0,0.0,4.0,nan,nan,nan,-1.9,602000000.0,nan,1.45,2.0,nan,nan,nan,nan,nan,1.06,-0.43,nan,nan,nan,137350000.0,nan,nan,nan,nan,nan,0.0,nan,1700000000.0
CSTR,Financial Services,Banks—Regional,14.94,269185000.0,12.22,10.25,nan,2.95,0.99,2.04,nan,24.57,36.79,1.12,8.5,91260000.0,5.1,8.3,91260000.0,nan,1.2,0.9375,nan,101270000.0,5.51,10000000.0,nan,nan,14.87,nan,nan,nan,18360000.0,0.2,1.33,0.2,1.32,nan,15.83,22420000.0,186360000.0
CSU,Healthcare,Medical Care Facilities,2.95,91244000.0,nan,-1.62,-0.14,0.2,27.36,2.92,27.53,-16.1,-3.61,-0.83,-230.5,450520000.0,14.94,-3.9,153170000.0,47760000.0,-2.406,1.9429,nan,7700000.0,0.25,1240000000.0,38516.17,0.32,0.11,9250000.0,-12710000.0,nan,31460000.0,nan,nan,nan,nan,nan,0.0,-72540000.0,1310000000.0
CSV,Consumer Cyclical,Personal Services,21.09,378805000.0,26.56,11.01,0.9,1.38,1.67,3.21,12.56,5.3,19.08,3.19,6.49,274110000.0,15.33,7.0,91950000.0,70060000.0,0.8,0.7568,nan,716000.0,0.04,519799999.99999994,229.42,1.12,12.76,36820000.0,12140000.0,nan,17830000.0,0.3,1.48,0.3,1.42,0.88,37.5,14530000.0,879780000.0
CSWC,Financial Services,Asset Management,19.54,358894000.0,25.97,11.33,nan,5.85,1.15,10.08,13.12,21.38,73.62,5.02,4.16,61310000.0,3.47,15.2,51880000.0,47090000.0,0.74,1.0263,nan,22970000.0,1.23,273580000.0,87.73,7.62,16.74,-41320000.0,nan,nan,18630000.0,1.64,8.32,1.57,7.96,3.7,207.03,13110000.0,617770000.0
CSWI,nan,nan,68.71,1056999999.9999999,23.58,20.26,1.95,2.79,3.61,2.76,13.95,11.89,15.92,10.8,16.48,378850000.0,25.17,8.0,161370000.0,75010000.0,2.96,1.0,46.7,39880000.0,2.64,27240000.0,9.3,2.98,19.37,69740000.0,45110000.0,nan,15130000.0,0.54,0.74,0.41,0.58,nan,13.68,45070000.0,1050000000.0
CSX,Industrials,Railroads,73.66,57704000000.0,17.88,16.07,2.42,4.83,4.87,6.13,11.63,27.9,41.38,8.23,27.25,11940000000.0,15.0,-8.2,6290000000.0,6290000000.0,4.17,1.0312,-8.5,1950000000.0,2.53,16790000000.0,141.52,1.52,15.32,4850000000.0,2470000000.0,nan,777640000.0,1.04,1.38,0.96,1.28,1.75,23.02,3330000000.0,73130000000.0
CTAS,Industrials,Specialty Business Services,277.8,28880000000.0,32.7,28.88,2.94,4.05,9.3,4.51,20.05,12.99,17.32,10.1,30.15,7130000000.0,68.19,7.3,3130000000.0,1600000000.0,8.51,1.1182,1.3,226540000.0,2.18,2910000000.0,93.82,1.92,29.94,1290000000.0,921530000.0,nan,103750000.0,2.55,0.9,2.55,0.9,0.99,30.0,916190000.0,32140000000.0
CTB,Consumer Cyclical,Auto Parts,26.59,1332000000.0,13.88,7.87,-14.49,0.48,1.05,0.53,4.42,3.5,6.64,4.2,7.68,2750000000.0,54.88,-2.6,473600000.0,330830000.0,1.91,1.5224,nan,391330000.0,7.79,414740000.0,31.24,2.4,25.19,290590000.0,66819999.99999999,nan,50180000.0,0.42,1.53,0.42,1.55,1.27,21.99,96400000.0,1460000000.0
CTBI,Financial Services,Banks—Regional,40.07,719314000.0,11.11,12.15,2.65,3.78,1.17,5.16,nan,33.92,37.98,1.51,10.95,190250000.0,10.73,4.0,190250000.0,nan,3.64,0.9036,1.9,58680000.0,3.3,308260000.0,nan,nan,34.56,nan,nan,nan,17780000.0,1.52,3.69,1.48,3.64,3.18,40.22,64540000.00000001,982390000.0
CTEK,Technology,Information Technology Services,3.05,35872000.0,2.1,-173.5,-0.64,0.5,0.93,0.36,3.94,22.83,6.05,5.75,7.74,72370000.0,7.45,-15.7,20870000.0,6560000.0,1.651,0.8,nan,10180000.0,0.99,1910000.0,5.22,2.39,3.74,1340000.0,7700000.0,nan,10340000.0,nan,nan,nan,nan,nan,0.0,2140000.0,25840000.0
CTG,Technology,Information Technology Services,5.79,87173000.0,20.45,14.82,1.11,0.22,1.21,0.24,9.12,1.05,1.78,3.11,6.32,394170000.0,29.31,6.6,75030000.0,10300000.0,0.29,2.0,nan,10780000.0,0.8,26230000.0,39.6,1.79,4.9,8530000.0,6970000.0,nan,14700000.0,nan,nan,0.0,0.0,nan,0.0,4120000.0,93940000.0
CTHR,Consumer Cyclical,Luxury Goods,0.85,24316000.0,12.16,10.49,0.51,0.72,0.5,0.39,4.61,5.91,6.99,3.02,4.76,33780000.0,1.33,5.1,15280000.0,2850000.0,0.069,0.75,-31.6,12690000.0,0.44,1110000.0,2.28,4.1,1.67,728840.0,2850000.0,nan,28980000.0,nan,nan,nan,nan,nan,0.0,2000000.0,13120000.0
CTIB,Consumer Cyclical,Auto Parts,1.38,5140000.0,nan,nan,nan,0.11,1.6,0.52,-19.17,-16.72,-5.04,-4.11,-141.74,47580000.0,12.49,-25.9,11430000.0,-1280000.0,-2.089,nan,nan,126650.0,0.03,20420000.0,1048.59,1.01,0.83,3410000.0,4500000.0,nan,3880000.0,nan,nan,nan,nan,nan,0.0,-7960000.0,24550000.0
CTIC,Healthcare,Biotechnology,1.01,60429000.0,nan,-1.47,nan,3.46,1.81,1.36,-0.81,-177.54,-169.46,-24.94,-79.93,17450000.0,0.3,216.6,25410000.0,-29020000.0,-0.534,0.7391,nan,46730000.0,0.81,15860000.0,60.56,1.78,0.55,-28980000.0,-17910000.0,nan,57980000.0,nan,nan,nan,nan,nan,0.0,-30990000.0,23650000.0
CTK,Technology,Software—Application,5.76,391019000.0,nan,11.6,-0.11,2.51,8.12,2.02,-12.89,-16.91,-17.16,-22.6,-62.28,155940000.0,2.46,-15.0,119180000.0,-24420000.0,-0.46,1.2632,nan,56270000.0,0.89,5100000.0,10.7,2.01,0.76,-5600000.0,-1210000.0,nan,63580000.0,nan,nan,nan,nan,nan,0.0,-26360000.0,314670000.0
CTL,Communication Services,Telecom Services,12.51,13432000000.0,nan,8.16,1.26,0.6,0.98,2.08,5.42,-23.52,16.87,3.5,-31.65,22400000000.0,20.91,-3.6,12320000000.0,8610000000.0,-4.92,1.0,nan,1690000000.0,1.58,34690000000.0,257.57,0.66,12.55,6680000000.0,2800000000.0,nan,1090000000.0,1.0,7.84,1.0,7.84,9.92,nan,-5270000000.0,46680000000.0
CTLT,Healthcare,Drug Manufacturers—Specialty & Generic,54.19,8455999999.999999,64.78,24.29,3.6,3.1,4.62,4.2,19.99,5.44,12.06,3.87,7.64,2730000000.0,18.75,15.8,805100000.0,572900000.0,0.84,1.0227,-7.1,188900000.0,1.29,2980000000.0,128.21,1.98,11.73,309100000.0,14200000.0,nan,156130000.0,nan,nan,nan,nan,nan,0.0,124300000.0,11450000000.0
CTMX,Healthcare,Biotechnology,7.04,335304000.0,nan,-3.02,4.03,5.53,4.08,0.54,-0.34,-163.17,-163.69,-14.52,-82.59,60680000.0,1.34,-14.4,59500000.0,-96830000.0,-2.19,1.0196,nan,325710000.0,7.17,28340000.0,34.51,4.4,1.81,-139740000.0,-57880000.0,nan,45430000.0,nan,nan,nan,nan,nan,0.0,-99020000.0,32479999.999999996
CTO,Real Estate,Real Estate—Development,60.47,289830000.0,2.56,36.3,nan,6.45,0.98,12.75,22.55,255.83,27.19,1.21,6.68,44940000.0,9.0,-64.0,37840000.0,25420000.0,23.0,1.0688,717.4,6470000.0,1.36,287220000.0,100.63,19.27,59.83,nan,nan,nan,4930000.0,0.59,0.96,0.44,0.72,0.32,6.52,16610000.0,573120000.0
CTRA,Energy,Thermal Coal,5.36,99995000.0,nan,-1.88,nan,0.04,0.11,0.23,1.37,-0.8,6.6,5.45,26.1,2360000000.0,131.1,17.4,387150000.0,391320000.0,-1.04,-2.6941,nan,177720000.0,9.76,602150000.0,69.3,2.33,47.74,119640000.0,-34450000.0,nan,18210000.0,nan,nan,nan,nan,nan,0.0,144630000.0,537360000.0
