Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
MOS,Basic Materials,Agricultural Inputs,19.5,6950000000.0,nan,12.57,-3.81,0.78,0.76,1.33,8.79,-11.98,4.5,1.27,-10.92,8910000000.0,23.21,-17.6,897300000.0,1350000000.0,-2.78,5.8,nan,519100000.0,1.37,4810000000.0,51.33,1.43,24.25,1100000000.0,-4150000.0000000005,nan,378760000.0,0.2,1.03,0.17,0.9,2.39,nan,-1070000000.0000001,11820000000.0
MOSY,Technology,Semiconductors,2.33,4979000.0,nan,nan,nan,0.49,1.03,0.15,-0.84,-25.58,-20.26,-12.07,-43.03,10090000.0,4.66,-33.5,6160000.0,-1850000.0,-1.192,nan,nan,6350000.0,2.92,2860000.0,59.1,5.26,2.22,nan,nan,nan,2180000.0,nan,nan,nan,nan,nan,0.0,-2580000.0,1560000.0
MOTS,Healthcare,Diagnostics & Research,1.69,48953000.0,nan,-2.18,nan,8158.87,2.08,3845.22,-1.01,0.0,-382900.0,-65.76,-137.56,6000.0,0.0,nan,-18000.0,-22770000.0,-1.034,0.72,nan,26370000.0,0.92,1070000.0,4.53,7.8,0.82,-18800000.0,-10840000.0,nan,28800000.0,nan,nan,nan,nan,nan,0.0,-22720000.0,23070000.0
MOV,Consumer Cyclical,Luxury Goods,15.3,338040000.0,6.06,9.35,0.69,0.48,0.65,0.56,5.34,7.99,8.68,4.72,11.19,709360000.0,30.66,-1.6,369960000.0,74530000.0,2.42,0.7961,-34.0,116360000.0,5.05,146260000.0,27.92,3.52,22.62,14750000.0,6200000.0,nan,16410000.0,0.8,4.93,0.8,5.26,2.09,33.06,56640000.0,398000000.0
MPAA,Consumer Cyclical,Auto Parts,18.62,339094000.0,nan,8.85,0.47,0.66,1.19,1.14,11.69,-0.36,7.91,3.82,-0.66,514169999.99999994,27.24,1.2,100430000.0,50090000.0,-0.1,0.6512,nan,11840000.0,0.62,227580000.0,80.04,1.25,14.99,-24410000.0,-42860000.0,nan,18960000.0,nan,nan,nan,nan,nan,0.0,-1860000.0,585750000.0
MPB,Financial Services,Banks—Regional,24.4,201762000.0,11.38,10.34,nan,2.48,0.85,1.63,nan,21.76,29.07,0.82,7.68,81340000.0,9.6,12.8,81340000.0,nan,2.09,0.9123,-5.2,139030000.0,16.39,72520000.0,nan,nan,28.05,nan,nan,nan,8480000.0,0.72,3.07,0.72,2.94,2.3,33.01,17700000.0,132699999.99999999
MPC,Energy,Oil & Gas Refining & Marketing,56.07,34939000000.0,13.55,9.23,0.75,0.28,1.04,0.61,7.9,2.12,4.89,nan,7.34,124180000000.0,188.44,-3.7,13940000000.0,9620000000.0,3.97,1.814,-53.4,1520000000.0,2.35,31390000000.0,71.95,nan,51.9,nan,nan,nan,649320000.0,2.32,4.15,2.17,3.88,2.76,53.4,2640000000.0,76010000000.0
MPLX,Energy,Oil & Gas Midstream,22.31,22861000000.0,21.6,8.4,2.16,2.61,1.34,5.28,10.25,16.39,37.53,nan,10.94,8750000000.0,9.66,38.2,5040000000.0,4510000000.0,1.0,0.9016,nan,41000000.0,0.04,19800000000.0,104.99,nan,16.1,nan,nan,nan,1060000000.0,2.75,11.83,2.69,12.06,6.26,265.0,910000000.0,46180000000.0
MPW,Real Estate,REIT—Healthcare Facilities,23.98,12149000000.0,26.98,19.24,-0.85,13.96,1.73,20.75,24.22,43.06,68.66,3.2,6.5,870250000.0,2.04,44.5,846260000.0,745620000.0,0.87,1.1304,65.2,1460000000.0,2.83,7130000000.0,101.47,15.21,13.58,nan,nan,nan,517520000.0,1.08,4.51,1.02,4.26,6.52,117.24,372380000.0,18060000000.0
MPWR,Technology,Semiconductors,167.95,7184000000.0,69.21,28.5,1.64,11.44,9.29,11.54,60.68,17.33,16.73,7.5,15.4,627920000.0,14.55,8.6,346320000.0,119450000.0,2.38,1.0097,17.4,455400000.0,10.44,nan,nan,6.67,17.73,nan,nan,nan,43620000.0,2.0,1.13,1.6,0.96,0.98,67.23,108840000.0,7250000000.0
MPX,Consumer Cyclical,Recreational Vehicles,14.26,449430000.0,16.5,14.71,1.67,1.54,6.01,1.59,12.79,9.67,11.69,20.75,37.05,292140000.0,8.58,-22.4,65390000.0,36210000.0,0.83,0.8333,-25.1,19800000.0,0.58,nan,nan,4.16,2.28,nan,nan,nan,33960000.0,0.48,3.37,0.48,3.37,2.29,57.83,28240000.0,463150000.0
MR,Energy,Oil & Gas E&P,3.4,118094000.0,1.74,4.34,0.07,0.18,0.12,1.25,2.39,8.58,21.28,4.99,6.49,631540000.0,21.56,25.5,321060000.0,329410000.0,1.848,6.0,7.2,11530000.0,0.32,670420000.0,68.27,0.49,27.46,308000000.0,2900000.0,nan,35810000.0,nan,nan,nan,nan,nan,0.0,52900000.0,788880000.0
MRAM,Technology,Semiconductors,4.13,68945000.0,nan,-13.48,-0.23,1.71,3.8,1.69,-5.61,-37.55,-34.24,-19.84,-65.99,40130000.0,2.34,-20.3,25330000.0,-12060000.0,-0.878,1.1053,nan,14780000.0,0.84,10660000.0,59.03,3.58,1.03,-13250000.0,-8980000.0,nan,17570000.0,nan,nan,nan,nan,nan,0.0,-15070000.0,67720000.0
MRBK,Financial Services,Banks—Regional,20.46,128989000.0,12.36,9.78,1.47,1.88,1.07,3.76,nan,15.29,20.87,0.98,9.09,68530000.0,10.7,19.4,68530000.0,nan,1.63,1.3611,32.7,39370000.0,6.15,168700000.0,nan,nan,18.85,nan,nan,nan,6400000.0,nan,nan,nan,nan,nan,0.0,10480000.0,257730000.00000003
MRC,Energy,Oil & Gas Equipment & Services,9.42,750184000.0,51.19,14.63,1.01,0.2,1.17,0.51,10.49,1.07,3.14,3.02,3.82,3660000000.0,44.12,-24.1,653000000.0,178000000.0,0.18,-5.3333,nan,32000000.0,0.39,752000000.0,75.43,2.51,7.89,242000000.0,227880000.0,nan,83140000.0,nan,nan,nan,nan,nan,0.0,15000000.0,1870000000.0
MRCC,Financial Services,Mortgage Finance,11.09,222846000.0,13.71,7.79,1.59,3.43,0.88,10.13,nan,24.99,73.86,5.04,6.29,65040000.00000001,3.18,25.8,58380000.0,nan,0.8,1.0,nan,3200000.0,0.16,432130000.0,171.22,4.2,12.35,-159880000.0,3630000.0,nan,20440000.0,1.4,12.49,1.4,12.6,10.45,177.22,16260000.000000002,658730000.0
MRCY,Industrials,Aerospace & Defense,83.61,4409000000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
MREO,Healthcare,Biotechnology,2.19,40833000.0,nan,-3.38,nan,nan,nan,nan,nan,0.0,0.0,-23.99,-58.89,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55.68,2.32,nan,nan,nan,nan,24900000.0,nan,nan,nan,nan,nan,0.0,nan,41990000.0
MRIN,Technology,Software—Application,1.42,9434000.0,nan,nan,nan,0.18,0.45,0.2,-0.86,-26.64,-30.39,-21.72,-55.04,53480000.0,8.69,-10.8,31650000.0,-12240000.0,-2.313,3.5,nan,9170000.0,1.38,10800000.0,51.74,1.38,3.14,-1860000.0,1550000.0,nan,6640000.0,nan,nan,nan,nan,nan,0.0,-14240000.0,10540000.0
MRK,Healthcare,Drug Manufacturers—General,81.53,205219000000.0,21.16,12.81,1.69,4.38,7.66,4.83,12.27,21.01,32.12,nan,36.34,46840000000.0,18.16,7.9,33680000000.0,18430000000.0,3.81,1.0087,29.0,8020000000.0,3.15,27110000000.0,100.69,nan,10.52,nan,nan,nan,2550000000.0,2.44,3.0,2.2,2.71,2.99,59.32,9840000000.0,226240000000.0
MRKR,Healthcare,Biotechnology,2.67,114966000.0,nan,-4.8,nan,nan,2.47,nan,nan,0.0,0.0,-333.91,-625.5,nan,0.0,nan,205990.0,nan,-3.438,0.9231,nan,48480000.0,1.06,532750.0,1.11,15.83,1.05,-19890000.0,-77570000.0,nan,45720000.0,nan,nan,nan,nan,nan,0.0,-151910000.0,73680000.0
MRLN,Financial Services,Credit Services,20.42,237700000.0,9.05,7.6,0.77,2.16,1.11,1.75,nan,23.87,33.48,2.28,13.12,113590000.0,9.39,10.6,113590000.0,nan,2.2,1.0952,31.0,136020000.0,11.34,85820000.0,nan,nan,17.96,nan,nan,nan,12110000.0,0.56,2.66,0.56,2.74,2.61,25.45,26780000.0,198720000.0
MRNA,Healthcare,Biotechnology,22.15,7666000000.0,nan,-14.15,-0.74,93.98,6.05,63.38,-9.57,0.0,-698.32,-23.12,-45.73,81580000.0,0.29,-59.2,-319010000.0,-540230000.0,-1.92,0.8605,nan,1060000000.0,3.18,33800000.0,2.7,7.4,3.77,-454220000.0,-305290000.0,nan,336540000.0,nan,nan,nan,nan,nan,0.0,-535000000.0,5170000000.0
MRNS,Healthcare,Biotechnology,2.9,231823000.0,nan,-4.0,nan,nan,4.14,nan,-2.45,0.0,0.0,-68.58,-141.12,nan,nan,nan,nan,-47990000.0,-0.977,1.0833,nan,39890000.0,0.74,3590000.0,10.53,4.8,0.65,-41540000.0,-23570000.0,nan,86470000.0,nan,nan,nan,nan,nan,0.0,-48820000.0,117770000.0
MRO,Energy,Oil & Gas E&P,9.5,7095000000.0,15.11,16.82,6.27,1.38,0.58,2.42,4.1,9.37,9.8,1.51,3.95,5130000000.0,6.33,-11.0,3810000000.0,3020000000.0,0.59,0.7,nan,858000000.0,1.08,5710000000.0,46.98,1.22,15.26,2750000000.0,161750000.0,nan,796240000.0,0.2,2.11,0.2,2.11,2.14,33.9,480000000.0,12380000000.0
MRSN,Healthcare,Biotechnology,9.02,410268000.0,nan,-5.97,nan,9.48,4.64,7.59,-9.37,-79.49,-84.08,-21.05,-55.97,43270000.0,1.16,-60.8,-49320000.0,-35070000.0,-0.92,0.9459,nan,112000000.0,2.34,8620000.0,9.27,5.12,1.94,-71070000.0,-27820000.0,nan,45310000.0,nan,nan,nan,nan,nan,0.0,-34390000.0,328530000.0
MRTN,Industrials,Trucking,23.13,1235000000.0,20.35,17.92,1.92,1.47,2.07,1.47,7.66,7.24,8.04,5.47,10.41,843270000.0,15.44,6.5,234380000.0,161540000.0,1.11,1.0357,0.1,31460000.0,0.57,649000.0,0.11,2.02,10.92,nan,nan,nan,54700000.0,0.12,0.52,0.12,0.52,0.48,10.81,61070000.0,1240000000.0
MRTX,Healthcare,Biotechnology,87.1,3609000000.0,nan,-14.02,nan,575.72,7.61,521.54,-18.48,0.0,-2825.91,-30.82,-51.29,6270000.0,0.17,nan,12930000.0,-176930000.0,-4.73,1.104,nan,456460000.0,11.57,300000.0,0.07,13.15,11.04,-126620000.0,-60620000.0,nan,42970000.0,nan,nan,nan,nan,nan,0.0,-169150000.0,3270000000.0
MRUS,Healthcare,Biotechnology,17.5,495700000.0,nan,-10.04,nan,nan,3.95,nan,nan,-90.64,0.0,-12.27,-34.86,nan,nan,24.6,-15290000.0,nan,-1.94,0.7091,nan,nan,nan,nan,2.12,5.62,4.35,nan,nan,nan,28870000.0,nan,nan,nan,nan,nan,0.0,nan,444510000.0
MRVL,Technology,Semiconductors,23.36,15305000000.0,nan,24.54,3.76,5.61,2.13,6.65,108.79,-16.47,-7.18,-1.19,-6.09,2730000000.0,4.1,-22.2,1460000000.0,166640000.0,-0.68,1.0,nan,438370000.0,0.65,2180000000.0,30.46,2.88,10.69,411100000.0,-81560000.0,nan,670700000.0,0.24,0.98,0.24,1.05,1.57,nan,-448980000.0,18130000000.0
MS,Financial Services,Capital Markets,49.98,73678000000.0,9.26,8.05,1.12,1.78,1.06,-3.3,nan,21.83,33.42,nan,11.2,41420000000.0,25.61,27.0,36730000000.0,nan,5.19,1.3,46.2,539409999999.99994,338.4,312580000000.0,374.13,nan,45.49,nan,nan,nan,1530000000.0,1.4,2.82,1.35,2.72,2.05,25.05,8510000000.0,-136850000000.0
MSA,Industrials,Security & Protection Services,129.49,4914000000.0,36.31,22.13,1.36,3.43,6.8,3.74,17.54,9.73,18.59,9.73,20.06,1400000000.0,36.27,3.7,636610000.0,298680000.0,3.48,0.9416,25.2,202090000.0,5.2,400190000.0,54.63,2.5,18.59,164960000.0,126090000.0,nan,38740000.0,1.68,1.3,1.64,1.27,1.95,47.13,136220000.0,5240000000.0
MSBI,Financial Services,Banks—Regional,26.08,618810000.0,10.37,8.99,1.37,2.46,0.94,4.2,nan,23.58,33.93,1.0,9.49,251630000.0,10.68,-1.4,241490000.0,nan,2.44,0.7937,-21.7,394500000.0,16.25,800280000.0,nan,nan,26.93,133020000.00000001,nan,nan,24420000.0,1.07,3.97,0.95,3.63,nan,38.99,58780000.0,1060000000.0
MSC,Consumer Cyclical,Resorts & Casinos,18.75,1487000000.0,34.1,-23.36,nan,2.37,1.28,4.13,7.48,5.36,28.4,4.03,3.87,626730000.0,10.37,15.6,489960000.0,345890000.0,0.56,0.9459,1452.7,299370000.0,4.95,1450000000.0,125.04,4.14,14.74,nan,nan,nan,78580000.0,nan,nan,nan,nan,nan,0.0,33560000.0,2590000000.0
MSCI,Financial Services,Financial Data & Stock Exchanges,305.93,24915000000.0,45.39,34.87,3.09,15.99,nan,17.65,33.51,36.18,48.51,12.44,nan,1560000000.0,18.4,12.4,1270000000.0,820510000.0,6.59,1.0373,-19.3,1510000000.0,17.76,3260000000.0,nan,2.31,-0.9,709520000.0,478930000.0,nan,84710000.0,2.72,0.9,2.52,0.83,1.04,38.24,563650000.0,27490000000.0
MSEX,Utilities,Utilities—Regulated Water,67.01,1133000000.0,33.03,32.18,13.06,8.39,3.93,10.64,28.71,24.28,25.44,2.62,12.49,135130000.0,8.19,-2.4,67010000.00000001,50060000.0,1.97,0.9167,-9.5,3150000.0,0.19,300540000.0,108.15,0.34,16.54,36350000.0,-50180000.0,nan,17430000.0,1.02,1.5,0.96,1.44,2.22,48.73,32670000.0,1440000000.0
MSFT,Technology,Software—Infrastructure,174.2,1233000000000.0,29.51,26.89,2.2,9.18,11.71,9.33,20.45,33.02,36.74,11.38,43.83,134250000000.0,17.56,13.7,82930000000.0,61260000000.0,5.74,1.1439,38.3,134229999999.99998,17.65,87150000000.0,79.15,2.8,14.47,54130000000.0,35080000000.0,nan,7610000000.0,2.04,1.19,1.94,1.14,2.02,32.93,44320000000.0,1250000000000.0
MSG,Communication Services,Entertainment,304.67,7087000000.0,nan,-642.24,-20.61,4.36,2.65,4.12,106.36,-1.47,-3.15,-0.81,-1.22,1620000000.0,68.16,-0.5,633990000.0,62990000.0,-1.0,1.4943,15.4,1110000000.0,46.4,277140000.0,10.1,1.62,111.29,243910000.0,-110910000.0,nan,19460000.0,nan,nan,nan,nan,nan,0.0,-23800000.0,6700000000.0
MSGN,Communication Services,Entertainment,13.82,791790000.0,5.3,5.06,0.48,1.11,nan,2.6,6.2,25.06,40.93,22.56,nan,712180000.0,9.97,-2.7,420570000.0,298430000.0,2.48,0.9583,-8.8,115910000.0,1.93,1110000000.0,nan,4.91,-10.35,189520000.0,167750000.0,nan,46580000.0,nan,nan,nan,nan,nan,0.0,178440000.0,1850000000.0
MSI,Technology,Communication Equipment,182.34,30575000000.0,36.22,18.58,2.04,3.88,nan,4.54,16.86,11.01,21.91,10.77,nan,7890000000.0,47.34,5.4,3930000000.0,2120000000.0,4.95,1.0576,-42.4,1000000000.0,5.87,5750000000.0,nan,1.22,-4.11,1820000000.0,1270000000.0,nan,171340000.0,2.56,1.41,2.35,1.29,1.88,47.47,868000000.0,35780000000.0
MSM,Industrials,Industrial Distribution,69.79,3711000000.0,13.27,13.11,9.87,1.11,2.46,1.28,8.81,8.35,12.55,11.43,19.36,3360000000.0,60.81,-1.0,1430000000.0,487650000.0,5.05,1.0342,-11.9,27780000.0,0.5,465480000.0,30.7,2.9,27.28,336670000.0,236650000.0,nan,45200000.0,3.0,4.31,2.76,3.97,2.55,54.65,279970000.0,4300000000.0
MSN,Technology,Consumer Electronics,0.8532,17954000.0,nan,nan,nan,2.67,0.55,-1.38,2.18,-49.21,-63.17,-6.47,-8.83,6730000.0,0.32,-17.6,222000.0,-4250000.0,-0.16,nan,nan,34460000.0,1.64,537000.0,1.5,30.91,1.55,-1490000.0,-322750.0,nan,21040000.0,nan,nan,nan,nan,nan,0.0,-3310000.0,-9260000.0
MSON,Healthcare,Medical Devices,16.27,262314000.00000003,nan,-32.85,-0.77,5.23,1.83,6.29,-49.72,-14.4,-17.28,-5.17,-9.52,50180000.0,4.58,93.8,27280000.0,-6350000.0,-0.66,1.32,nan,14400000.0,0.83,40070000.0,31.4,3.51,8.24,-16000000.0,-11440000.0,nan,17360000.0,nan,nan,nan,nan,nan,0.0,-7230000.0,315590000.0
MSTR,Technology,Software—Application,145.71,1444000000.0,42.96,45.37,2.96,2.97,2.84,2.18,67.7,7.06,-0.21,-0.07,6.62,486330000.0,47.42,1.2,386350000.0,15700000.0,3.33,1.4568,268.6,565650000.0,55.98,113030000.0,22.23,2.79,50.27,60870000.0,32540000.0,nan,8080000.0,nan,nan,nan,nan,nan,0.0,34350000.0,1060000000.0
MT,Basic Materials,Steel,15.22,14911000000.0,nan,7.46,-0.57,0.21,0.39,0.39,5.34,-3.47,3.01,1.48,-5.65,70610000000.0,69.71,-15.3,5200000000.0,5190000000.0,-2.42,0.4783,nan,4990000000.0,4.94,14340000000.0,35.42,1.34,38.06,6020000000.0,5260000000.0,nan,1010000000.0,0.2,1.2,0.3,1.99,nan,nan,-2450000000.0,27730000000.0
MTA,Basic Materials,Other Precious Metals & Mining,5.93,190274000.0,nan,nan,nan,nan,nan,nan,nan,-84.38,0.0,-3.7,-8.04,nan,nan,31.7,4850000.0,nan,nan,nan,nan,nan,nan,nan,7.22,11.82,nan,nan,nan,nan,33810000.0,0.04,0.6,nan,nan,nan,nan,nan,206910000.0
MTB,Financial Services,Banks—Regional,164.0,20726000000.0,11.54,10.73,6.91,3.47,1.43,3.66,nan,32.32,44.54,1.61,12.38,5970000000.0,44.4,-1.7,5970000000.0,nan,13.76,1.0375,-9.7,8430000000.0,64.6,7620000000.0,nan,nan,110.78,2360000000.0,nan,nan,130590000.0,4.4,2.69,4.1,2.5,2.14,29.82,1850000000.0,21820000000.0
MTBC,Healthcare,Health Information Services,6.57,85516000.0,nan,-7.51,nan,1.31,2.28,1.12,41.28,-2.73,-2.49,-2.31,-5.51,65190000.0,5.44,-1.1,19290000.0,1780000.0,-0.68,1.1667,nan,13990000.0,1.14,4970000.0,13.28,2.31,3.06,6820000.0,6870000.0,nan,12240000.0,nan,nan,nan,nan,nan,0.0,-8109999.999999999,73340000.0
MTCH,Communication Services,Internet Content & Information,70.39,19037000000.0,37.51,27.05,1.39,9.28,59.61,10.22,30.4,26.07,31.62,18.11,239.37,2049999999.9999998,7.31,19.6,1520000000.0,689710000.0,1.81,1.0227,14.4,465680000.0,1.65,1600000000.0,500.05,1.62,1.14,658400000.0,448490000.0,nan,70450000.0,nan,nan,2.0,2.85,nan,0.0,534730000.0,20970000000.0
MTD,Healthcare,Diagnostics & Research,732.33,16930000000.0,31.32,25.27,2.92,5.63,40.36,6.2,23.68,18.65,24.37,16.95,111.02,3010000000.0,122.46,3.2,1740000000.0,787470000.0,22.47,1.013,6.4,207780000.0,8.64,1380000000.0,328.36,1.47,17.44,603450000.0,396300000.0,nan,24350000.0,nan,nan,nan,nan,nan,0.0,561110000.0,18650000000.0
MTDR,Energy,Oil & Gas E&P,12.26,1249000000.0,6.23,8.11,-1.1,1.44,0.7,3.69,4.97,23.14,36.76,5.61,12.84,866370000.0,7.44,18.6,629340000.0,642230000.0,1.72,1.3333,147.0,15710000.0,0.14,1620000000.0,84.6,0.67,15.39,542330000.0,-506100000.0,nan,116640000.0,nan,nan,nan,nan,nan,0.0,200470000.0,3190000000.0
MTEX,Consumer Defensive,Household & Personal Products,15.12,36670000.0,nan,nan,nan,0.23,1.49,0.12,2.45,-0.24,3.75,5.59,-1.49,162360000.0,67.95,-7.8,139080000.0,8189999.999999999,-0.18,nan,nan,25750000.0,10.79,9200000.0,37.32,1.26,10.33,4250000.0,4730000.0,nan,2390000.0,0.5,3.21,0.12,0.83,nan,nan,-392000.0,20090000.0
MTG,Financial Services,Insurance—Specialty,13.09,4459000000.0,6.94,6.72,3.95,3.67,1.03,4.38,5.6,55.5,74.19,9.45,17.08,1210000000.0,3.44,9.1,900630000.0,948340000.0,1.85,1.1395,12.3,161850000.0,0.47,832740000.0,19.33,0.5,12.41,nan,nan,nan,347310000.0,0.24,1.8,0.12,0.92,nan,6.49,673760000.0,5310000000.0
MTH,Consumer Cyclical,Residential Construction,71.97,2650000000.0,10.81,9.38,1.76,0.72,1.35,0.95,10.22,6.81,8.58,5.82,13.51,3670000000.0,96.25,12.7,707490000.0,342600000.0,6.42,1.4352,37.3,319470000.0,8.38,1050000000.0,53.35,8.76,51.68,346820000.0,239040000.0,nan,38300000.0,nan,nan,nan,nan,nan,0.0,249660000.0,3500000000.0
MTL,Basic Materials,Steel,3.06,792738000.0,1.72,nan,nan,nan,nan,nan,nan,4.55,0.0,7.69,nan,nan,nan,-6.4,134820000000.0,nan,1.772,nan,nan,nan,nan,nan,nan,0.15,-38.09,nan,nan,nan,249760000.0,nan,nan,nan,nan,nan,0.0,nan,659790000.0
MTLS,Technology,Software—Application,18.65,945159000.0,184.23,119.13,4.08,nan,5.86,nan,nan,0.44,0.0,0.94,0.67,nan,nan,8.0,102420000.0,nan,0.1,1.0,-59.9,nan,nan,nan,94.08,2.41,3.05,nan,nan,nan,52890000.0,nan,nan,nan,nan,nan,0.0,nan,1000000000.0
MTN,Consumer Cyclical,Resorts & Casinos,242.24,9455000000.0,31.88,27.12,3.38,4.08,7.26,5.25,17.24,13.04,20.77,6.42,21.12,2320000000.0,57.54,21.7,982850000.0,706550000.0,7.36,0.8859,nan,136330000.0,3.38,2340000000.0,153.38,0.44,32.31,666490000.0,387890000.0,nan,40260000.0,7.04,2.91,7.04,2.91,2.12,91.96,302480000.0,12180000000.0
MTNB,Healthcare,Biotechnology,1.21,219375000.0,nan,-8.65,nan,2442.6,5.38,1885.77,-9.94,0.0,-19320.0,-36.62,-63.9,89810.0,0.0,nan,-6670000.0,-17040000.0,-0.124,1.0,nan,32659999.999999996,0.2,4350000.0,11.44,13.06,0.21,-11810000.0,-8070000.0,nan,195000000.0,nan,nan,nan,nan,nan,0.0,-16379999.999999998,169360000.0
MTOR,Consumer Cyclical,Auto Parts,24.11,1712000000.0,8.17,7.37,2.21,0.4,5.12,0.67,6.6,5.65,8.07,7.62,65.42,4250000000.0,52.13,-13.2,640000000.0,432000000.0,2.83,1.1429,-56.7,108000000.0,1.46,1160000000.0,301.3,1.2,4.52,226000000.0,37250000.0,nan,73910000.0,nan,nan,nan,nan,nan,0.0,239000000.0,2850000000.0
MTRN,Basic Materials,Other Industrial Metals & Mining,48.27,979863000.0,19.6,13.92,1.39,0.83,1.6,0.79,7.95,4.27,6.71,6.01,8.7,1190000000.0,58.21,-6.0,259140000.0,118210000.0,2.45,1.0149,nan,125010000.0,6.13,45450000.0,7.44,4.02,29.93,99220000.0,51880000.0,nan,20400000.0,0.44,0.88,0.44,0.9,0.95,17.76,50660000.0,940100000.0
MTRX,Energy,Oil & Gas Equipment & Services,14.26,381484000.0,nan,12.98,1.8,0.27,1.18,0.23,5.11,-0.01,3.24,4.93,-0.03,1410000000.0,52.65,-6.4,131949999.99999999,64590000.0,-0.01,0.6129,nan,110500000.0,4.14,48190000.0,14.93,1.66,12.1,66530000.0,28790000.0,nan,26680000.0,nan,nan,nan,nan,nan,0.0,-112000.0,330250000.0
MTSC,Technology,Scientific & Technical Instruments,45.63,845121000.0,22.69,16.02,1.97,0.94,1.73,1.54,8.86,4.23,12.95,5.62,7.87,895180000.0,46.53,1.3,356360000.0,155200000.0,1.94,0.8222,-49.5,64069999.99999999,3.34,561880000.0,114.96,1.7,25.51,57090000.0,36590000.0,nan,19190000.0,1.2,2.63,1.2,2.64,2.22,61.86,37870000.0,1370000000.0
MTSI,Technology,Semiconductors,28.2,1786000000.0,nan,33.66,4.13,3.82,6.08,5.34,2464.63,-83.05,-20.45,-4.62,-81.78,468120000.0,7.1,-21.0,220710000.0,1010000.0,-5.9,2.3333,nan,210060000.0,3.17,734530000.0,250.25,4.34,4.43,55450000.0,76880000.0,nan,66319999.99999999,nan,nan,nan,nan,nan,0.0,-388760000.0,2500000000.0
MTW,Industrials,Farm & Heavy Construction Machinery,12.65,445394000.0,9.61,11.04,-2.0,0.24,0.69,0.34,4.36,2.54,5.89,4.27,7.47,1830000000.0,51.68,-10.1,344100000.0,143300000.0,1.31,1.2069,nan,199300000.0,5.63,360200000.0,55.77,1.98,18.26,-53300000.0,23320000.0,nan,35370000.0,nan,nan,nan,nan,nan,0.0,46600000.0,624340000.0
MTX,Basic Materials,Chemicals,51.72,1723000000.0,13.22,10.74,2.17,0.96,1.23,1.5,8.11,7.41,13.0,4.69,9.67,1790000000.0,51.17,-1.6,440600000.0,331200000.0,3.78,1.044,-32.7,243200000.0,7.05,989100000.0,68.95,2.31,40.61,238300000.0,155850000.0,nan,34850000.0,0.2,0.36,0.2,0.39,0.32,5.29,132699999.99999999,2690000000.0
MTZ,Industrials,Engineering & Construction,58.65,4324000000.0,13.33,10.26,0.95,0.58,2.54,0.83,7.64,4.37,7.77,7.3,20.52,7390000000.0,97.91,2.0,970110000.0,805200000.0,4.25,1.0745,6.6,43090000.0,0.57,1560000000.0,92.84,1.65,22.28,944580000.0,735370000.0,nan,76330000.0,nan,nan,nan,nan,nan,0.0,323360000.0,6150000000.0
MU,Technology,Semiconductors,54.84,57882000000.0,16.9,9.35,-0.8,2.8,1.58,3.05,6.62,17.01,19.92,5.45,10.0,20640000000.0,18.63,-35.0,10700000000.0,9500000000.0,3.08,1.0213,-85.1,7590000000.0,6.83,6200000000.0,16.94,2.56,32.94,10390000000.0,1060000000.0,nan,1110000000.0,nan,nan,nan,nan,nan,0.0,3510000000.0,62870000000.0
MUFG,Financial Services,Banks—Diversified,4.97,64974999999.99999,5.66,nan,nan,nan,0.43,nan,nan,11.04,0.0,0.14,2.57,nan,nan,9.0,3860000000000.0,nan,0.86,nan,nan,nan,nan,nan,nan,nan,11.31,nan,nan,nan,12840000000.0,0.23,4.7,0.19,3.91,2.98,39.31,nan,62660000000.0
MUR,Energy,Oil & Gas E&P,20.95,3066000000.0,2.86,24.16,-0.69,1.09,0.56,2.15,3.64,40.81,15.8,2.44,3.43,2820000000.0,17.18,13.9,2040000000.0,1660000000.0,7.01,0.9412,nan,306800000.0,2.01,2800000000.0,48.3,1.03,35.75,1490000000.0,-1270000000.0,nan,152940000.0,1.0,4.75,1.0,4.75,4.12,192.31,85250000.0,6050000000.0
MUSA,Consumer Cyclical,Specialty Retail,101.75,3047000000.0,20.58,16.45,4.17,0.25,3.79,0.33,9.56,1.28,2.22,6.64,19.23,12100000000.0,383.02,-1.6,581700000.0,422600000.0,4.86,1.0548,-38.6,280300000.0,9.2,1160000000.0,144.88,1.41,26.36,313300000.0,50980000.0,nan,30460000.0,nan,nan,nan,nan,nan,0.0,154800000.0,4040000000.0
