Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
BURL,Consumer Cyclical,Apparel Retail,223.15,14829000000.0,34.16,27.13,2.38,2.1,37.59,2.55,23.01,6.27,8.35,8.46,151.51,7070000000.0,106.83,8.6,2790000000.0,782910000.0,6.55,1.1071,25.5,140510000.0,2.14,3560000000.0,909.62,0.88,5.95,741170000.0,201290000.0,nan,66250000.0,nan,nan,nan,nan,nan,0.0,443140000.0,18020000000.0
BUSE,Financial Services,Banks—Regional,26.94,1430000000.0,13.89,11.86,2.04,3.64,1.17,3.56,nan,26.18,36.62,1.18,9.29,393230000.0,7.17,22.0,393230000.0,nan,1.87,0.9811,13.0,529289999.99999994,9.66,477420000.0,nan,nan,22.27,nan,nan,nan,55050000.0,0.88,3.32,0.83,3.13,2.84,44.62,102950000.0,1400000000.0
BV,Industrials,Specialty Business Services,16.13,1663000000.0,36.88,12.49,0.58,0.69,1.29,1.17,10.21,1.85,5.76,2.97,3.54,2400000000.0,23.39,7.4,638200000.0,274800000.0,0.43,1.0476,nan,39100000.0,0.37,1160000000.0,90.01,1.66,12.27,169700000.0,94590000.0,nan,104840000.0,nan,nan,nan,nan,nan,0.0,44400000.0,2810000000.0
BVN,Basic Materials,Other Precious Metals & Mining,12.29,3269000000.0,nan,20.11,1.75,3.63,1.15,4.08,29.24,-3.48,-9.11,-1.22,-0.9,901320000.0,3.54,-14.4,517390000.0,125820000.0,-0.12,0.2222,nan,279710000.0,1.1,618330000.0,20.37,1.73,11.15,162310000.0,46170000.0,nan,253990000.0,0.09,0.68,0.06,0.49,nan,nan,-22120000.0,3680000000.0
BVSN,Technology,Software—Application,3.2025,14981000.0,nan,nan,nan,3.37,5.48,3.08,-2.36,-12.23,-130.45,-63.17,-208.85,4440000.0,0.89,-4.7,3090000.0,-5780000.0,-0.108,nan,nan,2170000.0,0.43,58000.0,2.12,1.95,0.54,-3770000.0,-4250000.0,nan,5060000.0,nan,nan,nan,nan,nan,0.0,-4240000.0,13650000.0
BVXV,Healthcare,Biotechnology,12.0,117185000.0,nan,-166.43,nan,nan,19.1,nan,nan,0.0,0.0,-46.07,nan,nan,nan,nan,nan,nan,-2.3,26.6667,nan,nan,nan,nan,nan,25.13,0.61,nan,nan,nan,10060000.0,nan,nan,nan,nan,nan,0.0,nan,113160000.0
BW,Industrials,Specialty Industrial Machinery,4.6,210849000.0,nan,nan,-0.08,0.23,nan,0.55,-2.46,-40.79,-24.4,-16.75,nan,901610000.0,38.06,-32.7,-129639999.99999999,-200990000.0,-15.523,10.1136,nan,32060000.000000004,0.69,306540000.0,nan,0.75,-6.44,-251860000.0,-141060000.0,nan,46340000.0,nan,nan,nan,nan,nan,0.0,-362500000.0,494480000.0
BWA,Consumer Cyclical,Auto Parts,36.1,7287000000.0,9.69,8.76,-17.47,0.72,1.64,0.85,5.38,7.42,11.63,7.43,18.46,10180000000.0,49.37,0.6,2230000000.0,1610000000.0,3.64,1.1294,-4.9,916000000.0,4.44,2160000000.0,47.23,1.58,21.58,1390000000.0,770750000.0,nan,206490000.0,0.68,1.92,0.68,1.92,1.39,18.68,755700000.0,8680000000.0
BWAY,Healthcare,Diagnostics & Research,11.23,120837000.0,nan,-28.07,nan,5.6,4.69,4.59,-16.93,-47.08,-38.17,-16.06,-57.89,21580000.0,2.31,38.1,12810000.0,-5850000.0,-1.09,1.0,nan,23910000.0,2.18,nan,nan,4.22,2.39,-7020000.0,-7550000.0,nan,11120000.0,nan,nan,nan,nan,nan,0.0,-10160000.0,99130000.0
BWB,Financial Services,Banks—Regional,13.25,387667000.0,12.74,11.06,0.8,5.38,1.58,7.28,nan,43.6,53.21,1.48,13.48,72030000.0,2.45,35.9,75260000.0,nan,1.05,1.1154,10.4,34590000.0,1.19,174230000.0,nan,nan,8.45,nan,nan,nan,28970000.0,nan,nan,nan,nan,nan,0.0,31400000.0,524409999.99999994
BWEN,Industrials,Specialty Industrial Machinery,1.615,26506000.0,nan,9.53,-0.32,0.17,0.63,0.36,27.45,-9.84,-3.39,-2.83,-31.47,156150000.0,9.79,46.7,3700000.0,2060000.0,-0.964,0.75,nan,15000.0,0.0,29660000.0,70.89,0.86,2.56,13580000.0,15170000.0,nan,16360000.0,nan,nan,nan,nan,nan,0.0,-15320000.0,56640000.0
BWFG,Financial Services,Banks—Regional,27.75,215357000.0,12.02,11.71,nan,3.68,1.18,5.33,nan,31.1,39.43,0.97,10.22,58570000.0,7.55,11.0,58570000.0,nan,2.31,0.9565,6.5,78050000.0,10.08,175210000.0,nan,nan,23.55,nan,nan,nan,7760000.0,0.56,2.02,0.52,1.86,nan,22.51,18220000.0,312160000.0
BWXT,Industrials,Aerospace & Defense,66.33,6274000000.0,30.84,23.73,3.11,3.35,17.6,3.79,21.28,10.93,14.48,9.51,54.93,1870000000.0,19.51,18.9,504010000.0,333380000.0,2.12,1.2344,-4.0,17260000.0,0.18,873500000.0,246.38,1.86,3.72,268730000.0,33580000.0,nan,95250000.0,0.68,1.04,0.67,1.02,1.02,31.31,204600000.0,7100000000.0
BX,Financial Services,Asset Management,62.16,75141000000.0,113.7,20.61,1.97,13.49,6.22,10.43,nan,27.94,43.21,8.94,19.15,5570000000.0,8.36,-10.8,5600000000.0,nan,0.55,1.0943,76.0,2560000000.0,3.88,12070000000.0,82.52,1.27,10.08,2760000000.0,nan,nan,659350000.0,1.96,3.18,1.82,2.95,6.74,89.61,1560000000.0,58060000000.0
BXC,Industrials,Building Products & Equipment,14.16,126895000.0,nan,10.84,-0.48,0.05,nan,0.32,21.51,-0.88,0.39,0.6,nan,2700000000.0,288.81,-21.1,331850000.0,40500000.0,-2.54,-1.5625,nan,12850000.0,1.37,752040000.0,nan,2.97,-2.2,45910000.0,105880000.0,nan,9360000.0,nan,nan,nan,nan,nan,0.0,-23630000.0,870960000.0
BXG,Consumer Cyclical,Resorts & Casinos,9.24,681180000.0,15.46,11.73,-1.35,1.02,1.64,1.81,9.79,6.62,15.7,4.84,11.88,666170000.0,8.94,-1.2,579000000.0,123390000.0,0.59,1.35,-0.8,183210000.0,2.46,651230000.0,138.33,8.35,5.59,81420000.0,34500000.0,nan,74450000.0,0.52,5.65,0.66,7.17,nan,110.0,44090000.0,1210000000.0
BXMT,Real Estate,REIT—Mortgage,38.4,5172000000.0,16.18,14.63,-4.77,12.42,1.37,38.91,nan,72.07,72.29,2.19,8.54,416620000.0,3.29,-3.1,396480000.0,nan,2.37,1.0,-4.2,109300000.0,0.81,11190000000.0,297.45,109.31,27.87,295860000.0,nan,nan,134290000.0,2.48,6.51,2.48,6.51,7.7,105.08,300280000.0,16210000000.0
BXP,Real Estate,REIT—Office,141.93,22100000000.0,43.31,36.28,5.67,7.46,4.03,12.15,21.03,17.62,35.32,3.15,8.03,2960000000.0,19.15,8.0,1870000000.0,1710000000.0,3.3,1.046,-5.1,644950000.0,4.17,12240000000.0,152.68,3.1,35.46,nan,nan,nan,154620000.0,3.92,2.78,3.8,2.69,2.36,113.43,511030000.0,35960000000.0
BXRX,Healthcare,Biotechnology,9.08,81164000.0,nan,-2.44,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,-47900000.0,nan,nan,nan,nan,nan,876000.0,nan,0.32,nan,-55010000.0,nan,nan,9350000.0,nan,nan,nan,nan,nan,0.0,-41910000.0,nan
BXS,Financial Services,Banks—Regional,29.3,3022000000.0,12.54,11.31,2.43,3.25,1.2,4.77,nan,25.21,34.71,1.2,9.58,929120000.0,9.15,16.4,929120000.0,nan,2.3,1.05,39.8,333010000.0,3.19,1540000000.0,nan,nan,24.09,nan,nan,nan,104770000.0,0.74,2.53,0.71,2.43,1.71,32.48,234260000.0,4430000000.0
BY,Financial Services,Banks—Regional,20.14,754418000.0,13.32,12.64,1.38,3.0,1.02,5.1,nan,22.7,34.41,1.09,8.14,251070000.0,6.73,0.2,251070000.0,nan,1.48,1.1053,-7.4,80740000.0,2.11,576970000.0,nan,nan,19.33,nan,nan,nan,38260000.0,0.12,0.59,0.03,0.15,nan,2.03,56220000.0,1280000000.0
BYD,Consumer Cyclical,Resorts & Casinos,29.76,3316000000.0,21.79,14.84,1.04,1.01,2.66,2.37,10.76,4.76,13.77,4.73,13.07,3280000000.0,28.91,33.9,1500000000.0,722880000.0,1.37,1.0,232.9,235680000.0,2.12,4720000000.0,377.96,0.71,11.23,517260000.0,251370000.0,nan,111170000.0,0.28,0.97,0.26,0.88,nan,18.98,156210000.0,7780000000.0
BYND,Consumer Defensive,Packaged Foods,123.74,7068000000.0,nan,273.52,2.82,30.6,18.46,30.78,1402.62,-8.42,-1.21,-0.61,-9.47,230930000.0,8.09,250.0,17570000.0,5070000.0,-0.68,2.0,nan,312450000.0,5.08,30940000.0,8.21,7.46,6.22,-31680000.0,-83350000.0,nan,61520000.0,nan,nan,nan,nan,nan,0.0,-19440000.0,7110000000.0
BYSI,Healthcare,Biotechnology,15.46,389723000.0,nan,-7.78,nan,nan,19.02,nan,-9.67,0.0,0.0,nan,nan,nan,nan,nan,nan,-39650000.0,-1.61,0.9737,nan,24680000.0,0.95,4030000.0000000005,18.1,3.61,0.79,-43800000.0,nan,nan,25960000.0,nan,nan,nan,nan,nan,0.0,-38130000.0,383350000.0
BZH,Consumer Cyclical,Residential Construction,16.52,521272000.00000006,nan,8.31,2.22,0.25,0.91,0.75,21.23,-3.81,2.81,1.8,-13.43,2089999999.9999998,68.19,1.8,314650000.0,73480000.0,-2.6,0.1569,-96.0,106740000.0,3.61,1180000000.0,218.71,8.54,18.24,113640000.0,213240000.0,nan,31380000.0,nan,nan,nan,nan,nan,0.0,-79420000.0,1560000000.0
BZUN,Consumer Cyclical,Internet Retail,31.91,1963000000.0,53.31,22.3,59.7,nan,5.99,nan,nan,4.91,0.0,5.32,14.88,nan,nan,35.3,2100000000.0,nan,0.59,1.0,32.1,nan,nan,nan,109.28,3.02,5.25,nan,nan,nan,62420000.0,nan,nan,nan,nan,nan,0.0,nan,1970000000.0
C,Financial Services,Banks—Diversified,77.54,161686000000.0,9.52,8.18,0.69,2.45,0.92,-0.91,nan,29.37,36.18,1.01,9.96,66069999999.99999,29.37,6.4,66069999999.99999,nan,8.04,1.1685,15.4,721380000000.0,341.22,460150000000.0,nan,nan,82.9,nan,nan,nan,2109999999.9999998,2.04,2.64,1.92,2.49,1.26,23.88,18180000000.0,-59870000000.0
CAAP,Industrials,Airports & Air Services,5.69,892923000.0,11.65,4.98,0.31,0.56,1.16,1.4,4.77,4.77,17.85,4.89,6.49,1610000000.0,10.05,19.9,469340000.0,471810000.0,0.48,-0.8824,nan,299890000.0,1.87,1220000000.0,102.12,1.02,4.82,18530000.0,314360000.0,nan,160020000.0,nan,nan,nan,nan,nan,0.0,76660000.0,2250000000.0
CAAS,Consumer Cyclical,Auto Parts,2.8895,87615000.0,17.33,9.3,0.99,0.2,0.31,0.22,7.08,1.15,-0.52,-0.21,0.72,439760000.0,13.94,-10.3,64200000.0,14010000.0,0.161,13.0,1027.1,83820000.0,2.67,73090000.0,23.97,1.5,9.04,7600000.0,-15080000.0,nan,31400000.0,nan,nan,nan,nan,nan,0.0,5070000.0,99160000.0
CABA,Healthcare,Biotechnology,16.52,448715000.0,nan,-9.62,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,-10.97,1.6316,nan,71040000.0,2.96,nan,nan,23.42,-6.78,-10070000.0,nan,nan,24030000.0,nan,nan,nan,nan,nan,0.0,-18770000.0,422510000.0
CAC,Financial Services,Banks—Regional,46.99,716341000.0,12.78,13.43,nan,4.29,1.52,5.85,nan,34.28,44.36,1.31,12.58,166880000.0,10.79,7.1,166880000.0,nan,3.69,1.1124,9.0,75640000.0,4.96,337890000.0,nan,nan,31.07,nan,nan,nan,15190000.0,1.32,2.82,1.2,2.56,2.53,33.43,57200000.0,976460000.0
CACC,Financial Services,Credit Services,458.88,8675000000.0,13.68,16.19,0.65,7.28,3.67,10.82,nan,54.23,70.64,9.7,29.73,1190000000.0,62.5,11.6,1050000000.0,nan,33.74,0.9765,9.5,24700000.0,1.3,4240000000.0,177.75,38.15,125.62,810900000.0,nan,nan,18800000.0,nan,nan,nan,nan,nan,0.0,646100000.0,12890000000.0
CACI,Technology,Information Technology Services,270.14,6691000000.0,26.66,19.22,1.5,1.29,2.75,1.67,17.79,4.91,7.59,5.08,11.04,5180000000.0,208.42,16.9,1680000000.0,487520000.0,10.02,1.1147,-13.8,83180000.0,3.32,2009999999.9999998,82.92,1.35,97.17,575400000.0,412700000.0,nan,25040000.0,nan,nan,nan,nan,nan,0.0,254750000.0,8670000000.0
CADE,Financial Services,Banks—Regional,16.26,2043000000.0000002,10.26,8.3,nan,3.04,0.83,2.12,nan,30.1,49.68,1.32,10.36,671100000.0,5.21,44.8,671100000.0,nan,1.56,0.8889,59.0,988700000.0,7.75,372200000.0,nan,nan,19.29,nan,nan,nan,127600000.0,0.7,4.41,0.7,4.38,nan,43.55,202000000.0,1420000000.0
CAE,Industrials,Aerospace & Defense,30.02,7975000000.0,30.07,31.65,3.55,nan,4.83,nan,nan,9.41,0.0,4.33,14.8,nan,nan,20.6,941500000.0,nan,1.0,1.0476,21.6,nan,nan,nan,113.35,1.18,6.23,nan,nan,nan,265560000.0,0.34,1.12,0.28,0.93,1.58,32.54,nan,7960000000.0
CAG,Consumer Defensive,Packaged Foods,33.42,16161999999.999998,20.0,14.5,1.77,1.53,2.12,2.55,12.4,7.62,17.12,4.96,10.72,10530000000.0,21.78,18.3,2720000000.0,2160000000.0,1.66,1.1053,97.9,192000000.0,0.39,10750000000.0,139.72,0.88,15.64,1290000000.0,777060000.0,nan,486810000.0,0.85,2.55,0.85,2.55,2.56,51.2,802800000.0,26850000000.0
CAH,Healthcare,Medical Distribution,53.93,15718000000.0,nan,10.18,3.63,0.11,17.49,0.16,8.02,-2.81,1.27,2.95,-121.77,147660000000.0,495.93,6.0,6830000000.0,2860000000.0,-13.97,1.1651,nan,1210000000.0,4.14,8410000000.0,930.9,1.05,3.07,1700000000.0,1380000000.0,nan,292490000.0,1.92,3.58,1.91,3.56,2.72,nan,-4150000000.0000005,22930000000.0
CAI,Industrials,Rental & Leasing Services,27.9,479210000.0,15.03,8.7,2.2,1.04,0.81,5.81,16.43,9.28,34.96,3.37,8.96,458920000.0,25.29,0.8,197880000.0,162340000.0,1.83,-0.5714,nan,48270000.0,2.82,2140000000.0000002,311.5,1.23,33.96,228340000.0,-783600000.0,nan,17430000.0,nan,nan,nan,nan,nan,0.0,53100000.0,2670000000.0
CAJ,Technology,Computer Hardware,27.61,28707000000.0,13.71,17.09,22.42,nan,1.14,nan,nan,4.44,0.0,3.0,6.07,nan,nan,-6.2,1840000000000.0,nan,1.98,0.8846,-42.7,nan,nan,nan,23.03,1.77,23.91,nan,nan,nan,1060000000.0,1.47,5.28,1.41,5.04,4.56,105.44,nan,29710000000.0
CAKE,Consumer Cyclical,Restaurants,38.51,1738000000.0,18.51,14.06,1.82,0.73,3.26,1.18,12.66,3.99,5.68,4.57,16.52,2370000000.0,53.68,2.0,965320000.0,221200000.0,2.1,1.0727,-43.5,306250000.0,6.86,1380000000.0,259.39,1.03,11.96,225420000.0,116840000.0,nan,44630000.0,1.44,3.73,1.35,3.5,2.03,63.98,94760000.0,2800000000.0
CAL,Consumer Cyclical,Footwear & Accessories,18.98,760435000.0,nan,7.22,0.53,0.26,1.17,0.69,9.84,-0.44,4.97,4.08,-1.88,2940000000.0,73.07,2.1,1170000000.0,205780000.0,-0.33,0.9398,-4.0,52500000.0,1.29,1270000000.0,194.0,1.01,16.03,180920000.0,119430000.0,nan,40530000.0,0.28,1.41,0.28,1.41,1.0,nan,-13130000.0,2020000000.0
CALA,Healthcare,Biotechnology,6.59,418465000.0,nan,-4.34,-0.05,nan,2.94,nan,-2.53,0.0,0.0,-38.55,-68.31,nan,0.0,nan,-43940000.0,-90170000.0,-2.03,0.8444,nan,133590000.0,2.48,8580000.0,7.11,7.39,2.24,-74240000.0,-42750000.0,nan,63500000.0,nan,nan,nan,nan,nan,0.0,-87630000.0,227760000.0
CALM,Consumer Defensive,Farm Products,36.77,1752000000.0,nan,29.98,5.66,1.44,1.88,1.36,-139.57,-2.94,-5.49,-3.68,-3.72,1220000000.0,25.1,-12.5,222860000.0,-11900000.0,-0.74,-7.0,nan,134520000.0,2.76,2970000.0,0.32,4.36,19.18,13120000.0,-115030000.0,nan,43890000.0,0.86,2.29,0.27,0.74,nan,nan,-35800000.0,1660000000.0
CALX,Technology,Communication Equipment,9.21,502179000.0,nan,19.67,2.15,1.18,3.28,1.14,-185.79,-4.17,-3.05,-2.55,-11.57,424330000.0,7.72,4.0,187930000.0,-2610000.0,-0.32,1.125,nan,46830000.0,0.84,44340000.0,28.78,1.25,2.76,4650000.0,1180000.0,nan,55490000.0,nan,nan,nan,nan,nan,0.0,-17690000.0,485090000.0
CAMP,Technology,Communication Equipment,9.95,332707000.0,nan,14.12,1.5,0.92,1.74,1.31,14.72,-3.36,2.77,1.08,-6.23,363280000.0,10.82,9.2,147760000.0,32330000.0,-0.37,1.0,nan,103560000.0,3.03,241300000.0,126.57,1.95,5.58,2950000.0,-10130000.0,nan,34160000.0,nan,nan,nan,nan,nan,0.0,-12210000.0,475910000.0
CAMT,Technology,Semiconductor Equipment & Materials,12.5,471650000.0,19.71,18.52,1.45,3.52,3.61,2.96,15.63,17.28,17.45,9.96,19.5,133990000.00000001,3.61,0.6,60800000.0,25410000.0,0.62,0.9286,-18.3,83040000.0,2.15,nan,nan,4.54,3.39,nan,nan,nan,38600000.0,0.68,5.5,0.28,2.25,nan,28.81,21990000.0,397100000.0
CANF,Healthcare,Biotechnology,0.0,11575000.0,nan,-2.33,nan,5.44,1.02,1.04,-0.22,0.0,-464.96,-54.81,-167.67,2130000.0,1.02,-56.2,3820000.0,-9890000.0,-5.37,0.1067,nan,4790000.0,1.57,nan,nan,3.18,2.31,nan,nan,nan,4760000.0,nan,nan,nan,nan,nan,0.0,-11270000.0,2220000.0
CANG,Communication Services,Internet Content & Information,8.01,1187000000.0,53.7,17.82,13.53,nan,1.49,nan,nan,25.05,0.0,2.77,6.49,nan,nan,23.2,641400000.0,nan,0.11,0.7222,14.4,nan,nan,nan,38.65,2.06,5.25,nan,nan,nan,151400000.0,nan,nan,nan,nan,nan,0.0,nan,1210000000.0
CAPL,Energy,Oil & Gas Refining & Marketing,18.83,663698000.0,31.63,16.89,16.05,0.32,7.23,0.62,14.56,1.02,1.83,2.64,20.6,2100000000.0,60.96,-16.6,172790000.0,89840000.0,0.61,0.8333,35.0,5380000.0,0.16,667590000.0,727.29,0.43,2.66,101980000.0,61090000.0,nan,34460000.0,2.1,11.2,1.58,8.4,10.37,344.26,20970000.0,1310000000.0
CAPR,Healthcare,Biotechnology,1.63,7739000.0,nan,-1.1,nan,5.41,1.88,0.01,-0.0,0.0,-667.81,-59.31,-178.8,1430000.0,0.42,-35.2,-10400000.0,-9380000.0,-2.803,0.6143,nan,6830000.0,1.61,nan,nan,7.59,0.86,-8810000.0,-5180000.0,nan,4780000.0,nan,nan,nan,nan,nan,0.0,-9430000.0,8850.0
CAR,Industrials,Rental & Leasing Services,34.0,2478000000.0,14.87,8.46,0.88,0.27,5.02,2.14,17.99,1.91,10.02,2.65,34.06,9060000000.0,119.33,-0.9,2560000000.0,1080000000.0,2.26,0.8132,-11.3,615000000.0,8.33,17490000000.0,3533.74,0.98,6.69,2440000000.0,517750000.0,nan,73830000.0,nan,nan,nan,nan,nan,0.0,173000000.0,19370000000.0
CARA,Healthcare,Biotechnology,16.29,754799000.0,nan,-6.74,nan,36.1,3.56,27.17,-5.49,0.0,-495.92,-27.2,-54.46,20910000.0,0.51,14.3,-62060000.0,-103480000.0,-2.41,1.2759,nan,193090000.0,4.14,4550000.0,2.15,4.21,4.54,-102420000.0,-51630000.0,nan,46680000.0,nan,nan,nan,nan,nan,0.0,-98410000.0,568120000.0
CARE,Financial Services,Banks—Regional,20.05,528520999.99999994,20.01,14.03,nan,4.33,1.11,3.28,nan,21.6,29.55,0.65,5.85,122080000.0,4.64,68.2,109780000.0,nan,1.0,0.4516,nan,126940000.0,4.82,842000.0,nan,nan,18.0,42390000.0,nan,nan,26330000.0,nan,nan,0.0,0.0,nan,0.0,26380000.0,400580000.0
CARG,Communication Services,Internet Content & Information,36.01,4003000000.0,99.33,54.18,1.59,7.19,16.87,7.01,113.17,7.44,4.95,5.72,20.33,556850000.0,5.02,26.3,429270000.0,34510000.0,0.36,1.5556,-25.2,164320000.0,1.47,65629999.99999999,27.68,2.85,2.12,66670000.0,40320000.0,nan,91450000.0,nan,nan,nan,nan,nan,0.0,41420000.0,3910000000.0
CARO,Financial Services,Banks—Regional,39.64,850407000.0,13.87,12.96,nan,4.76,1.36,7.18,nan,34.56,51.42,1.6,10.41,178520000.0,8.05,11.3,171650000.0,nan,2.76,1.1528,9.4,79180000.0,3.58,482430000.0,nan,nan,28.08,57350000.0,nan,nan,22240000.0,0.4,1.01,0.33,0.83,0.62,11.96,61690000.0,1280000000.0
CARS,Consumer Cyclical,Auto & Truck Dealerships,12.39,817837000.0,nan,7.34,0.64,1.32,0.72,2.45,11.33,-69.79,7.36,1.22,-31.11,618840000.0,9.18,-10.2,500690000.0,133750000.0,-6.41,0.8889,nan,19770000.0,0.3,709530000.0,62.16,1.06,17.12,123020000.0,98600000.0,nan,66760000.00000001,nan,nan,nan,nan,nan,0.0,-431860000.0,1520000000.0
CARV,Financial Services,Banks—Regional,2.85,11024000.0,nan,nan,nan,0.52,1.78,3.25,nan,-23.91,-22.79,-0.85,-10.2,21240000.0,5.74,-5.8,22220000.0,nan,-1.373,nan,nan,39210000.0,10.6,52810000.0,nan,nan,1.67,-4590000.0,nan,nan,3700000.0,nan,nan,nan,nan,nan,0.0,-5080000.0,68970000.0
CASA,Technology,Communication Equipment,4.48,350289000.0,nan,-138.67,nan,1.48,5.56,2.31,40.77,-3.22,0.47,0.15,-10.26,237230000.0,2.84,14.4,217970000.0,13430000.0,-0.093,-0.3,nan,123570000.0,1.47,293820000.0,466.58,3.26,0.75,-28630000.0,-43840000.0,nan,84200000.0,nan,nan,nan,nan,nan,0.0,-7630000.0,547490000.0
CASH,Financial Services,Banks—Regional,37.12,1361000000.0,14.71,9.06,nan,3.16,1.65,5.02,nan,22.5,29.07,1.69,12.73,431100000.0,11.09,42.4,431100000.0,nan,2.49,1.12,131.5,92640000.0,2.46,861860000.0,nan,nan,22.22,191010000.0,nan,nan,37170000.0,0.2,0.54,0.2,0.54,0.82,8.03,97000000.0,2170000000.0
CASI,Healthcare,Biotechnology,2.96,286149000.0,nan,-9.9,nan,102.67,3.56,87.65,-6.84,0.0,-1361.66,-20.68,-39.55,2790000.0,0.03,nan,nan,-35730000.0,-0.444,0.9091,nan,63800000.0,0.66,2430000.0,2.41,10.56,0.83,-33570000.0,-29960000.0,nan,96350000.0,nan,nan,nan,nan,nan,0.0,-42400000.0,244270000.0
CASY,Consumer Defensive,Grocery Stores,162.85,6013000000.0,25.8,23.96,2.51,0.72,3.85,0.88,12.07,2.83,4.32,6.05,16.09,8300000000.000001,225.51,-3.7,1950000000.0,605630000.0,6.34,1.0279,23.1,43980000.0,1.2,1340000000.0,85.71,0.37,42.45,537730000.0,27670000.0,nan,36770000.0,1.28,0.78,1.22,0.75,0.83,19.27,234840000.0,7310000000.0
CAT,Industrials,Farm & Heavy Construction Machinery,137.59,75040000000.0,12.91,12.77,8.54,1.36,5.02,1.96,10.02,10.99,14.78,6.5,39.15,55000000000.0,96.69,-5.6,14900000000.0,10760000000.0,10.52,0.9236,-13.5,6380000000.0,11.54,38610000000.0,257.5,1.44,27.06,6560000000.0,4540000000.0,nan,552660000.0,4.12,3.01,3.78,2.76,3.04,34.19,6040000000.0,107840000000.0
CATB,Healthcare,Biotechnology,5.77,66890000.0,nan,-2.32,nan,nan,1.74,nan,-1.07,0.0,0.0,-36.04,-65.34,nan,nan,nan,nan,-25500000.0,-2.58,0.875,nan,40620000.0,3.44,929000.0,2.43,7.68,3.27,-24070000.0,-14570000.0,nan,11800000.0,nan,nan,nan,nan,nan,0.0,-25740000.0,27320000.0
CATC,Financial Services,Banks—Regional,74.48,395290000.0,13.63,10.64,nan,3.53,1.38,4.55,nan,22.53,34.73,1.02,11.14,112090000.0,24.21,31.5,112090000.0,nan,5.37,0.9405,34.0,61340000.0,11.36,170740000.0,nan,nan,53.06,nan,nan,nan,5400000.0,2.12,2.86,2.04,2.75,2.96,37.99,25010000.0,509560000.0
CATM,Industrials,Business Equipment & Supplies,46.17,2039000000.0000002,71.44,17.12,3.16,1.52,5.85,2.14,10.33,2.21,7.13,3.3,7.77,1340000000.0,29.06,3.3,447460000.0,277850000.0,0.64,1.1449,137.6,27970000.0,0.63,847730000.0,243.45,0.75,7.81,381310000.0,164790000.0,nan,44600000.0,nan,nan,nan,nan,nan,0.0,29550000.0,2870000000.0
CATO,Consumer Cyclical,Apparel Retail,15.82,400103000.0,11.17,nan,nan,0.48,1.16,0.84,14.0,4.34,4.57,4.08,10.91,826890000.0,34.77,0.8,307110000.0,49400000.0,1.45,0.8667,57.5,224530000.0,4.74,164480000.0,49.59,2.0,14.0,55320000.0,48120000.0,nan,22870000.0,1.32,8.32,1.32,8.32,6.12,90.41,34570000.0,691330000.0
CATS,Healthcare,Medical Care Facilities,17.39,281617000.0,nan,-29.28,-0.44,9.72,nan,10.5,-22.22,-63.59,-49.04,-53.92,nan,28960000.0,1.78,102.4,4059999.9999999995,-13680000.0,-1.13,1.625,nan,15900000.0,0.96,32350000.0,nan,2.21,-1.07,-14390000.0,-7270000.0,nan,16590000.0,nan,nan,nan,nan,nan,0.0,-18410000.0,304030000.0
CATY,Financial Services,Banks—Regional,36.91,2902000000.0,10.46,10.37,1.37,4.63,1.27,5.82,nan,44.54,63.91,1.6,12.64,626660000.0,7.83,-2.6,626660000.0,nan,3.48,1.012,4.2,179740000.0,2.25,879710000.0,nan,nan,28.78,nan,nan,nan,79710000.0,1.24,3.35,1.24,3.35,2.27,35.63,279140000.0,3650000000.0
CB,Financial Services,Insurance—Property & Casualty,151.56,68384000000.0,19.13,13.66,2.54,2.07,1.25,2.44,16.73,10.99,13.63,1.64,6.89,33070000000.0,72.23,3.5,8220000000.000001,4820000000.0,7.89,1.0345,-11.4,4310000000.0,9.52,16600000000.000002,30.42,0.36,120.33,6500000000.0,6420000000.0,nan,453200000.0,3.0,1.99,2.96,1.96,2.13,37.42,3640000000.0,80700000000.0
CBAN,Financial Services,Banks—Regional,15.68,146186000.0,13.77,nan,nan,2.38,1.12,2.1,nan,16.61,25.93,0.74,9.03,61490000.0,6.74,31.6,61490000.0,nan,1.12,nan,-7.1,104090000.0,10.96,85790000.0,nan,nan,13.74,nan,nan,nan,9500000.0,0.4,2.58,0.3,1.94,nan,26.79,10210000.0,128840000.0
