Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
CLFD,Technology,Communication Equipment,14.14,191604000.0,42.735565,32.697674,nan,2.2371325,2.512958,1.948,23.286,5.18,5.65,3.69,6.01,85650000.0,6.35,6.9,32689999.999999996,7170000.0,0.33,1.6667,103.3,23280000.0,1.71,3180000.0,4.17,5.21,5.59,8560000.0,4090000.0,nan,13630000.0,nan,nan,nan,nan,nan,0.0,4440000.0,166869680
CLGN,Healthcare,Biotechnology,9.01,61520000.0,nan,59.455627,nan,26.369614,8.455912,24.263,-7.856,0.0,-334.8,-39.81,-202.97,2330000.0,0.43,2.5,439000.0,-7210000.0,-1.92,1.0435,nan,5610000.0,0.87,3400000.0,46.77,2.81,1.12,-7330000.0,-4400000.0,nan,6470000.0,nan,nan,nan,nan,nan,0.0,-10530000.0,56605624
CLH,Industrials,Waste Management,59.32,3305000000.0,30.813473,36.709877,161.72,0.94709927,2.7399218,1.302,8.244,3.1,7.2,3.92,9.11,3490000000.0,62.52,10.0,1020000000.0,551120000.0,1.93,3.5,1085.7,494350000.0,8.89,1870000000.0,155.18,2.26,21.7,417130000.0,177620000.0,nan,55580000.0,nan,nan,nan,nan,nan,0.0,108340000.0,4543173632
CLI,Real Estate,REIT—Office,15.13,1347000000.0,nan,-31.638298,4.19,3.9391162,0.93888116,14.394,36.876,-50.46,1.03,0.04,-2.1,342000000.0,3.78,-9.2,200560000.0,133490000.00000001,-2.54,2.35,nan,25260000.0,0.28,2900000000.0,135.64,5.18,15.84,129470000.0,-501190000.0,nan,90600000.0,0.8,5.5,0.8,5.43,3.28,nan,-87200000.0,4922682368
CLNC,Real Estate,REIT—Diversified,6.74,873725000.0,nan,7.727273,nan,1.5496912,0.45782,9.755,90.487,-90.14,-3.93,-0.17,-23.29,563810000.0,4.39,-15.2,212540000.0,60780000.0,-3.97,2.1724,nan,393850000.0,3.07,5040000000.0,255.23,10.19,14.85,156700000.0,-718890000.0,nan,128490000.00000001,1.2,34.58,1.51,23.24,nan,nan,-510240000.0,5500141568
CLNE,Energy,Oil & Gas Refining & Marketing,2.64,496287000.0,15.534592,-41.166668,-6.04,1.4084145,0.94708586,1.558,7.925,9.39,6.76,2.04,5.12,352370000.0,1.72,10.7,131960000.00000001,69290000.0,0.159,-1.0,nan,99340000.0,0.49,119910000.0,22.25,1.82,2.61,16250000.0,13830000.0,nan,200930000.0,nan,nan,nan,nan,nan,0.0,33070000.0,549158656
CLNY,Real Estate,REIT—Diversified,2.4,1113000000.0,nan,-4.0526314,nan,0.48119235,0.29645792,6.065,16.384,-56.88,14.63,1.0,-20.38,2310000000.0,4.82,-10.9,1250000000.0,856400000.0,-2.958,5.4286,nan,1360000000.0,2.83,9630000000.0,114.74,3.76,7.79,44560000.0,974610000.0,nan,481200000.0,nan,nan,0.44,19.05,9.98,nan,-2890000000.0,14030948352
CLPR,Real Estate,REIT—Diversified,7.38,131829000.00000001,nan,246.66667,nan,1.104103,2.386327,9.8,21.27,-1.62,29.57,1.96,-3.26,119400000.0,6.7,11.7,62310000.0,55010000.0,-0.13,2.0,nan,36300000.0,2.04,997750000.0,729.04,6.71,3.1,20870000.0,12730000.0,nan,17810000.0,0.38,5.26,0.28,4.0,nan,nan,-2270000.0,1170085632
CLPT,Healthcare,Medical Devices,3.3452,51178000.0,nan,nan,-0.2,4.315204,nan,4.212,-10.713,-53.74,-40.72,-19.34,-398.06,11860000.0,0.83,26.0,7380000.0,-4660000.0,nan,0.7222,nan,16980000.0,1.1,17150000.0,621.26,5.99,nan,-4570000.0,-1940000.0,nan,15510000.0,nan,nan,nan,nan,nan,0.0,-6370000.0,49952348
CLR,Energy,Oil & Gas E&P,17.46,6312000000.0,15.942159,-132.93307,0.9,1.5793421,0.9694435,2.883,3.738,10.09,23.63,3.76,5.97,4000000000.0,10.83,-22.1,3520000000.0,3080000000.0,1.08,2.6667,nan,517570000.00000006,1.44,5980000000.0,87.97,1.2,17.83,3060000000.0,-112330000.0,nan,365150000.0,nan,nan,0.1,0.59,nan,9.35,403000000.0,11519385600
CLRB,Healthcare,Biotechnology,1.43,32903000.0,nan,-1.2814018,nan,nan,3.1447248,nan,-0.579,0.0,0.0,-84.91,-191.2,nan,nan,nan,nan,-14290000.0,-1.634,1.2,nan,7090000.0,0.75,502210.0,9.57,2.58,0.44,-12390000.0,-7440000.0,nan,24000000.0,nan,nan,nan,nan,nan,0.0,-14430000.0,8276494
CLS,Technology,Electronic Components,7.09,936388000.0,nan,9.7972975,0.8,0.16217884,0.6990647,0.186,5.565,-0.4,1.7,1.7,-1.7,5770000000.0,44.65,-8.0,384700000.0,193200000.0,-0.18,1.6,nan,472100000.0,3.66,652900000.0,48.76,1.76,10.37,357000000.0,282110000.0,nan,110450000.0,nan,nan,nan,nan,nan,0.0,-23200000.0,1075136512
CLSD,Healthcare,Biotechnology,1.71,100475000.0,nan,-4.625,nan,16.140589,7.939914,10.06,-3.552,-293.61,-286.49,-35.62,-137.78,6220000.0,0.15,9004.4,2170000.0,-17630000.0,-0.448,0.6364,nan,20930000.0,0.47,6380000.0,61.09,1.71,0.23,-17220000.0,-10700000.0,nan,54310000.0,nan,nan,nan,nan,nan,0.0,-18280000.0,62621920
CLSK,Technology,Software—Infrastructure,3.3,32848999.999999996,nan,-2.3286715,nan,4.0152774,1.5184678,4.366,-4.416,-290.92,-129.99,-28.33,-131.71,8180000.0,1.74,405.4,671700.0,-8090000.0,-5.049,1.066,nan,5470000.0,0.55,6160000.0,48.91,1.8,2.19,-4450000.0,-321300.0,nan,9860000.0,nan,nan,nan,nan,nan,0.0,-23800000.0,35717212
CLSN,Healthcare,Biotechnology,1.35,39199000.0,nan,-1.84375,nan,78.39778,2.1299636,64.553,-1.634,0.0,-4094.18,-30.34,-103.93,500000.0,0.02,0.0,-12570000.0,-19750000.0,-0.831,1.1765,nan,15630000.0,0.53,11340000.0,69.96,2.54,0.55,-19700000.0,-13620000.0,nan,33220000.0,nan,nan,nan,nan,nan,0.0,-19540000.0,32276394
CLVS,Healthcare,Biotechnology,6.48,576710000.0,nan,-2.664309,-0.02,3.7828953,nan,5.719,-2.45,-271.13,-238.84,-32.83,nan,152450000.0,2.6,28.5,113080000.0,-355940000.0,-7.06,1.0859,nan,228360000.0,2.97,610450000.0,nan,2.47,-1.73,-307660000.0,-152200000.0,nan,87990000.0,nan,nan,nan,nan,nan,0.0,-413340000.0,871945984
CLW,Basic Materials,Paper & Paper Products,38.3,644608000.0,733.9623,25.424839,2.66,0.35601905,1.4490595,0.872,9.808,0.05,2.64,1.56,0.21,1810000000.0,109.45,11.5,164500000.0,161000000.0,0.05,-57.0,171.1,60800000.0,3.67,1020000000.0,229.02,1.79,26.84,97100000.0,-18490000.0,nan,16570000.0,nan,nan,nan,nan,nan,0.0,900000.0,1579141632
CLX,Consumer Defensive,Household & Personal Products,226.73,28455000000.0,33.14994,31.513248,6.12,4.4705086,40.940388,4.999,23.708,13.67,18.38,13.28,117.89,6370000000.0,50.56,15.0,2730000000.0,1340000000.0,6.82,1.1317,28.9,496000000.0,3.94,3280000000.0,472.23,0.98,5.52,1200000000.0,776370000.0,nan,125930000.0,4.44,1.93,4.24,1.84,2.47,60.79,870000000.0,31816263680
CLXT,Consumer Defensive,Packaged Foods,4.6,154299000.0,nan,-3.3597124,nan,16.214705,2.933417,13.226,-3.063,0.0,-449.83,-28.6,-61.75,9520000.0,0.29,1414.0,-1980000.0,-41090000.0,-1.317,1.0625,nan,46010000.0,1.39,18550000.0,35.32,9.38,1.59,-35090000.0,-22310000.0,nan,33040000.0,nan,nan,nan,nan,nan,0.0,-43300000.0,125858016
CM,Financial Services,Banks—Diversified,68.73,30743000000.0,7.892213,7.15528,2.96,nan,1.2454503,nan,nan,25.24,0.0,0.6,10.83,nan,nan,-26.1,17320000000.0,nan,8.76,1.1161,-70.2,nan,nan,nan,nan,nan,55.5,nan,nan,nan,445090000.0,4.28,6.27,4.0,5.86,4.88,63.08,nan,30362546176
CMBM,Technology,Communication Equipment,10.82,276103000.0,nan,13.4375,1.98,1.0646167,6.904303,1.279,15.609,-7.83,6.09,6.07,-194.68,259339999.99999997,11.39,-11.3,131440000.0,21240000.0,-0.89,-2.5,nan,24490000.0,0.95,78180000.0,197.59,2.13,1.56,-493000.0,17520000.0,nan,25680000.0,nan,nan,nan,nan,nan,0.0,-20300000.0,331589408
CMC,Basic Materials,Steel,20.75,2417000000.0,8.182184,10.357142,-1.63,0.43082815,1.342415,0.565,4.867,5.31,9.29,8.43,17.62,5610000000.0,47.29,-16.5,813790000.0,650870000.0,2.48,1.439,-17.4,462110000.0,3.88,1300000000.0,72.1,3.42,15.12,787330000.0,506370000.0,nan,119070000.0,0.48,2.45,0.48,2.36,2.67,19.43,296400000.0,3167732480
CMCM,Technology,Software—Application,2.45,351054000.0,1.6416938,5.04,1.56,nan,0.4723524,nan,nan,-14.05,0.0,-5.65,-8.69,nan,nan,-51.4,2350000000.0,nan,1.535,4.1667,nan,nan,nan,nan,1.44,2.25,5.34,nan,nan,nan,139310000.0,nan,nan,nan,nan,nan,0.0,nan,336273728
CMCO,Industrials,Farm & Heavy Construction Machinery,34.2,821911000.0,13.8,19.714285,1.88,1.0157555,1.7690493,1.175,8.013,7.37,11.43,5.36,13.34,809160000.0,34.26,-12.6,285760000.0,118670000.0,2.5,1.2609,-53.2,114450000.0,4.81,298410000.0,64.37,2.46,19.5,106800000.0,95260000.0,nan,23820000.0,0.24,0.74,0.24,0.72,0.66,9.6,59670000.0,950831360
CMCSA,Communication Services,Entertainment,41.11,190964000000.0,16.603174,14.279863,2.78,1.756932,2.3429275,2.647,8.538,10.72,19.13,5.01,14.78,108690000000.0,23.86,-0.9,74500000000.0,33689999999.999996,2.52,1.0441,-39.6,8520000000.0,1.87,108740000000.0,129.39,0.87,17.86,24290000000.0,13760000000.0,nan,4550000000.0,0.92,2.27,0.86,2.09,1.77,34.13,11650000000.0,287654412288
CMD,Healthcare,Medical Instruments & Supplies,46.96,2092000000.0,74.39026,25.31546,12.8,2.046293,3.0142944,2.752,16.165,2.75,11.4,4.9,4.18,1020000000.0,24.26,3.7,430230000.0,174010000.0,0.67,1.3333,93.1,115770000.0,2.77,1040000000.0,150.91,2.45,16.46,111290000.0,30470000.0,nan,42150000.0,nan,nan,0.2,0.45,0.21,30.6,28110000.0,2812827136
CME,Financial Services,Financial Data & Stock Exchanges,168.31,60515000000.0,25.339338,23.023191,4.65,11.637559,2.272005,12.047,18.119,45.88,57.4,1.78,9.04,5200000000.0,14.55,29.1,4860000000.0,3460000000.0,6.66,1.0448,54.2,929200000.0,2.59,4170000000.0,15.69,1.01,74.28,2760000000.0,1900000000.0,nan,358580000.0,3.4,2.05,3.1,1.87,1.83,46.55,2390000000.0,62644482048
CMI,Industrials,Specialty Industrial Machinery,179.61,26969000000.0,13.36135,17.327961,-4.75,1.1944914,3.8130696,1.286,9.451,9.34,10.59,7.49,25.4,22580000000.0,147.16,-16.5,5980000000.0,3070000000.0,13.68,1.4722,-22.9,2029999999.9999998,13.77,3840000000.0,47.83,1.4,47.94,3150000000.0,1780000000.0,nan,147530000.0,5.24,2.94,5.07,2.85,2.96,37.06,2109999999.9999998,29042544640
CMLS,Communication Services,Broadcasting,4.29,79525000.0,1.4842863,6.877193,-0.11,0.074055105,0.15628737,1.101,6.234,4.98,12.94,4.72,12.75,1070000000.0000001,53.23,-14.8,704290000.0,189730000.0,2.641,-7.2,nan,105730000.0,5.93,1210000000.0,271.48,3.43,25.08,106440000.0,186240000.0,nan,17710000.0,nan,nan,nan,nan,nan,0.0,53450000.0,1182675968
CMO,Real Estate,REIT—Mortgage,5.71,551378000.0,nan,8.171429,0.81,-3.6661236,0.93038386,-60.834,nan,0.0,107.55,-2.13,-24.34,-150400000.0,-1.65,nan,-22500000.0,nan,-2.76,1.1429,nan,329450000.0,3.42,8529999999.999999,1010.96,0.11,6.15,146270000.0,nan,nan,96390000.0,0.6,11.26,0.54,9.68,8.82,nan,-251730000.0,9149300736
CMP,Basic Materials,Other Industrial Metals & Mining,50.45,1724000000.0,21.284517,14.329577,0.87,1.148858,4.7693605,1.937,9.564,5.5,11.64,4.94,18.33,1500000000.0,44.29,2.5,336800000.0,304000000.0,2.39,1.3333,263.2,109800000.0,3.24,1350000000.0,372.95,2.41,10.67,259800000.0,185520000.0,nan,33890000.0,2.88,5.85,2.88,5.85,4.5,120.5,81100000.0,2907523584
CMPR,Communication Services,Advertising Agencies,78.74,2112000000.0,14.87876,58.71223,1.07,0.7744637,nan,1.35,10.168,5.85,8.29,7.14,nan,2730000000.0,96.14,-9.6,1350000000.0,361970000.0,5.49,-4.2338,nan,228260000.0,8.82,1870000000.0,nan,0.91,-15.62,392690000.0,201340000.0,nan,25880000.0,nan,nan,nan,nan,nan,0.0,159520000.0,3680432640
CMRE,Industrials,Marine Shipping,4.99,599660000.0,5.714286,5.4347825,-0.21,1.2325015,0.42165628,3.959,5.994,27.42,43.05,4.36,9.66,486540000.0,4.14,7.5,342490000.0,321340000.0,0.875,1.0,nan,189150000.0,1.58,1550000000.0,108.84,0.87,11.86,270260000.0,128220000.0,nan,119930000.0,0.4,8.46,0.4,8.16,8.8,45.45,102650000.0,1926118400
CMRX,Healthcare,Biotechnology,3.03,195706000.0,nan,-12.6404,nan,17.161165,1.9363358,7.481,-2.32,0.0,-327.08,-16.32,-79.37,11400000.0,0.2,-47.3,-25970000.0,-36770000.0,-1.809,1.1333,nan,103020000.0,1.66,681000.0,0.67,15.98,1.63,-70270000.0,-22030000.0,nan,61740000.0,nan,nan,nan,nan,nan,0.0,-105300000.0,85307928
CMS,Utilities,Utilities—Regulated Electric,60.5,17178999999.999998,24.094742,21.133804,3.12,2.583306,3.3129106,4.667,14.043,10.68,20.26,3.22,14.07,6650000000.0,23.49,-9.5,2560000000.0,2210000000.0,2.49,1.0886,14.1,834000000.0,2.91,14340000000.0,274.55,0.96,18.12,1370000000.0,-455000000.0,nan,286220000.0,1.63,2.71,1.55,2.59,2.81,62.45,710000000.0,31035170816
CMT,Basic Materials,Specialty Chemicals,4.31,34989000.0,nan,nan,nan,0.1267517,0.37014514,0.301,7.299,-1.24,0.27,0.25,-3.67,276050000.0,35.14,-11.4,21510000.0,11390000.0,-0.476,nan,nan,1420000.0,0.17,49750000.0,54.83,0.82,11.51,19200000.0,11900000.0,nan,8210000.000000001,nan,nan,0.0,0.0,nan,0.0,-3740000.0,83150152
CMTL,Technology,Communication Equipment,15.62,393237000.0,32.581966,18.48837,8.98,0.6111729,0.72043496,0.82,8.118,1.87,5.05,2.19,2.25,643410000.0,26.14,-20.7,247440000.0,65000000.0,0.49,16.0,nan,50630000.0,2.05,193740000.0,35.5,1.67,22.07,53200000.0,62180000.0,nan,24730000.0,0.4,2.57,0.4,2.63,3.82,81.63,12030000.0,527691680
CNA,Financial Services,Insurance—Property & Casualty,32.71,8755000000.0,14.710441,8.401041,2.11,0.844793,0.8448565,0.937,10.695,5.76,8.13,0.9,5.47,10360000000.0,38.16,-15.0,3580000000.0,908000000.0,2.19,0.5882,nan,1470000000.0,5.41,2680000000.0,25.86,0.32,38.18,1060000000.0,1720000000.0,nan,271380000.0,1.48,4.73,1.42,4.43,2.83,64.84,597000000.0,9711499264
CNBKA,Financial Services,Banks—Regional,76.0,437582000.0,10.953309,nan,nan,3.8423486,1.2844021,6.152,nan,35.08,36.99,0.74,12.29,113880000.0,20.45,3.4,112940000.0,nan,7.18,nan,2.6,283010000.0,50.83,580470000.0,nan,nan,61.19,49080000.0,nan,nan,3650000.0,0.48,0.66,0.48,0.65,0.77,6.69,39950000.0,700570624
CNDT,Technology,Information Technology Services,1.96,429635000.0,nan,5.407895,-0.54,0.09854008,0.35212475,0.485,4.564,-38.42,0.05,0.02,-75.6,4360000000.0,20.75,-9.2,973000000.0,463000000.0,-8.022,0.7143,nan,395000000.0,1.89,1970000000.0,144.42,1.54,5.84,-11000000.0,18380000.0,nan,209070000.0,nan,nan,nan,nan,nan,0.0,-1680000000.0,2113319680
CNF,Financial Services,Mortgage Finance,3.6,246896000.0,1.9313304,nan,nan,nan,0.57471263,nan,nan,30.21,0.0,2.26,10.13,nan,nan,-76.3,1170000000.0,nan,1.864,nan,nan,nan,nan,nan,196.71,16.51,6.26,nan,nan,nan,68580000.0,nan,nan,nan,nan,nan,0.0,nan,261188304
CNFR,Financial Services,Insurance—Property & Casualty,2.35,22556000.0,nan,19.583332,-0.47,0.24210201,0.6169598,0.243,-2.291,-12.74,-11.08,-2.65,-29.87,93170000.0,10.17,-11.7,11340000.0,-9860000.0,-1.295,2.8,nan,35280000.0,3.67,36670000.0,100.36,0.46,3.81,21580000.0,5670000.0,nan,9600000.0,nan,nan,nan,nan,nan,0.0,-11870000.0,22602922
CNHI,Industrials,Farm & Heavy Construction Machinery,7.43,10110000000.0,9.136868,15.765957,-5.15,0.37330443,1.7937545,1.122,14.016,4.06,4.55,1.72,20.51,27080000000.0,20.05,-15.4,4940000000.0,2170000000.0,0.81,-0.8571,nan,3510000000.0,2.6,23980000000.0,423.75,3.61,4.13,2040000000.0,417000000.0,nan,1360000000.0,nan,nan,0.21,2.83,nan,24.86,1100000000.0,30387726336
CNI,Industrials,Railroads,92.53,66476000000.0,15.930529,14.710691,3.74,nan,5.157094,nan,nan,29.77,0.0,8.53,24.43,nan,nan,0.0,8000000000.0,nan,5.87,1.1296,28.6,nan,nan,nan,83.79,0.76,18.14,nan,nan,nan,709800000.0,1.68,1.88,1.34,1.46,1.66,35.45,nan,63619375104
CNK,Communication Services,Entertainment,12.98,1613000000.0,16.313911,24.945454,0.93,0.5184251,1.2769917,1.44,7.75,3.18,10.16,3.46,7.42,3110000000.0,26.74,-23.9,1610000000.0,578200000.0,0.84,2.8333,nan,479400000.0,4.11,3470000000.0,274.02,0.98,10.74,442150000.0,63350000.0,nan,117590000.0,nan,nan,1.04,8.43,3.68,164.29,98430000.0,4480841216
CNMD,Healthcare,Medical Devices,76.86,2240000000.0,69.706924,25.990067,9.36,2.3558333,3.1902611,2.989,17.584,3.53,9.71,3.29,4.81,950730000.0,33.47,-2.0,528909999.99999994,161590000.0,1.13,1.1087,480.5,24310000.0,0.85,786200000.0,112.05,2.46,24.6,102770000.0,125620000.0,nan,28540000.0,0.8,1.1,0.8,1.07,1.41,70.8,33530000.0,2841313536
CNNE,Consumer Cyclical,Restaurants,41.21,3741000000.0,4.0852685,272.13333,nan,3.8150573,1.4813471,2.976,-47.385,75.64,-9.88,-2.58,43.97,980700000.0,13.24,-34.0,66900000.00000001,-61600000.0,9.99,163.4,nan,445100000.0,5.63,214000000.0,9.7,3.23,27.56,-124500000.0,-12450000.0,nan,91660000.0,nan,nan,nan,nan,nan,0.0,791300000.0,2918906112
CNO,Financial Services,Insurance—Life,15.9,2226000000.0,7.0518656,7.75,0.8,0.60002124,0.5911067,1.405,9.472,9.07,7.81,0.56,8.85,3710000000.0,24.37,-29.9,1600000000.0,550500000.0,2.2,1.45,nan,709800000.0,4.94,3790000000.0,100.53,2.52,26.22,680100000.0,638460000.0,nan,143620000.0,0.48,3.22,0.44,2.88,1.93,20.56,336400000.0,5214264320
CNOB,Financial Services,Banks—Regional,14.16,575721000.0,7.825148,8.238636,0.78,3.0919662,0.6735102,6.217,nan,36.41,55.16,1.02,8.83,186200000.0,5.14,-0.1,186250000.0,nan,1.85,0.7955,-48.2,282960000.0,7.14,884550000.0,nan,nan,21.53,94150000.0,nan,nan,39700000.0,0.36,2.57,0.36,2.64,1.5,19.05,67490000.0,1157558016
CNP,Utilities,Utilities—Regulated Gas,19.56,9724000000.0,nan,14.436566,-3.23,0.7945011,1.8592023,2.105,8.855,-4.71,13.07,2.97,-5.33,12240000000.0,24.37,-2.8,3320000000.0,2910000000.0,-1.39,1.4773,nan,946000000.0,1.88,15280000000.0,219.25,1.03,10.4,2029999999.9999998,-1470000000.0,nan,502660000.0,0.6,3.11,1.15,5.98,4.36,nan,-522000000.0,25767225344
CNQ,Energy,Oil & Gas E&P,18.0,21370000000.0,7.857452,9.75,5.91,nan,0.87583315,nan,nan,14.34,0.0,3.51,9.68,nan,nan,-14.3,11890000000.0,nan,2.31,1.2857,nan,nan,nan,nan,73.46,0.66,20.71,nan,nan,nan,1180000000.0,1.25,7.38,0.96,5.47,3.31,58.27,nan,20039090176
CNS,Financial Services,Asset Management,67.9,3207000000.0,26.548042,22.60606,-3.82,7.591931,16.403616,7.425,19.914,29.03,36.24,25.87,42.89,422430000.0,8.91,12.3,212160000.0,157510000.0,2.53,0.9531,-36.8,57010000.0,1.19,40590000.0,17.12,2.3,4.09,165400000.0,134390000.0,nan,47770000.0,1.56,2.39,1.47,2.21,2.81,58.1,122650000.0,3136732160
CNSL,Communication Services,Telecom Services,6.5,480250000.0,212.09677,15.654762,5.77,0.36284843,1.3830458,2.05,5.809,0.18,7.74,1.86,0.79,1320000000.0,18.66,-3.8,761610000.0,467130000.0,0.03,3.8333,nan,14140000.0,0.19,2280000000.0,643.76,0.78,4.75,349090000.0,110200000.0,nan,73040000.0,nan,nan,0.0,0.0,nan,1105.85,2180000.0,2713494272
CNST,Healthcare,Biotechnology,28.0,1343000000.0,nan,-9.583051,nan,nan,3.7473488,nan,-9.51,0.0,0.0,-23.08,-45.6,nan,nan,nan,nan,-91190000.0,-2.85,0.9839,nan,358850000.0,8.58,40440000.0,12.82,18.75,7.54,-79940000.0,-48610000.0,nan,47490000.0,nan,nan,nan,nan,nan,0.0,-91570000.0,867285952
CNTG,Healthcare,Diagnostics & Research,12.57,239726000.0,nan,-12.191918,nan,nan,nan,nan,nan,-48.46,0.0,-15.02,-62.24,nan,nan,13.0,22770000.0,nan,nan,1.303,nan,nan,nan,nan,52.48,1.98,nan,nan,nan,nan,19860000.0,nan,nan,nan,nan,nan,0.0,nan,246876464
CNTY,Consumer Cyclical,Resorts & Casinos,3.66,112093000.0,nan,-54.142857,-0.05,0.43067983,1.0715295,2.173,18.131,-25.39,6.25,2.03,-42.48,260269999.99999997,8.83,92.2,105090000.0,31190000.0,-2.242,-155.0,nan,63680000.0,2.15,513760000.0,455.97,1.47,3.54,19230000.0,1410000.0,nan,29580000.0,nan,nan,nan,nan,nan,0.0,-66080000.0,565520768
CNX,Energy,Oil & Gas E&P,8.54,1634000000.0,nan,15.324561,0.36,1.1915281,0.42586905,3.743,4.004,-23.52,19.04,1.89,-4.34,1370000000.0,7.29,-36.5,1030000000.0,1280000000.0,-1.72,4.6923,nan,32030000.0,0.17,2830000000.0,61.02,1.17,20.51,939290000.0,-230130000.0,nan,187060000.0,nan,nan,nan,nan,nan,0.0,-322480000.0,5133253632
CNXM,Energy,Oil & Gas Midstream,6.4,585042000.0,2.7044418,3.6601124,-1.58,1.8645324,2.2419133,4.385,5.635,54.5,69.43,12.11,50.48,313770000.0,4.47,11.0,266990000.0,244150000.0,2.41,0.98,51.6,5240000.0,0.06,741400000.0,224.4,0.41,2.91,207270000.0,-115180000.0,nan,89800000.0,0.33,5.35,1.28,20.13,7.85,63.99,171000000.0,1375820032
CO,Healthcare,Diagnostics & Research,3.36,418135000.0,11.740614,5.9310346,0.72,nan,0.84025407,nan,nan,38.54,0.0,5.07,13.07,nan,nan,19.2,1030000000.0,nan,0.293,0.6923,6.5,nan,nan,nan,0.09,9.93,4.09,nan,nan,nan,121550000.0,nan,nan,0.08,2.3,nan,0.0,nan,402334048
COCP,Healthcare,Biotechnology,1.72,86032000.0,nan,-9.166666,nan,44.18703,2.1290324,33.953,-9.395,0.0,-366.77,-7.49,-93.01,1950000.0,0.06,-90.9,2560000.0,-7040000.0,-1.536,0.625,nan,21690000.0,0.42,717000.0,1.77,11.73,0.77,-5770000.0,-3280000.0,nan,52140000.0,nan,nan,nan,nan,nan,0.0,-53130000.0,66105968
CODA,Industrials,Aerospace & Defense,5.05,55749000.0,18.066202,7.5144925,nan,2.4793296,1.7744696,1.867,9.256,13.76,16.73,6.86,10.41,22490000.0,2.1,-51.5,16430000.0,4530000.0,0.29,0.2222,nan,13030000.0,1.21,1350000.0,4.3,6.08,2.92,4940000.0,2770000.0,nan,10750000.0,nan,nan,nan,nan,nan,0.0,3090000.0,41969316
CODI,Industrials,Conglomerates,16.85,1111000000.0,10.155969,12.007092,2.42,0.7692551,1.3045154,1.231,9.74,13.58,6.58,2.69,-2.15,1440000000.0,24.12,-1.6,519440000.00000006,182580000.0,1.67,1.5263,-96.6,291010000.0,4.86,690240000.0,60.81,4.16,12.98,127480000.0,181430000.0,nan,65650000.00000001,1.44,8.64,1.44,8.63,8.47,nan,-124740000.0,1778251008
COE,Consumer Defensive,Education & Training Services,23.13,493762000.0,nan,2.6945093,nan,nan,nan,nan,nan,0.77,0.0,0.05,nan,nan,nan,52.2,1040000000.0,nan,-3.29,5.381,nan,nan,nan,nan,nan,0.5,-6.24,nan,nan,nan,21410000.0,nan,nan,nan,nan,nan,0.0,nan,498772544
COF,Financial Services,Credit Services,62.41,28443000000.0,12.029655,7.627595,-3.55,1.5135006,0.55100334,3.368,nan,14.87,19.59,0.72,5.05,18790000000.0,40.44,-66.1,22360000000.0,nan,5.19,-6.0784,nan,27990000000.0,61.47,58440000000.0,nan,nan,113.38,17170000000.000002,nan,nan,455310000.0,1.6,2.64,1.6,2.64,1.94,31.62,2410000000.0,63289217024
COG,Energy,Oil & Gas E&P,17.72,7067000000.0,15.552631,11.292993,1.14,4.102757,3.259191,4.647,7.786,27.42,35.67,8.53,21.04,1720000000.0,4.21,-41.5,1330000000.0,1030000000.0,1.14,1.0769,-79.5,202840000.0,0.51,1260000000.0,57.91,1.4,5.44,1070000000.0000001,59910000.0,nan,398580000.0,0.4,2.29,0.38,2.18,0.91,33.33,472220000.0,8004097024
COHN,Financial Services,Capital Markets,7.67,9899000.0,nan,nan,nan,0.20644164,0.3068955,-5.539,nan,-8.25,-12.09,-0.23,-33.98,47950000.0,42.06,64.0,42030000.0,nan,-10.46,nan,nan,6470000000.0,5578.67,6190000000.0,16769.77,1.01,25.87,58280000.0,nan,nan,1250000.0,nan,nan,0.0,0.0,8.75,nan,-3950000.0,-265587232
COHR,Technology,Scientific & Technical Instruments,128.41,3206000000.0,nan,17.863514,5.93,2.4880571,3.6613672,2.487,22.013,-32.25,2.78,1.14,-38.02,1290000000.0,53.67,-21.4,506170000.0,145590000.0,-17.31,1.1731,nan,369370000.0,15.23,485070000.0,55.54,4.28,36.1,160850000.0,132139999.99999999,nan,24250000.0,nan,nan,nan,nan,nan,0.0,-415600000.0,3204798976
COHU,Technology,Semiconductor Equipment & Materials,17.08,706871000.0,nan,14.61207,0.53,1.230537,1.5199068,1.592,29.771,-11.2,-4.54,-1.5,-12.78,574440000.0,13.9,-6.0,238560000.0,30720000.0,-1.56,-0.0,nan,172380000.0,4.13,390080000.0,83.91,2.77,11.15,30360000.0,53960000.0,nan,41700000.0,nan,nan,0.24,1.43,1.55,nan,-63510000.0,914561728
