Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
BAC,Financial Services,Banks—Diversified,35.08,309270000000.0,12.7,10.61,1.83,3.53,1.28,1.02,nan,31.29,37.37,1.15,10.35,87650000000.0,9.33,-1.9,87650000000.0,nan,2.75,1.0882,-3.9,713570000000.0,80.76,468400000000.0,nan,nan,27.32,nan,nan,nan,8840000000.0,0.72,2.07,0.66,1.9,1.49,24.0,26000000000.0,89870000000.0
BAH,Industrials,Consulting Services,77.84,10637000000.0,24.89,21.49,2.01,1.46,11.67,1.73,17.27,5.96,8.93,9.64,54.5,7270000000.0,51.91,11.2,1600000000.0,728290000.0,3.06,1.0526,-15.2,696820000.0,4.97,2440000000.0,266.57,1.93,6.52,582870000.0,244510000.0,nan,140220000.0,1.24,1.6,0.96,1.24,1.65,31.37,431720000.0,12580000000.0
BAK,Basic Materials,Chemicals,14.96,6205000000.0,nan,-41.89,6.83,nan,nan,nan,nan,0.01,0.0,2.81,-3.64,nan,nan,-18.2,11570000000.0,nan,nan,8.6667,nan,nan,nan,nan,689.22,0.77,nan,nan,nan,nan,397870000.0,0.41,2.79,nan,nan,nan,9736.33,nan,5900000000.0
BAM,Financial Services,Asset Management,64.48,68108999999.99999,17.36,20.5,6.64,0.98,2.21,3.83,15.32,5.55,19.0,3.13,6.89,69320000000.0,72.52,21.5,13090000000.0,17330000000.0,3.72,2.0682,481.0,7590000000.0,7.54,130240000000.00002,121.04,1.68,29.22,6780000000.0,7010000000.0,nan,1050000000.0,0.64,1.0,0.63,0.98,1.37,16.94,3640000000.0,265570000000.0
BANC,Financial Services,Banks—Regional,17.18,890147000.0,339.8,20.23,2.36,4.01,1.21,9.34,nan,10.69,14.65,0.26,2.57,222200000.0,4.39,-8.1,222200000.0,nan,0.05,1.1765,29.3,373470000.0,7.34,1390000000.0,nan,nan,14.1,nan,nan,nan,50410000.0,0.24,1.41,0.31,1.82,2.96,620.0,2620000.0,2069999999.9999998
BAND,Technology,Software—Infrastructure,73.35,1769000000.0,524.76,-234.5,nan,7.93,6.52,6.83,-136.82,1.42,-7.78,-4.61,1.67,222930000.0,10.31,19.9,96130000.0,-11130000.0,0.14,0.4,nan,192410000.0,8.19,nan,nan,5.68,11.51,-2850000.0,-17710000.0,nan,18560000.0,nan,nan,nan,nan,nan,0.0,3160000.0,1520000000.0
BANF,Financial Services,Banks—Regional,61.01,1982000000.0,14.86,14.68,2.15,4.82,2.0,0.77,nan,32.83,42.26,nan,14.33,410860000.0,12.59,11.1,410860000.0,nan,4.05,1.0481,8.5,1700000000.0,52.06,33490000.000000004,nan,nan,30.01,nan,nan,nan,32670000.0,1.28,2.11,1.24,2.04,1.9,30.62,134880000.0,314560000.0
BANR,Financial Services,Banks—Regional,54.43,1960000000.0,13.07,12.68,1.9,3.62,1.23,4.24,nan,27.04,37.34,1.2,9.52,540860000.0,15.51,-0.2,540860000.0,nan,4.18,0.9406,-10.3,333370000.0,9.32,687780000.0,nan,nan,44.59,nan,nan,nan,35700000.0,1.64,3.02,1.64,3.02,1.97,38.52,146280000.0,2290000000.0
BANX,Financial Services,Asset Management,21.72,142691000.0,15.84,13.31,nan,8.42,1.0,9.91,nan,53.0,70.41,4.14,6.26,16950000.0,2.59,-10.0,17730000.0,nan,1.37,0.8684,-19.9,118190.0,0.02,25200000.0,17.66,1.74,21.75,nan,nan,nan,6560000.0,1.52,6.97,1.52,6.99,7.91,104.83,8980000.0,168070000.0
BAP,Financial Services,Banks—Regional,204.06,16661999999.999998,18.13,10.81,1.34,nan,3.36,nan,nan,34.71,0.0,2.38,17.06,nan,nan,-16.8,12630000000.0,nan,11.51,0.8811,1.7,nan,nan,nan,nan,nan,62.01,nan,nan,nan,79760000.0,6.01,2.93,2.43,1.19,1.94,37.4,nan,16290000000.0
BASI,Healthcare,Diagnostics & Research,5.03,53456000.0,nan,nan,nan,1.23,4.94,1.58,22.95,-1.81,0.66,0.49,-7.32,43620000.0,4.2,64.5,12920000.0,3000000.0,-0.08,nan,nan,606000.0,0.06,16629999.999999998,155.31,0.71,1.02,1780000.0,-4800000.0,nan,10820000.0,nan,nan,nan,nan,nan,0.0,-790000.0,68930000.0
BATRA,Communication Services,Entertainment,29.11,1460000000.0,nan,-411.43,-2.11,3.08,3.45,3.9,40.24,-3.16,-4.64,-0.78,-1.91,474000000.0,9.28,6.0,442000000.0,46000000.0,-0.3,1.5,-70.7,142000000.0,2.78,521000000.0,124.64,2.46,8.34,97000000.0,82380000.0,nan,10270000.0,nan,nan,nan,nan,nan,0.0,-15000000.0,1850000000.0
BATRK,Communication Services,Entertainment,29.06,1464000000.0,nan,-48.15,nan,3.09,3.46,3.91,40.26,-3.16,-4.64,-0.78,-1.91,474000000.0,9.28,6.0,442000000.0,46000000.0,-0.3,-0.3,-70.7,142000000.0,2.78,521000000.0,124.64,2.46,8.34,97000000.0,82380000.0,nan,39800000.0,nan,nan,nan,nan,nan,0.0,-15000000.0,1850000000.0
BAX,Healthcare,Medical Instruments & Supplies,91.86,46972000000.0,30.6,24.51,2.69,4.24,5.97,4.49,19.01,14.28,16.59,6.73,19.01,11080000000.0,21.27,-0.1,4830000000.0,2620000000.0,2.99,1.0988,0.0,2920000000.0,5.73,5790000000.0,73.84,2.78,15.31,1860000000.0,799250000.0,nan,510560000.0,0.88,0.96,0.79,0.86,1.65,26.42,1590000000.0,49780000000.0
BB,Technology,Software—Infrastructure,6.25,3426000000.0,nan,40.47,-20.91,3.38,1.32,3.26,52.47,-5.92,-12.83,-2.14,-2.37,1010000000.0,1.84,18.1,700000000.0,63000000.0,-0.11,1.5,nan,882000000.0,1.6,770000000.0,30.22,1.06,4.61,10000000.0,134750000.0,nan,552000000.0,nan,nan,nan,nan,nan,0.0,-60000000.0,3310000000.0
BBAR,Financial Services,Banks—Regional,4.83,932787000.0,nan,3.14,0.09,nan,nan,nan,nan,21.94,0.0,4.16,33.02,nan,nan,102.7,39620000000.0,nan,nan,2.1429,257.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,204220000.0,0.26,5.43,nan,nan,nan,15.47,nan,982300000.0
BBBY,Consumer Cyclical,Specialty Retail,11.0,1556000000.0,nan,10.82,-0.68,0.14,0.79,0.42,10.02,-7.06,1.11,1.01,-33.77,11360000000.0,89.8,-9.0,4099999999.9999995,473080000.0,-6.34,-19.0,nan,900080000.0,7.27,3800000000.0,205.73,1.41,14.93,509970000.0,308810000.0,nan,126960000.0,0.68,4.76,0.67,4.51,nan,nan,-802200000.0,4740000000.0
BBCP,Industrials,Engineering & Construction,5.45,326836000.0,nan,25.5,nan,1.16,1.01,2.61,8.79,-11.48,10.17,2.9,-15.87,282960000.0,7.41,24.6,125420000.0,84140000.0,-0.9,0.0,-56.7,7470000.0,0.13,405950000.0,116.38,0.68,5.56,30690000.0,31930000.0,nan,58250000.0,nan,nan,nan,nan,nan,0.0,-34240000.0,739240000.0
BBD,Financial Services,Banks—Regional,7.84,61614000000.0,11.1,8.73,0.55,nan,1.71,nan,nan,25.48,0.0,1.72,17.75,nan,nan,-2.5,87390000000.0,nan,0.7,1.0,-3.9,nan,nan,nan,nan,nan,4.55,nan,nan,nan,8029999999.999999,0.23,2.97,0.33,4.19,1.66,48.8,nan,63290000000.0
BBDC,Financial Services,Credit Services,10.47,510116000.0,107.01,15.04,3.37,6.91,0.9,15.34,20.32,6.67,75.49,2.69,0.83,73850000.0,1.46,59.9,80220000.0,55770000.0,0.1,1.0,nan,12840000.0,0.26,630800000.0,110.19,6.07,11.58,-474880000.0,168870000.0,nan,49290000.0,0.6,5.74,0.49,4.69,9.6,490.0,4920000.0,1130000000.0
BBGI,Communication Services,Broadcasting,3.98,109827000.0,10.03,7.09,-0.38,0.41,0.39,1.46,8.62,4.06,14.21,3.31,3.87,265029999.99999997,9.6,1.5,61740000.0,44840000.0,0.389,0.9167,15.7,11900000.0,0.43,288570000.0,102.52,1.65,10.1,31870000.0,20070000.0,nan,11210000.0,0.2,5.08,0.2,5.08,3.69,51.28,10760000.0,386500000.0
BBI,Healthcare,Biotechnology,1.14,7125000.0,nan,nan,nan,0.73,0.47,-1.71,0.97,-171.64,-177.26,nan,nan,9720000.0,4.23,-61.1,-2069999.9999999998,-17190000.0,-3.167,1.0,nan,25700000.0,3.29,169000.0,0.93,4.21,2.33,-25590000.0,nan,nan,8700000.0,nan,nan,nan,nan,nan,0.0,-7280000.0,-16629999.999999998
BBIO,Healthcare,Biotechnology,35.05,4118000000.0000005,nan,-14.68,nan,153.98,8.84,146.17,-15.48,0.0,-946.81,nan,nan,26740000.0,0.53,nan,nan,-252470000.0,-4.73,0.9273,nan,536049999.99999994,4.34,75020000.0,14.31,14.0,3.92,-223800000.0,nan,nan,123580000.0,nan,nan,nan,nan,nan,0.0,-239060000.0,3910000000.0
BBL,Basic Materials,Other Industrial Metals & Mining,44.52,112945000000.0,13.94,nan,nan,2.53,2.39,2.8,5.6,18.62,36.84,9.65,16.92,44610000000.0,17.22,4.2,35780000000.0,22290000000.0,3.2,nan,168.8,15640000000.0,6.19,25790000000.0,49.76,1.89,18.68,17870000000.0,19440000000.0,nan,2530000000.0,3.12,7.16,1.33,3.05,5.24,70.87,8640000000.0,124840000000.0
BBQ,Consumer Cyclical,Restaurants,4.0419,37106000.0,17.46,21.32,1.23,0.51,1.56,0.91,12.92,3.05,4.74,4.0,9.44,72430000.0,7.97,68.3,15390000.0,5100000.0,0.232,nan,-98.8,4930000.0,0.53,32970000.0,137.7,1.04,2.59,3510000.0,-1410000.0,nan,9270000.0,nan,nan,nan,nan,nan,0.0,2210000.0,65900000.00000001
BBSI,Industrials,Staffing & Employment Services,84.29,607411000.0,11.85,13.47,0.92,0.65,3.86,0.55,8.75,5.72,5.91,4.28,41.09,934990000.0,125.98,0.3,593680000.0,59200000.0,6.97,1.4336,30.8,137200000.0,18.31,28360000.0,17.71,1.22,21.37,80410000.0,30210000.0,nan,7490000.0,1.2,1.43,1.05,1.26,1.68,15.06,53430000.0,518130000.0
BBU,Industrials,Conglomerates,44.61,3598000000.0,154.9,10.55,6.69,0.08,3.15,0.84,10.02,0.1,4.81,3.27,4.95,43030000000.0,285.74,10.9,4710000000.0,3600000000.0,0.29,-1.0145,nan,1990000000.0,13.19,22400000000.0,202.65,0.78,14.05,nan,nan,nan,80890000.0,0.25,0.56,0.25,0.56,nan,40.32,43000000.0,36030000000.0
BBVA,Financial Services,Banks—Diversified,5.77,38805000000.0,8.08,nan,nan,nan,0.72,nan,nan,17.22,0.0,0.63,8.06,nan,nan,10.1,20390000000.0,nan,0.72,nan,nan,nan,nan,nan,nan,nan,8.08,nan,nan,nan,6670000000.0,0.29,5.13,0.29,5.11,5.23,55.65,nan,22090000000.0
BBW,Consumer Cyclical,Specialty Retail,4.35,67877000.0,nan,49.78,-1.26,0.2,0.81,0.66,25.84,-4.87,-1.69,-1.49,-17.57,335490000.0,22.87,2.5,143950000.0,8540000.0,-1.117,1.4815,nan,6170000.0,0.42,161930000.0,197.61,1.09,5.55,17150000.0,8630000.0,nan,15220000.0,nan,nan,nan,nan,nan,0.0,-16320000.0,220820000.0
BBX,Consumer Cyclical,Resorts & Casinos,3.98,360282000.0,15.56,17.82,3.27,0.41,0.64,1.12,7.73,2.69,11.72,3.66,6.02,874170000.0,9.37,-1.6,652550000.0,126040000.0,0.252,2.1818,262.3,368820000.0,3.86,869080000.0,132.75,34.63,6.09,103450000.0,-250380.0,nan,76930000.0,0.05,1.27,0.05,1.22,nan,19.0,23540000.0,974750000.0
BBY,Consumer Cyclical,Specialty Retail,90.28,23846000000.0,16.07,14.57,2.09,0.55,7.57,0.6,8.92,3.54,4.85,8.21,49.89,43240000000.0,161.99,1.8,9960000000.0,2920000000.0,5.66,1.0971,5.8,1320000000.0,5.12,4099999999.9999995,131.1,1.05,12.02,2240000000.0,1200000000.0,nan,258779999.99999997,2.0,2.22,2.0,2.22,2.49,34.88,1530000000.0,26030000000.0
BC,Consumer Cyclical,Leisure,65.0,5424000000.0,nan,11.23,0.83,1.32,4.1,1.46,9.35,-3.19,12.25,8.01,2.11,4110000000.0000005,48.22,-26.5,1130000000.0,641800000.0,-1.54,1.0933,54.6,321100000.0,3.94,1110000000.0,85.27,1.62,15.96,434200000.0,258640000.0,nan,81570000.0,0.96,1.5,0.87,1.36,1.25,94.57,30400000.0,6000000000.0
BCBP,Financial Services,Banks—Regional,13.12,228245000.0,10.85,10.76,1.19,2.66,1.06,-0.02,nan,24.48,36.46,0.75,9.57,85930000.0,5.25,0.3,85930000.0,nan,1.2,1.0,-1.9,551090000.0,31.46,295990000.0,nan,nan,12.24,nan,nan,nan,17520000.0,0.56,4.3,0.56,4.3,4.44,45.53,19690000.0,-2009999.9999999998
BCC,Basic Materials,Lumber & Wood Production,38.87,1557000000.0,nan,17.4,2.64,0.34,2.06,0.38,9.31,-0.13,2.29,3.71,-0.81,4610000000.0,118.12,-5.2,687700000.0,186770000.0,-0.15,1.0147,96.2,306440000.0,7.86,533799999.99999994,72.97,2.53,18.77,238540000.0,123540000.0,nan,38980000.0,0.4,1.07,0.36,0.93,nan,nan,-5970000.0,1740000000.0
BCDA,Healthcare,Biotechnology,4.73,32583000.0,nan,-4.95,nan,54.49,6.18,38.8,-1.63,0.0,-2397.66,-110.38,-364.95,598000.0,0.12,131.0,-8350000.0,-14240000.0,-2.956,nan,nan,8910000.0,1.3,1260000.0,24.26,2.28,0.76,-9440000.0,-4620000.0,nan,6830000.0,nan,nan,nan,nan,nan,0.0,-14850000.0,23200000.0
BCE,Communication Services,Telecom Services,48.29,43751000000.0,21.19,16.88,7.58,nan,3.45,nan,nan,13.32,0.0,6.01,15.41,nan,nan,1.6,10040000000.0,nan,2.29,1.0169,10.4,nan,nan,nan,122.13,0.56,14.08,nan,nan,nan,903900000.0,2.51,5.19,2.24,4.64,4.95,94.07,nan,43640000000.0
BCEI,Energy,Oil & Gas E&P,18.08,351955000.0,2.05,3.14,0.2,1.17,0.38,1.59,1.91,58.72,59.61,10.45,20.79,299770000.0,14.56,1.1,202310000.0,249640000.0,8.51,1.0365,-17.2,8369999.999999999,0.41,119030000.0,12.69,1.15,45.45,212580000.0,-175990000.0,nan,20640000.0,nan,nan,nan,nan,nan,0.0,176020000.0,476100000.0
BCEL,Healthcare,Biotechnology,20.33,540714000.0,nan,-8.15,nan,nan,2.89,nan,-5.84,0.0,0.0,nan,nan,nan,nan,nan,nan,-62650000.0,-6.36,0.7917,nan,201040000.0,7.19,111000.0,0.05,27.38,7.33,-53290000.0,nan,nan,22030000.0,nan,nan,nan,nan,nan,0.0,-59350000.0,365560000.0
BCH,Financial Services,Banks—Regional,20.41,10315000000.0,11.3,11.3,2.51,nan,2.03,nan,nan,35.57,0.0,1.54,17.36,nan,nan,-3.7,1620000000000.0,nan,1.8,1.0,-8.9,nan,nan,nan,nan,nan,10.0,nan,nan,nan,505080000.0,1.06,5.22,0.0,0.02,4.0,61.32,nan,10230000000.0
BCLI,Healthcare,Biotechnology,4.73,122433000.0,nan,-7.49,nan,nan,nan,nan,-5.14,0.0,0.0,-120.33,-1308.59,nan,nan,nan,nan,-20640000.0,-0.978,1.1364,nan,2130000.0,0.09,2630000.0,nan,0.39,-0.3,-11690000.0,-4840000.0,nan,22610000.0,nan,nan,nan,nan,nan,0.0,-20940000.0,106070000.0
BCML,Financial Services,Banks—Regional,23.26,292488000.0,16.98,9.49,1.04,3.89,1.13,0.19,nan,23.04,31.52,1.0,7.61,75160000.0,5.95,37.3,75160000.0,nan,1.37,1.0541,75.2,295380000.0,24.01,23840000.0,nan,nan,20.67,nan,nan,nan,12440000.0,nan,nan,nan,nan,nan,0.0,17320000.0,13990000.0
BCO,Industrials,Security & Protection Services,84.94,4343000000.0,154.2,15.56,1.29,1.18,20.51,1.57,11.6,0.76,8.54,5.62,17.1,3680000000.0,72.09,3.1,520000000.0,499600000.0,0.55,0.944,nan,311000000.0,6.17,1860000000.0,896.92,1.34,4.12,368600000.0,309850000.0,nan,50020000.0,0.6,0.73,0.6,0.71,0.95,nan,28000000.0,5790000000.0
BCOM,Communication Services,Telecom Services,1.54,191328000.0,nan,nan,nan,nan,0.17,nan,nan,-19.26,0.0,7.83,-338.4,nan,nan,-2.3,7320000000.0,nan,-2.769,nan,-80.6,nan,nan,nan,nan,0.86,9.26,nan,nan,nan,116320000.0,nan,nan,3.45,227.68,nan,0.0,nan,53440000.0
BCOR,Financial Services,Asset Management,22.86,1156000000.0,93.77,10.12,0.59,1.73,1.74,2.11,11.12,2.21,13.09,5.1,2.36,669780000.0,13.85,56.2,296840000.0,127300000.0,0.24,1.0,nan,97470000.0,1.99,393040000.0,61.91,1.84,13.14,96210000.0,101840000.0,nan,48940000.0,nan,nan,nan,nan,nan,0.0,12400000.0,1420000000.0
BCOV,Technology,Software—Application,8.74,329860000.0,nan,38.91,8.34,1.86,4.4,1.86,-141.54,-10.02,-4.03,-2.94,-24.27,177720000.0,4.75,15.4,98210000.0,-2340000.0,-0.48,1.5,nan,22650000.0,0.58,16420000.000000002,21.74,0.78,1.95,3410000.0,15530000.0,nan,38800000.0,nan,nan,nan,nan,nan,0.0,-17810000.0,331340000.0
BCPC,Basic Materials,Specialty Chemicals,113.28,3617000000.0,45.66,34.52,1.49,5.65,4.91,5.92,24.72,12.43,17.02,6.54,11.22,640720000.0,19.92,2.3,204250000.0,153460000.0,2.45,1.0946,7.6,59400000.0,1.85,227630000.0,31.03,3.33,22.8,131009999.99999999,94400000.0,nan,32170000.0,0.52,0.46,0.47,0.42,0.49,19.18,79620000.0,3790000000.0
BCRH,Financial Services,Insurance—Reinsurance,7.11,61905000.0,nan,nan,nan,1.95,0.68,1.86,nan,-90.85,-90.85,-11.69,-26.7,31700000.0,3.62,-31.2,-24100000.0,nan,-3.29,0.75,-60.0,3000000.0,0.34,nan,nan,2.84,10.36,6000000.0,20300000.0,nan,8770000.0,0.6,8.48,0.6,8.49,7.9,nan,-28800000.0,59040000.0
BCRX,Healthcare,Biotechnology,2.89,437743000.0,nan,-2.67,-0.12,36.97,nan,28.36,-2.97,0.0,-959.61,-54.87,-845.71,11840000.0,0.11,22.1,-64709999.99999999,-112870000.0,-1.213,1.0625,nan,68440000.0,0.62,84520000.0,nan,0.96,-0.37,-103120000.0,-48770000.0,nan,154060000.0,nan,nan,nan,nan,nan,0.0,-133710000.00000001,335810000.0
BCS,Financial Services,Banks—Diversified,9.28,40541000000.0,82.23,nan,nan,nan,0.47,nan,nan,12.5,0.0,0.21,3.82,nan,nan,4.0,19670000000.0,nan,0.11,nan,nan,nan,nan,nan,nan,nan,19.56,nan,nan,nan,4330000000.0,0.29,3.15,0.06,0.64,2.83,64.56,nan,39690000000.0
BCSF,Financial Services,Asset Management,19.82,1022000000.0,15.05,12.04,2.27,5.78,1.01,14.75,nan,37.79,77.89,4.01,7.03,176920000.0,3.49,97.6,99290000.0,nan,1.32,1.0,-4.2,71630000.0,1.39,1660000000.0,162.79,4.31,19.71,-586170000.0,-67290000.0,nan,51650000.0,1.64,8.24,0.53,2.67,nan,126.69,66860000.0,2610000000.0
BCYC,Healthcare,Biotechnology,12.8,230103000.0,nan,-6.5,nan,24.03,2.52,13.47,-4.57,0.0,-303.61,-20.37,-52.99,9580000.0,1.45,-61.9,-13620000.0,-28210000.0,-4.99,0.9138,nan,95950000.0,5.36,2020000.0,2.12,12.48,5.32,-32549999.999999996,-18800000.0,nan,17900000.0,nan,nan,nan,nan,nan,0.0,-32840000.000000004,128949999.99999999
BDC,Industrials,Electrical Equipment & Parts,51.66,2359000000.0,nan,10.22,1.14,1.11,2.44,1.6,9.14,-17.69,11.04,4.09,9.34,2130000000.0,50.5,-16.1,797520000.0,374090000.0,-9.32,1.1215,nan,407480000.0,8.96,1500000000.0,154.8,1.91,21.11,276890000.0,32689999.999999996,nan,45460000.0,0.2,0.39,0.2,0.39,0.32,9.3,91220000.0,3420000000.0
BDGE,Financial Services,Banks—Regional,31.78,630574000.0,12.26,10.95,nan,3.9,1.25,6.55,nan,31.93,41.1,1.07,10.87,161890000.0,8.29,12.0,161890000.0,nan,2.59,1.0441,2.5,117190000.0,6.0,560900000.0,nan,nan,25.44,nan,nan,nan,19840000.0,0.96,3.05,0.93,2.95,3.0,35.52,50590000.0,1060000000.0
BDN,Real Estate,REIT—Office,15.91,2805000000.0,83.68,93.5,19.86,4.92,1.67,8.59,20.8,6.01,17.97,1.57,1.96,570490000.0,3.24,9.7,344650000.0,235540000.0,0.19,2.25,-86.2,90500000.0,0.51,2170000000.0,128.35,2.01,9.51,nan,nan,nan,176200000.0,0.76,4.77,0.76,4.79,4.28,400.0,33870000.0,4900000000.0
BDSI,Healthcare,Biotechnology,5.36,532409999.99999994,nan,17.73,-1.32,5.44,7.04,4.96,90.47,-22.11,-1.36,-0.57,-41.79,97780000.0,1.24,114.1,34950000.0,5360000.0,-0.27,-0.0,nan,55860000.0,0.62,59400000.0,87.49,2.25,0.76,-11690000.0,6210000.0,nan,98580000.0,nan,nan,nan,nan,nan,0.0,-21620000.0,484570000.0
BDX,Healthcare,Medical Instruments & Supplies,256.76,69595000000.0,91.29,18.95,2.67,4.01,3.23,5.12,17.45,5.26,16.53,3.42,4.28,17350000000.0,64.17,1.6,8289999999.999999,5090000000.0,2.76,1.0076,-53.6,568000000.0,2.1,19850000000.0,93.62,0.96,78.18,3800000000.0,3320000000.0,nan,271170000.0,3.16,1.23,3.1,1.21,1.41,112.32,760000000.0,88820000000.0
BE,Industrials,Electrical Equipment & Parts,10.15,1244000000.0,nan,-43.58,-1.35,1.41,nan,1.97,-15.19,-31.91,-20.58,-8.67,-629.76,881570000.0,7.8,22.8,126470000.0,-114250000.0,-2.49,nan,nan,226500000.0,1.92,675520000.0,nan,1.67,-0.91,94410000.0,192390000.0,nan,75590000.0,nan,nan,nan,nan,nan,0.0,-281340000.0,1740000000.0
BEAT,Healthcare,Diagnostics & Research,52.82,1811000000.0,49.6,25.15,1.1,4.43,5.0,4.73,17.5,9.45,17.12,7.0,11.78,408980000.0,12.12,11.2,228260000.0,110470000.0,1.07,1.04,-48.2,61570000.0,1.81,216920000.0,60.1,2.46,10.62,81060000.0,42490000.0,nan,33990000.0,nan,nan,nan,nan,nan,0.0,38660000.0,1930000000.0
BECN,Industrials,Building Products & Equipment,35.0,2532000000.0,nan,12.02,0.93,0.36,1.33,0.84,14.02,-0.47,2.12,1.45,-1.47,7060000000.0,103.0,-2.7,1740000000.0,423160000.0,-0.84,0.9535,nan,44670000.0,0.65,3180000000.0,142.14,2.02,26.77,424230000.0,382170000.0,nan,68810000.0,nan,nan,nan,nan,nan,0.0,-57130000.0,5930000000.0
BEDU,Consumer Defensive,Education & Training Services,9.08,1074000000.0,28.86,16.41,9.73,nan,2.61,nan,nan,9.29,0.0,3.57,9.41,nan,nan,69.0,976990000.0,nan,0.31,1.1364,25.4,nan,nan,nan,123.1,1.6,3.39,nan,nan,nan,120550000.0,0.1,1.1,nan,nan,nan,30.44,nan,1100000000.0
BELFA,Technology,Electronic Components,14.33,198762000.0,109.02,17.26,nan,0.38,1.04,0.46,7.4,0.31,3.04,2.24,0.95,520020000.0,42.35,-15.0,109770000.0,32560000.000000004,0.13,-3.3333,nan,64819999.99999999,5.28,129710000.00000001,76.01,3.21,13.9,24860000.0,17490000.0,nan,2140000.0,0.24,1.67,0.28,1.95,1.34,200.82,1630000.0,240770000.0
BELFB,Technology,Electronic Components,17.5,212518000.0,130.75,27.17,nan,0.41,1.25,0.53,8.52,0.31,3.04,2.24,0.95,520020000.0,42.35,-15.0,109770000.0,32560000.000000004,0.13,-10.0,nan,64819999.99999999,5.28,129710000.00000001,76.01,3.21,13.9,24860000.0,17490000.0,nan,10130000.0,0.28,1.62,0.28,1.62,1.37,234.29,1630000.0,277470000.0
BEN,Financial Services,Asset Management,25.4,12018000000.0,9.8,9.88,-1.15,2.08,1.21,1.59,5.71,21.99,27.0,6.73,11.43,5780000000.0,11.56,0.1,2380000000.0,1610000000.0,2.51,1.0606,27.0,5860000000.0,11.8,1010000000.0,8.73,4.53,20.26,-21500000.0,1090000000.0,nan,496900000.0,1.08,4.29,1.05,4.17,2.24,41.83,1260000000.0,9200000000.0
BEP,Utilities,Utilities—Renewable,53.34,9564000000.0,nan,156.53,nan,3.21,2.08,12.62,20.23,-0.5,35.64,1.9,1.54,2980000000.0,9.57,-6.9,1970000000.0,1860000000.0,-0.05,1.2727,nan,115000000.0,0.37,11000000000.0,60.69,1.44,25.57,1210000000.0,1100000000.0,nan,178980000.0,2.17,4.08,2.06,3.87,5.84,nan,-15000000.0,37620000000.0
BERY,Consumer Cyclical,Packaging & Containers,43.05,5800000000.0,15.86,8.99,0.68,0.6,3.17,1.74,10.82,3.73,8.99,4.2,22.4,9720000000.0,73.88,42.8,1620000000.0,1560000000.0,2.69,1.0769,-46.6,673000000.0,5.08,11950000000.0,669.15,1.77,13.48,1260000000.0,212120000.0,nan,132389999.99999999,nan,nan,nan,nan,nan,0.0,363000000.0,16940000000.000002
BEST,Industrials,Trucking,5.51,2240000000.0,nan,27.75,nan,nan,nan,nan,nan,-0.83,0.0,-1.66,-7.16,nan,nan,21.6,1440000000.0,nan,nan,nan,nan,nan,nan,nan,197.01,0.95,nan,nan,nan,nan,389200000.0,nan,nan,nan,nan,nan,0.0,nan,2120000000.0
BFAM,Consumer Cyclical,Personal Services,171.36,10041000000.0,56.79,41.34,3.58,4.97,11.13,5.77,31.42,8.88,13.1,5.8,21.41,2020000000.0,34.94,8.5,473250000.0,370860000.0,3.03,1.0,22.8,60530000.0,1.04,1770000000.0,197.7,0.49,15.44,327480000.0,172200000.0,nan,58180000.0,nan,nan,nan,nan,nan,0.0,178380000.0,11650000000.0
BFC,Financial Services,Banks—Regional,64.07,449621000.0,16.46,13.82,nan,5.84,2.0,5.39,nan,34.65,46.53,nan,13.36,77050000.0,11.3,20.5,77050000.0,nan,3.87,1.0,23.1,118400000.0,16.71,82350000.0,nan,nan,31.81,nan,nan,nan,7070000.0,0.8,1.26,0.8,1.25,1.59,21.39,26690000.0,415180000.0
BFIN,Financial Services,Banks—Regional,12.3,190793000.0,12.59,14.92,2.08,3.09,1.09,0.05,nan,25.42,35.47,1.04,8.58,61740000.0,3.87,2.0,65319999.99999999,nan,0.98,1.1818,5.0,193790000.0,12.6,7310000.0,nan,nan,11.31,20240000.0,nan,nan,15370000.0,0.4,3.24,0.4,3.24,1.85,41.67,15700000.0,3240000.0
BFRA,Healthcare,Biotechnology,11.68,260805000.0,nan,-16.45,nan,nan,17.23,nan,nan,3.24,0.0,-34.08,6.09,nan,nan,-7.6,16660000.0,nan,-0.76,1.697,nan,nan,nan,nan,156.69,1.99,0.68,nan,nan,nan,22420000.0,nan,nan,nan,nan,nan,0.0,nan,261920000.00000003
