Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
CHTR,Communication Services,Entertainment,527.98,108543000000.0,63.911987,29.078539,0.99,2.344549,4.1426206,4.502,12.399,3.91,14.98,2.95,5.33,46300000000.0,215.02,4.7,28680000000.0,16809999999.999998,8.23,0.6813,56.5,2910000000.0,12.46,80950000000.0,220.45,0.44,126.91,12280000000.0,4460000000.0,nan,234200000.0,nan,nan,nan,nan,nan,0.0,1810000000.0,208410247168
CHU,Communication Services,Telecom Services,6.14,18962000000.0,19.15625,10.04918,nan,nan,0.39934853,nan,nan,3.72,0.0,nan,nan,nan,nan,0.9,164050000000.0,nan,0.32,nan,-13.9,nan,nan,nan,17.86,nan,15.35,nan,nan,nan,3060000000.0,0.21,3.41,0.01,0.13,nan,37.08,nan,18664779776
CHUY,Consumer Cyclical,Restaurants,13.66,267135000.0,nan,21.887096,-2.87,0.6379403,1.2448399,1.067,12.295,-2.25,3.68,2.16,-5.0,418750000.0,25.12,-7.5,71150000.0,36350000.0,-0.57,0.5,nan,28020000.0,1.68,246060000.0,135.65,1.12,10.9,36370000.0,2560000.0,nan,19690000.0,nan,nan,nan,nan,nan,0.0,-9410000.0,446882208
CI,Healthcare,Healthcare Plans,182.48,66063999999.99999,13.743092,8.755257,0.99,0.42852083,1.466392,0.641,8.7,3.19,5.71,3.56,11.27,154170000000.0,412.56,1.1,25260000000.0,11370000000.0,13.03,1.0782,-13.7,5420000000.0,14.7,37100000000.0,82.22,0.76,122.1,8180000000.0,2750000000.0,nan,368980000.0,0.04,0.02,0.04,0.02,0.02,0.31,4920000000.0,98886991872
CIA,Financial Services,Insurance—Life,5.62,303758000.0,nan,nan,nan,1.2456189,1.3255543,1.016,86.854,-0.47,0.62,0.06,-0.54,243860000.0,4.85,-10.7,55730000.0,2850000.0,-0.02,nan,nan,35630000.0,0.71,nan,nan,0.52,4.28,68390000.0,15720000.0,nan,52480000.0,nan,nan,nan,nan,nan,0.0,-1150000.0,247795824
CIEN,Technology,Communication Equipment,56.05,8560000000.000001,27.149122,17.518867,0.83,2.341505,3.8202014,2.312,14.471,8.78,12.43,7.53,14.92,3660000000.0,23.64,3.4,1540000000.0,583970000.0,2.05,1.551,73.8,988470000.0,6.43,850300000.0,37.95,3.28,14.58,454060000.0,317490000.0,nan,153640000.0,nan,nan,nan,nan,nan,0.0,321060000.0,8450545664
CIG,Utilities,Utilities—Diversified,2.17,3167000000.0,10.140845,6.3529415,nan,nan,0.7994079,nan,nan,8.9,0.0,3.22,12.59,nan,nan,2.5,6790000000.0,nan,0.213,nan,nan,nan,nan,nan,101.27,1.35,2.7,nan,nan,nan,1460000000.0,0.18,8.39,0.13,6.29,5.41,35.69,nan,3105948672
CIM,Real Estate,REIT—Mortgage,8.92,1714000000.0,nan,6.8576927,-12.06,2.2602816,0.51085895,21.887,nan,-9.94,85.34,-0.31,-2.09,758150000.0,4.05,-50.4,850510000.0,nan,-0.8,1.2667,nan,261490000.0,1.36,15140000000.0,466.73,1.58,17.45,-292250000.0,nan,nan,192220000.0,1.2,13.45,2.0,22.42,12.13,nan,-149100000.0,16593342464
CIO,Real Estate,REIT—Office,9.75,457162000.0,nan,-961,-10.1,2.8698366,1.2361718,7.203,12.652,2.33,19.45,1.59,0.96,159300000.0,3.34,8.1,98980000.0,90700000.0,-0.09,1.0,nan,146510000.0,3.08,716090000.0,136.02,7.27,7.77,57410000.0,77360000.0,nan,47300000.0,0.6,6.0,0.86,8.75,7.83,nan,-3710000.0,1147462784
CIR,Industrials,Specialty Industrial Machinery,24.06,481918000.0,nan,9.8408165,3.23,0.5251533,1.654316,0.994,7.769,-22.69,5.59,2.12,-28.25,917670000.0,46.07,-19.5,307990000.0,117450000.0,-10.45,0.4444,nan,174660000.0,8.74,601260000.0,206.73,2.36,14.57,14340000.0,184720000.0,nan,19990000.0,nan,nan,0.04,0.15,nan,0.0,-113970000.0,912513280
CJJD,Healthcare,Pharmaceutical Retailers,1.41,53526000.0,nan,nan,nan,0.47180086,1.9288645,0.662,39.348,-0.21,-0.32,-0.3,-0.45,113450000.0,3.57,7.9,25110000.0,1910000.0,-0.007,nan,nan,12020000.0,0.37,42290000.0,188.56,1.21,0.73,-6560000.0,-4250000.0,nan,37960000.0,nan,nan,nan,nan,nan,0.0,-234400.0,75077184
CKH,Energy,Oil & Gas Equipment & Services,26.61,549804000.0,25.801529,15.022223,0.57,0.7024118,0.67691386,1.146,9.708,2.62,2.97,0.93,2.62,782740000.0,40.39,-8.2,216330000.0,92400000.0,1.05,0.4118,-81.0,83940000.0,4.13,434810000.0,53.48,1.79,39.95,109610000.0,39140000.0,nan,20330000.0,nan,nan,nan,nan,nan,0.0,20510000.0,896996672
CKPT,Healthcare,Biotechnology,1.94,102410000.0,nan,-4.227273,nan,43.99044,6.305085,32.635,nan,0.0,-956.14,-72.28,-189.77,2330000.0,0.06,176.1,-17620000.0,nan,-0.553,0.4615,nan,21480000.0,0.39,nan,nan,3.32,0.29,-17710000.0,-12760000.0,nan,48040000.0,nan,nan,nan,nan,nan,0.0,-22110000.0,75973440
CLBS,Healthcare,Biotechnology,2.02,31571000.0,nan,-2.1827958,-0.02,nan,1.2515413,nan,-0.265,0.0,0.0,-38.54,-73.76,nan,nan,nan,nan,-19490000.0,-1.812,1.3103,nan,20750000.0,1.62,875000.0,5.15,4.59,1.62,-17640000.0,-10550000.0,nan,15550000.0,nan,nan,nan,nan,nan,0.0,-18980000.0,5166594
CLDX,nan,nan,12.6,473312000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
CLF,Basic Materials,Steel,5.34,2061000000.0,5.6013002,9.754718,3.28,0.9401522,2.2815535,3.16,13.12,11.99,19.54,4.38,35.83,2190000000.0,7.86,128.7,575700000.0,528000000.0,0.92,1.1875,nan,186900000.0,0.47,4670000000.0,379.37,2.24,2.27,514200000.00000006,-1600000000.0,nan,398610000.0,0.24,4.52,0.24,4.52,nan,25.53,263899999.99999997,6927618560
CLFD,Technology,Communication Equipment,13.68,184790000.0,41.21581,31.534883,nan,2.1575758,2.4235926,1.939,23.171,5.18,5.65,3.69,6.01,85650000.0,6.35,6.9,32689999.999999996,7170000.0,0.33,1.6667,103.3,23280000.0,1.71,3180000.0,4.17,5.21,5.59,8560000.0,4090000.0,nan,13630000.0,nan,nan,nan,nan,nan,0.0,4440000.0,166052016
CLH,Industrials,Waste Management,57.12,3161000000.0,29.466322,35.10494,168.6,0.90569246,2.6201336,1.307,8.279,3.1,7.2,3.92,9.11,3490000000.0,62.52,10.0,1020000000.0,551120000.0,1.93,3.5,1085.7,494350000.0,8.89,1870000000.0,155.18,2.26,21.7,417130000.0,177620000.0,nan,55580000.0,nan,nan,nan,nan,nan,0.0,108340000.0,4562626048
CLLS,Healthcare,Biotechnology,17.25,746431000.0,nan,-6.6022305,nan,nan,2.2728436,6.382,-5.379,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.7231,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,456086720
CLMT,nan,nan,2.37,187868000.0,nan,-12.683684,-0.51,0.057035156,nan,0.495,6.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.6471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1629816832
CLNC,Real Estate,REIT—Diversified,6.21,795347000.0,nan,7.034091,nan,1.4106748,0.41675085,9.769,90.613,-90.14,-3.93,-0.17,-23.29,563810000.0,4.39,-15.2,212540000.0,60780000.0,-3.97,2.1724,nan,393850000.0,3.07,5040000000.0,255.23,10.19,14.85,156700000.0,-718890000.0,nan,128490000.00000001,1.2,34.58,1.51,24.4,nan,nan,-510240000.0,5507850752
CLPT,Healthcare,Medical Devices,3.47,54125000.0,nan,nan,-0.22,4.563656,nan,4.643,-11.81,-53.74,-40.72,-19.34,-398.06,11860000.0,0.83,26.0,7380000.0,-4660000.0,nan,0.7222,nan,16980000.0,1.1,17150000.0,621.26,5.99,nan,-4570000.0,-1940000.0,nan,15510000.0,nan,nan,nan,nan,nan,0.0,-6370000.0,55070204
CLSK,Technology,Software—Infrastructure,2.8,31123000.0,nan,-2.2062938,nan,3.8042643,1.4386684,3.461,-3.502,-290.92,-129.99,-28.33,-131.71,8180000.0,1.74,405.4,671700.0,-8090000.0,-5.049,1.066,nan,5470000.0,0.55,6160000.0,48.91,1.8,2.19,-4450000.0,-321300.0,nan,9860000.0,nan,nan,nan,nan,nan,0.0,-23800000.0,28318722
CLX,Consumer Defensive,Household & Personal Products,224.46,28442000000.0,33.13527,31.499304,5.92,4.4685297,40.922268,4.866,23.078,13.67,18.38,13.28,117.89,6370000000.0,50.56,15.0,2730000000.0,1340000000.0,6.82,1.1317,28.9,496000000.0,3.94,3280000000.0,472.23,0.98,5.52,1200000000.0,776370000.0,nan,125930000.0,4.44,1.98,4.24,1.89,2.47,60.79,870000000.0,30971248640
CM,Financial Services,Banks—Diversified,67.3,29875000000.0,7.622745,6.9109735,2.96,nan,1.2029263,nan,nan,25.24,0.0,0.6,10.83,nan,nan,-26.1,17320000000.0,nan,8.76,1.1161,-70.2,nan,nan,nan,nan,nan,55.5,nan,nan,nan,445090000.0,4.28,6.37,4.0,5.96,4.88,63.08,nan,29863997440
CMCSA,Communication Services,Entertainment,40.13,181288000000.0,15.761906,13.556314,2.74,1.6679097,2.2242134,2.628,8.478,10.72,19.13,5.01,14.78,108690000000.0,23.86,-0.9,74500000000.0,33689999999.999996,2.52,1.0441,-39.6,8520000000.0,1.87,108740000000.0,129.39,0.87,17.86,24290000000.0,13760000000.0,nan,4550000000.0,0.92,2.3,0.86,2.15,1.77,34.13,11650000000.0,285646225408
CMLS,Communication Services,Broadcasting,3.75,77801000.0,1.4521015,6.7280703,-0.13,0.07244932,0.15289849,1.096,6.201,4.98,12.94,4.72,12.75,1070000000.0000001,53.23,-14.8,704290000.0,189730000.0,2.641,-7.2,nan,105730000.0,5.93,1210000000.0,271.48,3.43,25.08,106440000.0,186240000.0,nan,17710000.0,nan,nan,nan,nan,nan,0.0,53450000.0,1176431232
CMO,Real Estate,REIT—Mortgage,5.38,513784000.0,nan,7.614286,0.82,-3.416161,0.8669486,-60.84,nan,0.0,107.55,-2.13,-24.34,-150400000.0,-1.65,nan,-22500000.0,nan,-2.76,1.1429,nan,329450000.0,3.42,8529999999.999999,1010.96,0.11,6.15,146270000.0,nan,nan,96390000.0,0.6,11.11,0.54,10.0,8.82,nan,-251730000.0,9150264320
CMTL,Technology,Communication Equipment,15.51,392990000.0,32.561474,18.476744,9.12,0.6107885,0.7199819,0.818,8.099,1.87,5.05,2.19,2.25,643410000.0,26.14,-20.7,247440000.0,65000000.0,0.49,16.0,nan,50630000.0,2.05,193740000.0,35.5,1.67,22.07,53200000.0,62180000.0,nan,24730000.0,0.4,2.58,0.4,2.58,3.82,81.63,12030000.0,526455072
CNBKA,Financial Services,Banks—Regional,74.45,397771000.0,9.956795,nan,nan,3.4927776,1.1675493,6.118,nan,35.08,36.99,0.74,12.29,113880000.0,20.45,3.4,112940000.0,nan,7.18,nan,2.6,283010000.0,50.83,580470000.0,nan,nan,61.19,49080000.0,nan,nan,3650000.0,0.48,0.67,0.48,0.67,0.77,6.69,39950000.0,696784448
CNDT,Technology,Information Technology Services,2.15,428589000.0,nan,5.394737,-0.64,0.098300315,0.351268,0.495,4.659,-38.42,0.05,0.02,-75.6,4360000000.0,20.75,-9.2,973000000.0,463000000.0,-8.022,0.7143,nan,395000000.0,1.89,1970000000.0,144.42,1.54,5.84,-11000000.0,18380000.0,nan,209070000.0,nan,nan,nan,nan,nan,0.0,-1680000000.0,2157223936
CNET,Communication Services,Advertising Agencies,1.07,24295000.0,nan,nan,nan,0.45076588,2.093458,0.399,-7.453,-4.51,-5.98,-12.01,-26.84,53900000.0,2.97,-48.8,5500000.0,-2890000.0,-0.134,nan,nan,1550000.0,0.07,134000.0,1.16,1.53,0.54,-523000.0,-1320000.0,nan,21690000.0,nan,nan,nan,nan,nan,0.0,-2430000.0,21516442
CNF,Financial Services,Mortgage Finance,3.6127,255812000.0,2.0010731,nan,nan,nan,0.59546614,nan,nan,30.21,0.0,2.26,10.13,nan,nan,-76.3,1170000000.0,nan,1.864,nan,nan,nan,nan,nan,196.71,16.51,6.26,nan,nan,nan,68580000.0,nan,nan,nan,nan,nan,0.0,nan,255811472
CNFR,Financial Services,Insurance—Property & Casualty,2.46,22556000.0,nan,19.583332,-0.47,0.24210201,0.6169598,0.268,-2.535,-12.74,-11.08,-2.65,-29.87,93170000.0,10.17,-11.7,11340000.0,-9860000.0,-1.295,2.8,nan,35280000.0,3.67,36670000.0,100.36,0.46,3.81,21580000.0,5670000.0,nan,9600000.0,nan,nan,nan,nan,nan,0.0,-11870000.0,25002462
CNHI,Industrials,Farm & Heavy Construction Machinery,6.87,9360000000.0,8.4586935,14.595745,-5.28,0.34559628,1.6606148,1.101,13.749,4.06,4.55,1.72,20.51,27080000000.0,20.05,-15.4,4940000000.0,2170000000.0,0.81,-0.8571,nan,3510000000.0,2.6,23980000000.0,423.75,3.61,4.13,2040000000.0,417000000.0,nan,1360000000.0,nan,nan,0.21,3.0,nan,24.86,1100000000.0,29807155200
CNMD,Healthcare,Medical Devices,70.68,2012000000.0,62.60657,23.342716,9.71,2.115868,2.8653011,2.926,17.218,3.53,9.71,3.29,4.81,950730000.0,33.47,-2.0,528909999.99999994,161590000.0,1.13,1.1087,480.5,24310000.0,0.85,786200000.0,112.05,2.46,24.6,102770000.0,125620000.0,nan,28540000.0,0.8,1.13,0.8,1.13,1.41,70.8,33530000.0,2782260224
CNO,Financial Services,Insurance—Life,14.44,2089999999.9999998,6.6196547,7.275,0.85,0.5632458,0.5548776,1.39,9.37,9.07,7.81,0.56,8.85,3710000000.0,24.37,-29.9,1600000000.0,550500000.0,2.2,1.45,nan,709800000.0,4.94,3790000000.0,100.53,2.52,26.22,680100000.0,638460000.0,nan,143620000.0,0.48,3.31,0.44,3.03,1.93,20.56,336400000.0,5158253568
CNOB,Financial Services,Banks—Regional,14.14,545942000.0,7.420399,7.8125,0.89,2.932037,0.6386734,6.257,nan,36.41,55.16,1.02,8.83,186200000.0,5.14,-0.1,186250000.0,nan,1.85,0.7955,-48.2,282960000.0,7.14,884550000.0,nan,nan,21.53,94150000.0,nan,nan,39700000.0,0.36,2.53,0.36,2.53,1.5,19.05,67490000.0,1165092352
CNSL,Communication Services,Telecom Services,6.45,471850000.0,208.3871,15.380953,5.91,0.35650203,1.3588556,2.071,5.867,0.18,7.74,1.86,0.79,1320000000.0,18.66,-3.8,761610000.0,467130000.0,0.03,3.8333,nan,14140000.0,0.19,2280000000.0,643.76,0.78,4.75,349090000.0,110200000.0,nan,73040000.0,nan,nan,0.0,0.0,nan,1105.85,2180000.0,2740884992
CNTY,Consumer Cyclical,Resorts & Casinos,3.81,103220000.0,nan,-49.857143,-0.06,0.39658907,0.9867119,2.177,18.169,-25.39,6.25,2.03,-42.48,260269999.99999997,8.83,92.2,105090000.0,31190000.0,-2.242,-155.0,nan,63680000.0,2.15,513760000.0,455.97,1.47,3.54,19230000.0,1410000.0,nan,29580000.0,nan,nan,nan,nan,nan,0.0,-66080000.0,566703808
CO,Healthcare,Diagnostics & Research,3.07,414489000.0,11.638225,5.8793106,0.72,nan,0.8329263,nan,nan,38.54,0.0,5.07,13.07,nan,nan,19.2,1030000000.0,nan,0.293,0.6923,6.5,nan,nan,nan,0.09,9.93,4.09,nan,nan,nan,121550000.0,nan,nan,0.08,2.44,nan,0.0,nan,379239360
COE,Consumer Defensive,Education & Training Services,25.21,548781000.0,nan,2.9947546,nan,nan,nan,nan,nan,0.77,0.0,0.05,nan,nan,nan,52.2,1040000000.0,nan,-3.29,5.381,nan,nan,nan,nan,nan,0.5,-6.24,nan,nan,nan,21410000.0,nan,nan,nan,nan,nan,0.0,nan,527442464
COHR,Technology,Scientific & Technical Instruments,131.5,3146000000.0,nan,17.527027,5.9,2.4411907,3.5923996,2.554,22.606,-32.25,2.78,1.14,-38.02,1290000000.0,53.67,-21.4,506170000.0,145590000.0,-17.31,1.1731,nan,369370000.0,15.23,485070000.0,55.54,4.28,36.1,160850000.0,132139999.99999999,nan,24250000.0,nan,nan,nan,nan,nan,0.0,-415600000.0,3291139328
COHU,Technology,Semiconductor Equipment & Materials,16.4,691858000.0,nan,14.301724,0.53,1.2044016,1.4876255,1.57,29.364,-11.2,-4.54,-1.5,-12.78,574440000.0,13.9,-6.0,238560000.0,30720000.0,-1.56,-0.0,nan,172380000.0,4.13,390080000.0,83.91,2.77,11.15,30360000.0,53960000.0,nan,41700000.0,nan,nan,0.24,1.46,1.55,nan,-63510000.0,902050752
COLL,Healthcare,Drug Manufacturers—Specialty & Generic,17.09,573411000.0,nan,9.823529,41.91,1.919715,4.061284,2.566,57.162,-4.21,-2.91,-1.17,-11.06,298700000.0,8.88,2.7,103040000.0,13410000.0,-0.38,0.027,nan,116180000.0,3.38,296890000.0,210.47,0.92,4.11,29680000.0,-337940000.0,nan,34340000.0,nan,nan,nan,nan,nan,0.0,-12570000.0,766485696
COMM,Technology,Communication Equipment,8.06,1526000000.0,nan,3.931818,-26.56,0.16434096,2.6588113,1.306,10.675,-11.72,2.61,1.25,-65.26,9280000000.0,47.77,84.9,2620000000.0,1140000000.0,-5.89,2.0,nan,394300000.0,2.01,9940000000.0,626.05,1.7,2.93,563700000.0,429460000.0,nan,195280000.0,nan,nan,nan,nan,nan,0.0,-1140000000.0,12117320704
COOP,Financial Services,Mortgage Finance,11.5,1093000000.0,3.782235,3.7241378,0.13,0.53690594,0.5278358,6.545,20.875,14.35,12.78,0.92,14.89,2040000000.0,22.32,11.2,2009999999.9999998,638000000.0,3.14,1.0294,nan,579000000.0,6.3,12840000000.0,621.35,16.91,22.51,1130000000.0,399750000.0,nan,91970000.0,nan,nan,nan,nan,nan,0.0,290000000.0,13318092800
COP,Energy,Oil & Gas E&P,40.58,43862000000.0,12.515301,141.03448,-28.84,1.4428418,1.400685,1.659,4.177,11.9,19.35,5.39,11.5,30400000000.0,27.55,-31.5,16180000000.0,12070000000.0,3.27,1.9565,nan,8189999999.999999,7.64,14970000000.0,47.7,2.16,29.2,10310000000.0,2460000000.0,nan,1070000000.0000001,1.68,4.13,1.45,3.56,2.98,45.31,3620000000.0,50434359296
CORR,Real Estate,REIT—Diversified,8.08,105253000.0,nan,-10.144737,-0.17,1.2339735,0.5942196,3.09,3.804,-189.73,54.86,5.43,-41.57,85300000.0,6.41,-3.0,80700000.0,69290000.0,-12.86,0.9869,nan,119050000.0,8.72,151000000.0,49.93,12.66,12.98,56490000.0,70690000.0,nan,13650000.0,0.2,2.57,2.3,29.53,10.18,nan,-171030000.0,263557328
COST,Consumer Defensive,Discount Stores,317.14,139349000000.0,37.756905,34.083153,5.29,0.8661912,8.293522,0.875,20.636,2.31,3.24,6.82,23.51,160880000000.0,364.41,7.3,19820000000.0,6820000000.0,8.36,0.9692,-7.5,11770000000.0,26.67,12510000000.0,72.73,1.11,38.06,6910000000.0,2960000000.0,nan,441520000.0,2.8,0.89,2.65,0.84,1.0,31.7,3710000000.0,140761038848
COTY,Consumer Defensive,Household & Personal Products,4.21,3216000000.0,nan,11.708333,-3.09,0.40554336,0.861787,1.538,10.741,-38.33,5.07,1.29,-50.34,7930000000.0,10.49,-23.2,5350000000.0,1140000000.0,-4.026,nan,nan,1280000000.0,1.67,9890000000.0,243.65,1.19,4.89,392700000.0,583840000.0,nan,763090000.0,nan,nan,0.5,11.71,3.53,nan,-3040000000.0,12199405568
COWN,Financial Services,Capital Markets,16.49,449378000.0,nan,5.3213115,0.9,0.47063503,0.65604913,0.134,nan,0.52,0.78,-0.6,-2.14,954830000.0,32.66,41.1,628620000.0,nan,-0.07,-1.7143,nan,2650000000.0,95.54,1760000000.0,142.22,1.34,24.74,-128740000.00000001,nan,nan,27690000.0,0.16,0.98,0.08,0.49,nan,nan,-1870000.0,127790912
CPAH,Technology,Software—Application,5.0,33481000.0,nan,26.199999,nan,3.069524,18.006872,3.135,-13.21,-26.37,-24.52,-14.22,-93.93,10910000.0,1.83,7.6,8400000.0,-2590000.0,-0.48,0.0769,nan,1760000.0,0.29,5380000.0,302.89,0.69,0.29,-1920000.0,-930420.0,nan,6390000.0,nan,nan,nan,nan,nan,0.0,-2880000.0,34195224
CPB,Consumer Defensive,Packaged Foods,49.6,14953000000.0,9.806778,17.302448,2.09,1.7879452,5.8040113,2.48,13.891,18.34,14.8,5.84,26.24,8359999999.999999,27.72,14.6,2710000000.0,1490000000.0,5.05,1.1067,100.0,1240000000.0,4.11,6950000000.0,269.2,0.84,8.53,1540000000.0,947120000.0,nan,302160000.0,1.4,2.82,1.4,2.82,2.88,85.37,501000000.0,20738637824
CPE,Energy,Oil & Gas E&P,1.14,444637000.0,1.0506567,6.222222,1,0.58742416,0.129062,4.988,4.496,40.17,69.14,5.69,10.36,756930000.0,2.75,90.0,537090000.0,839790000.0,1.066,1.0,nan,14800000.0,0.04,3330000000.0,96.6,0.61,8.68,593450000.0,32080000.0,nan,397000000.0,nan,nan,nan,nan,nan,0.0,293560000.0,3775681024
CPF,Financial Services,Banks—Regional,14.8,404299000.0,8.119706,14.824742,1.62,1.918284,0.7574401,3.327,nan,24.01,32.3,0.85,9.77,210760000.0,7.44,-14.6,218880000.0,nan,1.77,1.0,-48.1,93110000.0,3.31,375120000.0,nan,nan,18.99,77550000.0,nan,nan,28120000.0,nan,nan,nan,nan,nan,nan,50610000.0,701265920
CPG,Energy,Oil & Gas E&P,1.56,820025000.0,nan,9.5625,nan,nan,0.12574998,nan,nan,-130.04,0.0,-25.83,-69.64,nan,nan,-37.6,2000000000.0,nan,-0.391,1.0,nan,nan,nan,nan,87.18,1.16,12.17,nan,nan,nan,528960000.00000006,0.01,0.45,0.27,17.48,5.47,nan,nan,820415616
CPHI,Healthcare,Drug Manufacturers—Specialty & Generic,0.5646,25307000.0,nan,nan,nan,2.5932639,3.0244792,3.261,-36.636,-214.63,-37.48,-6.76,-107.42,9760000.0,0.22,-39.8,1480000.0,-868570.0,-0.481,0.6667,nan,145930.0,0.0,6570000.0,78.39,0.57,0.19,600620.0,2960000.0,nan,43580000.0,nan,nan,nan,nan,nan,0.0,-20950000.0,31821118
CPRT,Industrials,Specialty Business Services,85.18,19916000000.0,29.45486,32.87985,1.68,8.961182,8.728265,9.086,22.662,30.95,36.14,18.08,35.28,2220000000.0,9.59,-0.5,930740000.0,891110000.0,2.88,0.9062,-23.5,306390000.0,1.3,516289999.99999994,22.63,2.77,9.72,844120000.0,1990000.0,nan,234780000.0,nan,nan,nan,nan,nan,0.0,687870000.0,20194164736
CPRX,nan,nan,5.02,525865000.0,nan,10.377551,nan,nan,5.274896,3.515,9.601,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,418269280
CPST,Industrials,Specialty Industrial Machinery,3.05,34730000.0,nan,-4.94,-0.15,0.5038671,2.4835823,0.757,-3.561,-31.77,-23.6,-13.21,-121.07,68930000.0,8.46,-47.5,9600000.0,-14650000.0,-2.698,1.4231,nan,15070000.0,1.37,33509999.999999996,257.38,2.11,1.27,-19700000.0,-15950000.0,nan,10980000.0,nan,nan,nan,nan,nan,0.0,-21980000.0,52169284
CPT,Real Estate,REIT—Residential,89.74,8740000000.0,39.942146,55.061348,17.38,8.190633,2.4848418,10.691,18.591,21.02,24.92,2.56,6.19,1070000000.0000001,10.77,7.2,651430000.0,613620000.0,2.25,0.9348,12.1,22280000.0,0.23,2620000000.0,71.4,0.2,36.12,573530000.0,501050000.0,nan,97380000.0,3.32,3.7,3.23,3.6,3.38,143.56,223740000.0,11407824896
CPTA,Financial Services,Asset Management,2.28,37088000.0,nan,16.285713,3.15,0.96519506,0.3637524,6.655,nan,-182.01,66.18,3.66,-48.45,38420000.0,2.38,-44.2,44030000.0,nan,-4.328,0.0,nan,56430000.0,3.47,275240000.0,269.96,11.26,6.27,68860000.0,10170000.0,nan,16270000.0,nan,nan,1.0,44.05,15.04,nan,-69940000.0,255729920
CRAI,Industrials,Consulting Services,36.05,282437000.0,13.085528,11.888524,1.41,0.5987917,1.4322957,1.042,10.928,4.78,7.21,4.24,11.44,471680000.0,60.37,19.2,136890000.0,44960000.0,2.77,1.2727,38.6,15820000.0,2.03,226510000.0,115.36,1.0,25.32,19020000.0,6200000.0,nan,7790000.0,0.92,2.55,0.86,2.39,nan,31.05,22480000.0,491338848
CREE,Technology,Semiconductors,59.19,6526000000.0,nan,-188.5625,5.38,6.873485,3.3647466,6.34,647.249,-30.11,-13.34,-2.81,-9.29,949500000.0,8.85,-21.4,391000000.0,9300000.0,-2.67,0.9333,nan,852900000.0,7.89,501600000.0,25.79,4.89,17.93,-26200000.0,177390000.0,nan,108160000.0,nan,nan,nan,nan,nan,0.0,-186700000.0,6019419648
CRI,Consumer Cyclical,Apparel Retail,80.76,3495000000.0,23.868374,13.336106,-9.11,1.0181615,4.8818374,1.399,11.86,4.39,9.0,6.62,19.25,3430000000.0,78.06,-11.7,1510000000.0,404780000.0,3.36,-3.375,nan,759100000.0,17.41,2049999999.9999998,285.96,3.72,16.42,335890000.0,257480000.00000003,nan,43610000.0,nan,nan,2.1,2.61,1.6,64.02,148250000.0,4800887296
CRIS,Healthcare,Biotechnology,1.18,45004000.0,nan,-1.4472941,nan,4.111415,nan,2.798,-1.128,-292.03,-249.22,-41.51,nan,10950000.0,0.33,53.3,-12800000.0,-27160000.0,-0.954,nan,nan,12540000.0,0.34,nan,nan,2.76,-1.1,-27990000.0,-16970000.0,nan,36580000.0,nan,nan,nan,nan,nan,0.0,-31970000.0,30629124
CRMD,Healthcare,Biotechnology,6.1,168520000.0,nan,-7.678571,nan,870.33093,7.799274,651.448,-5.833,0.0,-11205.22,-49.57,-88.23,193630.0,0.01,-54.8,-89970.0,-21630000.0,-1.76,0.913,nan,23190000.0,0.89,3500.0,0.02,4.7,0.83,-15650000.0,-12960000.0,nan,26130000.0,nan,nan,nan,nan,nan,0.0,-43930000.0,126138520
CRNT,Technology,Communication Equipment,2.26,176062000.0,nan,27.125002,-1.11,0.64659446,1.1573334,0.608,17.931,-3.68,-0.38,-0.22,-6.41,272290000.0,3.38,-19.2,96840000.0,9240000.0,-0.131,2.0,nan,44120000.0,0.55,32850000.0,21.7,1.88,1.88,-9180000.0,-6720000.0,nan,81130000.0,nan,nan,nan,nan,nan,0.0,-10030000.0,165610208
