Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
BBU,Industrials,Conglomerates,44.77,3576000000.0,155.35,10.58,6.77,0.08,3.16,0.84,10.01,0.1,4.81,3.27,4.95,43030000000.0,285.74,10.9,4710000000.0,3600000000.0,0.29,-1.0145,nan,1990000000.0,13.19,22400000000.0,202.65,0.78,14.05,nan,nan,nan,80890000.0,0.25,0.56,0.25,0.56,nan,40.32,43000000.0,36020000000.0
BBVA,Financial Services,Banks—Diversified,5.67,37540000000.0,7.89,nan,nan,nan,0.7,nan,nan,17.22,0.0,0.63,8.06,nan,nan,10.1,20390000000.0,nan,0.72,nan,nan,nan,nan,nan,nan,nan,8.08,nan,nan,nan,6670000000.0,0.29,5.12,0.29,5.1,5.23,55.65,nan,22130000000.0
BBW,Consumer Cyclical,Specialty Retail,4.44,66587000.0,nan,48.61,-1.22,0.2,0.79,0.66,25.97,-4.87,-1.69,-1.49,-17.57,335490000.0,22.87,2.5,143950000.0,8540000.0,-1.117,1.4815,nan,6170000.0,0.42,161930000.0,197.61,1.09,5.55,17150000.0,8630000.0,nan,15220000.0,nan,nan,nan,nan,nan,0.0,-16320000.0,221860000.0
BBX,Consumer Cyclical,Resorts & Casinos,3.9,365193000.0,15.67,17.95,3.07,0.42,0.65,1.11,7.72,2.69,11.72,3.66,6.02,874170000.0,9.37,-1.6,652550000.0,126040000.0,0.252,2.1818,262.3,368820000.0,3.86,869080000.0,132.75,34.63,6.09,103450000.0,-250380.0,nan,76930000.0,0.05,1.28,0.05,1.2,nan,19.0,23540000.0,972840000.0
BBY,Consumer Cyclical,Specialty Retail,91.0,23423000000.0,15.99,14.51,2.1,0.54,7.53,0.61,9.01,3.54,4.85,8.21,49.89,43240000000.0,161.99,1.8,9960000000.0,2920000000.0,5.66,1.0971,5.8,1320000000.0,5.12,4099999999.9999995,131.1,1.05,12.02,2240000000.0,1200000000.0,nan,258779999.99999997,2.0,2.2,2.0,2.21,2.49,34.88,1530000000.0,26300000000.0
BC,Consumer Cyclical,Leisure,64.92,5288000000.0,nan,11.1,0.82,1.29,4.06,1.49,9.54,-3.19,12.25,8.01,2.11,4110000000.0000005,48.22,-26.5,1130000000.0,641800000.0,-1.54,1.0933,54.6,321100000.0,3.94,1110000000.0,85.27,1.62,15.96,434200000.0,258640000.0,nan,81570000.0,0.96,1.47,0.87,1.34,1.25,94.57,30400000.0,6130000000.0
BCBP,Financial Services,Banks—Regional,13.2,231321000.0,10.91,10.82,1.2,2.69,1.07,-0.0,nan,24.48,36.46,0.75,9.57,85930000.0,5.25,0.3,85930000.0,nan,1.2,1.0,-1.9,551090000.0,31.46,295990000.0,nan,nan,12.24,nan,nan,nan,17520000.0,0.56,4.27,0.56,4.27,4.44,45.53,19690000.0,-83790.0
BCC,Basic Materials,Lumber & Wood Production,38.71,1492000000.0,nan,17.25,2.64,0.32,2.04,0.38,9.28,-0.13,2.29,3.71,-0.81,4610000000.0,118.12,-5.2,687700000.0,186770000.0,-0.15,1.0147,96.2,306440000.0,7.86,533799999.99999994,72.97,2.53,18.77,238540000.0,123540000.0,nan,38980000.0,0.4,1.03,0.36,0.93,nan,nan,-5970000.0,1730000000.0
BCDA,Healthcare,Biotechnology,4.3909,27905000.0,nan,-4.3,nan,46.66,5.37,40.39,-1.7,0.0,-2397.66,-110.38,-364.95,598000.0,0.12,131.0,-8350000.0,-14240000.0,-2.956,nan,nan,8910000.0,1.3,1260000.0,24.26,2.28,0.76,-9440000.0,-4620000.0,nan,6830000.0,nan,nan,nan,nan,nan,0.0,-14850000.0,24160000.0
BCE,Communication Services,Telecom Services,48.39,43583000000.0,21.07,16.78,7.58,nan,3.43,nan,nan,13.32,0.0,6.01,15.41,nan,nan,1.6,10040000000.0,nan,2.29,1.0169,10.4,nan,nan,nan,122.13,0.56,14.08,nan,nan,nan,903900000.0,2.51,5.15,2.24,4.64,4.95,94.07,nan,43950000000.0
BCEI,Energy,Oil & Gas E&P,17.75,367200000.0,2.09,3.2,0.2,1.22,0.39,1.57,1.89,58.72,59.61,10.45,20.79,299770000.0,14.56,1.1,202310000.0,249640000.0,8.51,1.0365,-17.2,8369999.999999999,0.41,119030000.0,12.69,1.15,45.45,212580000.0,-175990000.0,nan,20640000.0,nan,nan,nan,nan,nan,0.0,176020000.0,471360000.0
BCEL,Healthcare,Biotechnology,20.39,547022000.0,nan,-7.84,nan,nan,2.78,nan,-5.87,0.0,0.0,nan,nan,nan,nan,nan,nan,-62650000.0,-6.36,0.7917,nan,201040000.0,7.19,111000.0,0.05,27.38,7.33,-53290000.0,nan,nan,22030000.0,nan,nan,nan,nan,nan,0.0,-59350000.0,367520000.0
BCH,Financial Services,Banks—Regional,20.38,10204000000.0,11.25,11.25,2.52,nan,2.03,nan,nan,35.57,0.0,1.54,17.36,nan,nan,-3.7,1620000000000.0,nan,1.8,1.0,-8.9,nan,nan,nan,nan,nan,10.0,nan,nan,nan,505080000.0,1.06,5.22,0.0,0.02,4.0,61.32,nan,10230000000.0
BCLI,Healthcare,Biotechnology,5.72,120258000.0,nan,-8.44,nan,nan,nan,nan,-5.19,0.0,0.0,-120.33,-1308.59,nan,nan,nan,nan,-20640000.0,-0.98,1.1364,nan,2130000.0,0.09,2630000.0,nan,0.39,-0.3,-11690000.0,-4840000.0,nan,22610000.0,nan,nan,nan,nan,nan,0.0,-20940000.0,107200000.0
BCML,Financial Services,Banks—Regional,23.1,285728000.0,16.76,9.37,1.05,3.8,1.11,0.19,nan,23.04,31.52,1.0,7.61,75160000.0,5.95,37.3,75160000.0,nan,1.37,1.0541,75.2,295380000.0,24.01,23840000.0,nan,nan,20.67,nan,nan,nan,12440000.0,nan,nan,nan,nan,nan,0.0,17320000.0,14600000.0
BCO,Industrials,Security & Protection Services,83.27,4303000000.0,152.78,15.42,1.31,1.14,20.33,1.58,11.63,0.76,8.54,5.62,17.1,3680000000.0,72.09,3.1,520000000.0,499600000.0,0.55,0.944,nan,311000000.0,6.17,1860000000.0,896.92,1.34,4.12,368600000.0,309850000.0,nan,50020000.0,0.6,0.71,0.6,0.72,0.95,nan,28000000.0,5810000000.0
BCOM,Communication Services,Telecom Services,1.5,181455000.0,nan,nan,nan,nan,0.17,nan,nan,-19.26,0.0,7.83,-338.4,nan,nan,-2.3,7320000000.0,nan,-2.769,nan,-80.6,nan,nan,nan,nan,0.86,9.26,nan,nan,nan,116320000.0,nan,nan,3.45,229.8,nan,0.0,nan,54070000.0
BCOR,Financial Services,Asset Management,22.69,1083000000.0,91.48,9.88,0.57,1.62,1.7,2.1,11.04,2.21,13.09,5.1,2.36,669780000.0,13.85,56.2,296840000.0,127300000.0,0.24,1.0,nan,97470000.0,1.99,393040000.0,61.91,1.84,13.14,96210000.0,101840000.0,nan,48940000.0,nan,nan,nan,nan,nan,0.0,12400000.0,1410000000.0
BCOV,Technology,Software—Application,8.67,338947000.0,nan,39.07,8.29,1.91,4.41,1.86,-141.54,-10.02,-4.03,-2.94,-24.27,177720000.0,4.75,15.4,98210000.0,-2340000.0,-0.48,1.5,nan,22650000.0,0.58,16420000.000000002,21.74,0.78,1.95,3410000.0,15530000.0,nan,38800000.0,nan,nan,nan,nan,nan,0.0,-17810000.0,331340000.0
BCPC,Basic Materials,Specialty Chemicals,111.51,3614000000.0,45.86,34.67,1.47,5.64,4.93,5.88,24.55,12.43,17.02,6.54,11.22,640720000.0,19.92,2.3,204250000.0,153460000.0,2.45,1.0946,7.6,59400000.0,1.85,227630000.0,31.03,3.33,22.8,131009999.99999999,94400000.0,nan,32170000.0,0.52,0.46,0.47,0.42,0.49,19.18,79620000.0,3770000000.0
BCRH,Financial Services,Insurance—Reinsurance,7.06,61862000.0,nan,nan,nan,1.95,0.68,1.86,nan,-90.85,-90.85,-11.69,-26.7,31700000.0,3.62,-31.2,-24100000.0,nan,-3.29,0.75,-60.0,3000000.0,0.34,nan,nan,2.84,10.36,6000000.0,20300000.0,nan,8770000.0,0.6,8.5,0.6,8.51,7.9,nan,-28800000.0,58950000.0
BCRX,Healthcare,Biotechnology,2.85,431365000.0,nan,-2.57,-0.12,36.44,nan,28.55,-2.99,0.0,-959.61,-54.87,-845.71,11840000.0,0.11,22.1,-64709999.99999999,-112870000.0,-1.213,1.0625,nan,68440000.0,0.62,84520000.0,nan,0.96,-0.37,-103120000.0,-48770000.0,nan,154060000.0,nan,nan,nan,nan,nan,0.0,-133710000.00000001,338020000.0
BCS,Financial Services,Banks—Diversified,9.14,39773000000.0,81.25,nan,nan,nan,0.47,nan,nan,12.5,0.0,0.21,3.82,nan,nan,4.0,19670000000.0,nan,0.11,nan,nan,nan,nan,nan,nan,nan,19.56,nan,nan,nan,4330000000.0,0.29,3.16,0.06,0.64,2.83,64.56,nan,39650000000.0
BCSF,Financial Services,Asset Management,19.85,1028000000.0,15.05,12.04,2.27,5.81,1.01,14.76,nan,37.79,77.89,4.01,7.03,176920000.0,3.49,97.6,99290000.0,nan,1.32,1.0,-4.2,71630000.0,1.39,1660000000.0,162.79,4.31,19.71,-586170000.0,-67290000.0,nan,51650000.0,1.64,8.27,0.53,2.66,nan,126.69,66860000.0,2610000000.0
BCYC,Healthcare,Biotechnology,14.0,268363999.99999997,nan,-7.28,nan,28.02,2.82,15.09,-5.12,0.0,-303.61,-20.37,-52.99,9580000.0,1.45,-61.9,-13620000.0,-28210000.0,-4.99,0.9138,nan,95950000.0,5.36,2020000.0,2.12,12.48,5.32,-32549999.999999996,-18800000.0,nan,17900000.0,nan,nan,nan,nan,nan,0.0,-32840000.000000004,144530000.0
BDC,Industrials,Electrical Equipment & Parts,51.67,2331000000.0,nan,10.26,1.15,1.09,2.43,1.62,9.85,-17.69,11.04,4.09,9.34,2130000000.0,50.5,-16.1,797520000.0,350390000.0,-9.32,1.1215,nan,407480000.0,8.96,1510000000.0,156.26,1.91,21.11,276890000.0,7120000.0,nan,45460000.0,0.2,0.39,0.2,0.39,0.32,9.3,91220000.0,3450000000.0
BDGE,Financial Services,Banks—Regional,31.72,628191000.0,12.21,10.91,nan,3.88,1.24,6.57,nan,31.93,41.1,1.07,10.87,161890000.0,8.29,12.0,161890000.0,nan,2.59,1.0441,2.5,117190000.0,6.0,560900000.0,nan,nan,25.44,nan,nan,nan,19840000.0,0.96,3.02,0.93,2.93,3.0,35.52,50590000.0,1060000000.0
BDN,Real Estate,REIT—Office,15.91,2803000000.0,84.84,93.41,19.86,4.99,1.67,8.57,20.77,6.01,17.97,1.57,1.96,570490000.0,3.24,9.7,344650000.0,235540000.0,0.19,2.25,-86.2,90500000.0,0.51,2170000000.0,128.35,2.01,9.51,nan,nan,nan,176200000.0,0.76,4.78,0.76,4.76,4.28,400.0,33870000.0,4890000000.0
BDSI,Healthcare,Biotechnology,5.33,520503000.00000006,nan,17.6,-1.33,5.32,6.98,4.96,90.47,-22.11,-1.36,-0.57,-41.79,97780000.0,1.24,114.1,34950000.0,5360000.0,-0.27,-0.0,nan,55860000.0,0.62,59400000.0,87.49,2.25,0.76,-11690000.0,6210000.0,nan,98580000.0,nan,nan,nan,nan,nan,0.0,-21620000.0,484570000.0
BDX,Healthcare,Medical Instruments & Supplies,255.03,69834000000.0,93.2,19.35,2.69,4.02,3.29,5.05,17.23,5.26,16.53,3.42,4.28,17350000000.0,64.17,1.6,8289999999.999999,5090000000.0,2.76,1.0076,-53.6,568000000.0,2.1,19850000000.0,93.62,0.96,78.18,3800000000.0,3320000000.0,nan,271170000.0,3.16,1.25,3.1,1.22,1.41,112.32,760000000.0,87680000000.0
BE,Industrials,Electrical Equipment & Parts,9.48,1168000000.0,nan,-44.71,-1.25,1.33,nan,1.91,-14.74,-31.91,-20.58,-8.67,-629.76,881570000.0,7.8,22.8,126470000.0,-114250000.0,-2.49,nan,nan,226500000.0,1.92,675520000.0,nan,1.67,-0.91,94410000.0,192390000.0,nan,75590000.0,nan,nan,nan,nan,nan,0.0,-281340000.0,1680000000.0
BEAT,Healthcare,Diagnostics & Research,53.79,1837000000.0,50.51,25.62,1.11,4.49,5.09,4.85,17.96,9.45,17.12,7.0,11.78,408980000.0,12.12,11.2,228260000.0,110470000.0,1.07,1.04,-48.2,61570000.0,1.81,216920000.0,60.1,2.46,10.62,81060000.0,42490000.0,nan,33990000.0,nan,nan,nan,nan,nan,0.0,38660000.0,1980000000.0
BECN,Industrials,Building Products & Equipment,35.35,2518000000.0,nan,11.92,0.92,0.36,1.33,0.85,14.17,-0.47,2.12,1.45,-1.47,7060000000.0,103.0,-2.7,1740000000.0,423160000.0,-0.84,0.9535,nan,44670000.0,0.65,3180000000.0,142.14,2.02,26.77,424230000.0,382170000.0,nan,68810000.0,nan,nan,nan,nan,nan,0.0,-57130000.0,6000000000.0
BEDU,Consumer Defensive,Education & Training Services,8.87,1102000000.0,29.61,16.83,9.72,nan,2.68,nan,nan,9.29,0.0,3.57,9.41,nan,nan,69.0,976990000.0,nan,0.31,1.1364,25.4,nan,nan,nan,123.1,1.6,3.39,nan,nan,nan,120550000.0,0.1,1.13,nan,nan,nan,30.44,nan,1070000000.0000001
BELFA,Technology,Electronic Components,15.29,221454000.0,115.34,18.26,nan,0.4,1.1,0.46,7.4,0.31,3.04,2.24,0.95,520020000.0,42.35,-15.0,109770000.0,32560000.000000004,0.13,-3.3333,nan,64819999.99999999,5.28,129710000.00000001,76.01,3.21,13.9,24860000.0,17490000.0,nan,2140000.0,0.24,1.67,0.28,1.93,1.34,200.82,1630000.0,240770000.0
BELFB,Technology,Electronic Components,17.27,205446000.0,129.85,26.98,nan,0.4,1.24,0.54,8.55,0.31,3.04,2.24,0.95,520020000.0,42.35,-15.0,109770000.0,32560000.000000004,0.13,-10.0,nan,64819999.99999999,5.28,129710000.00000001,76.01,3.21,13.9,24860000.0,17490000.0,nan,10130000.0,0.28,1.61,0.28,1.62,1.37,234.29,1630000.0,278330000.0
BEN,Financial Services,Asset Management,24.22,11916000000.0,9.55,9.63,-1.09,2.06,1.18,1.54,5.54,21.99,27.0,6.73,11.43,5780000000.0,11.56,0.1,2380000000.0,1610000000.0,2.51,1.0606,27.0,5860000000.0,11.8,1010000000.0,8.73,4.53,20.26,-21500000.0,1090000000.0,nan,496900000.0,1.08,4.39,1.05,4.34,2.24,41.83,1260000000.0,8920000000.0
BEP,Utilities,Utilities—Renewable,53.3,9727000000.0,nan,159.88,nan,3.26,2.13,12.63,20.24,-0.5,35.64,1.9,1.54,2980000000.0,9.57,-6.9,1970000000.0,1860000000.0,-0.05,1.2727,nan,115000000.0,0.37,11000000000.0,60.69,1.44,25.57,1210000000.0,1100000000.0,nan,178980000.0,2.17,4.08,2.06,3.87,5.84,nan,-15000000.0,37640000000.0
BERY,Consumer Cyclical,Packaging & Containers,42.28,5581000000.0,15.67,8.87,0.68,0.57,3.13,1.74,10.78,3.73,8.99,4.2,22.4,9720000000.0,73.88,42.8,1620000000.0,1560000000.0,2.69,1.0769,-46.6,673000000.0,5.08,11950000000.0,669.15,1.77,13.48,1260000000.0,212120000.0,nan,132389999.99999999,nan,nan,nan,nan,nan,0.0,363000000.0,16879999999.999998
BEST,Industrials,Trucking,5.54,2167000000.0,nan,27.6,nan,nan,nan,nan,nan,-0.83,0.0,-1.66,-7.16,nan,nan,21.6,1440000000.0,nan,nan,nan,nan,nan,nan,nan,197.01,0.95,nan,nan,nan,nan,389200000.0,nan,nan,nan,nan,nan,0.0,nan,2160000000.0
BFAM,Consumer Cyclical,Personal Services,174.81,9655000000.0,54.8,35.16,3.21,4.78,10.74,5.8,31.58,8.88,13.1,5.8,21.41,2020000000.0,34.94,8.5,473250000.0,370860000.0,3.03,1.0412,22.8,60530000.0,1.04,1770000000.0,197.7,0.49,15.44,327480000.0,172200000.0,nan,58180000.0,nan,nan,nan,nan,nan,0.0,178380000.0,11710000000.0
BFC,Financial Services,Banks—Regional,63.7,450539000.0,16.46,13.82,nan,5.85,2.0,5.39,nan,34.65,46.53,nan,13.36,77050000.0,11.3,20.5,77050000.0,nan,3.87,1.0,23.1,118400000.0,16.71,82350000.0,nan,nan,31.81,nan,nan,nan,7070000.0,0.8,1.25,0.8,1.25,1.59,21.39,26690000.0,415600000.0
BFIN,Financial Services,Banks—Regional,12.51,192329000.0,12.73,15.07,2.11,3.11,1.11,0.05,nan,25.42,35.47,1.04,8.58,61740000.0,3.87,2.0,65319999.99999999,nan,0.98,1.1818,5.0,193790000.0,12.6,7310000.0,nan,nan,11.31,20240000.0,nan,nan,15370000.0,0.4,3.24,0.4,3.2,1.85,41.67,15700000.0,3240000.0
BFRA,Healthcare,Biotechnology,11.26,244553000.0,nan,-15.86,nan,nan,16.61,nan,nan,3.24,0.0,-34.08,6.09,nan,nan,-7.6,16660000.0,nan,-0.76,1.697,nan,nan,nan,nan,156.69,1.99,0.68,nan,nan,nan,22420000.0,nan,nan,nan,nan,nan,0.0,nan,246900000.0
BFS,Real Estate,REIT—Retail,48.78,1132000000.0,28.67,nan,nan,4.84,6.09,10.78,16.9,21.89,46.34,4.3,13.44,233750000.0,10.22,0.2,171640000.0,149110000.0,1.71,nan,-7.1,52270000.0,2.26,1020000000.0,186.44,1.9,8.04,117560000.0,98010000.0,nan,23100000.0,2.12,4.44,2.12,4.34,3.49,123.39,39100000.0,2520000000.0
BFST,Financial Services,Banks—Regional,26.25,347878000.0,15.06,10.27,nan,3.94,1.22,4.33,nan,26.92,34.66,1.09,8.72,88300000.0,6.63,24.6,88300000.0,nan,1.74,0.9574,67.2,150740000.0,11.35,185990000.0,nan,nan,21.47,nan,nan,nan,13280000.0,0.4,1.53,0.4,1.51,nan,21.84,23770000.0,381970000.0
BG,Consumer Defensive,Farm Products,55.72,7789000000.0,nan,12.64,1.48,0.19,1.29,0.37,-58.21,-3.11,-1.97,-2.68,-19.52,41140000000.0,291.77,-6.6,542000000.0,-261000000.0,-9.38,3.9688,nan,320000000.0,2.25,5750000000.0,89.45,1.55,42.47,-814000000.0,-997500000.0,nan,141660000.0,2.0,3.64,2.0,3.59,2.62,nan,-1320000000.0,15190000000.0
BGCP,Financial Services,Capital Markets,5.42,1900000000.0,33.77,7.67,0.71,0.93,2.77,1.21,nan,2.72,4.82,2.32,10.25,2049999999.9999998,5.94,3.7,1840000000.0,nan,0.16,1.0909,nan,693640000.0,1.96,1160000000.0,151.05,1.23,1.94,nan,nan,nan,307920000.0,0.56,10.31,0.56,10.31,7.15,350.0,55710000.0,2470000000.0
BGFV,Consumer Cyclical,Specialty Retail,3.37,73684000.0,23.94,nan,nan,0.07,0.4,0.42,16.11,0.3,0.83,0.91,1.66,999500000.0,47.44,-0.1,300850000.0,26100000.0,0.142,1.0,105.4,5040000.0,0.24,354040000.0,195.99,1.52,8.55,46230000.0,30740000.0,nan,21670000.0,0.2,5.97,0.2,5.93,7.16,142.86,3000000.0,420430000.0
BGG,Industrials,Specialty Industrial Machinery,3.43,139328000.0,nan,8.2,4.09,0.08,0.35,0.47,61.15,-3.3,-3.04,-1.98,-13.14,1800000000.0,43.37,-13.4,312920000.0,13800000.0,-1.439,1.5385,nan,42230000.0,0.99,741520000.0,185.6,1.63,9.31,-27170000.0,-55000000.0,nan,42480000.0,0.2,6.33,0.38,11.01,3.55,nan,-59870000.0,844140000.0
BGH,Financial Services,Asset Management,17.88,360038000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.9545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20060000.0,1.69,9.41,nan,nan,10.18,nan,nan,nan
BGNE,Healthcare,Biotechnology,168.34,12925000000.0,nan,-10.99,-0.52,30.06,8.01,21.58,-11.07,-192.75,-198.3,-24.85,-50.61,429990000.0,7.2,-7.5,-509490000.0,-838170000.0,-13.87,1.3554,nan,1230000000.0,20.32,285210000.0,22.04,5.4,21.19,-676980000.0,-583350000.0,nan,77170000.0,nan,nan,nan,nan,nan,0.0,-828820000.0,9280000000.0
BGS,Consumer Defensive,Packaged Foods,13.6,881254000.0,5.07,8.1,-8.21,0.54,1.05,1.7,9.78,10.8,13.91,4.09,21.25,1650000000.0,25.18,-3.9,425820000.0,286580000.0,2.72,0.9474,-2.8,267010000.0,4.17,2180000000.0,258.22,3.47,13.17,71720000.0,344790000.0,nan,64040000.00000001,1.9,13.63,1.9,13.94,5.91,70.37,178050000.0,2800000000.0
BGSF,Industrials,Staffing & Employment Services,19.6,202497000.0,13.32,12.86,0.73,0.69,2.98,0.75,8.8,5.22,6.95,12.11,23.55,294000000.0,28.75,3.0,76600000.0,25220000.0,1.48,1.025,-16.9,nan,nan,25340000.0,37.5,2.94,6.6,21010000.0,12170000.0,nan,10290000.0,1.2,6.25,1.2,6.15,5.45,81.08,15360000.0,221890000.0
BHC,Healthcare,Drug Manufacturers—Specialty & Generic,27.5,9739000000.0,nan,6.15,1.53,1.15,3.94,3.9,9.86,-7.25,14.51,2.36,-20.98,8500000000.0,24.15,3.4,6030000000.0,3360000000.0,-1.75,1.0917,nan,825000000.0,2.34,23850000000.0,931.64,1.15,7.04,1590000000.0,1800000000.0,nan,352430000.0,nan,nan,nan,nan,nan,0.0,-616000000.0,33159999999.999996
BHE,Technology,Electronic Components,28.6,1050999999.9999999,47.43,14.9,1.52,0.46,1.04,0.4,8.45,1.03,2.54,1.97,2.18,2270000000.0,59.16,-22.6,200330000.0,106030000.0,0.6,0.931,nan,363960000.0,9.86,215640000.0,21.25,2.6,27.48,93140000.0,89720000.0,nan,36920000.0,0.6,2.12,0.6,2.1,nan,100.0,23430000.0,896370000.0
BHF,Financial Services,Insurance—Life,46.99,4937000000.0,nan,4.09,0.15,0.75,0.31,1.08,-8.4,-11.29,-13.14,-0.25,-4.78,6550000000.0,58.16,-92.3,1440000000.0,-843000000.0,-6.76,1.1202,nan,6610000000.0,62.37,8760000000.0,53.93,5.31,152.53,nan,nan,nan,106030000.0,nan,nan,nan,nan,nan,0.0,-761000000.0,7080000000.0
BHLB,Financial Services,Banks—Regional,28.34,1426000000.0,14.58,10.7,1.15,3.45,0.81,5.23,nan,23.55,39.1,0.8,6.13,413840000.0,8.4,1.5,413840000.0,nan,1.95,1.0,80.6,116220000.0,2.37,827550000.0,nan,nan,34.97,nan,nan,nan,50110000.0,0.96,3.34,0.92,3.2,2.6,44.88,100560000.0,2160000000.0
BHP,Basic Materials,Other Industrial Metals & Mining,52.1,129717999999.99998,16.12,nan,nan,2.91,2.76,3.28,6.56,18.62,36.84,9.65,16.92,44610000000.0,17.22,4.2,35780000000.0,22290000000.0,3.2,nan,168.8,15640000000.0,6.19,25790000000.0,49.76,1.89,18.68,17870000000.0,19440000000.0,nan,2530000000.0,2.66,5.12,1.33,2.56,4.69,70.87,8640000000.0,146200000000.0
BHR,Real Estate,REIT—Hotel & Motel,8.25,268691000.0,nan,825.0,-0.62,0.6,0.74,3.24,16.28,-6.11,4.83,0.8,-5.79,446020000.0,13.85,9.4,115200000.0,88670000.0,-1.15,2.1765,nan,82740000.0,2.55,1120000000.0,221.93,1.64,11.21,66810000.0,94170000.0,nan,32890000.0,0.64,7.78,0.64,7.78,4.67,nan,-37160000.0,1440000000.0
BHTG,Industrials,Pollution & Treatment Controls,1.91,32094000.0,nan,38.2,nan,8.17,nan,20.48,-15.79,-185.31,-167.0,-11.76,-126.33,3930000.0,0.26,31.1,1720000.0,-5100000.0,-0.557,2.1667,nan,3430000.0,0.2,39020000.0,361.53,0.74,-0.08,-7680000.0,-10240000.0,nan,17250000.0,nan,nan,nan,nan,nan,0.0,-8359999.999999999,80470000.0
BHVN,Healthcare,Biotechnology,45.91,2649000000.0,nan,-6.87,nan,nan,20.14,nan,-5.28,0.0,0.0,-77.31,-470.04,nan,nan,nan,-108460000.0,-391770000.0,-9.52,1.2994,nan,416570000.0,7.97,99270000.0,83.43,8.96,2.28,-310300000.0,-189340000.0,nan,57070000.0,nan,nan,nan,nan,nan,0.0,-434290000.0,2069999999.9999998
BIDU,Communication Services,Internet Content & Information,135.02,46764000000.0,10.52,18.56,-342.27,nan,1.94,nan,nan,-2.09,0.0,0.6,-3.96,nan,nan,-1.2,52130000000.0,nan,12.83,1.6036,nan,nan,nan,nan,44.43,2.59,69.64,nan,nan,nan,346500000.0,nan,nan,nan,nan,nan,0.0,nan,46840000000.0
BIG,Consumer Defensive,Discount Stores,25.8,986818000.0,3.9,6.27,4.38,0.19,1.29,0.52,5.15,4.83,4.35,5.2,37.89,5310000000.0,134.57,1.6,2120000000.0,532080000.00000006,6.47,0.9,nan,61790000.0,1.58,1800000000.0,235.77,1.29,19.53,274190000.0,147930000.0,nan,39040000.0,1.2,4.65,1.2,4.65,2.45,18.72,256750000.0,2740000000.0
BIIB,Healthcare,Drug Manufacturers—General,329.2,58113000000.0,10.63,10.33,2.73,4.04,4.36,4.15,7.71,40.96,50.6,17.31,44.66,14380000000.0,76.85,4.1,12420000000.0,7740000000.0,31.42,1.0399,52.1,4480000000.0,25.71,6440000000.0,48.29,1.72,76.6,7080000000.0,4640000000.0,nan,174060000.0,nan,nan,nan,nan,nan,0.0,5890000000.0,59710000000.0
BILI,Communication Services,Electronic Gaming & Multimedia,28.28,9334000000.0,nan,-79.5,nan,nan,10.69,nan,nan,-18.33,0.0,-7.26,-16.86,nan,nan,72.3,855440000.0,nan,-0.83,1.0714,nan,nan,nan,nan,45.32,2.62,2.68,nan,nan,nan,326120000.0,nan,nan,nan,nan,nan,0.0,nan,9010000000.0
BILL,Technology,Software—Application,61.49,4733000000.0,nan,-197.03,9.15,35.27,11.58,31.07,-225.06,-14.76,-16.55,nan,nan,134190000.0,11.53,50.3,78430000.0,-18530000.0,-1.7,0.75,nan,383030000.0,5.3,nan,nan,1.25,5.44,-5920000.0,nan,nan,72330000.0,nan,nan,nan,nan,nan,0.0,-19810000.0,4170000000.0
BIMI,Healthcare,Pharmaceutical Retailers,3.91,31782000.0,nan,nan,nan,5.43,2.98,6.84,-2.85,-278.71,-258.62,-31.12,-97.97,5850000.0,0.75,-81.1,459350.0,-14070000.0,-2.091,nan,nan,65349.99999999999,0.01,6940000.0,70.75,0.36,1.23,-2020000.0,2410000.0,nan,9070000.0,nan,nan,nan,nan,nan,0.0,-16300000.0,40020000.0
BIO,Healthcare,Medical Devices,380.7,11675000000.0,31.33,37.43,2.27,5.07,2.28,4.74,29.07,16.35,10.49,2.17,7.51,2300000000.0,77.24,2.8,1230000000.0,376020000.0,12.48,0.9508,nan,979250000.0,32.71,665870000.0,12.98,4.72,171.41,403100000.0,257420000.00000003,nan,24840000.0,nan,nan,nan,nan,nan,0.0,376660000.0,10930000000.0
BIOC,Healthcare,Diagnostics & Research,0.3201,13371000.0,nan,-0.96,-0.01,2.9,0.95,0.89,-0.18,0.0,-507.0,-100.37,-305.68,4600000.0,0.32,100.8,-6800000.0,-22430000.0,-1.777,0.9259,nan,6540000.0,0.28,3130000.0,40.68,1.83,0.34,-23000000.0,-14820000.0,nan,42220000.0,nan,nan,nan,nan,nan,0.0,-25540000.0,4120000.0
