Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
BGS,Consumer Defensive,Packaged Foods,23.55,1508000000.0,17.435139,13.674418,6.72,0.8886251,1.8938724,1.908,10.62,5.17,14.41,4.78,10.48,1700000000.0,26.26,8.9,405100000.0,304910000.0,1.35,1.0,67.3,127070000.0,1.98,2020000000.0,253.76,3.69,12.42,53740000.0,-19360000.0,nan,64120000.00000001,1.9,7.92,1.9,8.0,6.23,140.74,87690000.0,3238154496
BGSF,Industrials,Staffing & Employment Services,9.93,99823000.0,8.207628,6.3300657,0.49,0.33318314,1.4886259,0.539,6.629,4.09,6.45,10.04,18.52,299600000.0,29.21,7.7,80680000.0,24350000.0,1.18,0.8438,-40.0,nan,nan,53390000.0,79.62,2.33,6.51,19220000.0,9080000.0,nan,10310000.0,0.95,10.49,0.95,9.66,5.95,101.69,12250000.0,161407600
BHC,Healthcare,Drug Manufacturers—Specialty & Generic,17.33,6402000000.0,nan,3.8223407,1.04,0.7449384,5.9585404,0.69,1.751,-21.96,15.4,nan,nan,8600000000.0,24.38,-0.2,6250000000.0,3390000000.0,-5.36,0.9739,nan,nan,nan,nan,2305.28,nan,3.02,nan,nan,nan,354730000.0,nan,nan,nan,nan,nan,0.0,-1890000000.0,5928961024
BHE,Technology,Electronic Components,20.65,753441000.0,59.79769,16.29134,1.8,0.34557715,0.76917356,0.301,6.473,0.62,2.51,1.86,1.31,2180000000.0,58.33,-14.6,201310000.0,101400000.0,0.35,1.375,-72.0,411790000.0,11.19,307680000.0,31.09,2.75,26.9,73610000.0,80930000.0,nan,36420000.0,0.64,3.36,0.61,2.93,nan,169.44,13500000.0,656338304
BHF,Financial Services,Insurance—Life,29.54,2790000000.0,nan,2.966102,0.11,0.42819923,0.19504744,0.852,-6.337,-11.35,-13.73,-0.26,-4.78,6520000000.0,57.95,-92.4,1410000000.0,-877000000.0,-6.76,1.1202,nan,6610000000.0,62.92,9090000000.0,55.96,2.08,152.53,1830000000.0,-1140000000.0,nan,93840000.0,nan,nan,nan,nan,nan,0.0,-761000000.0,5557409792
BHLB,Financial Services,Banks—Regional,10.75,524831000.0,9.895833,5.1732674,0.91,1.4310604,0.30710906,4.228,nan,14.72,29.59,0.51,3.96,366570000.0,7.29,-44.5,412490000.0,nan,1.06,1.0,nan,100110000.0,2.01,1040000000.0,nan,nan,34.03,nan,nan,nan,50200000.0,0.96,9.73,0.93,8.51,2.73,72.09,64330000.0,1549965824
BHP,Basic Materials,Other Industrial Metals & Mining,45.0,108621000000.0,12.184806,22.171568,nan,2.3531358,2.3765237,2.652,5.191,20.39,38.91,10.97,19.06,46160000000.0,18.26,7.4,35780000000.0,23580000000.0,3.71,nan,29.3,14340000000.0,5.67,27750000000.0,52.94,1.62,19.03,18040000000.0,12200000000.0,nan,2530000000.0,2.6,5.8,1.43,3.19,4.79,71.47,9450000000.0,122432471040
BHR,Real Estate,REIT—Hotel & Motel,2.45,87485000.0,nan,-0.42716855,-0.06,0.18688862,0.22892728,2.734,14.132,0.08,4.37,0.75,0.23,468120000.0,14.5,20.4,121020000.0,90560000.0,-0.323,-2.4,nan,72050000.0,2.22,1120000000.0,218.78,1.54,11.4,66260000.00000001,91110000.0,nan,33520000.000000004,nan,nan,0.64,25.7,5.72,nan,-10440000.0,1279744896
BHTG,Industrials,Pollution & Treatment Controls,1.26,21884000.0,nan,-5.9761906,nan,5.569722,nan,17.628,-13.589,-185.31,-167.0,-11.76,-126.33,3930000.0,0.26,31.1,1720000.0,-5100000.0,-0.557,2.1667,nan,3430000.0,0.2,39020000.0,361.53,0.74,-0.08,-7680000.0,-10240000.0,nan,17440000.0,nan,nan,nan,nan,nan,0.0,-8359999.999999999,69263448
BHVN,Healthcare,Biotechnology,50.18,2967000000.0,nan,-8.4907875,nan,2577.756,24.265198,2183.694,-4.373,0.0,-50009.12,-92.51,-584.04,1150000.0,0.02,nan,-289200000.0,-574800000.0,-12.41,1.5241,nan,428240000.0,7.32,152030000.0,124.66,3.89,2.09,-481180000.0,-302970000.0,nan,58290000.0,nan,nan,nan,nan,nan,0.0,-639440000.0,2513432320
BIDU,Communication Services,Internet Content & Information,117.8,38989000000.0,8.7837,12.78118,80.65,nan,1.6188234,nan,nan,1.92,0.0,1.32,-1.31,nan,nan,6.2,44560000000.0,nan,12.83,1.0358,204.9,nan,nan,nan,42.55,2.88,69.64,nan,nan,nan,345830000.0,nan,nan,nan,nan,nan,0.0,nan,34505285632
BIG,Consumer Defensive,Discount Stores,30.62,1249000000.0,5.1672077,9.094286,-8.44,0.23456894,1.4696647,0.473,8.309,4.55,3.15,4.02,31.52,5320000000.0,135.64,0.5,2109999999.9999998,303260000.0,6.16,0.9484,-13.2,52720000.0,1.35,1550000000.0,183.23,1.22,21.66,338970000.0,289130000.0,nan,39230000.0,1.2,3.92,1.2,3.92,2.74,19.48,242460000.0,2519848704
BIIB,Healthcare,Drug Manufacturers—General,314.67,50492000000.0,9.549691,9.49693,4.93,3.5009215,4.1256866,3.726,6.718,40.76,52.25,17.92,44.56,14420000000.0,79.62,1.3,12420000000.0,8000000000.0,32.4,1.1824,-0.7,3860000000.0,23.66,6370000000.0,50.77,1.73,75.0,7090000000.0,5450000000.0,nan,166090000.0,nan,nan,nan,nan,nan,0.0,5880000000.0,53739134976
BILI,Communication Services,Electronic Gaming & Multimedia,33.05,12263000000.0,nan,-147.91667,3.62,nan,13.261113,nan,nan,-19.02,0.0,-7.19,-17.58,nan,nan,73.8,1190000000.0,nan,-0.83,1.0,nan,nan,nan,nan,45.97,2.42,2.68,nan,nan,nan,345430000.0,nan,nan,nan,nan,nan,0.0,nan,9515368448
BILL,Technology,Software—Application,75.76,5693000000.0,nan,-245.10938,12.39,38.680187,14.410252,38.541,-225.535,-17.73,-19.77,nan,nan,147170000.0,5.32,46.0,78430000.0,-25150000.0,-1.7,nan,nan,382420000.0,5.28,2300000.0,0.59,1.28,5.44,-5200000.0,nan,nan,72580000.0,nan,nan,nan,nan,nan,0.0,-26090000.0,5672208896
BIMI,Healthcare,Pharmaceutical Retailers,2.74,26500000.0,nan,nan,nan,4.5306993,2.106969,5.958,-2.477,-278.71,-258.62,-31.12,-97.97,5850000.0,0.75,-81.1,459350.0,-14070000.0,-2.091,nan,nan,65349.99999999999,0.01,6940000.0,70.75,0.36,1.23,-2020000.0,2410000.0,nan,10020000.0,nan,nan,nan,nan,nan,0.0,-16300000.0,34847236
BIO,Healthcare,Medical Devices,473.9,14030000000.0,9.019888,51.49509,3.31,6.022742,2.238513,5.592,31.887,67.8,11.74,2.2,28.31,2330000000.0,78.01,3.2,1260000000.0,408480000.0,52.29,0.9508,-20.7,1040000000.0,34.9,438510000.0,6.97,2.4,210.72,477760000.0,444280000.0,nan,24570000.0,nan,nan,nan,nan,nan,0.0,1580000000.0,13025144832
BIOC,Healthcare,Diagnostics & Research,0.3996,51520000.0,nan,-1.8714286,-0.05,9.319288,1.9170732,6.896,-1.723,0.0,-417.05,-108.83,-352.98,5530000.0,0.27,107.5,-5450000.0,-22130000.0,-1.223,2.0,nan,9300000.0,0.09,2540000.0,22.68,2.5,0.2,-23050000.0,-15480000.0,nan,131100000.0,nan,nan,nan,nan,nan,0.0,-25260000.0,38123848
BIOL,Healthcare,Medical Devices,0.39,12224000.0,nan,-1.4262962,-0.05,0.37897655,nan,0.877,-1.78,-58.78,-52.08,-35.99,-623.51,32259999.999999996,1.25,-53.7,14290000.0,-15900000.0,-0.736,nan,nan,1510000.0,0.05,13560000.0,nan,0.84,-0.15,-11850000.0,-4950000.0,nan,31740000.0,nan,nan,nan,nan,nan,0.0,-18960000.0,28304510
BIOX,Basic Materials,Agricultural Inputs,6.35,222141000.0,nan,8.092106,nan,1.3321577,4.7527046,1.96,9.75,-10.99,17.49,7.13,-33.22,166750000.0,5.47,-0.3,73070000.0,33520000.000000004,-0.6,0.9394,65.2,11220000.0,0.31,112350000.0,183.98,0.92,1.29,37880000.0,603390.0,nan,36120000.0,nan,nan,nan,nan,nan,0.0,-18330000.0,326764224
BIP,Utilities,Utilities—Diversified,39.7,11470000000.0,203.46735,30.9084,5.93,1.5931016,3.4854095,6.913,16.135,1.53,24.49,2.38,3.58,7200000000.0,18.59,37.9,3200000000.0,3080000000.0,0.2,nan,nan,1230000000.0,3.07,20410000000.0,107.08,nan,11.62,2300000000.0,nan,nan,293740000.0,1.94,4.89,1.36,3.42,4.6,818.0,77000000.0,49776001024
BITA,Communication Services,Advertising Agencies,11.4,835374000.0,nan,27.348837,-32.15,nan,0.2737239,nan,nan,-11.16,0.0,-1.13,-5.91,nan,nan,-13.9,6510000000.0,nan,-1.96,-6.7059,nan,nan,nan,nan,104.08,1.3,42.96,nan,nan,nan,70170000.0,nan,nan,nan,nan,nan,0.0,nan,814774336
BJ,Consumer Defensive,Discount Stores,29.25,4013000000.0,21.523031,15.659459,1.39,0.30423236,nan,0.574,14.372,1.42,2.8,5.43,nan,13190000000.0,96.87,1.6,2430000000.0,526500000.0,1.35,1.0,-35.1,30200000.0,0.22,3850000000.0,nan,0.75,-0.4,355140000.0,144490000.0,nan,138520000.0,nan,nan,nan,nan,nan,0.0,187760000.0,7566624768
BJRI,Consumer Cyclical,Restaurants,19.13,441440000.0,14.053863,16.254097,23.67,0.39221957,1.3081337,0.9,10.086,2.5,2.49,nan,nan,1130000000.0,56.85,-12.4,185690000.0,100390000.0,1.41,1.1111,nan,22390000.0,1.16,623530000.0,214.8,nan,15.16,nan,nan,nan,22260000.0,nan,nan,0.25,1.29,nan,36.23,28110000.0,1012451776
BK,Financial Services,Asset Management,33.58,30039000000.0,7.3256316,9.095174,3.98,1.8167808,0.79883677,-6.145,nan,27.06,34.69,1.1,10.8,16530000000.000002,17.92,1.2,16489999999.999998,nan,4.63,1.1667,3.6,210270000000.0,237.47,73590000000.0,nan,nan,42.47,-640000000.0,nan,nan,885440000.0,1.24,3.68,1.21,3.59,1.94,26.19,4290000000.0,-101606449152
BKCC,Financial Services,Asset Management,2.59,179208000.0,nan,4.614035,1.78,2.3122692,0.49122152,6.336,nan,-108.45,72.91,5.0,-19.65,77500000.0,1.13,-3.2,78120000.0,nan,-1.47,1.0,nan,2290000.0,0.03,308020000.0,84.8,0.5,5.35,-74540000.0,33810000.0,nan,68140000.0,0.4,15.81,0.6,22.99,11.63,nan,-84050000.0,491076384
BKD,Healthcare,Medical Care Facilities,3.33,634547000.0,4.3436294,-3.375,-0.4,0.19036956,0.5887997,1.801,12.783,4.32,2.87,0.79,14.58,3330000000.0,17.99,8.0,895220000.0,469500000.0,0.777,2.1304,nan,500710000.0,2.73,5930000000.0,563.77,1.17,5.73,278900000.0,-385590000.0,nan,188010000.0,nan,nan,nan,nan,nan,0.0,144180000.0,6001583104
BKE,Consumer Cyclical,Apparel Retail,15.28,754957000.0,7.1401863,9.610063,-0.39,0.83860475,1.9121511,0.983,5.698,11.6,14.61,11.78,26.67,900250000.0,18.53,2.5,499500000.0,155290000.0,2.14,1.1034,14.2,233500000.0,4.78,377550000.0,97.02,2.19,7.99,130660000.0,102610000.0,nan,49410000.0,1.2,7.77,1.05,6.8,4.47,49.07,104430000.0,884890816
BKEP,Energy,Oil & Gas Midstream,1.38,56694000.0,nan,46.053333,-3.45,0.15905176,0.15811399,-0.138,-0.789,4.05,10.36,nan,nan,356450000.0,8.73,-15.6,54120000.0,62110000.0,-0.262,5.0,-100.0,558000.0,0.01,267260000.0,nan,nan,8.74,nan,nan,nan,41030000.0,0.16,11.35,0.16,11.35,14.81,nan,-10690000.0,-49023160
BKH,Utilities,Utilities—Diversified,60.0,3738000000.0,19.314201,15.312339,3.25,2.2326005,1.4813111,4.373,11.923,11.27,23.86,3.4,8.11,1670000000.0,27.39,-10.2,669530000.0,613980000.0,3.08,1.0367,-10.2,54140000.0,0.86,3460000000.0,131.9,0.68,40.21,521590000.00000006,-444200000.0,nan,62750000.0,2.14,3.83,2.08,3.51,2.95,67.97,188680000.0,7320291328
BKI,Technology,Software—Infrastructure,74.85,11307000000.0,84.74157,33.972973,3.96,9.543099,5.8243876,10.46,30.86,11.22,25.79,4.72,7.11,1180000000.0,8.02,2.7,531200000.00000006,401600000.0,0.89,1.125,92.7,66500000.0,0.45,1680000000.0,87.77,1.33,12.95,374700000.0,335100000.0,nan,149920000.0,nan,nan,nan,nan,nan,0.0,132900000.0,12393515008
BKR,Energy,Oil & Gas Equipment & Services,15.03,15559000000.0,nan,nan,2.43,0.65794873,nan,0.839,6.584,-42.77,6.72,2.2,-59.91,23650000000.0,40.12,-3.4,4430000000.0,3010000000.0,nan,1.0,nan,3010000000.0,4.59,6500000000.0,36.11,1.45,nan,2790000000.0,3320000000.0,nan,655040000.0,0.72,5.23,nan,nan,nan,nan,-10110000000.0,19832072192
BKTI,Technology,Communication Equipment,2.78,35856000.0,nan,nan,nan,0.894166,1.5530303,0.828,-10.49,-6.57,-10.94,-7.11,-10.34,40100000.0,3.16,-31.1,15650000.0,-3170000.0,-0.21,nan,nan,4680000.0,0.37,3380000.0,14.53,2.55,1.85,-2490000.0,-4300000.0,nan,12490000.0,0.08,3.09,0.08,2.9,nan,nan,-2640000.0,33212258
BKU,Financial Services,Banks—Regional,15.42,1410000000.0,6.9940343,6.6550217,1.64,1.8707318,0.5596974,8.582,nan,28.72,40.82,0.65,7.95,752660000.0,7.99,-63.8,891090000.0,nan,2.18,-0.6735,nan,766700000.0,8.3,5570000000.0,nan,nan,27.23,nan,nan,nan,92390000.0,0.92,6.58,0.86,5.5,2.47,39.07,205500000.0,6459438592
BL,Technology,Software—Infrastructure,64.23,3720000000.0,nan,124.56604,2.77,12.108323,9.395189,11.072,-315.421,-11.9,-8.54,-2.16,-9.37,307440000.0,5.52,28.8,230000000.0,-10790000.0,-0.66,2.0,nan,613970000.0,10.89,404160000.0,100.3,3.61,7.03,35220000.0,50360000.0,nan,56390000.0,nan,nan,nan,nan,nan,0.0,-36600000.0,3404024832
BLBD,Consumer Cyclical,Auto Manufacturers,12.47,344598000.0,13.739224,7.5443783,0.53,0.33878288,nan,0.548,8.714,2.47,5.21,10.06,nan,1020000000.0,38.38,-1.1,133470000.0,63980000.0,0.93,7.0,nan,7700000.0,0.29,221130000.0,nan,1.22,-2.56,17930000.0,-24930000.0,nan,27030000.0,nan,nan,nan,nan,nan,0.0,25120000.0,557517568
BLCM,Healthcare,Biotechnology,6.23,31865000.0,nan,-0.373152,nan,4.8083305,nan,3.027,-0.286,0.0,-1147.59,-46.22,-216.54,6630000.0,1.37,nan,-55330000.0,-70130000.0,-17.05,1.455,nan,74560000.0,14.76,36140000.0,255.65,1.6,-1.42,-69270000.0,-19440000.0,nan,5050000.0,nan,nan,nan,nan,nan,0.0,-82460000.0,20062206
BLD,Industrials,Engineering & Construction,98.98,3353000000.0,16.811497,15.84252,1.15,1.261359,2.8187168,1.466,10.897,7.67,11.4,7.32,17.85,2660000000.0,79.21,5.5,681270000.0,357500000.0,5.98,1.0423,33.7,187040000.0,5.66,811920000.0,68.82,1.66,35.69,321180000.0,224400000.0,nan,33330000.0,nan,nan,nan,nan,nan,0.0,203780000.0,3895686656
BLDP,Industrials,Specialty Industrial Machinery,9.92,2290000000.0,nan,-121.25,-2419,20.063463,8.130763,19.681,-91.51,-35.44,-25.91,-5.22,-14.5,114340000.0,0.49,50.1,22590000.0,-24590000.0,-0.17,1.0,nan,181620000.0,0.75,17620000.0,6.11,4.43,1.19,-13880000.0,-18420000.0,nan,243600000.0,nan,nan,nan,nan,nan,0.0,-40530000.0,2250412544
BLDR,Industrials,Building Products & Equipment,18.64,2146999999.9999998,11.106755,9.900538,2.9,0.28877726,2.5748043,0.509,7.762,2.62,5.13,7.05,26.58,7440000000.0,64.15,9.5,1980000000.0,487220000.0,1.66,1.2143,-75.4,163870000.0,1.4,1860000000.0,223.11,1.87,7.15,447320000.0,226870000.0,nan,116610000.0,nan,nan,nan,nan,nan,0.0,194870000.0,3782007808
BLFS,Healthcare,Medical Instruments & Supplies,16.0,333575000.0,38.833332,47.970585,26.35,12.187182,4.0491557,10.014,108.554,40.42,2.66,0.66,17.53,27370000.0,1.41,52.0,18900000.0,2520000.0,0.42,-1.0,-46.1,6450000.0,0.31,nan,nan,3.11,4.03,1210000.0,394620.0,nan,20450000.0,nan,nan,nan,nan,nan,0.0,11060000.0,274099840
BLK,Financial Services,Asset Management,512.46,78950000000.0,18.873693,17.452023,8,5.299884,2.3559482,5.145,13.964,28.38,34.05,nan,nan,14900000000.0,95.99,10.9,7410000000.0,5490000000.0,26.98,1.0377,-23.5,7980000000.0,51.46,5930000000.0,16.97,nan,216.15,nan,nan,nan,154280000.0,14.52,2.81,13.53,2.62,2.49,50.17,4230000000.0000005,76680822784
BLKB,Technology,Software—Application,53.16,2680000000.0,146.71196,22.780592,-3.68,2.9497988,6.855873,3.549,30.453,1.95,4.52,1.52,4.74,908210000.0,18.99,3.6,483200000.0,105840000.0,0.37,1.02,nan,24970000.0,0.52,647810000.0,170.3,0.69,7.88,167980000.0,99800000.0,nan,49620000.0,nan,nan,0.48,0.9,0.65,129.73,17670000.0,3223066368
BLL,Consumer Cyclical,Packaging & Containers,64.35,21420000000.0,47.06662,20.15491,1.98,1.8668259,7.917219,2.458,14.937,4.11,10.55,4.52,13.92,11470000000.0,34.89,0.0,2270000000.0,1890000000.0,1.4,1.0597,-80.3,801000000.0,2.46,8000000000.0,296.22,1.06,8.3,969000000.0,874500000.0,nan,326000000.0,0.6,0.93,0.6,0.93,0.79,43.17,472000000.0,28201336832
BLMN,Consumer Cyclical,Restaurants,10.55,961359000.0,34.77848,15.478873,1.27,0.23916814,5.533736,0.239,3.113,0.79,2.89,nan,nan,4019999999.9999995,45.8,-10.6,673430000.0,308680000.0,0.32,0.9143,nan,nan,nan,nan,1421.92,nan,1.99,nan,nan,nan,87480000.0,nan,nan,0.3,2.82,1.71,156.25,31660000.0,961002624
BLPH,Healthcare,Biotechnology,14.0,81653000.0,nan,-7.878698,-0.01,nan,16.983418,nan,-5.65,0.0,0.0,-69.41,-356.31,nan,nan,nan,nan,-17120000.0,-2.95,0.9524,nan,9870000.0,1.61,2320000.0,64.52,1.37,0.78,-12940000.0,-8790000.0,nan,6130000.0,nan,nan,nan,nan,nan,0.0,-13270000.0,96755008
BLRX,Healthcare,Biotechnology,2.03,24360000.0,nan,-0.6758621,0.03,nan,0.6700855,nan,-0.094,0.0,0.0,-32.0,-68.13,nan,nan,nan,nan,-27630000.0,-2.61,0.9,nan,27490000.0,2.41,10460000.0,31.32,2.36,2.92,-22670000.0,-11290000.0,nan,12110000.0,nan,nan,nan,nan,nan,0.0,-25450000.0,2604906
BLUE,Healthcare,Biotechnology,57.01,3322000000.0,nan,-4.4421506,0.05,74.37367,2.5724964,53.301,-2.982,0.0,-1817.79,-25.57,-49.82,44670000.0,0.81,-48.0,-540720000.0,-798440000.0,-14.31,1.066,nan,1110000000.0,19.9,190990000.0,14.86,5.15,23.21,-564380000.0,-359360000.0,nan,55650000.0,nan,nan,nan,nan,nan,0.0,-789610000.0,2381181696
BLX,Financial Services,Banks—Regional,11.73,468891000.0,5.665072,4.536399,0.62,3.768586,0.46052122,18.487,nan,66.8,67.38,1.25,8.25,124420000.0,3.14,-7.3,124940000.0,nan,2.09,0.8846,-13.9,1370000000.0,34.58,3240000000.0,nan,nan,25.71,nan,nan,nan,39610000.0,1.0,9.03,1.4,11.82,6.63,73.68,83110000.0,2300146944
BMA,Financial Services,Banks—Regional,19.6,1199000000.0,2.6260505,2.3854961,-0.23,nan,0.64588356,nan,nan,42.77,0.0,10.58,56.49,nan,nan,82.5,93960000000.0,nan,7.14,nan,153.0,nan,nan,nan,nan,nan,29.03,nan,nan,nan,63940000.0,nan,nan,0.19,0.96,nan,15.34,nan,1183554176
BMCH,Industrials,Building Products & Equipment,23.49,1559000000.0,14.024097,17.50376,1.24,0.4189587,1.554591,0.496,7.648,3.0,4.46,5.4,11.84,3720000000.0,55.79,11.6,951300000.0,241210000.0,1.66,1.0882,8.3,282820000.0,4.22,641840000.0,63.99,2.72,14.98,185160000.0,12450000.0,nan,66980000.00000001,nan,nan,nan,nan,nan,0.0,111520000.0,1844731136
BMI,Industrials,Electrical Equipment & Parts,60.45,1771000000.0,36.86667,35.36628,2.49,4.1359096,5.2758026,3.943,19.257,11.26,14.84,9.52,14.96,428250000.0,14.75,3.5,163530000.0,87690000.0,1.65,1.1389,9.5,70380000.0,2.42,12480000.0,3.72,3.5,11.53,93440000.0,83130000.0,nan,29120000.0,0.68,1.12,0.66,1.09,1.13,40.0,48210000.0,1688569600
BMO,Financial Services,Banks—Diversified,47.47,28139000000.0,7.727124,6.6008344,3,nan,0.975279,nan,nan,23.71,0.0,0.69,11.74,nan,nan,0.3,24610000000.0,nan,6.14,1.0375,5.4,nan,nan,nan,nan,nan,48.66,nan,nan,nan,639630000.0,2.97,6.23,2.84,5.96,4.02,47.09,nan,31392774144
BMRC,Financial Services,Banks—Regional,31.36,421780000.0,12.572816,16.891304,1.65,4.105958,1.2124995,2.846,nan,33.09,44.66,1.3,10.2,102720000.0,7.57,-2.3,103300000.0,nan,2.47,1.0392,-3.4,156270000.0,11.58,26640000.0,nan,nan,25.63,nan,nan,nan,13570000.0,0.92,3.27,0.84,2.65,1.73,34.01,33990000.0,292378880
BMRN,Healthcare,Biotechnology,95.41,17000000000.0,148.04726,81.043106,4.74,9.416611,5.244923,9.566,189.279,6.32,-0.98,-0.24,3.69,1810000000.0,10.06,25.3,629580000.0,91250000.0,0.63,8.8,nan,858400000.0,4.75,913450000.0,28.19,2.58,17.92,87940000.0,-188290000.0,nan,180840000.0,nan,nan,nan,nan,nan,0.0,114010000.0,17270724608
BMTC,Financial Services,Banks—Regional,26.16,513097000.0,13.926447,11.866359,3.52,2.6949508,0.8637751,4.311,nan,19.63,26.89,0.78,6.4,190390000.0,9.47,-58.0,221260000.0,nan,1.85,-1.0769,nan,94800000.0,4.76,374380000.0,nan,nan,29.81,nan,nan,nan,19930000.0,1.04,4.32,1.04,3.93,2.45,55.98,37370000.0,820749440
BMY,Healthcare,Drug Manufacturers—General,63.43,142459000000.0,122.72904,8.531165,0.8,4.594561,2.854293,5.399,14.457,3.08,24.63,5.82,3.0,31010000000.0,16.66,82.1,18930000000.0,11580000000.0,0.51,1.3864,nan,18320000000.0,8.1,47530000000.0,95.1,1.66,22.06,10570000000.0,9500000000.0,nan,2260000000.0,1.8,2.83,1.72,2.7,2.72,273.02,954000000.0,167411204096
BNED,Consumer Cyclical,Specialty Retail,1.35,64718999.99999999,nan,22.333334,-0.2,0.033558052,0.1414696,0.21,5.062,-2.29,0.69,0.6,-9.27,1930000000.0,40.33,-8.3,527730000.0,80070000.0,-0.933,0.25,nan,9800000.0,0.2,337370000.0,73.75,1.24,9.47,31310000.0,-23240000.0,nan,48300000.0,nan,nan,nan,nan,nan,0.0,-44130000.0,405335072
BNFT,Technology,Software—Application,9.74,320955000.0,nan,-28.6,-0.92,1.0933895,nan,1.815,-43.36,-14.46,-7.2,-4.03,nan,293540000.0,8.98,-3.1,151600000.0,-12290000.0,-1.3,-1.2,nan,114710000.0,3.61,292000000.0,nan,2.51,-1.34,-5060000.0,-15880000.0,nan,32060000.000000004,nan,nan,nan,nan,nan,0.0,-42440000.0,532854656
BNGO,Healthcare,Diagnostics & Research,0.405,21854000.0,nan,-1.4282142,nan,2.1574526,3.8085713,1.639,-0.671,-294.34,-255.44,-58.8,-433.64,10130000.0,0.68,-30.5,3360000.0,-24750000.0,-1.991,1.6667,nan,17310000.0,0.46,20080000.0,555.8,1.07,0.1,-29530000.0,-17870000.0,nan,54650000.0,nan,nan,nan,nan,nan,0.0,-29820000.0,16606077
BNS,Financial Services,Banks—Diversified,37.97,41659000000.0,7.2511706,6.3081493,2.51,nan,0.9687638,nan,nan,30.17,0.0,0.81,12.77,nan,nan,4.3,28010000000.0,nan,5.12,0.9926,7.1,nan,nan,nan,nan,nan,38.35,nan,nan,nan,1210000000.0,2.56,6.69,2.47,6.44,4.43,51.98,nan,46150983680
BNSO,Technology,Scientific & Technical Instruments,2.21,9402000.0,nan,nan,nan,1.0720701,0.7076681,0.588,-6.723,-10.98,-17.17,-4.24,-6.72,8770000.0,1.88,-21.7,3960000.0,-767000.0,-0.21,nan,nan,8020000.0,1.73,3750000.0,28.18,2.0,2.87,nan,nan,nan,4630000.0,nan,nan,nan,nan,nan,0.0,-963000.0,5156471
BNTX,Healthcare,Biotechnology,57.0,12493000000.0,nan,-61.898876,nan,nan,nan,nan,nan,-164.89,0.0,-15.64,-47.12,nan,nan,-56.1,91230000.0,nan,nan,1.5263,nan,nan,nan,nan,15.04,4.05,nan,nan,nan,nan,226780000.0,nan,nan,nan,nan,nan,0.0,nan,11166635008
BOCH,Financial Services,Banks—Regional,7.43,122695000.0,9.76032,12.216666,1.74,2.1324852,0.73913485,1.949,nan,23.59,37.74,0.93,8.28,57540000.0,3.19,-1.3,57720000.0,nan,0.75,0.2273,-60.3,43940000.0,2.63,30280000.0,nan,nan,9.92,nan,nan,nan,16739999.999999998,0.2,2.65,0.2,2.65,1.51,32.0,13570000.0,112124192
BOH,Financial Services,Banks—Regional,60.25,2439000000.0,12.182254,14.689157,1.94,3.8439572,1.8360893,4.435,nan,31.81,42.1,1.12,15.54,634520000.0,15.84,-16.3,661290000.0,nan,5.0,1.1918,-40.9,657300000.0,16.43,940980000.0,nan,nan,33.2,212260000.0,nan,nan,40010000.0,2.68,4.75,2.64,4.33,2.75,52.8,201860000.0,2814361344
BOKF,Financial Services,Banks—Regional,47.44,3403000000.0,7.589776,10.041493,1.54,2.021001,0.67703676,6.573,nan,26.86,36.87,1.04,9.46,1680000000.0,23.89,-18.6,1760000000.0,nan,6.38,0.6567,-43.9,4010000000.0,56.98,11600000000.0,nan,nan,71.49,-1110000000.0,nan,nan,70310000.0,2.04,4.9,2.03,4.3,2.41,31.71,449480000.0,11068344320
BOOM,Energy,Oil & Gas Equipment & Services,27.33,398720000.0,17.506477,39.173916,4.61,1.0747912,2.2955415,1.051,5.129,6.21,17.69,15.33,14.27,370980000.0,25.41,-26.5,145550000.0,75990000.0,1.54,0.875,-72.6,16450000.0,1.12,24600000.0,14.16,2.19,11.77,62520000.0,35890000.0,nan,14750000.0,nan,nan,0.4,1.45,0.75,25.48,22610000.0,389766624
BOOT,Consumer Cyclical,Apparel Retail,22.3,645489000.0,12.812677,16.99621,0.71,0.75966465,2.0556166,1.016,8.531,5.99,9.47,6.56,17.91,849700000.0,29.85,11.8,251430000.0,101150000.0,1.75,1.0366,30.4,45450000.0,1.58,340760000.0,108.54,1.24,10.91,48450000.0,21190000.0,nan,28770000.0,nan,nan,nan,nan,nan,0.0,50920000.0,862972864
