Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
EGAN,Technology,Software—Application,7.86,237286000.0,48.56,86.33,13.47,3.45,9.15,3.08,32.77,6.96,8.53,5.69,43.13,68720000.0,2.35,9.5,45390000.0,6460000.0,0.16,2.5,101.5,34360000.0,1.12,4320000.0,16.67,1.31,0.85,6360000.0,7090000.0,nan,30540000.0,nan,nan,nan,nan,nan,0.0,4780000.0,211520000.0
EGBN,Financial Services,Banks—Regional,47.78,1600000000.0,11.22,10.94,2.63,4.74,1.37,4.72,nan,43.81,62.85,1.73,13.16,337360000.0,9.81,-0.4,330920000.0,nan,4.29,1.0,-6.3,396060000.0,11.79,378180000.0,nan,nan,35.13,149880000.0,nan,nan,33240000.000000004,0.88,1.84,0.44,0.92,nan,5.13,147800000.0,1590000000.0
EGHT,Technology,Software—Application,18.99,1905000000.0,nan,-67.89,0.53,4.89,7.94,5.17,-19.07,-32.6,-31.27,-15.61,-53.15,389870000.0,4.04,27.8,222610000.0,-105650000.0,-1.32,0.9412,nan,191540000.0,1.91,302940000.0,126.82,2.45,2.39,-54830000.0,-3280000.0,nan,100230000.0,nan,nan,nan,nan,nan,0.0,-127100000.0,2009999999.9999998
EGLE,nan,nan,4.35,325174000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
EGO,Basic Materials,Gold,7.16,1160000000.0,nan,146.1,8.4,2.24,0.35,3.03,11.37,-44.09,-63.74,-4.39,-7.1,518830000.00000006,3.27,112.5,173060000.0,138350000.0,-1.44,0.0,nan,138220000.0,0.87,510040000.0,15.28,2.26,20.7,105320000.0,-40500000.0,nan,158840000.0,nan,nan,0.01,0.1,nan,0.0,-228750000.0,1570000000.0
EGOV,Technology,Software—Application,22.23,1475000000.0,29.56,26.21,3.01,4.26,6.15,3.74,18.14,14.55,19.33,11.98,22.58,345780000.0,5.18,3.9,141870000.0,71320000.0,0.75,1.1667,-8.8,209280000.0,3.12,12060000.0,5.03,2.68,3.58,78980000.0,51010000.0,nan,66959999.99999999,0.32,1.44,0.32,1.46,nan,42.67,49770000.0,1290000000.0
EGP,Real Estate,REIT—Industrial,133.14,5148000000.0,53.87,50.47,6.91,15.91,4.57,19.37,30.92,28.0,35.69,3.22,9.16,323580000.0,8.78,11.4,214000000.0,202770000.0,2.45,1.1111,-1.9,1530000.0,0.04,1140000000.0,103.0,0.63,28.91,193430000.0,141770000.0,nan,38930000.0,3.0,2.28,2.91,2.19,3.16,118.78,90610000.0,6270000000.0
EGRX,Healthcare,Drug Manufacturers—Specialty & Generic,59.97,813436000.0,32.82,19.51,21.16,3.99,4.63,3.56,18.82,12.71,17.22,8.34,14.0,203690000.0,14.62,-19.8,151400000.0,38530000.0,1.81,0.6047,nan,117210000.0,8.57,44000000.0,25.03,4.24,12.86,97300000.0,96370000.0,nan,13670000.0,nan,nan,nan,nan,nan,0.0,25900000.0,725050000.0
EGY,Energy,Oil & Gas E&P,2.48,145969000.0,12.89,nan,nan,1.62,1.33,1.4,3.53,13.27,31.29,9.5,6.32,90200000.0,1.52,-30.3,64530000.0,35740000.0,0.194,nan,nan,57230000.0,0.98,36830000.0,33.51,1.28,1.88,30190000.0,14330000.0,nan,58390000.0,nan,nan,nan,nan,nan,0.0,6180000.0,126150000.0
EHC,Healthcare,Medical Care Facilities,76.5,7571000000.0,23.97,20.87,4.2,1.68,5.68,2.53,12.59,7.07,15.33,7.52,21.74,4520000000.0,46.06,8.8,1760000000.0,905800000.0,3.2,1.0449,10.2,422000000.0,4.28,3720000000.0,197.6,0.97,13.52,598100000.0,287340000.0,nan,98600000.0,1.12,1.58,1.09,1.42,1.94,33.96,317200000.0,11400000000.0
EHTH,Financial Services,Insurance Brokers,87.27,1978000000.0,486.48,32.07,0.75,5.83,4.57,5.84,76.4,1.22,6.19,2.76,1.17,339370000.0,15.34,71.6,250170000.0,25960000.0,0.18,0.6825,nan,88070000.0,3.81,38500000.0,8.92,2.8,18.74,-23430000.0,25320000.0,nan,23100000.0,nan,nan,nan,nan,nan,0.0,4130000.0,1980000000.0
EIDX,Healthcare,Biotechnology,53.77,2035000000.0000002,nan,-23.0,-1.84,76.25,12.41,69.46,-61.88,-107.56,-112.52,-10.75,-17.52,26690000.0,0.73,nan,nan,-29960000.0,-0.79,-0.6,nan,165820000.0,4.42,5210000.0,3.18,17.0,4.37,-24580000.0,-12950000.0,nan,37500000.0,nan,nan,nan,nan,nan,0.0,-28710000.0,1850000000.0
EIG,Financial Services,Insurance—Specialty,41.95,1347000000.0,9.2,17.94,1.26,1.67,1.16,1.51,6.33,18.76,22.85,2.9,14.04,804900000.0,24.87,-12.2,171000000.0,191600000.0,4.6,1.3134,-31.1,140300000.0,4.41,17700000.0,1.52,1.25,36.47,159700000.0,156210000.0,nan,31810000.0,0.88,2.07,0.86,2.05,1.36,18.66,151000000.0,1210000000.0
EIGI,Technology,Software—Application,5.03,752522000.0,nan,-36.71,-1.26,0.67,4.21,2.24,8.93,-0.82,13.05,3.48,-5.45,1120000000.0,7.74,-2.3,625940000.0,280170000.0,-0.06,-5.0,nan,84470000.0,0.58,1840000000.0,1033.68,0.44,1.22,164640000.0,114420000.0,nan,146400000.0,nan,nan,nan,nan,nan,0.0,-9130000.0,2500000000.0
EIGR,Healthcare,Biotechnology,13.82,347339000.0,nan,-7.39,nan,nan,4.85,nan,-3.77,0.0,0.0,-45.69,-132.48,nan,nan,nan,nan,-68420000.0,-3.3,1.0133,nan,109950000.0,4.49,32060000.000000004,44.74,6.83,2.93,-61150000.0,-33229999.999999996,nan,24500000.0,nan,nan,nan,nan,nan,0.0,-69830000.0,257690000.0
EIX,Utilities,Utilities—Regulated Electric,75.29,26935000000.0,nan,16.47,4.12,2.17,2.05,3.94,13.23,-2.33,18.36,2.41,-2.18,12390000000.0,37.39,-12.4,4450000000.0,3690000000.0,-0.87,0.9494,-8.2,547000000.0,1.52,19250000000.0,125.39,0.78,36.71,89000000.0,-3200000000.0,nan,358090000.0,2.55,3.38,2.45,3.25,3.07,nan,-323000000.0,48840000000.0
EKSO,Healthcare,Medical Instruments & Supplies,0.36,32231000.0,nan,-2.5,nan,2.39,4.35,1.68,-1.25,-100.37,-140.68,-55.55,-225.57,13490000.0,0.2,30.2,4310000.0,-18120000.0,-0.198,-0.0,nan,8060000.000000001,0.11,4560000.0,70.99,2.11,0.09,-19430000.0,-12740000.0,nan,86060000.0,nan,nan,nan,nan,nan,0.0,-13540000.0,22730000.0
EL,Consumer Defensive,Household & Personal Products,213.75,77580000000.0,42.38,32.42,3.22,5.09,17.17,5.3,24.59,12.34,17.8,12.12,42.06,15230000000.0,42.06,10.5,11500000000.0,3280000000.0,5.09,1.0437,19.0,2260000000.0,6.29,6100000000.0,133.74,1.53,12.56,2470000000.0,1530000000.0,nan,222550000.0,1.92,0.9,1.72,0.81,1.16,33.79,1880000000.0,80670000000.0
ELAN,Healthcare,Drug Manufacturers—Specialty & Generic,28.27,10780000000.0,115.97,25.19,2.78,3.5,1.99,4.13,17.4,3.04,13.84,2.96,1.77,3080000000.0,8.39,1.3,1530000000.0,731600000.0,0.25,1.1538,-83.4,309200000.0,0.83,2440000000.0,44.5,3.12,14.71,237300000.0,267100000.00000003,nan,373000000.0,nan,nan,nan,nan,nan,0.0,93800000.0,12730000000.0
ELF,Consumer Defensive,Household & Personal Products,15.39,757491000.0,nan,27.55,4.48,2.82,3.27,3.21,22.23,-24.76,5.03,nan,nan,269000000.0,5.51,5.8,161960000.0,38830000.0,-1.36,1.6667,66.5,58750000.0,1.17,152260000.0,65.72,3.12,4.63,21320000.0,nan,nan,50000000.0,nan,nan,nan,nan,nan,0.0,-66599999.99999999,863000000.0
ELGX,Healthcare,Medical Instruments & Supplies,1.8,33182000.000000004,nan,-0.91,-0.02,0.23,0.47,1.24,-3.78,-58.24,-37.92,-10.48,-146.79,142310000.0,9.87,2.9,91920000.0,-46630000.0,-5.747,0.7639,nan,46590000.0,2.61,190330000.0,272.74,2.22,3.9,-34020000.0,-20550000.0,nan,17940000.0,nan,nan,nan,nan,nan,0.0,-82880000.0,176110000.0
ELLO,Utilities,Utilities—Renewable,20.6,231878000.0,nan,nan,nan,nan,2.37,nan,nan,-4.83,0.0,-0.16,-3.36,nan,nan,-10.3,8900000.0,nan,-0.22,nan,-12.0,nan,nan,nan,193.15,3.84,8.53,nan,nan,nan,11480000.0,nan,nan,nan,nan,nan,0.0,nan,227850000.0
ELMD,Healthcare,Medical Devices,9.7,81955000.0,29.39,28.53,1.61,2.54,3.04,2.29,15.17,8.74,12.75,8.91,11.31,32330000.0,3.88,14.1,23850000.0,4880000.0,0.33,12.0,545.6,8029999.999999999,0.95,137970.0,0.51,7.64,3.19,2920000.0,884060.0,nan,8450000.0,nan,nan,nan,nan,nan,0.0,2830000.0,74060000.0
ELOX,Healthcare,Biotechnology,7.56,291420000.0,nan,-5.17,nan,nan,6.44,nan,-4.79,0.0,0.0,-53.36,-110.19,nan,nan,nan,nan,-53020000.0,-1.45,0.8205,nan,64940000.0,1.62,15550000.0,34.38,5.95,1.13,-39190000.0,-19700000.0,nan,40000000.0,nan,nan,nan,nan,nan,0.0,-53270000.0,253840000.0
ELP,Utilities,Utilities—Diversified,17.95,4878000000.0,16.72,9.96,1.52,nan,1.14,nan,nan,10.98,0.0,5.06,10.3,nan,nan,-1.3,2900000000.0,nan,1.07,2.9444,34.6,nan,nan,nan,62.06,1.39,15.61,nan,nan,nan,273660000.0,0.7,4.02,0.02,0.14,4.01,5.42,nan,4860000000.0
ELS,Real Estate,REIT—Residential,71.0,12768000000.0,46.19,51.18,4.46,12.38,10.23,14.92,30.87,26.59,33.78,5.45,23.2,1030000000.0,5.73,6.7,517460000.00000006,498570000.0,1.52,1.0938,15.0,12190000.0,0.07,2400000000.0,181.79,0.25,6.85,435670000.0,371530000.0,nan,182080000.0,1.23,1.75,1.19,1.68,2.17,78.54,274340000.0,15390000000.0
ELVT,Financial Services,Credit Services,4.42,197828000.0,7.11,5.21,0.12,0.26,1.36,0.89,5.51,3.65,14.75,9.41,21.83,767330000.0,17.6,-4.3,270740000.0,123990000.0,0.63,2.2,nan,77340000.0,1.75,564330000.0,387.32,15.44,3.3,374230000.0,28190000.0,nan,44160000.0,nan,nan,nan,nan,nan,0.0,28030000.0,682620000.0
ELY,Consumer Cyclical,Leisure,21.8,2073000000.0,26.35,18.21,0.63,1.32,2.67,1.69,16.57,5.1,8.27,5.71,10.45,1570000000.0,16.64,62.3,578370000.0,160450000.0,0.84,1.44,226.2,88500000.0,0.94,733060000.0,94.3,1.79,8.26,35240000.0,-95100000.0,nan,94110000.0,0.04,0.19,0.04,0.18,0.32,4.76,80130000.0,2660000000.0
EMAN,Technology,Semiconductor Equipment & Materials,0.42,20161000.0,nan,-13.67,-0.18,0.81,1.14,0.93,-3.08,-26.39,-38.58,-20.58,-34.5,24830000.0,0.53,15.3,4070000.0000000005,-7530000.0,-0.139,1.0,nan,2560000.0,0.05,5950000.0,33.74,2.08,0.36,-7260000.0,-8150000.0,nan,49170000.0,nan,nan,nan,nan,nan,0.0,-6550000.0,23160000.0
EME,Industrials,Engineering & Construction,86.25,4857000000.0,15.53,14.39,1.01,0.54,2.46,0.56,9.27,3.51,5.02,6.63,16.91,9000000000.0,159.47,11.8,1210000000.0,539770000.0,5.57,1.014,3.1,368070000.0,6.55,511170000.0,25.87,1.43,35.18,382040000.0,253220000.0,nan,56150000.0,0.32,0.37,0.32,0.37,0.52,5.72,317520000.0,5000000000.0
EMKR,Technology,Semiconductors,3.39,98855000.0,nan,-342.0,-0.46,1.13,1.29,0.94,-3.41,-41.23,-35.79,-16.35,-39.21,87270000.0,3.12,-3.7,15090000.0,-24090000.0,-1.29,1.8,nan,21570000.0,0.75,5500000.0,7.16,2.34,2.66,-15150000.0,-20240000.0,nan,28900000.0,nan,nan,nan,nan,nan,0.0,-35980000.0,82200000.0
EMMS,Communication Services,Broadcasting,3.79,49058000.0,0.81,nan,nan,0.53,0.36,-0.09,-3.26,65.53,-0.03,-0.01,-2.18,92990000.0,6.99,-64.6,23100000.0,2530000.0,4.581,nan,7305.2,111340000.0,8.37,73710000.0,64.32,3.17,10.15,209000.0,16210000.0,nan,12060000.0,nan,nan,nan,nan,nan,0.0,-4240000.0,-8240000.0
EMN,Basic Materials,Chemicals,76.59,10513000000.0,14.06,9.95,2.54,1.11,1.75,1.76,8.76,8.12,13.6,4.94,12.74,9440000000.0,68.26,-8.7,2460000000.0,1900000000.0,5.5,0.9798,-35.4,207000000.0,1.52,6410000000.0,105.07,1.65,44.27,1570000000.0,1060000000.0,nan,135980000.0,2.64,3.47,2.48,3.26,2.51,44.68,767000000.0,16640000000.0
EMO,Financial Services,Asset Management,8.87,637179000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,71710000.0,0.92,10.51,nan,nan,10.88,nan,nan,nan
EMR,Industrials,Specialty Industrial Machinery,77.23,47242000000.0,20.84,19.28,4.01,2.57,5.74,2.78,13.59,12.55,16.67,9.36,26.97,18370000000.0,29.82,1.7,7820000000.0,3760000000.0,3.71,1.0741,16.2,1490000000.0,2.45,5720000000.0,69.15,1.2,13.48,3010000000.0,2009999999.9999998,nan,610910000.0,2.0,2.6,1.96,2.53,3.19,52.83,2310000000.0,51140000000.0
ENB,Energy,Oil & Gas Midstream,40.39,81483000000.0,55.55,21.92,6.21,nan,1.81,nan,nan,12.27,0.0,3.12,8.55,nan,nan,2.2,16980000000.0,nan,0.73,0.8378,26025.0,nan,nan,nan,94.16,0.6,22.23,nan,nan,nan,2020000000.0,2.44,6.07,1.97,4.9,4.64,99.83,nan,81580000000.0
ENBL,Energy,Oil & Gas Midstream,10.51,4589000000.0,8.9,10.65,-2.21,1.44,0.64,2.94,8.1,17.36,22.81,3.72,7.35,3180000000.0,7.3,-24.7,1610000000.0,1150000000.0,1.18,1.037,-4.3,12000000.0,0.03,4450000000.0,58.97,0.51,16.41,977000000.0,203500000.0,nan,435150000.0,1.32,12.75,1.3,12.38,9.21,107.94,516000000.0,9350000000.0
ENDP,Healthcare,Drug Manufacturers—Specialty & Generic,4.7,1154000000.0,nan,2.27,-0.15,0.39,nan,2.73,38.67,-16.89,19.55,3.52,nan,2940000000.0,13.02,-2.2,1380000000.0,207000000.0,-2.2,1.1321,nan,1530000000.0,6.73,8500000000.0,nan,1.59,-2.92,189520000.0,305290000.0,nan,226780000.0,nan,nan,nan,nan,nan,0.0,-417570000.0,8000000000.0
ENIA,Utilities,Utilities—Regulated Electric,10.99,16520000000.0,8.7,11.33,2.47,1.17,1.7,1.67,6.22,10.69,20.4,6.66,20.05,14120000000.0,11.6,0.6,4780000000.0,3800000000.0,1.25,60.0,152.3,1800000000.0,1.18,6530000000.0,55.09,1.05,6.4,2310000000.0,167290000.0,nan,1500000000.0,0.16,1.46,0.01,0.08,3.54,32.66,1510000000.0,23610000000.0
ENIC,Utilities,Utilities—Regulated Electric,4.98,7021000000.0,12.55,0.03,nan,nan,1.3,nan,nan,13.73,0.0,6.57,10.36,nan,nan,3.4,1090000000000.0001,nan,0.4,1.4445,82.6,nan,nan,nan,70.2,1.28,3.85,nan,nan,nan,1380000000.0,0.22,4.45,0.0,0.08,nan,71.27,nan,6880000000.0
ENLC,Energy,Oil & Gas Midstream,5.44,2772000000.0,nan,28.42,-0.13,0.4,0.87,1.3,8.42,-3.5,6.74,2.7,-6.35,6910000000.0,17.86,-33.9,1690000000.0,1070000000.0000001,-0.63,0.25,53.2,102200000.0,0.21,4810000000.0,98.73,0.95,6.55,1090000000.0,233350000.0,nan,487610000.0,1.13,20.89,1.12,20.66,7.42,nan,-238800000.0,9020000000.0
ENLV,Healthcare,Biotechnology,9.85,100551000.0,nan,nan,nan,nan,7.29,nan,-9.62,0.0,0.0,-31.3,-64.96,nan,nan,nan,nan,-7670000.0,-1.26,nan,nan,13460000.0,1.3,387000.0,2.81,3.97,1.33,-6460000.0,-5670000.0,nan,10330000.0,nan,nan,nan,nan,nan,0.0,-8760000.0,73730000.0
ENPH,Technology,Semiconductor Equipment & Materials,30.91,3689000000.0,81.04,29.27,0.26,7.28,24.21,7.24,47.11,8.92,12.73,9.48,57.77,506590000.0,4.49,130.8,94440000.0,77860000.0,0.37,1.2,nan,203050000.0,1.66,117400000.0,77.09,2.67,1.25,38670000.0,-9070000.0,nan,122390000.0,nan,nan,nan,nan,nan,0.0,45190000.0,3670000000.0
ENR,Industrials,Electrical Equipment & Parts,46.72,3173000000.0,79.27,12.73,2.16,1.27,5.81,2.6,12.73,2.05,17.06,6.16,22.77,2490000000.0,37.57,57.3,1060000000.0,509200000.0,0.58,1.1481,2980.0,258500000.0,3.74,3500000000.0,642.72,1.9,7.89,149500000.0,-404210000.0,nan,69240000.0,1.2,2.42,1.2,2.56,nan,153.85,52700000.0,6480000000.0
ENS,Industrials,Electrical Equipment & Parts,74.61,3162000000.0,18.11,12.53,1.51,1.05,2.4,1.32,11.17,5.91,9.22,6.03,14.16,3020000000.0,70.93,15.4,703400000.0,355490000.0,4.13,1.0336,32.2,424850000.0,10.05,1230000000.0,93.39,2.9,31.11,218880000.0,24500000.0,nan,42290000.0,0.7,0.95,0.7,0.94,1.04,16.95,178290000.0,3970000000.0
ENSG,Healthcare,Medical Care Facilities,47.12,2503000000.0,23.94,20.66,1.44,1.11,3.61,1.68,17.37,4.84,7.4,5.98,17.41,2260000000.0,42.53,16.7,283620000.0,218380000.0,1.96,1.0,30.2,57420000.0,1.08,1310000000.0,186.83,1.11,13.01,190620000.0,-11010000.0,nan,53350000.0,0.2,0.43,0.19,0.4,0.63,9.69,109500000.0,3790000000.0
ENSV,Energy,Oil & Gas Equipment & Services,0.16,8974000.0,nan,nan,-0.08,0.17,14.67,0.86,10.4,-9.1,-4.32,-3.96,-161.98,53010000.0,0.97,22.5,9470000.0,4380000.0,-0.091,1.6667,nan,nan,nan,36790000.0,6021.44,0.94,0.01,4160000.0,4260000.0,nan,55600000.0,nan,nan,nan,nan,nan,0.0,-4560000.0,45590000.0
ENT,Communication Services,Entertainment,0.4597,42948000.0,nan,-0.34,-0.02,0.07,nan,1.24,68.2,-34.6,-11.9,-6.59,nan,654580000.0,7.1,3.6,137100000.0,11910000.0,-2.457,1.1538,nan,9730000.0,0.1,780280000.0,nan,0.69,-3.67,-12640000.0,21850000.0,nan,92860000.0,nan,nan,nan,nan,nan,0.0,-226520000.0,812370000.0
ENTA,Healthcare,Biotechnology,57.72,1145000000.0,26.26,-18.25,nan,5.58,2.47,3.92,20.14,22.6,17.9,5.08,10.84,205200000.0,10.48,-23.6,205200000.0,40000000.0,2.21,0.8302,-66.5,335240000.0,17.0,1830000.0,0.4,17.77,23.47,71420000.0,51660000.0,nan,19730000.0,nan,nan,nan,nan,nan,0.0,46380000.0,805350000.0
ENTG,Technology,Semiconductor Equipment & Materials,53.42,7244000000.0,26.52,22.86,2.28,4.63,6.47,5.05,18.74,17.77,18.09,7.74,25.25,1570000000.0,11.49,-1.1,727100000.0,422120000.0,2.03,1.1111,-15.2,282750000.0,2.1,991230000.0,88.51,4.15,8.3,344980000.0,102660000.0,nan,134870000.0,0.32,0.61,0.3,0.56,nan,14.36,278210000.0,7910000000.0
ENTX,Healthcare,Biotechnology,2.65,32208000.0,nan,-5.0,nan,50.8,7.98,43.52,-2.67,0.0,-1647.0,-58.09,-121.22,634000.0,0.05,nan,500000.0,-10330000.0,-0.86,1.6667,nan,5910000.0,0.49,329000.0,8.15,2.65,0.33,-8070000.0,-4220000.0,nan,12150000.0,nan,nan,nan,nan,nan,0.0,-10000000.0,27590000.0
ENV,Technology,Software—Application,74.83,3937000000.0,nan,28.53,2.26,4.52,4.56,5.15,49.91,-2.32,0.93,0.34,-3.08,870270000.0,17.67,16.2,231780000.0,89740000.0,-0.41,1.0345,nan,71630000.0,1.37,670030000.0,77.83,0.46,16.44,95920000.0,87660000.0,nan,52470000.0,nan,nan,nan,nan,nan,0.0,-20150000.0,4480000000.0
ENVA,Financial Services,Credit Services,22.3,756457000.0,8.11,5.06,nan,0.66,1.75,1.39,nan,8.37,11.91,6.55,24.37,1150000000.0,33.81,13.8,351240000.0,nan,2.76,1.075,77.0,69940000.0,2.07,910510000.0,209.81,9.34,12.77,822590000.0,nan,nan,33770000.0,nan,nan,nan,nan,nan,0.0,95840000.0,1590000000.0
ENX,Financial Services,Asset Management,12.25,222201000.0,10.07,nan,nan,15.77,0.91,26.67,nan,156.72,81.99,1.93,9.94,14090000.0,0.78,4.3,14090000.0,nan,1.22,nan,nan,nan,nan,153870000.0,62.98,3.08,13.48,22590000.0,5180000.0,nan,18120000.0,0.47,3.84,0.51,4.17,5.12,41.87,22080000.0,375640000.0
ENZ,Healthcare,Diagnostics & Research,2.4,120319000.0,168.67,nan,nan,1.5,1.54,1.09,-3.3,1.03,-36.72,-16.76,1.07,80120000.0,1.69,-5.0,23250000.0,-26420000.0,0.015,-3.1333,nan,56890000.0,1.2,28900000.0,36.9,3.36,1.65,8940000.0,-19450000.0,nan,47560000.0,nan,nan,nan,nan,nan,0.0,822000.0,87090000.0
EOG,Energy,Oil & Gas E&P,85.37,49444000000.0,16.5,16.93,3.45,2.88,2.34,3.16,6.73,17.42,22.85,6.99,15.08,17180000000.0,29.75,-10.6,9590000000.0,8060000000.000001,5.15,1.0,-48.4,1580000000.0,2.72,6050000000.0,28.62,1.08,36.31,8439999999.999999,494610000.0,nan,581760000.0,1.15,1.34,1.01,1.19,0.8,18.4,2990000000.0,54220000000.0
EOLS,Healthcare,Drug Manufacturers—Specialty & Generic,10.66,360319000.0,nan,-6.06,-0.2,23.28,17.36,19.22,-3.32,0.0,-593.33,-31.36,-157.07,15480000.0,0.56,nan,nan,-89750000.0,-3.21,0.6903,nan,74030000.0,2.7,78390000.0,459.98,3.66,0.62,-89470000.0,-51460000.0,nan,33420000.0,nan,nan,nan,nan,nan,0.0,-87970000.0,297540000.0
EPAC,Industrials,Specialty Industrial Machinery,25.11,1507000000.0,nan,24.6,1.83,2.34,nan,2.56,17.68,-35.71,11.39,3.88,6.93,642880000.0,10.55,-7.5,292650000.0,93130000.0,nan,1.3333,nan,206780000.0,3.44,343010000.0,97.1,2.88,nan,60030000.0,148200000.0,nan,60050000.0,0.04,0.16,nan,nan,0.16,7.84,30860000.0,1650000000.0
EPAM,Technology,Information Technology Services,228.33,12493000000.0,52.96,35.12,2.15,5.77,8.37,5.51,35.2,11.38,13.68,10.45,18.34,2170000000.0,39.77,25.6,655990000.0,339320000.0,4.29,1.0451,2.1,853240000.0,15.52,230400000.0,15.44,4.38,27.16,286000000.0,242970000.0,nan,54980000.0,nan,nan,nan,nan,nan,0.0,246500000.0,11940000000.0
EPAY,Technology,Software—Infrastructure,53.89,2343000000.0,245.58,33.73,0.96,5.48,5.9,5.6,62.95,2.1,0.85,0.35,2.48,427700000.0,10.42,5.6,239240000.0,38070000.0,0.22,1.0714,nan,94890000.0,2.16,140000000.0,37.34,1.63,9.03,84410000.0,32340000.000000004,nan,43970000.0,nan,nan,nan,nan,nan,0.0,8980000.0,2400000000.0
EPC,Consumer Defensive,Household & Personal Products,28.18,1551000000.0,nan,9.04,nan,0.72,1.19,1.12,6.03,-17.38,14.54,5.28,-24.42,2140000000.0000002,39.58,-1.7,970000000.0,398900000.0,-6.88,1.0238,10.3,341600000.0,6.3,1230000000.0,94.3,1.58,24.05,190600000.0,193440000.0,nan,54300000.0,nan,nan,0.0,0.0,nan,0.0,-372200000.0,2410000000.0
EPD,Energy,Oil & Gas Midstream,28.96,63694000000.0,13.4,13.11,1.79,1.88,2.6,2.66,11.7,14.07,17.12,6.12,19.85,33970000000.0,15.53,-16.9,5180000000.0,7730000000.0,2.17,0.8679,-22.4,1210000000.0,0.55,28280000000.0,110.79,0.91,11.19,6680000000.0,76410000.0,nan,2190000000.0,1.77,6.21,1.75,6.07,5.93,80.05,4750000000.0,90490000000.0
EPM,Energy,Oil & Gas E&P,5.28,172252000.0,14.14,20.12,nan,4.3,2.18,3.52,6.69,30.88,37.22,9.74,15.62,40070000.0,1.21,-25.6,28960000.0,21070000.0,0.37,1.0,-51.8,31400000.0,0.96,167600.0,0.21,11.29,2.39,21450000.0,12720000.0,nan,32939999.999999996,0.4,7.62,0.4,7.6,4.3,111.11,12370000.0,141040000.0
EPR,Real Estate,REIT—Retail,71.31,5571000000.0,27.44,22.76,3.81,8.39,1.83,13.31,16.0,33.13,58.15,3.79,7.39,664040000.0,8.77,9.7,593180000.0,552660000.0,2.59,0.4932,-63.0,115840000.0,1.48,3350000000.0,110.01,2.01,38.86,420710000.0,361040000.0,nan,78460000.0,4.5,6.35,4.45,6.24,5.92,172.01,195840000.0,8840000000.0
EPRT,Real Estate,REIT—Diversified,26.04,2077000000.0,43.89,36.1,1.28,16.12,1.86,21.29,25.89,25.7,51.62,2.63,4.35,128800000.00000001,2.35,41.0,94240000.0,105940000.0,0.58,1.3846,148.8,23450000.0,0.29,665820000.0,60.47,2.23,13.81,78050000.0,55210000.0,nan,84010000.0,0.92,3.61,0.86,3.31,nan,127.05,32580000.0,2740000000.0
EPZM,Healthcare,Biotechnology,24.26,2444000000.0,nan,-12.2,-0.33,83.66,8.88,67.72,-13.82,0.0,-492.91,-33.49,-58.78,29210000.0,0.34,nan,-84130000.0,-143080000.0,-1.63,0.7547,nan,292860000.0,3.22,10150000.0,3.45,10.9,2.81,-134240000.0,-84550000.0,nan,97740000.0,nan,nan,nan,nan,nan,0.0,-139780000.0,1980000000.0
EQ,Healthcare,Biotechnology,4.63,81668000.0,nan,-2.83,nan,nan,1.67,nan,-1.16,0.0,0.0,-42.03,-119.36,nan,nan,nan,nan,-23320000.0,-1.347,0.875,nan,62240000.0,3.58,9620000.0,19.64,14.72,2.82,-17740000.0,-11810000.0,nan,17380000.0,nan,nan,nan,nan,nan,0.0,-23020000.0,27130000.0
EQBK,Financial Services,Banks—Regional,28.77,443203000.0,17.93,12.32,1.82,3.34,0.95,5.71,nan,19.23,29.65,0.64,5.6,132539999.99999999,8.44,1.4,140740000.0,nan,1.6,1.1,0.8,176090000.0,11.4,488410000.0,nan,nan,30.25,37950000.0,nan,nan,15440000.0,nan,nan,nan,nan,nan,0.0,25490000.0,756290000.0
EQC,Real Estate,REIT—Office,32.61,3953000000.0,8.29,nan,nan,27.3,1.27,6.37,16.85,339.9,15.28,0.37,15.39,144780000.0,1.19,-43.0,117110000.0,54740000.0,3.91,nan,-27.1,3210000000.0,26.29,25900000.0,0.8,6.82,25.49,113080000.0,208040000.0,nan,121920000.0,nan,nan,1.0,3.06,nan,0.0,484120000.0,922720000.0
