Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
BIOS,nan,nan,4.39,2967000000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,422210000.0,nan,nan,3.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BIOX,nan,nan,5.2,187827000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,73070000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BIP,nan,nan,54.35,15912000000.0,282.97,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2440000000.0,nan,nan,0.35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.98,3.64,nan,nan,nan,nan
BITA,nan,nan,14.96,1032999999.9999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6340000000.0,nan,nan,0.2564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BJ,nan,nan,22.15,2953000000.0,14.33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2360000000.0,nan,nan,1.025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BJRI,nan,nan,39.35,773215000.0,20.68,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,194800000.0,nan,nan,1.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.49,1.25,nan,nan,nan,nan
BK,nan,nan,46.66,41386000000.0,10.19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16489999999.999998,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.18,2.51,nan,nan,nan,nan
BKCC,nan,nan,5.0,342116000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,83870000.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.68,13.6,nan,nan,nan,nan
BKD,nan,nan,7.17,1284000000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1070000000.0000001,nan,nan,1.8261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BKE,nan,nan,25.65,1254000000.0,12.55,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,436970000.0,nan,nan,1.2326,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,3.91,nan,nan,nan,nan
BKEP,nan,nan,1.18,48160000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41700000.0,nan,nan,-0.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2,16.95,nan,nan,nan,nan
BKH,nan,nan,82.68,5068000000.0,22.87,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,646950000.0,nan,nan,0.4222,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.02,2.45,nan,nan,nan,nan
BKI,nan,nan,66.11,9858000000.0,70.12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,499500000.0,nan,nan,1.0408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BKR,nan,nan,22.85,23484000000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4430000000.0,nan,nan,0.871,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BKTI,nan,nan,2.935,36203000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19980000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08,2.69,nan,nan,nan,nan
BKU,nan,nan,34.99,3230000000.0,10.86,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,891090000.0,nan,nan,1.2639,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.84,2.4,nan,nan,nan,nan
BKYI,nan,nan,0.65,8660000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-119650.0,nan,nan,2.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BL,nan,nan,61.04,3354000000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,176910000.0,nan,nan,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BLBD,nan,nan,20.54,530587000.0,22.27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,133470000.0,nan,nan,0.9136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BLCM,nan,nan,2.25,93858000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-70470000.0,nan,nan,1.283,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BLD,nan,nan,117.93,3816000000.0,21.49,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576150000.0,nan,nan,1.1007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BLDP,nan,nan,9.66,2257000000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29670000.0,nan,nan,1.3333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BLDR,nan,nan,27.01,3051000000.0,13.24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1920000000.0,nan,nan,1.2203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BLFS,nan,nan,15.48,309646000.0,31.94,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13530000.0,nan,nan,18.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BLIN,nan,nan,1.61,4506000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4590000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BLK,nan,nan,544.42,83391000000.0,18.88,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7410000000.0,nan,nan,1.0845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.2,2.44,nan,nan,nan,nan
BLKB,nan,nan,81.49,3933000000.0,195.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,466860000.0,nan,nan,1.12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48,0.59,nan,nan,nan,nan
BLL,nan,nan,72.08,23530000000.0,44.35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2310000000.0,nan,nan,0.9722,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5,0.7,nan,nan,nan,nan
BLMN,nan,nan,21.6,1855000000.0,17.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,667410000.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.39,1.81,nan,nan,nan,nan
BLNK,nan,nan,2.13,53690000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1160000.0,nan,nan,1.1111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BLPH,nan,nan,0.3999,25427000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8571,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BLRX,nan,nan,2.51,30514000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BLUE,nan,nan,91.42,4828000000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-394890000.0,nan,nan,1.0597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BLX,nan,nan,22.16,857985000.0,10.14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,67140000.0,nan,nan,0.9455,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.54,6.95,nan,nan,nan,nan
BMA,nan,nan,31.61,1937000000.0,4.24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,56870000000.0,nan,nan,2.2473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19,0.58,nan,nan,nan,nan
BMCH,nan,nan,31.15,2075000000.0000002,17.76,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,909220000.0,nan,nan,1.0943,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BMI,nan,nan,63.13,1816000000.0,39.73,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,162350000.0,nan,nan,1.0233,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.62,0.99,nan,nan,nan,nan
BMO,Financial Services,Banks—Diversified,79.51,50553000000.0,12.88,11.01,3.0,nan,1.63,nan,nan,23.4,0.0,0.71,11.9,nan,nan,2.0,24610000000.0,nan,6.14,1.0375,-29.6,nan,nan,nan,nan,nan,48.66,nan,nan,nan,639230000.0,3.19,4.01,2.84,3.58,3.98,46.88,nan,50580000000.0
BMRA,nan,nan,3.05,29670000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1290000.0,nan,nan,0.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BMRC,nan,nan,44.08,599919000.0,17.58,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101680000.0,nan,nan,1.1311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.76,1.74,nan,nan,nan,nan
BMRN,nan,nan,88.39,15475000000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,479620000.0,nan,nan,5.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BMTC,nan,nan,39.91,795995000.0,13.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,221320000.0,nan,nan,1.0385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.03,2.58,nan,nan,nan,nan
BMY,nan,nan,66.39,150403000000.0,18.54,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16070000000.0,nan,nan,1.0935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.64,2.45,nan,nan,nan,nan
BNED,nan,nan,3.86,178218000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,527730000.0,nan,nan,0.7789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BNFT,nan,nan,19.89,631551000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,129440000.0,nan,nan,0.6053,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BNGO,nan,nan,1.18,30728000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3290000.0,nan,nan,1.3111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BNS,Financial Services,Banks—Diversified,55.95,67788000000.0,10.89,9.41,2.51,nan,1.45,nan,nan,29.96,0.0,0.84,12.76,nan,nan,5.2,28010000000.0,nan,5.12,0.9926,1.0,nan,nan,nan,nan,nan,38.35,nan,nan,nan,1220000000.0,2.77,4.95,2.47,4.41,4.34,52.25,nan,67849999999.99999
BNSO,nan,nan,2.2327,10749000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3960000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BNTC,nan,nan,4.6491,8137000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16460000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BNTX,nan,nan,35.32,7935000000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,113890000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BOCH,nan,nan,11.17,203134000.0,13.49,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,57720000.0,nan,nan,0.96,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19,1.7,nan,nan,nan,nan
BOH,nan,nan,92.91,3702000000.0,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,638180000.0,nan,nan,0.9348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.54,2.73,nan,nan,nan,nan
BOKF,nan,nan,82.36,5758000000.0,11.68,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1590000000.0,nan,nan,0.8254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.01,2.45,nan,nan,nan,nan
BOMN,nan,nan,20.47,482783000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3830000.0,nan,nan,-0.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BOOM,nan,nan,42.75,619371000.0,11.61,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110690000.0,nan,nan,1.1688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19,0.43,nan,nan,nan,nan
BOOT,nan,nan,43.85,1211000000.0,27.22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,251430000.0,nan,nan,1.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BORR,nan,nan,7.21,770613000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-15200000.0,nan,nan,4.3571,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BOX,nan,nan,16.4,2425000000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,434790000.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BOXL,nan,nan,1.41,15087000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8650000.0,nan,nan,0.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BP,nan,nan,38.15,128261000000.0,27.16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45050000000.0,nan,nan,1.1186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.41,1.07,nan,nan,nan,nan
BPFH,nan,nan,12.06,990029000.0,12.26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,333190000.0,nan,nan,1.1364,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48,4.0,nan,nan,nan,nan
BPMC,nan,nan,68.1,3227000000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-199100000.0,nan,nan,0.8853,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BPMP,nan,nan,15.55,1602000000.0,10.28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97310000.0,nan,nan,1.1944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.27,8.2,nan,nan,nan,nan
BPMX,nan,nan,0.6466,12639000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-26000.0,nan,nan,0.6364,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BPOP,nan,nan,60.13,5652000000.0,9.54,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2029999999.9999998,nan,nan,1.0625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.15,1.91,nan,nan,nan,nan
BPRN,nan,nan,30.92,212106000.0,20.54,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43010000.0,nan,nan,1.0385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12,0.38,nan,nan,nan,nan
BPT,nan,nan,7.25,154080000.0,2.19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114400000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.24,30.97,nan,nan,nan,nan
BPTH,nan,nan,7.05,25068000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0541,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BPY,nan,nan,19.37,18311000000.0,13.58,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5170000000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3,6.74,nan,nan,nan,nan
BR,nan,nan,131.97,15022000000.0,33.51,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1230000000.0,nan,nan,0.9577,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,1.52,nan,nan,nan,nan
BRBR,nan,nan,23.49,894635000.0,7.27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,311800000.0,nan,nan,5.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BRC,nan,nan,57.55,3022000000.0,22.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,578680000.0,nan,nan,1.1111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.86,1.49,nan,nan,nan,nan
BREW,nan,nan,16.43,320123000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,68320000.0,nan,nan,-0.8571,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BRFS,nan,nan,8.25,6511000000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5140000000.0,nan,nan,2.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26,3.17,nan,nan,nan,nan
BRG,nan,nan,12.01,271100000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,122520000.0,nan,nan,-1.7045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.65,5.42,nan,nan,nan,nan
BRID,nan,nan,29.0,214304000.0,29.51,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55200000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BRKL,nan,nan,15.91,1247000000.0,14.47,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,267970000.00000003,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.43,2.67,nan,nan,nan,nan
BRKR,nan,nan,52.89,8069000000.000001,40.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,903200000.0,nan,nan,1.1316,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.16,0.3,nan,nan,nan,nan
BRKS,nan,nan,42.12,3010000000.0,6.77,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,316730000.0,nan,nan,1.0435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4,0.95,nan,nan,nan,nan
BRMK,nan,nan,12.68,1678000000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29600000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BRO,nan,nan,41.9,11785000000.0,29.88,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,940940000.0,nan,nan,1.0263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32,0.77,nan,nan,nan,nan
BRP,nan,nan,16.19,1018999999.9999999,125.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28230000.0,nan,nan,-0.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BRT,nan,nan,17.88,288846000.0,30.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64360000.0,nan,nan,-0.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.82,4.59,nan,nan,nan,nan
BRX,nan,nan,21.07,6270000000.0,21.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,920720000.0,nan,nan,1.35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.12,5.32,nan,nan,nan,nan
BRY,nan,nan,7.73,586421000.0,3.29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,369780000.0,nan,nan,1.0526,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48,6.25,nan,nan,nan,nan
BSAC,nan,nan,21.9,10257000000.0,10.77,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1480000000000.0,nan,nan,0.7407,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.02,nan,nan,nan,nan
BSBR,nan,nan,10.45,39207000000.0,13.26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36950000000.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24,2.29,nan,nan,nan,nan
BSET,nan,nan,15.18,142554000.0,28.78,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,277270000.0,nan,nan,0.4375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5,3.28,nan,nan,nan,nan
BSGM,nan,nan,5.59,123891000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BSIG,nan,nan,9.71,818024000.0,5.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,298000000.0,nan,nan,1.0256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4,4.12,nan,nan,nan,nan
BSM,Energy,Oil & Gas E&P,11.47,3284000000.0,7.27,11.34,1.64,nan,2.73,5.99,6.37,66.1,70.6,13.49,30.05,512080000.00000006,2.49,-24.8,475740000.0,482070000.0,1.53,1.1034,15.6,1970000.0,0.01,413000000.0,36.37,5.27,4.07,401970000.0,80910000.0,nan,205960000.0,nan,nan,1.48,12.91,nan,nan,317470000.0,3070000000.0
BSMX,nan,nan,7.34,10146000000.0,37.85,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60580000000.0,nan,nan,1.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11,1.47,nan,nan,nan,nan
BSQR,nan,nan,1.54,19733000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15510000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BSRR,nan,nan,28.21,428577000.0,12.52,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109610000.0,nan,nan,1.0526,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.71,2.53,nan,nan,nan,nan
BSTC,nan,nan,58.26,415408000.0,17.86,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32960000.0,nan,nan,1.1333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BSVN,nan,nan,18.66,4293999999.9999995,20.69,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40760000.0,nan,nan,-1.3617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.53,nan,nan,nan,nan
BSX,nan,nan,43.6,60227000000.0,56.12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6990000000.0,nan,nan,1.0263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
