Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
BGCP,Financial Services,Capital Markets,2.8,988390000.0,nan,nan,nan,nan,nan,nan,nan,0.39,3.01,0.35,2.29,2100000000.0,6.01,10.2,1840000000.0,nan,0.023,1.0909,-76.9,714890000.0,2.0,1560000000.0,210.31,1.22,1.85,nan,nan,nan,310930000.0,0.56,20.36,0.56,20.36,7.77,2800.0,8150000.0,nan
BGG,Industrials,Specialty Industrial Machinery,2.09,77735000.0,nan,nan,nan,nan,nan,nan,nan,-3.3,-3.04,-1.98,-13.14,1800000000.0,43.37,-13.4,312920000.0,13800000.0,-1.439,1.5385,nan,42230000.0,0.99,741520000.0,185.6,1.63,9.31,-27170000.0,-55000000.0,nan,42480000.0,0.2,9.8,0.38,18.81,4.25,nan,-59870000.0,nan
BGH,Financial Services,Asset Management,10.89,218701000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.9545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20060000.0,1.27,11.64,nan,nan,10.4,97.71,nan,nan
BGNE,Healthcare,Biotechnology,145.45,12044000000.0,nan,nan,nan,nan,nan,nan,nan,-221.53,-224.16,-31.07,-69.59,428210000.0,7.13,-3.0,-570320000.0,-941270000.0,-15.8,1.3313,nan,982740000.0,12.68,277340000.0,28.35,3.78,15.61,-750270000.0,-578000000.0,nan,77440000.0,nan,nan,nan,nan,nan,0.0,-948630000.0,nan
BGS,Consumer Defensive,Packaged Foods,21.02,1323000000.0,nan,nan,nan,nan,nan,nan,nan,5.17,15.1,5.01,10.48,1700000000.0,26.26,8.9,405100000.0,315790000.0,1.35,1.0,67.3,127070000.0,1.98,2020000000.0,253.76,3.69,12.42,nan,nan,nan,64040000.00000001,1.9,9.73,1.9,9.05,6.23,162.39,87690000.0,nan
BGSF,Industrials,Staffing & Employment Services,10.83,97525000.0,nan,nan,nan,nan,nan,nan,nan,4.5,6.71,11.44,19.75,294310000.0,28.75,0.4,80680000.0,24580000.0,1.28,0.8438,-43.5,nan,nan,32900000.0,48.06,2.97,6.64,17950000.0,11200000.0,nan,10310000.0,1.2,11.32,1.2,11.83,5.95,93.75,13250000.0,nan
BHC,Healthcare,Drug Manufacturers—Specialty & Generic,17.42,5602000000.0,nan,nan,nan,nan,nan,nan,nan,-20.79,15.51,2.51,-90.26,8600000000.0,24.43,4.9,6250000000.0,3410000000.0,-5.08,0.9739,nan,3240000000.0,9.19,26190000000.0,2305.28,1.12,3.02,1500000000.0,2910000000.0,nan,353360000.0,nan,nan,nan,nan,nan,0.0,-1790000000.0,nan
BHE,Technology,Electronic Components,19.6,706825000.0,nan,nan,nan,nan,nan,nan,nan,0.62,2.51,1.86,1.31,2180000000.0,58.33,-14.6,201310000.0,101400000.0,0.35,1.375,-72.0,411790000.0,11.19,307680000.0,31.09,2.75,26.9,73610000.0,80930000.0,nan,36420000.0,0.64,3.29,0.61,3.14,nan,169.44,13500000.0,nan
BHF,Financial Services,Insurance—Life,24.61,2650000000.0,nan,nan,nan,nan,nan,nan,nan,-11.35,-13.73,-0.26,-4.78,6520000000.0,57.95,-92.4,1410000000.0,-877000000.0,-6.76,1.1202,nan,6610000000.0,62.92,9090000000.0,55.96,2.08,152.53,1830000000.0,-1140000000.0,nan,98420000.0,nan,nan,nan,nan,nan,0.0,-761000000.0,nan
BHLB,Financial Services,Banks—Regional,12.01,570763000.0,nan,nan,nan,nan,nan,nan,nan,14.72,29.59,0.51,3.96,366570000.0,7.29,-44.5,412490000.0,nan,1.06,1.0,nan,100110000.0,2.01,1040000000.0,nan,nan,34.03,nan,nan,nan,50200000.0,0.96,8.19,0.93,7.94,2.73,44.88,64330000.0,nan
BHP,Basic Materials,Other Industrial Metals & Mining,40.63,101620000000.0,nan,nan,nan,nan,nan,nan,nan,20.39,38.91,10.97,19.06,46160000000.0,18.26,7.4,35780000000.0,23580000000.0,3.71,nan,29.3,14340000000.0,5.67,27750000000.0,52.94,1.62,19.03,18040000000.0,12200000000.0,nan,2530000000.0,2.6,6.6,1.43,3.63,4.79,71.47,9450000000.0,nan
BHR,Real Estate,REIT—Hotel & Motel,2.38,80782000.0,nan,nan,nan,nan,nan,nan,nan,0.08,4.37,0.75,0.23,468120000.0,14.5,20.4,121020000.0,90560000.0,-0.323,-2.4,nan,72050000.0,2.22,1120000000.0,218.78,1.54,11.4,66260000.00000001,91110000.0,nan,33520000.000000004,nan,nan,0.64,26.89,5.72,nan,-10440000.0,nan
BHTG,Industrials,Pollution & Treatment Controls,1.2997,22494000.0,nan,nan,nan,nan,nan,nan,nan,-185.31,-167.0,-11.76,-126.33,3930000.0,0.26,31.1,1720000.0,-5100000.0,-0.557,2.1667,nan,3430000.0,0.2,39020000.0,361.53,0.74,-0.08,-7680000.0,-10240000.0,nan,17440000.0,nan,nan,nan,nan,nan,0.0,-8359999.999999999,nan
BHVN,Healthcare,Biotechnology,49.52,2806000000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-94.42,-737.03,nan,nan,nan,-289200000.0,-478490000.0,-10.9,1.5241,nan,316730000.0,5.43,103650000.0,nan,4.96,-0.14,-377330000.0,-229020000.0,nan,58290000.0,nan,nan,nan,nan,nan,0.0,-528799999.99999994,nan
BIDU,Communication Services,Internet Content & Information,98.1,33955000000.0,nan,nan,nan,nan,nan,nan,nan,1.92,0.0,1.32,-1.31,nan,nan,6.2,44560000000.0,nan,12.83,1.0358,204.9,nan,nan,nan,42.55,2.88,69.64,nan,nan,nan,345830000.0,nan,nan,nan,nan,nan,0.0,nan,nan
BIG,Consumer Defensive,Discount Stores,24.55,976012000.0,nan,nan,nan,nan,nan,nan,nan,4.55,3.15,4.02,31.52,5320000000.0,135.64,0.5,2109999999.9999998,303260000.0,6.16,0.9484,-13.2,52720000.0,1.35,1550000000.0,183.23,1.22,21.66,338970000.0,289130000.0,nan,39230000.0,1.2,4.96,1.2,4.96,2.74,19.48,242460000.0,nan
BIIB,Healthcare,Drug Manufacturers—General,308.71,51242000000.0,nan,nan,nan,nan,nan,nan,nan,40.76,52.25,17.92,44.56,14420000000.0,79.62,1.3,12420000000.0,8000000000.0,32.4,1.1824,-0.7,3860000000.0,23.66,6370000000.0,50.77,1.73,75.0,7090000000.0,5450000000.0,nan,166090000.0,nan,nan,nan,nan,nan,0.0,5880000000.0,nan
BILI,Communication Services,Electronic Gaming & Multimedia,28.5,9896000000.0,nan,nan,nan,nan,nan,nan,nan,-19.02,0.0,-7.19,-17.58,nan,nan,73.8,1190000000.0,nan,-0.83,1.0,nan,nan,nan,nan,45.97,2.42,2.68,nan,nan,nan,345430000.0,nan,nan,nan,nan,nan,0.0,nan,nan
BILL,Technology,Software—Application,68.5,5341000000.0,nan,nan,nan,nan,nan,nan,nan,-14.76,-16.55,nan,nan,134190000.0,11.53,50.3,78430000.0,-18530000.0,-1.7,0.75,nan,383030000.0,5.3,nan,nan,1.25,5.44,-5920000.0,nan,nan,72330000.0,nan,nan,nan,nan,nan,0.0,-19810000.0,nan
BIMI,Healthcare,Pharmaceutical Retailers,3.0,30872000.0,nan,nan,nan,nan,nan,nan,nan,-278.71,-258.62,-31.12,-97.97,5850000.0,0.75,-81.1,459350.0,-14070000.0,-2.091,nan,nan,65349.99999999999,0.01,6940000.0,70.75,0.36,1.23,-2020000.0,2410000.0,nan,10020000.0,nan,nan,nan,nan,nan,0.0,-16300000.0,nan
BIO,Healthcare,Medical Devices,464.46,13830000000.0,nan,nan,nan,nan,nan,nan,nan,76.08,10.94,2.32,35.98,2310000000.0,77.46,1.2,1260000000.0,387060000.0,58.27,0.9508,nan,1110000000.0,37.25,651130000.0,11.31,2.41,192.31,457900000.0,330320000.0,nan,24840000.0,nan,nan,nan,nan,nan,0.0,1760000000.0,nan
BIOC,Healthcare,Diagnostics & Research,0.3797,51480000.0,nan,nan,nan,nan,nan,nan,nan,0.0,-417.05,-108.83,-352.98,5530000.0,0.27,107.5,-5450000.0,-22130000.0,-1.223,2.0,nan,9300000.0,0.09,2540000.0,22.68,2.5,0.2,-23050000.0,-15480000.0,nan,131100000.0,nan,nan,nan,nan,nan,0.0,-25260000.0,nan
BIOL,Healthcare,Medical Devices,0.42,13307000.0,nan,nan,nan,nan,nan,nan,nan,-47.24,-41.33,-27.75,-231.42,37800000.0,1.63,-21.9,14290000.0,-14640000.0,-0.77,1.0,nan,5790000.0,0.18,13790000.0,317.64,1.05,0.01,-12750000.0,-7160000.0,nan,31580000.0,nan,nan,nan,nan,nan,0.0,-17860000.0,nan
BIOX,Basic Materials,Agricultural Inputs,5.12,182409000.0,nan,nan,nan,nan,nan,nan,nan,-10.99,17.49,7.13,-33.22,166750000.0,5.47,-0.3,73070000.0,33520000.000000004,-0.6,0.9394,65.2,11220000.0,0.31,112350000.0,183.98,0.92,1.29,37880000.0,603390.0,nan,36120000.0,nan,nan,nan,nan,nan,0.0,-18330000.0,nan
BIP,Utilities,Utilities—Diversified,39.35,11473000000.0,nan,nan,nan,nan,nan,nan,nan,0.79,25.91,2.3,3.53,6600000000.0,20.79,15.9,3200000000.0,2920000000.0,0.06,-0.3333,nan,1090000000.0,3.33,22950000000.0,103.51,1.07,15.53,2140000000.0000002,-294880000.0,nan,293530000.0,2.15,5.55,1.81,4.67,4.6,2871.43,19000000.0,nan
BITA,Communication Services,Advertising Agencies,11.15,787070000.0,nan,nan,nan,nan,nan,nan,nan,-11.16,0.0,-1.13,-5.91,nan,nan,-13.9,6510000000.0,nan,-1.96,-6.7059,nan,nan,nan,nan,104.08,1.3,42.96,nan,nan,nan,70170000.0,nan,nan,nan,nan,nan,0.0,nan,nan
BJ,Consumer Defensive,Discount Stores,27.37,3709000000.0,nan,nan,nan,nan,nan,nan,nan,1.42,2.8,5.43,nan,13190000000.0,96.87,1.6,2430000000.0,526500000.0,1.35,1.0,-35.1,30200000.0,0.22,3850000000.0,nan,0.75,-0.4,355140000.0,144490000.0,nan,137270000.0,nan,nan,nan,nan,nan,0.0,187760000.0,nan
BJRI,Consumer Cyclical,Restaurants,19.21,373711000.0,nan,nan,nan,nan,nan,nan,nan,3.89,4.15,3.41,15.09,1160000000.0,57.26,3.8,185690000.0,120260000.0,2.2,1.1111,35.8,22390000.0,1.16,623530000.0,214.8,0.41,15.16,116000000.0,8900000.0,nan,18760000.0,nan,nan,0.37,1.96,nan,22.27,45240000.0,nan
BK,Financial Services,Asset Management,34.98,30858000000.0,nan,nan,nan,nan,nan,nan,nan,27.06,34.69,1.1,10.8,16530000000.000002,17.92,1.2,16489999999.999998,nan,4.63,1.1667,3.6,214580000000.0,242.34,67300000000.0,nan,nan,42.47,nan,nan,nan,885050000.0,1.24,3.59,1.21,3.51,1.94,26.19,4290000000.0,nan
BKCC,Financial Services,Asset Management,2.84,179957000.0,nan,nan,nan,nan,nan,nan,nan,-8.82,73.56,4.89,-1.49,78120000.0,1.13,-7.4,78120000.0,nan,-0.1,1.0,nan,14680000.0,0.21,313570000.0,71.98,0.97,6.33,-76780000.0,32259999.999999996,nan,68170000.0,0.56,20.51,0.64,23.44,11.63,nan,-6890000.0,nan
BKD,Healthcare,Medical Care Facilities,2.92,511028000.0,nan,nan,nan,nan,nan,nan,nan,4.45,2.9,0.78,14.58,3240000000.0,17.48,22.9,895220000.0,467650000.0,0.777,2.1304,nan,500710000.0,2.72,5650000000.0,536.55,1.17,5.7,278900000.0,-99730000.0,nan,183160000.0,nan,nan,nan,nan,nan,0.0,144180000.0,nan
BKE,Consumer Cyclical,Apparel Retail,14.07,689738000.0,nan,nan,nan,nan,nan,nan,nan,11.6,14.61,11.78,26.67,900250000.0,18.53,2.5,499500000.0,155290000.0,2.14,1.1034,14.2,233500000.0,4.78,377550000.0,97.02,2.19,7.99,130660000.0,102610000.0,nan,49410000.0,1.2,8.69,1.05,7.6,4.47,49.07,104430000.0,nan
BKEP,Energy,Oil & Gas Midstream,1.42,59500000.0,nan,nan,nan,nan,nan,nan,nan,4.05,10.36,nan,nan,356450000.0,8.73,-15.6,54120000.0,62110000.0,-0.263,5.0,-100.0,nan,nan,nan,nan,nan,8.74,nan,nan,nan,40830000.0,0.16,11.43,0.12,8.45,14.81,nan,-10690000.0,nan
BKH,Utilities,Utilities—Diversified,59.32,3653000000.0,nan,nan,nan,nan,nan,nan,nan,11.27,23.82,nan,nan,1670000000.0,27.39,-10.2,669530000.0,609200000.0,3.08,1.0367,-10.2,9780000.0,0.16,3500000000.0,142.07,nan,38.42,nan,nan,nan,62750000.0,2.14,3.56,2.08,3.57,2.95,67.97,188710000.0,nan
BKI,Technology,Software—Infrastructure,73.53,10909000000.0,nan,nan,nan,nan,nan,nan,nan,11.22,25.79,4.72,7.11,1180000000.0,8.02,2.7,531200000.00000006,401600000.0,0.89,1.125,92.7,66500000.0,0.45,1680000000.0,87.77,1.33,12.95,374700000.0,335100000.0,nan,149920000.0,nan,nan,nan,nan,nan,0.0,132900000.0,nan
BKR,Energy,Oil & Gas Equipment & Services,13.33,14475000000.0,nan,nan,nan,nan,nan,nan,nan,-42.77,6.72,2.2,-59.91,23650000000.0,40.12,-3.4,4430000000.0,3010000000.0,nan,1.0,nan,3010000000.0,4.59,6500000000.0,36.11,1.45,nan,2790000000.0,3320000000.0,nan,655040000.0,0.72,5.29,nan,nan,nan,nan,-10110000000.0,nan
BKTI,Technology,Communication Equipment,2.59,31697000.0,nan,nan,nan,nan,nan,nan,nan,-6.57,-10.94,-7.11,-10.34,40100000.0,3.16,-31.1,15650000.0,-3170000.0,-0.21,nan,nan,4680000.0,0.37,3380000.0,14.53,2.55,1.85,-2490000.0,-4300000.0,nan,12550000.0,0.08,2.93,0.08,3.12,nan,nan,-2640000.0,nan
BKU,Financial Services,Banks—Regional,16.67,1550000000.0,nan,nan,nan,nan,nan,nan,nan,28.72,40.82,0.65,7.95,752660000.0,7.99,-63.8,891090000.0,nan,2.18,-0.6735,nan,766700000.0,8.3,5570000000.0,nan,nan,27.23,nan,nan,nan,92410000.0,0.92,5.58,0.86,5.22,2.47,39.07,205500000.0,nan
BL,Technology,Software—Infrastructure,62.26,3590000000.0,nan,nan,nan,nan,nan,nan,nan,-11.9,-8.49,-2.15,-9.37,307440000.0,5.52,28.8,230000000.0,-10640000.0,-0.66,2.0,nan,613970000.0,10.93,404160000.0,100.3,3.61,7.05,35220000.0,50460000.0,nan,56380000.0,nan,nan,nan,nan,nan,0.0,-36600000.0,nan
BLBD,Consumer Cyclical,Auto Manufacturers,11.59,327714000.0,nan,nan,nan,nan,nan,nan,nan,2.47,5.21,10.06,nan,1020000000.0,38.38,-1.1,133470000.0,63980000.0,0.93,7.0,nan,7700000.0,0.29,221130000.0,nan,1.22,-2.56,17930000.0,-24930000.0,nan,26840000.0,nan,nan,nan,nan,nan,0.0,25120000.0,nan
BLCM,Healthcare,Biotechnology,5.15,28178000.0,nan,nan,nan,nan,nan,nan,nan,0.0,-1194.18,-44.85,-352.98,7140000.0,1.52,1545.2,-55330000.0,-78120000.0,-24.01,1.455,nan,91030000.0,18.03,38030000.0,nan,1.18,-5.23,-77570000.0,8890000.0,nan,5050000.0,nan,nan,nan,nan,nan,0.0,-112480000.0,nan
BLD,Industrials,Engineering & Construction,98.63,3269000000.0,nan,nan,nan,nan,nan,nan,nan,7.67,11.4,7.32,17.85,2660000000.0,79.21,5.5,681270000.0,357500000.0,5.98,1.0423,33.7,187040000.0,5.66,811920000.0,68.82,1.66,35.69,321180000.0,224400000.0,nan,33330000.0,nan,nan,nan,nan,nan,0.0,203780000.0,nan
BLDP,Industrials,Specialty Industrial Machinery,10.29,2430000000.0,nan,nan,nan,nan,nan,nan,nan,-35.44,-25.86,-5.21,-14.5,114340000.0,0.49,50.1,22590000.0,-24540000.0,-0.18,1.0,nan,181620000.0,0.77,17620000.0,6.11,4.43,1.23,-13880000.0,-18690000.0,nan,243600000.0,nan,nan,nan,nan,nan,0.0,-40530000.0,nan
BLDR,Industrials,Building Products & Equipment,16.6,2000000000.0,nan,nan,nan,nan,nan,nan,nan,2.62,5.13,7.05,26.58,7440000000.0,64.15,9.5,1980000000.0,487220000.0,1.66,1.2143,-75.4,163870000.0,1.4,1860000000.0,223.11,1.87,7.15,447320000.0,226870000.0,nan,116610000.0,nan,nan,nan,nan,nan,0.0,194870000.0,nan
BLFS,Healthcare,Medical Instruments & Supplies,12.88,267923999.99999997,nan,nan,nan,nan,nan,nan,nan,40.42,2.66,0.66,17.53,27370000.0,1.41,52.0,18900000.0,2520000.0,0.42,-1.0,-46.1,6450000.0,0.31,nan,nan,3.11,4.03,1210000.0,394620.0,nan,20450000.0,nan,nan,nan,nan,nan,0.0,11060000.0,nan
BLK,Financial Services,Asset Management,494.87,77210000000.0,nan,nan,nan,nan,nan,nan,nan,28.38,34.05,nan,nan,14900000000.0,95.99,10.9,7410000000.0,5490000000.0,26.98,1.0377,-23.5,7980000000.0,51.46,5930000000.0,16.97,nan,216.15,nan,nan,nan,154260000.0,14.52,3.0,13.53,2.8,2.49,50.17,4230000000.0000005,nan
BLKB,Technology,Software—Application,55.91,2670000000.0,nan,nan,nan,nan,nan,nan,nan,1.32,4.19,1.31,3.09,900420000.0,18.88,7.5,483200000.0,102450000.0,0.25,1.02,-85.8,31810000.0,0.67,584270000.0,147.26,0.74,8.3,182480000.0,125210000.0,nan,49620000.0,nan,nan,0.48,0.87,0.65,192.0,11910000.0,nan
BLL,Consumer Cyclical,Packaging & Containers,65.4,21466000000.0,nan,nan,nan,nan,nan,nan,nan,4.93,10.25,4.33,16.29,11470000000.0,34.65,-3.0,2270000000.0,1850000000.0,1.66,1.0597,6.0,1800000000.0,5.52,8060000000.000001,266.84,0.88,9.08,1550000000.0,949880000.0,nan,325780000.0,0.6,0.91,0.55,0.84,0.79,33.13,566000000.0,nan
BLMN,Consumer Cyclical,Restaurants,9.63,864261000.0,nan,nan,nan,nan,nan,nan,nan,3.15,4.89,4.18,115.47,4139999999.9999995,46.59,0.9,673430000.0,396090000.0,1.45,0.9143,156.8,67140000.0,0.78,2520000000.0,1421.92,0.35,1.99,317600000.0,159430000.0,nan,87480000.0,nan,nan,0.4,4.17,1.71,27.59,130570000.0,nan
BLPH,Healthcare,Biotechnology,17.2,102902000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-69.41,-356.31,nan,nan,nan,nan,-17120000.0,-2.95,0.9524,nan,9870000.0,1.61,2320000.0,64.52,1.37,0.78,-12940000.0,-8790000.0,nan,6130000.0,nan,nan,nan,nan,nan,0.0,-13270000.0,nan
BLRX,Healthcare,Biotechnology,1.72,20835000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-32.0,-68.13,nan,nan,nan,nan,-27630000.0,-2.61,0.9,nan,27490000.0,2.41,10460000.0,31.32,2.36,2.92,-22670000.0,-11290000.0,nan,12050000.0,nan,nan,nan,nan,nan,0.0,-25450000.0,nan
BLUE,Healthcare,Biotechnology,55.47,3302000000.0,nan,nan,nan,nan,nan,nan,nan,0.0,-1817.79,-25.57,-49.82,44670000.0,0.81,-48.0,-540720000.0,-798440000.0,-14.31,1.066,nan,1110000000.0,19.9,190990000.0,14.86,5.15,23.21,-564380000.0,-359360000.0,nan,55640000.0,nan,nan,nan,nan,nan,0.0,-789610000.0,nan
BLX,Financial Services,Banks—Regional,10.73,414636000.0,nan,nan,nan,nan,nan,nan,nan,66.8,67.38,1.25,8.25,124420000.0,3.14,-7.3,124940000.0,nan,2.09,0.8846,-13.9,1370000000.0,34.58,3240000000.0,nan,nan,25.71,nan,nan,nan,39610000.0,1.0,9.4,1.4,13.38,6.63,73.68,83110000.0,nan
BMA,Financial Services,Banks—Regional,16.44,1149000000.0,nan,nan,nan,nan,nan,nan,nan,42.77,0.0,10.58,56.49,nan,nan,82.5,93960000000.0,nan,7.14,1.8474,153.0,nan,nan,nan,nan,nan,29.03,nan,nan,nan,63940000.0,4.4,27.82,0.19,1.13,nan,15.34,nan,nan
BMCH,Industrials,Building Products & Equipment,21.69,1470000000.0,nan,nan,nan,nan,nan,nan,nan,3.0,4.46,5.4,11.84,3720000000.0,55.79,11.6,951300000.0,241210000.0,1.66,1.0882,8.3,282820000.0,4.22,641840000.0,63.99,2.72,14.98,185160000.0,12450000.0,nan,66980000.00000001,nan,nan,nan,nan,nan,0.0,111520000.0,nan
BMI,Industrials,Electrical Equipment & Parts,58.3,1678000000.0,nan,nan,nan,nan,nan,nan,nan,11.26,14.84,9.52,14.96,428250000.0,14.75,3.5,163530000.0,87690000.0,1.65,1.1389,9.5,70380000.0,2.42,12480000.0,3.72,3.5,11.53,93440000.0,83130000.0,nan,29120000.0,0.68,1.19,0.66,1.15,1.13,40.0,48210000.0,nan
BMO,Financial Services,Banks—Diversified,48.31,30997000000.0,nan,nan,nan,nan,nan,nan,nan,23.71,0.0,0.69,11.74,nan,nan,0.3,24610000000.0,nan,6.14,1.0375,5.4,nan,nan,nan,nan,nan,48.66,nan,nan,nan,639630000.0,2.97,6.2,2.84,5.93,4.02,47.09,nan,nan
BMRC,Financial Services,Banks—Regional,30.89,402639000.0,nan,nan,nan,nan,nan,nan,nan,33.09,44.66,1.3,10.2,102720000.0,7.57,-2.3,103300000.0,nan,2.47,1.0392,-3.4,156270000.0,11.58,26640000.0,nan,nan,25.63,nan,nan,nan,13570000.0,0.92,3.01,0.84,2.77,1.73,34.01,33990000.0,nan
BMRN,Healthcare,Biotechnology,96.54,16637000000.0,nan,nan,nan,nan,nan,nan,nan,6.32,-0.98,-0.24,3.69,1810000000.0,10.06,25.3,629580000.0,91250000.0,0.63,8.8,nan,858400000.0,4.75,913450000.0,28.19,2.58,17.92,87940000.0,-188290000.0,nan,180840000.0,nan,nan,nan,nan,nan,0.0,114010000.0,nan
BMTC,Financial Services,Banks—Regional,26.55,513576000.0,nan,nan,nan,nan,nan,nan,nan,19.63,26.89,0.78,6.4,190390000.0,9.47,-58.0,221260000.0,nan,1.85,-1.0769,nan,94800000.0,4.76,374380000.0,nan,nan,29.81,nan,nan,nan,19920000.0,1.04,3.89,1.04,4.0,2.45,55.98,37370000.0,nan
BMY,Healthcare,Drug Manufacturers—General,62.52,138101000000.0,nan,nan,nan,nan,nan,nan,nan,13.15,27.02,5.35,10.51,26140000000.0,15.33,33.0,18930000000.0,8740000000.0,2.01,1.3864,nan,15390000000.0,6.82,47540000000.0,91.96,1.6,22.92,8070000000.0,6160000000.0,nan,2260000000.0,1.8,2.94,1.68,2.75,2.72,83.58,3440000000.0,nan
BNED,Consumer Cyclical,Specialty Retail,1.5,73412000.0,nan,nan,nan,nan,nan,nan,nan,-2.29,0.69,0.6,-9.27,1930000000.0,40.33,-8.3,527730000.0,80070000.0,-0.933,0.25,nan,9800000.0,0.2,337370000.0,73.75,1.24,9.47,31310000.0,-23240000.0,nan,48300000.0,nan,nan,nan,nan,nan,0.0,-44130000.0,nan
BNFT,Technology,Software—Application,11.29,363461000.0,nan,nan,nan,nan,nan,nan,nan,-15.39,-8.14,-4.66,nan,295690000.0,9.09,16.5,151600000.0,-15430000.0,-1.4,-1.2,nan,130979999.99999999,3.99,283390000.0,nan,2.46,-0.78,-18380000.0,-23790000.0,nan,32020000.000000004,nan,nan,nan,nan,nan,0.0,-45520000.0,nan
BNGO,Healthcare,Diagnostics & Research,0.341,19493000.0,nan,nan,nan,nan,nan,nan,nan,-294.34,-255.44,-58.8,-433.64,10130000.0,0.68,-30.5,3360000.0,-24750000.0,-1.991,1.6667,nan,17310000.0,0.46,20080000.0,555.8,1.07,0.1,-29530000.0,-17870000.0,nan,54650000.0,nan,nan,nan,nan,nan,0.0,-29820000.0,nan
BNS,Financial Services,Banks—Diversified,37.88,45782000000.0,nan,nan,nan,nan,nan,nan,nan,30.17,0.0,0.81,12.77,nan,nan,4.3,28010000000.0,nan,5.12,0.9926,7.1,nan,nan,nan,nan,nan,38.35,nan,nan,nan,1210000000.0,2.56,6.86,2.47,6.59,4.43,51.98,nan,nan
BNSO,Technology,Scientific & Technical Instruments,1.955,9030000.0,nan,nan,nan,nan,nan,nan,nan,-10.98,-17.17,-4.24,-6.72,8770000.0,1.88,-21.7,3960000.0,-767000.0,-0.21,nan,nan,8020000.0,1.73,3750000.0,28.18,2.0,2.87,nan,nan,nan,4630000.0,nan,nan,nan,nan,nan,0.0,-963000.0,nan
BNTX,Healthcare,Biotechnology,49.26,11185000000.0,nan,nan,nan,nan,nan,nan,nan,-164.89,0.0,-15.64,-47.12,nan,nan,-56.1,91230000.0,nan,nan,1.5263,nan,nan,nan,nan,15.04,4.05,nan,nan,nan,nan,226780000.0,nan,nan,nan,nan,nan,0.0,nan,nan
BOCH,Financial Services,Banks—Regional,6.95,116834000.0,nan,nan,nan,nan,nan,nan,nan,23.59,37.74,0.93,8.28,57540000.0,3.19,-1.3,57720000.0,nan,0.75,0.2273,-60.3,43940000.0,2.63,30280000.0,nan,nan,9.92,nan,nan,nan,17240000.0,0.2,2.94,0.2,2.94,1.51,32.0,13570000.0,nan
BOH,Financial Services,Banks—Regional,61.27,2439000000.0,nan,nan,nan,nan,nan,nan,nan,31.81,42.1,1.12,15.54,634520000.0,15.84,-16.3,661290000.0,nan,5.0,1.1918,-40.9,657300000.0,16.43,940980000.0,nan,nan,33.2,212260000.0,nan,nan,40010000.0,2.68,4.37,2.64,4.34,2.75,52.8,201860000.0,nan
BOKF,Financial Services,Banks—Regional,47.28,3334000000.0,nan,nan,nan,nan,nan,nan,nan,26.86,36.87,1.04,9.46,1680000000.0,23.89,-18.6,1760000000.0,nan,6.38,0.6567,-43.9,4010000000.0,56.98,11600000000.0,nan,nan,71.49,-1110000000.0,nan,nan,70310000.0,2.04,4.39,2.03,4.37,2.41,31.71,449480000.0,nan
BOOM,Energy,Oil & Gas Equipment & Services,22.63,329840000.0,nan,nan,nan,nan,nan,nan,nan,6.21,17.69,15.33,14.27,370980000.0,25.41,-26.5,145550000.0,75990000.0,1.54,0.875,-72.6,16450000.0,1.12,24600000.0,14.16,2.19,11.77,62520000.0,35890000.0,nan,14750000.0,nan,nan,0.4,1.77,0.75,25.48,22610000.0,nan
BOOT,Consumer Cyclical,Apparel Retail,18.65,523929000.0,nan,nan,nan,nan,nan,nan,nan,5.99,9.47,6.56,17.91,849700000.0,29.85,11.8,251430000.0,101150000.0,1.75,1.0366,30.4,45450000.0,1.58,340760000.0,108.54,1.24,10.91,48450000.0,21190000.0,nan,28770000.0,nan,nan,nan,nan,nan,0.0,50920000.0,nan
BORR,Energy,Oil & Gas Drilling,0.67,72660000.0,nan,nan,nan,nan,nan,nan,nan,-91.77,-43.64,-2.94,-21.86,334100000.0,3.11,73.6,26200000.0,-24200000.0,-3.264,3.15,nan,59100000.0,0.53,1720000000.0,133.82,1.11,12.19,-89000000.0,-196520000.0,nan,110820000.0,nan,nan,nan,nan,nan,0.0,-306600000.0,nan
