Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
AUB,Financial Services,Banks—Regional,22.59,1777000000.0,9.365145,7.7294517,1.92,3.064156,0.7184923,3.553,nan,25.33,40.43,0.8,5.73,579790000.0,7.24,-15.2,649600000.0,nan,2.41,1.5,-37.1,842020000.0,10.7,1130000000.0,nan,nan,31.41,nan,nan,nan,78710000.0,1.0,4.36,0.96,4.19,2.63,54.6,146870000.0,2059736704
AUDC,Technology,Communication Equipment,36.29,1081000000.0,140.97656,27.135338,1.52,5.155867,5.725845,4.583,32.683,3.83,12.98,6.01,5.6,209750000.0,7.07,8.1,127140000.0,29410000.0,0.26,1.1852,38.5,169810000.0,5.57,30630000.0,15.94,2.73,6.3,23970000.0,31170000.0,nan,29950000.0,0.26,0.7,0.13,0.36,nan,100.0,8039999.999999999,961305344
AUG,Basic Materials,Other Industrial Metals & Mining,2.26,236672000.0,15.068494,-44,nan,nan,6.25,nan,nan,0.0,0.0,-18.19,-30.9,nan,nan,nan,-156000.0,nan,0.146,nan,nan,nan,nan,nan,5.97,3.87,0.35,nan,nan,nan,106680000.0,nan,nan,nan,nan,nan,0.0,nan,230299904
AUTO,Communication Services,Internet Content & Information,1.35,18143000.0,nan,-2.15625,-0.05,0.16979648,1.0344827,0.199,-2.902,-13.04,-12.36,-17.14,-59.84,106850000.0,8.14,-22.6,22570000.0,-7330000.0,-1.072,1.7222,nan,7350000.0,0.56,10470000.0,59.71,1.28,1.33,-8250000.0,-4720000.0,nan,13150000.0,nan,nan,nan,nan,nan,0.0,-13930000.0,21263626
AUY,Basic Materials,Gold,6.46,6249000000.0,23.759127,34.26316,0.62,4.4590507,1.4701898,5.044,11.309,18.62,16.16,1.86,6.31,1400000000.0,1.47,-34.5,829400000.0,625100000.0,0.27,1.0,-100.0,330800000.0,0.35,1170000000.0,27.53,1.2,4.43,583200000.0,851320000.0,nan,951660000.0,0.07,1.1,0.05,0.75,1.14,17.19,260899999.99999997,7069132800
AVA,Utilities,Utilities—Diversified,37.03,2499000000.0,19.129316,17.597158,3.24,1.8655056,1.2753752,3.602,11.354,9.68,16.17,2.24,6.76,1340000000.0,20.12,-1.6,905800000.0,424920000.0,1.94,1.1077,-58.2,18920000.0,0.28,2340000000.0,119.69,0.49,29.11,336600000.0,-35460000.0,nan,67290000.0,1.62,4.34,1.57,4.2,3.3,81.22,129610000.00000001,4824596480
AVAL,Financial Services,Banks—Regional,4.64,5091000000.0,6.0131583,7.2539687,nan,nan,0.885659,nan,nan,16.73,0.0,1.85,17.25,nan,nan,3.8,17600000000000.0,nan,0.76,1.0588,-8.2,nan,nan,nan,nan,nan,5.16,nan,nan,nan,1110000000.0,0.29,6.28,0.02,0.34,5.81,46.5,nan,5091212288
AVAV,Industrials,Aerospace & Defense,76.96,1842000000.0,44.79228,35.439816,1.41,5.0152154,3.5822923,4.177,27.303,11.18,12.61,5.29,8.5,367300000.0,15.43,53.8,153100000.0,56190000.0,1.71,1.0714,207.5,302650000.0,12.68,10210000.0,2.0,7.53,21.37,25100000.0,-2340000.0,nan,24060000.0,nan,nan,nan,nan,nan,0.0,41340000.0,1534196608
AVDL,Healthcare,Drug Manufacturers—Specialty & Generic,8.27,455150000.0,nan,-8.2421055,-0.82,8.272298,11.331404,8.501,-35.147,-38.3,-28.86,-5.2,-187.44,55020000.0,1.44,-25.5,47090000.0,-13310000.0,-0.55,0.0833,nan,113480000.0,1.95,126070000.0,393.14,4.05,0.69,-28750000.0,-1650000.0,nan,58130000.0,nan,nan,nan,nan,nan,0.0,-21070000.0,467739360
AVEO,Healthcare,Biotechnology,4.49,109932000.0,152.14287,-2.491228,nan,3.9306302,9.770643,1.766,nan,1.62,-12.13,-6.52,nan,27970000.0,1.74,-51.3,10840000.0,nan,0.028,1.04,nan,33620000.0,2.09,14520000.0,207.13,1.68,0.44,-6150000.0,-2990000.0,nan,25810000.0,nan,nan,nan,nan,nan,0.0,452000.0,49399424
AVGO,Technology,Semiconductors,314.7,127392000000.0,56.867146,13.219951,1.11,5.5651608,5.3184347,7.196,16.296,10.97,16.63,3.12,10.88,22890000000.0,57.44,4.1,15870000000.0,10110000000.0,5.57,1.0,-18.5,9210000000.0,22.89,46510000000.0,194.04,2.15,59.56,10430000000.0,10560000000.0,nan,402180000.0,13.0,4.17,12.4,3.97,2.24,211.85,2330000000.0,164724195328
AVID,Communication Services,Electronic Gaming & Multimedia,8.26,359633000.0,205.75,10.688312,1.66,0.9106428,nan,1.429,16.079,0.49,6.7,5.44,nan,394920000.0,9.19,-16.3,252810000.0,35100000.0,0.04,8.0,nan,81180000.0,1.86,286010000.0,nan,1.06,-3.71,7660000.0,-701750.0,nan,43700000.0,nan,nan,nan,nan,nan,0.0,1960000.0,564458304
AVNS,Healthcare,Medical Devices,31.73,1465000000.0,nan,28.137613,11.04,2.051968,1.1606433,2.23,66.89,-3.07,-2.14,-0.53,-1.73,713800000.0,14.97,9.9,402200000.0,23800000.0,-0.46,1.0,nan,187700000.0,3.95,321300000.0,25.57,2.77,26.42,-57200000.0,-91010000.0,nan,47760000.0,nan,nan,nan,nan,nan,0.0,-21900000.0,1591977728
AVNT,Basic Materials,Specialty Chemicals,24.02,2185000000.0,nan,nan,5.36,0.8140574,nan,0.799,7.109,21.01,8.56,3.95,8.15,2680000000.0,32.4,-18.6,662900000.0,301700000.0,nan,1.037,-45.8,1980000000.0,21.62,1940000000.0,124.77,4.14,nan,277400000.0,422510000.0,nan,91440000.0,0.81,3.35,nan,nan,1.82,78.68,86000000.0,2144836864
AVNW,Technology,Communication Equipment,21.15,110557000.0,37.89279,15.769232,1.67,0.46023464,1.6514944,0.355,8.389,1.23,2.45,2.12,4.39,240220000.0,44.62,13.6,79270000.0,10160000.0,0.54,1.56,-83.2,39210000.0,7.27,13890000.0,20.75,1.43,12.41,12230000.0,4560000.0,nan,5390000.0,nan,nan,nan,nan,nan,0.0,2950000.0,85238112
AVRO,Healthcare,Biotechnology,17.97,610802000.0,nan,-5.263975,nan,nan,2.3792813,nan,-4.212,0.0,0.0,-27.35,-45.05,nan,nan,nan,nan,-83750000.0,-2.74,1.1493,nan,257700000.0,7.16,nan,nan,20.77,7.12,-72360000.0,-45260000.0,nan,36040000.0,nan,nan,nan,nan,nan,0.0,-81830000.0,352736544
AVT,Technology,Electronics & Computer Distribution,26.76,2639000000.0,nan,17.695364,1.8,0.1453282,0.71762365,0.228,8.257,-0.63,1.86,2.45,-2.91,18160000000.0,177.71,-8.3,2490000000.0,500560000.0,-1.13,1.1875,nan,402660000.0,4.08,1900000000.0,51.59,2.42,37.23,777240000.0,767990000.0,nan,98750000.0,0.84,3.15,0.83,3.1,1.83,nan,-116820000.0,4133095936
AVYA,Technology,Software—Application,12.55,1048000000.0,nan,3.4972377,0.68,0.36943728,5.1296597,1.35,9.602,-49.1,6.41,1.63,-112.98,2840000000.0,26.74,-3.8,1750000000.0,399000000.0,-13.19,1.0189,nan,553000000.0,6.68,3210000000.0,969.49,1.23,2.47,150000000.0,229000000.0,nan,82790000.0,nan,nan,nan,nan,nan,0.0,-1400000000.0,3831094016
AWI,Industrials,Building Products & Equipment,71.51,3410000000.0,nan,17.166264,9.26,3.4937017,8.461813,4.114,-54.929,-5.64,-15.26,-5.42,-9.57,975900000.0,20.23,-25.3,395100000.0,-73100000.0,-1.15,0.8152,-7.7,117100000.0,2.45,722900000.0,179.42,2.04,8.42,214400000.0,-247800000.0,nan,47860000.0,0.8,1.13,0.98,1.36,nan,nan,-31200000.0,4015301632
AWK,Utilities,Utilities—Regulated Water,146.21,26659000000.0,42.19771,34.815605,4.6,7.3219604,4.270181,10.029,20.109,17.36,33.86,3.42,10.38,3640000000.0,20.12,3.8,2069999999.9999998,1820000000.0,3.49,1.0308,9.7,566000000.0,3.13,10420000000.0,166.91,0.65,34.49,1400000000.0,-1000000000.0,nan,181020000.0,2.2,1.5,2.0,1.36,1.88,57.31,632000000.0,36517244928
AXDX,Healthcare,Diagnostics & Research,15.06,803082000.0,nan,-13.20909,-0.35,81.2096,nan,85.722,-12.284,0.0,-725.44,-30.69,-837.84,9890000.0,0.18,33.8,4400000.0,-69010000.0,-1.54,1.0263,nan,92010000.0,1.66,136640000.0,nan,16.03,-0.42,-62890000.0,-29860000.0,nan,55270000.0,nan,nan,nan,nan,nan,0.0,-83890000.0,847705344
AXGN,Healthcare,Medical Devices,11.43,452093000.0,nan,-27.731707,nan,4.1981726,3.6384,3.455,-13.696,-25.84,-26.3,-11.6,-21.0,107690000.0,2.73,4.2,89360000.0,-27160000.0,-0.71,1.2667,nan,83040000.0,2.09,2970000.0,2.39,6.18,3.12,-19060000.0,-13010000.0,nan,39760000.0,nan,nan,nan,nan,nan,0.0,-27820000.0,372028256
AXGT,Healthcare,Biotechnology,3.05,120605000.0,nan,-1.8231708,nan,nan,1.9203596,nan,-0.831,0.0,0.0,-39.96,-123.34,nan,nan,nan,nan,-67690000.0,-2.927,0.931,nan,80750000.0,2.0,16390000.0,26.63,2.67,1.56,-67470000.0,-38910000.0,nan,39530000.0,nan,nan,nan,nan,nan,0.0,-72630000.0,56243540
AXLA,Healthcare,Biotechnology,4.75,160916000.0,nan,-1.448387,nan,nan,2.2238731,nan,-0.889,0.0,0.0,-51.24,-147.07,nan,nan,nan,nan,-60280000.0,-2.943,0.7558,nan,75520000.0,3.26,24990000.0,53.38,10.91,2.02,-55300000.0,-34280000.0,nan,35840000.0,nan,nan,nan,nan,nan,0.0,-62470000.0,53582784
AXNX,Healthcare,Medical Devices,42.24,1657000000.0,nan,-37.486725,0.18,42.446804,8.47539,34.152,-16.585,-208.6,-209.24,-27.1,-53.61,39040000.0,1.3,2341.6,7330000.0,-80390000.0,-2.71,0.7167,nan,159820000.0,4.63,30850000.0,17.89,10.28,5.0,-93710000.0,-66090000.0,nan,39120000.0,nan,nan,nan,nan,nan,0.0,-81430000.0,1333253760
AXP,Financial Services,Credit Services,94.31,75138000000.0,19.193747,13.663251,3.06,2.193159,3.566733,2.451,nan,11.89,16.04,2.11,18.45,34259999999.999996,42.17,-38.7,27320000000.0,nan,4.86,-2.6364,-85.4,41700000000.0,51.79,50550000000.0,239.99,1.57,26.16,2069999999.9999998,nan,nan,805160000.0,1.72,1.82,1.72,1.82,1.52,35.61,3960000000.0,83982639104
AXU,Basic Materials,Other Precious Metals & Mining,2.82,392736000.0,nan,14.249999,nan,nan,3.4713764,nan,nan,6.55,0.0,-5.13,-4.19,nan,nan,95.5,4010000.0,nan,-0.064,-1.5,898.6,nan,nan,nan,0.71,7.3,0.82,nan,nan,nan,135690000.0,nan,nan,nan,nan,nan,0.0,nan,355374208
AY,Utilities,Utilities—Renewable,30.15,3045000000.0,99.23841,24.974998,0.87,2.9330513,2.213278,8.05,11.363,2.95,40.41,2.71,2.48,1040000000.0,10.24,-3.4,1050000000.0,735420000.0,0.3,5.7143,nan,868650000.0,8.55,5990000000.0,381.57,1.23,13.54,352380000.0,283510000.0,nan,101600000.0,1.64,5.41,1.63,5.38,5.82,536.67,30580000.0,8356910592
AYLA,Healthcare,Biotechnology,13.01,170348000.0,nan,nan,nan,55.48797,nan,69.335,-10.451,0.0,-669.38,nan,nan,3070000.0,0.62,277.7,1050000.0,-20370000.0,nan,1.7368,nan,10050000.0,0.79,nan,nan,1.77,nan,-17780000.0,nan,nan,12780000.0,nan,nan,nan,nan,nan,0.0,-20850000.0,212858576
AZRE,Utilities,Utilities—Renewable,20.51,988278000.0,nan,-2074,-0.46,nan,3.4360504,nan,nan,-17.51,0.0,3.38,-8.88,nan,nan,29.1,11810000000.0,nan,-0.11,5.0,nan,nan,nan,nan,344.31,2.25,6.04,nan,nan,nan,47650000.0,nan,nan,nan,nan,nan,0.0,nan,988276544
AZUL,Industrials,Airlines,12.32,1316000000.0,nan,-577,0.66,nan,nan,nan,nan,-74.09,0.0,2.72,nan,nan,nan,10.3,4930000000.0,nan,nan,-3.2727,nan,nan,nan,nan,nan,0.37,nan,nan,nan,nan,113880000.0,nan,nan,nan,nan,nan,0.0,nan,1314195072
B,Industrials,Specialty Industrial Machinery,36.59,1863000000.0,16.149803,19.203125,2.3,1.4232932,1.479119,1.918,8.212,8.94,16.17,4.91,9.48,1310000000.0,25.69,-36.6,546960000.0,305660000.0,2.28,1.2857,-98.5,74240000.0,1.47,721390000.0,57.36,1.99,24.93,263220000.00000003,283020000.0,nan,50530000.0,0.64,1.73,0.64,1.73,1.15,28.07,117040000.0,2510187008
BA,Industrials,Aerospace & Defense,161.55,89183000000.0,nan,31.6,-1.89,1.3389627,nan,1.778,-114.634,-4.27,-5.01,-1.44,nan,66610000000.0,117.73,-25.0,4760000000.0,-1030000000.0,-5.03,1.8858,nan,32430000000.0,57.45,61380000000.0,nan,1.41,-20.67,-14230000000.0,-12500000000.0,nan,564320000.0,nan,nan,6.16,3.81,2.54,nan,-2850000000.0,118416900096
BABA,Consumer Cyclical,Internet Retail,254.2,678793000000.0,71.78153,22.861568,66.44,nan,10.122591,nan,nan,29.32,0.0,5.19,18.98,nan,nan,22.3,230000000000.0,nan,3.5,1.5057,-87.6,nan,nan,nan,16.92,1.91,24.8,nan,nan,nan,2680000000.0,nan,nan,nan,nan,nan,0.0,nan,678924517376
BAC,Financial Services,Banks—Diversified,24.93,215562000000.0,11.97305,11.79147,6.7,2.814901,0.88996994,-1.937,nan,26.53,31.39,0.79,7.56,76580000000.0,8.54,-22.6,85580000000.0,nan,2.08,1.3704,-51.9,909360000000.0,104.96,522049999999.99994,nan,nan,27.96,69440000000.0,nan,nan,8660000000.0,0.72,2.9,0.72,2.9,1.64,34.78,18840000000.0,-148326252544
BAK,Basic Materials,Chemicals,9.16,3526000000.0,nan,-31.392857,-0.2,nan,nan,nan,nan,-14.19,0.0,-3.55,-363.87,nan,nan,-2.7,6640000000.0,nan,nan,0.3383,nan,nan,nan,nan,nan,1.29,nan,nan,nan,nan,397870000.0,0.41,4.36,nan,nan,nan,nan,nan,3498384640
BAM,Financial Services,Asset Management,33.44,51238000000.0,28.409492,17.381721,3.04,0.70647603,1.706519,3.637,14.559,2.62,18.38,2.89,3.73,72530000000.0,49.25,6.4,18790000000.0,18120000000.0,1.14,-0.4444,nan,9870000000.0,6.53,141000000000.0,125.39,1.54,18.94,6410000000.0,12470000000.0,nan,1570000000.0,0.48,1.43,0.44,1.3,1.38,57.29,1710000000.0,263786315776
BANC,Financial Services,Banks—Regional,10.76,538447000.0,nan,22.333334,-3.42,3.1153297,0.813477,6.446,nan,-14.41,-15.9,-0.29,-2.75,172840000.0,3.43,-24.1,222200000.0,nan,-0.87,1.3333,nan,420640000.0,8.38,811240000.0,nan,nan,13.18,nan,nan,nan,49750000.0,0.24,2.19,0.24,2.19,2.83,nan,-43560000.0,1114082176
BAND,Technology,Software—Infrastructure,152.67,3454000000.0,nan,723.89996,nan,12.89911,11.091702,12.114,-2922.686,-9.21,-4.09,-1.41,-8.48,267800000.0,11.34,35.2,107910000.0,-1110000.0,-1.04,nan,nan,521760000.0,21.76,295030000.0,94.28,11.85,13.05,3840000.0,-13440000.0,nan,19430000.0,nan,nan,nan,nan,nan,0.0,-24670000.0,3244180992
BANX,Financial Services,Asset Management,17.0,109187000.0,nan,9.904762,nan,6.908584,0.8757434,7.561,nan,-46.04,70.93,4.43,-5.46,15800000.0,2.41,-13.0,16350000.000000002,nan,-1.11,0.85,nan,62840.0,0.01,9000000.0,7.22,1.56,19.0,nan,nan,nan,6560000.0,1.52,9.37,1.52,9.1,7.73,79.17,-7280000.0,119501808
BAP,Financial Services,Banks—Regional,128.94,10143000000.0,11.053454,9.504484,2.26,nan,2.050633,nan,nan,28.88,0.0,1.83,14.39,nan,nan,-31.0,12320000000.0,nan,11.51,0.2026,-81.0,nan,nan,nan,nan,nan,62.01,nan,nan,nan,79760000.0,8.6,6.66,2.43,1.89,2.25,47.31,nan,10097924096
BATRA,Communication Services,Entertainment,19.05,968810000.0,nan,-15.499999,-0.26,2.035316,2.2684739,2.819,34.401,9.87,-7.14,-1.33,11.79,476000000.0,9.33,0.0,476000000.0,39000000.0,-0.9,-1.0741,nan,321000000.0,6.27,694000000.0,162.53,1.42,8.34,49000000.0,-15120000.0,nan,10310000.0,nan,nan,nan,nan,nan,0.0,47000000.0,1341650816
BATRK,Communication Services,Entertainment,18.77,968565000.0,nan,-16.801802,nan,2.0348012,2.237284,2.791,34.06,9.87,-7.14,-1.33,11.79,476000000.0,9.33,0.0,476000000.0,39000000.0,-0.9,0.75,nan,321000000.0,6.27,694000000.0,162.53,1.42,8.34,49000000.0,-15120000.0,nan,39930000.0,nan,nan,nan,nan,nan,0.0,47000000.0,1328332416
BAX,Healthcare,Medical Instruments & Supplies,85.68,43953000000.0,48.31096,22.912466,2.76,3.8521693,5.547136,3.84,15.688,8.1,17.5,nan,nan,11410000000.0,22.48,-4.3,4920000000.0,2790000000.0,1.79,0.9014,-20.1,nan,nan,nan,93.71,nan,15.57,nan,nan,nan,508840000.0,0.98,1.14,0.88,1.02,1.48,46.07,924000000.0,43817439232
BB,Technology,Software—Infrastructure,4.75,2657000000.0,nan,36.461536,-3.09,2.66007,1.3767062,2.473,46.609,-75.38,-15.62,-2.7,-33.39,999000000.0,1.8,-16.6,768000000.0,53000000.0,-1.394,-1.0,nan,874000000.0,1.57,710000000.0,37.11,1.07,3.44,59000000.0,188880000.0,nan,555760000.0,nan,nan,nan,nan,nan,0.0,-753000000.0,2470278144
BBAR,Financial Services,Banks—Regional,4.38,845541000.0,nan,2.76,0.14,nan,nan,nan,nan,18.65,0.0,3.17,21.42,nan,nan,-25.7,81700000000.0,nan,nan,1.4419,-36.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,204240000.0,nan,nan,nan,nan,nan,14.82,nan,845539904
BBBY,Consumer Cyclical,Specialty Retail,11.07,1364000000.0,nan,-41.615383,0.1,0.13784318,0.92108625,0.441,-52.711,-5.51,-4.3,-3.39,-30.94,9890000000.0,80.19,-49.2,3540000000.0,-82760000.0,-4.42,1.6066,nan,1150000000.0,9.25,4170000000.0,285.2,1.55,11.75,106230000.0,-155720000.0,nan,126030000.0,0.68,17.94,0.51,4.65,nan,nan,-545020000.0,4362401792
BBCP,Industrials,Engineering & Construction,3.88,217750000.0,nan,31.166668,nan,0.70109147,0.7517588,1.988,6.501,-18.79,10.52,2.63,-21.18,310590000.0,5.96,19.4,125420000.0,94980000.0,-1.157,16.1429,nan,18050000.0,0.34,413070000.0,143.62,0.74,4.97,53850000.0,26740000.0,nan,58220000.0,nan,nan,nan,nan,nan,0.0,-60210000.0,617430144
BBD,Financial Services,Banks—Regional,4.41,35726000000.0,6.028571,7.962264,6.76,nan,0.92767644,nan,nan,28.12,0.0,1.36,14.55,nan,nan,-86.8,83700000000.0,nan,0.7,0.8889,-41.9,nan,nan,nan,nan,nan,4.55,nan,nan,nan,8840000000.0,0.04,0.94,0.33,7.27,2.01,38.69,nan,37285924864
BBDC,Financial Services,Credit Services,7.58,364989000.0,nan,10.71831,2.47,4.803238,0.8243961,12.992,nan,-115.14,73.92,3.04,-16.99,75990000.0,1.53,1.9,75650000.0,nan,-1.76,1.0,nan,7460000.0,0.16,629700000.0,141.27,0.36,9.23,45420000.0,21050000.0,nan,47960000.0,0.64,8.41,0.58,7.57,9.46,nan,-87490000.0,987225600
BBGI,Communication Services,Broadcasting,1.83,51852000.0,16.388887,4.4249997,0.15,0.1982745,0.18050173,1.273,9.089,1.25,10.72,2.39,1.12,261519999.99999997,9.4,-0.1,60450000.0,36640000.0,0.108,16.0,nan,18480000.0,0.66,302080000.0,110.1,1.61,9.81,15530000.0,12610000.0,nan,12630000.0,nan,nan,0.2,10.99,4.08,181.82,3260000.0,333020224
BBIO,Healthcare,Biotechnology,29.76,3415000000.0,nan,-11.923729,nan,84.204926,7.1822357,75.297,nan,0.0,-751.91,-27.4,-85.64,40560000.0,0.36,nan,38060000.0,nan,-4.73,1.1642,nan,905170000.0,7.46,472530000.0,104.53,14.25,3.92,-278370000.0,-158780000.0,nan,121370000.0,nan,nan,nan,nan,nan,0.0,-291250000.0,3054059520
BBU,Industrials,Conglomerates,27.7,2164000000.0,nan,7.726744,5.01,0.049216308,2.324036,0.766,9.242,-0.13,4.58,3.25,2.57,43980000000.0,292.76,10.3,4840000000.0,3640000000.0,-0.37,-1.4237,nan,2700000000.0,17.98,25060000000.0,276.77,1.19,11.44,2580000000.0,1230000000.0,nan,80510000.0,0.25,0.89,0.25,0.91,nan,nan,-56000000.0,33686667264
BBVA,Financial Services,Banks—Diversified,3.15,20360000000.0,4.275766,5.032787,nan,nan,0.37985647,nan,nan,-0.47,0.0,0.08,1.16,nan,nan,-22.9,20760000000.0,nan,0.718,nan,-50.2,nan,nan,nan,nan,nan,8.08,nan,nan,nan,6660000000.0,0.47,14.63,0.29,9.12,5.54,2098.48,nan,24406499328
BBW,Consumer Cyclical,Specialty Retail,2.31,36437000.0,nan,29.5,-0.04,0.12113237,0.51460963,0.548,-173.06,-7.36,-4.85,-3.11,-28.22,300800000.0,20.34,-44.7,153620000.0,-952000.0,-1.497,1.8043,nan,21850000.0,1.46,151380000.0,221.13,1.01,4.59,13960000.0,6040000.0,nan,15440000.0,nan,nan,nan,nan,nan,0.0,-22140000.0,164753584
BBY,Consumer Cyclical,Specialty Retail,100.25,25725000000.0,18.422123,15.807936,2.91,0.5974498,7.5060296,0.627,9.751,3.33,4.53,8.08,42.43,43060000000.0,163.98,-6.3,10050000000.0,2770000000.0,5.41,1.4255,-40.0,4040000000.0,15.63,5300000000.0,155.51,1.02,13.27,3390000000.0,2370000000.0,nan,258310000.0,2.2,2.2,2.1,2.1,2.54,38.1,1440000000.0,26990997504
BCBP,Financial Services,Banks—Regional,8.01,137312000.0,9.663866,13.644069,1.67,1.7931712,0.644464,0.595,nan,20.38,30.0,0.55,6.75,76580000.0,4.53,-26.2,85930000.0,nan,0.83,2.0,-47.8,412980000.0,24.21,293250000.0,nan,nan,12.49,nan,nan,nan,17060000.0,0.56,6.97,0.56,6.97,4.51,56.0,14230000.0,45527848
BCE,Communication Services,Telecom Services,41.9,38241000000.0,18.278118,14.559028,7.58,nan,2.9788291,nan,nan,13.1,0.0,5.67,14.53,nan,nan,-0.9,10290000000.0,nan,2.29,1.0169,-7.7,nan,nan,nan,126.89,0.88,14.08,nan,nan,nan,904330000.0,2.45,5.82,2.24,5.33,5.02,97.27,nan,37918461952
BCEI,Energy,Oil & Gas E&P,17.94,377859000.0,2.469119,6.6875,0.41,1.2552165,0.36964783,1.549,1.663,50.7,52.38,8.33,16.28,301030000.0,14.59,-16.8,233680000.0,280440000.0,7.37,0.9808,nan,11050000.0,0.53,99630000.0,9.8,1.71,49.21,230920000.0,-94140000.0,nan,20770000.0,nan,nan,nan,nan,nan,0.0,152610000.0,466436128
BCH,Financial Services,Banks—Regional,18.6,9391000000.0,10.333334,12.400001,1.73,nan,1.86,nan,nan,36.98,0.0,1.55,18.34,nan,nan,9.0,1620000000000.0,nan,1.8,0.9714,34.8,nan,nan,nan,nan,nan,10.0,nan,nan,nan,505080000.0,0.83,4.48,0.0,0.03,4.02,56.7,nan,9394588672
BCLI,Healthcare,Biotechnology,14.07,398922000.0,nan,-19.357143,nan,nan,42.74448,nan,-14.743,0.0,0.0,-110.21,-564.21,nan,nan,nan,nan,-26210000.0,-1.11,1.4545,nan,14490000.0,0.49,2020000.0,22.37,1.84,0.32,-25440000.0,-16170000.000000002,nan,29440000.0,nan,nan,nan,nan,nan,0.0,-26340000.0,386446912
BCML,Financial Services,Banks—Regional,10.99,122026000.0,7.847328,5.6795583,0.75,1.5428319,0.4780506,-0.564,nan,20.34,39.17,0.81,6.61,79090000.0,6.44,-1.4,75160000.0,nan,1.31,0.7647,40.1,203720000.0,17.36,38410000.0,nan,nan,21.5,nan,nan,nan,11870000.0,nan,nan,nan,nan,nan,0.0,16090000.0,-44644880
BCO,Industrials,Security & Protection Services,45.62,2241000000.0,133.58434,10.242494,2.35,0.6288501,20.122503,1.284,13.824,0.49,4.09,2.14,11.33,3560000000.0,70.55,-9.6,851100000.0,331000000.0,0.33,-5.5833,3.2,531299999.99999994,10.52,2790000000.0,1459.82,1.56,2.2,284700000.0,118220000.0,nan,50520000.0,0.6,1.3,0.6,1.3,0.93,181.82,17500000.0,4575691264
BCPC,Basic Materials,Specialty Chemicals,99.09,3240000000.0,39.785717,34.572414,1.53,4.815009,4.1076694,5.049,21.756,12.18,15.91,5.95,10.75,672910000.0,20.95,7.3,211370000.0,156170000.0,2.52,1.35,6.5,76410000.0,2.35,218570000.0,27.58,3.88,24.41,142830000.0,104490000.0,nan,32320000.0,0.52,0.53,0.52,0.53,0.49,20.97,81950000.0,3397604096
BCRX,Healthcare,Biotechnology,4.22,717952000.0,nan,-5.355263,-0.24,15.029036,169.58334,12.56,-5.438,-241.66,-232.57,-49.79,-882.75,47770000.0,0.38,-18.1,-62330000.0,-110340000.0,-0.912,1.0,nan,113060000.0,0.73,85240000.0,2336.62,1.35,0.02,-85870000.0,-47200000.0,nan,176400000.0,nan,nan,nan,nan,nan,0.0,-115440000.0,599992640
BCSF,Financial Services,Asset Management,9.93,650142000.0,nan,7.459259,1.26,3.1025493,0.58258605,10.113,nan,-21.8,76.25,4.34,-4.78,209550000.0,4.06,29.1,197940000.0,nan,-0.88,1.075,nan,55760000.0,1.08,1650000000.0,185.37,2.05,17.28,-97080000.0,70490000.0,nan,64560000.0,1.64,16.94,1.64,16.42,nan,nan,-45670000.0,2119253632
BCYC,Healthcare,Biotechnology,16.41,285786000.0,nan,-7.6699033,nan,33.44087,2.9671364,20.81,-5.293,0.0,-405.43,-20.92,-54.25,8550000.0,0.56,-82.3,-11740000.0,-33600000.0,-4.99,-5.7273,nan,109640000.0,6.06,1690000.0,2.07,7.62,5.32,-2250000.0,-12600000.0,nan,18090000.0,nan,nan,nan,nan,nan,0.0,-35430000.0,177839984
BDC,Industrials,Electrical Equipment & Parts,32.13,1407000000.0,nan,9.028571,1.25,0.71368104,1.7089396,1.34,9.556,-26.56,9.19,3.23,5.18,1970000000.0,43.82,-33.4,797520000.0,276400000.0,-11.66,1.7037,nan,359700000.0,8.07,1590000000.0,191.25,2.21,18.49,243120000.0,48940000.0,nan,44520000.0,0.2,0.62,0.2,0.62,0.35,15.5,57490000.0,2641401088
BDN,Real Estate,REIT—Office,10.8,1847000000.0,53.880596,108.299995,18.08,3.2805235,1.1837358,6.793,15.659,6.31,18.29,1.59,2.17,563110000.0,3.22,-5.6,344650000.0,244290000.0,0.2,1.0,-35.6,44820000.0,0.26,2009999999.9999998,128.12,1.45,9.15,249090000.0,158060000.0,nan,170570000.0,0.76,7.0,0.76,7.0,4.52,380.0,35150000.0,3825344256
