Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
CBZ,Industrials,Specialty Business Services,22.77,1231000000.0,17.985668,16.021276,1.33,1.2883079,1.815041,1.627,12.226,7.33,10.97,4.38,10.88,955880000.0,17.58,2.8,124930000.0,127230000.0,1.26,0.9296,-1.7,216940000.0,4.02,542080000.0,80.88,2.18,12.45,104290000.0,76430000.0,nan,54510000.0,nan,nan,nan,nan,nan,0.0,70350000.0,1555441536
CC,Basic Materials,Specialty Chemicals,16.97,2999000000.0,nan,8.188341,-0.69,0.54970133,4.5775886,1.179,17.577,-0.84,1.74,0.83,-6.23,5460000000.0,33.28,-5.2,1060000000.0,366000000.0,-0.28,1.5435,6.4,714000000.0,4.35,4330000000.0,655.52,1.93,3.99,738000000.0,-183500000.0,nan,164220000.0,1.0,5.85,1.0,5.85,3.94,nan,-46000000.0,6433136128
CCAP,Financial Services,Asset Management,11.99,337640000.0,nan,nan,nan,5.5485644,nan,12.431,nan,-88.95,84.93,4.47,-14.35,60850000.0,3.0,64.4,53480000.0,nan,nan,1.1,nan,3710000.0,0.13,422120000.0,90.63,1.18,nan,-237450000.0,14990000.0,nan,28160000.0,1.64,13.72,nan,nan,nan,nan,-54130000.0,756423296
CCB,Financial Services,Banks—Regional,13.6,163385000.0,12.803738,12.017544,nan,3.336359,1.2851782,1.645,nan,26.79,34.16,1.14,10.95,48970000.0,4.11,11.1,47730000.0,nan,1.07,0.9167,-3.0,129240000.00000001,10.84,46980000.0,nan,nan,10.66,16570000.0,nan,nan,11930000.0,nan,nan,nan,nan,nan,0.0,13120000.0,80535712
CCBG,Financial Services,Banks—Regional,19.89,325532000.0,10.718232,12.933333,2.15,1.9207581,0.9725773,-0.766,nan,17.98,25.74,1.06,10.61,169480000.0,10.1,40.8,154370000.0,nan,1.81,1.8333,24.9,588430000.0,35.03,122430000.0,nan,nan,19.95,nan,nan,nan,16810000.0,0.56,2.78,0.54,2.7,1.22,30.0,30480000.0,-129892032
CCEP,Consumer Defensive,Beverages—Non-Alcoholic,40.77,19003000000.0,24.582598,15.661048,nan,nan,2.5394752,nan,nan,9.07,0.0,5.24,17.14,nan,nan,11.2,4590000000.0,nan,1.7,nan,117.2,nan,nan,nan,104.31,0.75,16.47,nan,nan,nan,454160000.0,2.75,6.7,1.15,2.81,2.6,53.45,nan,18703501312
CCI,Real Estate,REIT—Specialty,167.0,70050000000.0,94.96328,60.03036,3.93,12.1277,6.9253435,16.227,30.243,14.75,27.48,2.6,7.79,5780000000.0,13.88,0.9,3780000000.0,3100000000.0,1.77,0.7755,-4.1,310000000.0,0.74,24560000000.0,242.68,0.47,24.27,2840000000.0,423620000.0,nan,416750000.0,4.8,2.88,4.65,2.79,3.6,262.71,739000000.0,93724426240
CCJ,Energy,Uranium,12.01,4804000000.0,nan,27.522726,6.42,nan,1.3190284,nan,nan,3.82,0.0,2.1,1.48,nan,nan,16.1,671300000.0,nan,-0.1,1.2857,nan,nan,nan,nan,20.54,5.58,9.18,nan,nan,nan,395800000.0,0.06,0.51,0.08,0.63,2.08,42.11,nan,4713951232
CCK,Consumer Cyclical,Packaging & Containers,70.69,9752000000.0,20.150375,12.540728,1.55,0.8614107,5.291795,1.557,11.037,4.28,9.81,4.5,29.33,11320000000.0,84.6,-11.4,2320000000.0,1600000000.0,3.59,1.0231,-8.0,366000000.0,2.76,8199999999.999999,369.29,1.15,13.67,1150000000.0,692880000.0,nan,134770000.0,nan,nan,nan,nan,nan,0.0,484000000.0,17626095616
CCL,Consumer Cyclical,Travel Services,14.61,10799000000.0,nan,-5.365759,0.06,0.64126486,0.5015822,1.579,9.928,-17.53,2.56,0.57,-13.13,16840000000.0,24.24,-84.7,7920000000.0,2680000000.0,-4.25,1.4602,nan,6880000000.0,9.08,22260000000.0,106.82,0.69,27.49,502000000.0,-3930000000.0,nan,599690000.0,nan,nan,1.5,10.14,3.65,nan,-2950000000.0,26598400000
CCLP,Energy,Oil & Gas Equipment & Services,0.85,39542000.0,nan,-0.5187584,-0.17,0.08532595,1.1363279,1.539,6.108,-4.71,8.36,2.88,-47.73,463420000.0,9.84,-12.7,159080000.0,116780000.0,-0.464,0.8889,nan,7420000.0,0.16,679600000.0,1955.17,1.14,0.74,49420000.0,9300000.0,nan,47340000.0,0.04,4.49,0.04,4.61,15.08,nan,-21830000.0,713263616
CCM,Healthcare,Medical Care Facilities,1.6379,73804000.0,nan,-8.095239,-0.82,nan,0.6054131,nan,nan,-154.79,0.0,-5.08,-15.32,nan,nan,15.2,-15830000.0,nan,-1.091,nan,nan,nan,nan,nan,98.02,0.45,2.81,nan,nan,nan,43410000.0,nan,nan,nan,nan,nan,0.0,nan,71198960
CCMP,Technology,Semiconductor Equipment & Materials,151.62,4502000000.0,65.418076,22.225252,1.7,4.027502,4.478462,4.61,13.977,6.27,22.28,6.49,6.89,1120000000.0,38.38,7.1,467020000.0,368690000.0,2.37,1.0294,21.2,340700000.0,11.72,1150000000.0,113.64,2.06,34.59,233790000.0,158410000.0,nan,29060000.0,1.76,1.19,1.7,1.14,nan,72.65,70080000.0,5153148928
CCNE,Financial Services,Banks—Regional,17.36,259741000.0,6.80791,7.8831778,nan,1.9350129,0.7835943,5.621,nan,28.24,36.3,0.96,12.29,134230000.0,8.81,-4.7,136150000.0,nan,2.48,1.7188,-15.6,nan,nan,486930000.0,nan,nan,21.53,nan,nan,nan,15400000.0,0.68,3.9,0.68,3.9,2.87,27.44,37750000.0,754476480
CCO,Communication Services,Advertising Agencies,0.94,427537000.0,nan,-1.4756452,-0.67,0.161487,nan,2.685,13.644,-18.0,7.97,2.12,nan,2650000000.0,6.04,-6.2,1230000000.0,521070000.00000006,-1.092,2.8571,nan,371770000.0,0.8,6910000000.0,nan,1.26,-5.36,163580000.0,-273380000.0,nan,467300000.0,nan,nan,nan,nan,nan,0.0,-476630000.0,7109697024
CCOI,Communication Services,Telecom Services,83.3,4048000000.0,105.98148,63.58889,1.38,7.5271,nan,8.332,24.804,6.98,18.81,7.39,nan,537740000.0,11.78,5.0,326360000.0,180640000.0,0.81,0.9091,0.1,375120000.0,8.22,1050000000.0,nan,5.07,-4.87,148630000.0,81990000.0,nan,47150000.0,2.72,3.22,2.52,3.02,3.89,311.11,37530000.0,4480562176
CCR,Energy,Thermal Coal,3.86,155240000.0,3.640553,20.789474,nan,0.49839523,0.58911264,1.06,3.91,9.62,12.18,4.81,14.44,311480000.0,11.27,-21.8,108130000.0,84470000.0,1.085,0.0417,-98.9,223000.0,0.01,209960000.0,106.41,0.68,6.7,72680000.0,22910000.0,nan,27690000.0,nan,nan,1.54,39.13,nan,188.07,29980000.0,330235680
CCRN,Industrials,Staffing & Employment Services,6.58,243119000.0,nan,32.449997,-20.36,0.29042372,1.4571172,0.398,15.677,-6.93,1.25,1.58,-29.85,837120000.0,23.34,7.6,204010000.0,21280000.0,-1.62,0.5,nan,12600000.0,0.34,97910000.0,60.66,1.93,4.45,9920000.0,10410000.0,nan,37460000.0,nan,nan,nan,nan,nan,0.0,-58030000.0,333565216
CCS,Consumer Cyclical,Residential Construction,35.75,1219000000.0,9.575694,9.279188,1.11,0.4677235,1.1231952,0.892,12.989,4.68,6.34,3.95,12.45,2610000000.0,82.35,13.0,456690000.0,178950000.0,3.82,1.2188,52.6,450970000.0,13.53,1600000000.0,147.26,11.46,32.55,-21780000.0,-80270000.0,nan,33330000.0,nan,nan,nan,nan,nan,0.0,122000000.0,2324412928
CCXI,Healthcare,Biotechnology,52.35,3641000000.0,nan,-40.969467,nan,107.682884,55.10267,90.834,-45.601,-192.93,-200.83,-19.35,-92.65,33810000.0,0.57,-27.8,-34150000.0,-67350000.0,-1.11,1.1667,nan,183690000.0,2.97,25930000.0,43.09,3.22,0.97,-79280000.0,-36950000.0,nan,67830000.0,nan,nan,nan,nan,nan,0.0,-65230000.00000001,3071014656
CDAY,Technology,Software—Application,78.0,11502000000.0,156.06299,146.8148,20.35,13.636892,6.093774,13.849,97.142,9.03,11.15,0.86,4.26,843100000.0,5.89,9.3,404600000.0,120200000.0,0.51,1.3636,-23.2,255300000.0,1.76,715900000.0,37.97,1.08,13.01,60800000.0,29250000.0,nan,144840000.0,nan,nan,nan,nan,nan,0.0,76100000.0,11676489728
CDE,Basic Materials,Gold,8.0,1990000000.0,nan,26.35484,-2.29,2.7263634,3.012537,2.965,16.986,-45.75,-7.92,-2.35,-44.73,729800000.0,3.2,11.8,141900000.0,127390000.0,-1.47,-0.0,nan,52900000.0,0.22,387760000.0,58.69,1.61,2.71,99730000.0,17730000.0,nan,243540000.0,nan,nan,nan,nan,nan,0.0,-333900000.0,2163825664
CDEV,Energy,Oil & Gas E&P,0.9187,243435000.0,nan,-3.9786363,0.01,0.2638775,0.08894422,1.499,2.568,-56.81,-58.3,-7.83,-17.61,922530000.0,3.41,-10.2,662320000.0,538390000.0,-1.94,28.4286,nan,3840000.0,0.01,1130000000.0,41.33,0.31,9.84,563960000.0,-123520000.0,nan,276020000.0,nan,nan,nan,nan,nan,0.0,-524070000.00000006,1382662912
CDK,Technology,Software—Application,43.87,5443000000.0,933.0208,14.587948,1.48,2.7225409,nan,3.954,11.272,0.34,30.21,12.31,nan,2000000000.0,16.45,3.0,1040000000.0,701300000.0,0.05,1.0698,-42.3,284500000.0,2.34,2830000000.0,nan,1.57,-5.23,455600000.0,367000000.0,nan,121530000.0,0.6,1.37,0.6,1.37,1.04,30.61,238000000.0,7904834048
CDLX,Communication Services,Internet Content & Information,68.39,1860000000.0,nan,-492.5714,-1.83,8.454999,13.369523,7.894,-106.086,-11.08,-10.13,-7.9,-26.26,219950000.0,8.87,26.5,79460000.0,-16370000.000000002,-0.98,1.2381,nan,102170000.0,3.79,12670000.0,9.16,2.91,5.16,9530000.0,21910000.0,nan,26970000.0,nan,nan,nan,nan,nan,0.0,-24360000.0,1736205056
CDMO,nan,nan,6.78,387950000.0,nan,171.625,-3.1,6.498108,9.252022,6.271,-49.961,-17.53,-17.73,-7.11,-22.04,59700000.0,1.06,-26.4,3930000.0,-7490000.0,-0.27,0.6875,nan,36260000.0,0.64,26950000.0,64.33,1.34,0.74,5830000.0,6240000.0,nan,56510000.0,nan,nan,nan,nan,nan,0.0,-15150000.0,374405696
CDNA,Healthcare,Diagnostics & Research,32.79,1609000000.0,nan,78.464294,-83.75,11.533612,13.981756,10.139,-77.245,-14.53,-17.41,-10.67,-20.57,139470000.0,3.29,47.7,81610000.0,-18310000.0,-0.48,0.0,nan,32189999.999999996,0.74,19300000.0,19.04,2.33,2.36,43000.0,5690000.0,nan,48810000.0,nan,nan,1.58,4.84,nan,0.0,-20260000.0,1414038272
CDNS,Technology,Software—Application,103.62,29296000000.0,28.89989,38.350365,2.95,12.028444,12.982456,11.541,42.39,41.73,21.83,10.05,55.13,2440000000.0,8.91,10.0,2069999999.9999998,663100000.0,3.64,1.2692,22.4,1190000000.0,4.26,696390000.0,30.86,1.42,8.09,860670000.0,667670000.0,nan,278790000.0,nan,nan,nan,nan,nan,0.0,1020000000.0,28108685312
CDOR,Real Estate,REIT—Hotel & Motel,3.8244,46095000.0,nan,-5.5652175,-0.16,0.7929293,0.5574913,3.967,16.334,-13.91,7.23,0.98,-8.18,58130000.0,4.89,-18.9,22470000.0,14120000.0,-0.74,1.5,nan,2640000.0,0.22,178980000.0,193.03,1.74,6.89,7320000.0,7100000.0,nan,11920000.0,0.78,20.26,0.39,10.6,nan,nan,-8690000.0,230615536
CDR,Real Estate,REIT—Retail,0.873,77715000.0,nan,-4.833333,-0.37,0.51919276,0.2293699,6.559,12.512,-2.71,25.44,1.91,-0.68,149680000.0,1.74,15.2,95740000.0,78470000.0,-0.178,nan,nan,74880000.0,0.87,728560000.0,148.49,2.9,3.79,57900000.0,67970000.0,nan,89330000.0,0.04,4.44,0.2,22.65,5.48,nan,-15370000.0,981769856
CDTX,Healthcare,Biotechnology,3.86,158092000.0,nan,-2.3023953,nan,6.743092,2.9018867,4.44,-2.631,-178.43,-170.1,-33.59,-85.71,23450000.0,0.75,nan,-25490000.0,-39570000.0,-1.331,1.3529,nan,64310000.0,1.58,11530000.0,21.45,2.72,1.33,-26510000.0,-22490000.0,nan,41120000.0,nan,nan,nan,nan,nan,0.0,-41830000.0,104090144
CDXS,Healthcare,Biotechnology,11.46,698188000.0,nan,-34.794117,-1.87,10.33663,7.0458603,9.081,-46.361,-21.4,-22.41,-7.55,-19.23,67550000.0,1.17,-5.9,18950000.0,-13230000.0,-0.25,0.8667,nan,87330000.0,1.48,26140000.0,26.39,5.14,1.68,-11130000.0,-9560000.0,nan,59020000.0,nan,nan,nan,nan,nan,0.0,-14450000.0,613396736
CE,Basic Materials,Chemicals,92.88,11117000000.0,15.708319,10.459399,3.03,1.8314781,4.541196,2.489,12,12.08,15.06,5.98,23.97,6070000000.0,49.81,-13.5,1610000000.0,1260000000.0,5.99,1.0223,-35.3,608000000.0,5.14,4400000000.0,155.15,1.48,20.71,1410000000.0,754250000.0,nan,118230000.0,2.48,2.68,2.48,2.68,1.95,40.46,745000000.0,15107897344
CEA,Industrials,Airlines,17.96,8946000000.0,11.606452,449.75,nan,nan,0.5917763,nan,nan,-2.58,0.0,0.51,-4.59,nan,nan,-48.6,13660000000.0,nan,1.55,nan,nan,nan,nan,nan,272.66,0.28,30.4,nan,nan,nan,327590000.0,0.35,1.96,0.01,0.04,nan,0.0,nan,5870415872
CECE,Industrials,Pollution & Treatment Controls,7.08,242449000.0,12.477231,11.048387,1.05,0.7208361,1.2389221,0.855,9.776,5.73,5.76,2.88,10.35,336340000.0,9.59,-6.4,114100000.0,29410000.0,0.55,1.5,83.0,82530000.0,2.34,121530000.0,62.45,2.01,5.53,30970000.0,19650000.0,nan,35390000.0,nan,nan,0.0,0.0,nan,0.0,19250000.0,287558688
CEIX,Energy,Thermal Coal,5.37,143811000.0,2.3040035,-6.350575,nan,0.10855635,0.32729104,0.724,3.068,4.83,8.18,2.5,13.26,1320000000.0,49.89,-23.8,448190000.0,312720000.0,2.4,0.1607,-83.6,78170000.0,3.0,765530000.0,134.05,0.79,16.88,213800000.0,57310000.0,nan,26030000.0,nan,nan,nan,nan,nan,0.0,63930000.0,959350400
CELC,Healthcare,Diagnostics & Research,5.8,57443000.0,nan,-6.6558332,-0.53,nan,3.2733607,nan,-5.224,0.0,0.0,-23.49,-37.51,nan,nan,nan,nan,-7780000.0,-0.76,1.0,nan,16880000.0,1.64,195040.0,1.11,20.16,1.71,-6240000.0,-4050000.0,nan,10260000.0,nan,nan,nan,nan,nan,0.0,-7760000.0,40664616
CELH,Consumer Defensive,Beverages—Non-Alcoholic,14.08,1034000000.0,nan,99.33333,nan,11.637141,15.750528,10.784,535.183,-1.28,0.83,0.66,-2.51,88850000.0,1.39,94.6,31300000.0,1790000.0,-0.02,-1.0,-95.3,19090000.0,0.28,9380000.0,14.31,1.94,0.95,4010000.0,8540000.0,nan,69390000.0,nan,nan,nan,nan,nan,0.0,-1140000.0,958113408
CELP,Energy,Oil & Gas Equipment & Services,4.19,48497000.0,5.331678,3.8942158,nan,0.12770486,1.57,0.36,4.987,3.59,5.73,7.91,28.52,379760000.0,31.46,-24.2,53720000.0,27410000.0,0.745,1.0455,nan,42260000.0,3.46,105460000.0,194.59,5.37,2.53,34830000.0,27090000.0,nan,12210000.0,0.84,20.44,0.84,20.44,14.66,123.53,9490000.0,136702144
CEMI,Healthcare,Diagnostics & Research,5.1,106490000.0,nan,-8.250001,-0.16,3.2484837,5.0381684,3.149,-8.969,-48.38,-41.3,-17.48,-64.47,32780000.0,1.93,-19.7,3530000.0,-11510000.0,-0.94,1.2609,nan,11240000.0,0.64,25650000.0,141.47,3.48,1.05,-9950000.0,-6430000.0,nan,20170000.0,nan,nan,nan,nan,nan,0.0,-15860000.0,103227704
CENT,Consumer Defensive,Packaged Foods,36.58,1872000000.0,23.551523,20.531075,3.08,0.7693586,2.0047443,1.012,12.257,3.57,6.08,4.39,8.72,2430000000.0,43.81,4.4,704040000.0,200820000.0,1.54,1.0541,0.7,331560000.0,6.07,796890000.0,80.21,3.81,18.13,191640000.0,126660000.0,nan,11300000.0,nan,nan,nan,nan,nan,0.0,86880000.0,2461442560
CENTA,Consumer Defensive,Packaged Foods,33.43,1858000000.0,21.613739,18.735954,3.59,0.76361066,1.8397968,0.943,11.43,3.57,6.08,4.39,8.72,2430000000.0,43.81,4.4,704040000.0,200820000.0,1.54,1.0541,0.7,331560000.0,6.07,796890000.0,80.21,3.81,18.13,191640000.0,126660000.0,nan,41710000.0,nan,nan,nan,nan,nan,0.0,86880000.0,2295272448
CENX,Basic Materials,Aluminum,7.53,690192000.0,nan,-385.75003,-0.19,0.390424,1.0242964,0.523,30.417,-2.77,-2.76,-1.95,-6.98,1770000000.0,19.84,-14.0,-23900000.0,30400000.0,-0.55,-0.125,nan,147600000.0,1.65,404000000.0,59.96,2.05,7.53,73800000.0,39810000.0,nan,89460000.0,nan,nan,nan,nan,nan,0.0,-48900000.0,924673408
CEO,Energy,Oil & Gas E&P,111.26,49830000000.0,9.748695,10.687322,nan,nan,0.83167654,nan,nan,26.19,0.0,7.04,14.06,nan,nan,1.7,179330000000.0,nan,11.5,nan,13.2,nan,nan,nan,35.08,2.26,134.8,nan,nan,nan,446480000.0,11.59,10.5,0.08,0.07,5.08,47.65,nan,49290792960
CEQP,Energy,Oil & Gas Midstream,14.27,1008000000.0,5.592532,689,-30.93,0.32795158,0.8361142,1.455,9.627,7.86,8.22,3.32,13.29,3070000000.0,41.72,-12.8,637000000.0,464800000.0,2.46,-3.0,nan,5200000.0,0.07,2420000000.0,107.48,1.02,16.48,408700000.0,-178900000.0,nan,73170000.0,2.5,17.53,2.45,17.6,14.92,103.63,181600000.0,4474464256
CERC,Healthcare,Biotechnology,2.84,209879000.0,nan,-5.6326528,nan,30.295015,7.0951157,23.95,-8.845,0.0,-282.52,-20.56,-136.58,6930000.0,0.15,6.9,-4880000.0,-18760000.0,-0.627,3.4,nan,20370000.0,0.31,1260000.0,4.93,1.66,0.39,-21750000.0,-15090000.0,nan,74790000.0,nan,nan,nan,nan,nan,0.0,-33259999.999999996,165920720
CERN,Healthcare,Health Information Services,71.53,22081000000.0,45.17435,21.98485,1.92,3.8639717,5.7139487,4.019,19.651,8.93,12.37,6.44,11.35,5710000000.0,18.17,1.6,4620000000.0,1170000000.0,1.61,1.0143,-11.5,398780000.0,1.31,1520000000.0,39.3,1.93,12.7,1280000000.0,559880000.0,nan,304350000.0,0.72,1.0,0.72,1.0,nan,44.72,510390000.0,22968745984
CERS,Healthcare,Biotechnology,6.6,1118000000.0,nan,-19.47143,nan,14.752339,9.934402,13.371,-16.122,-90.97,-86.54,-20.94,-75.77,75760000.0,0.52,6.3,41230000.0,-62830000.0,-0.48,1.0,nan,133100000.0,0.81,64030000.0,56.96,3.95,0.69,-63460000.0,-50900000.0,nan,163990000.0,nan,nan,nan,nan,nan,0.0,-68920000.0,1012898240
CEVA,Technology,Semiconductors,38.49,860588000.0,798.16327,56.68116,2.35,9.17491,3.451593,7.52,127.167,1.22,-0.21,-0.04,0.46,93800000.0,4.25,39.2,77050000.0,5550000.0,0.05,2.2,nan,149290000.0,6.78,10160000.0,4.08,6.56,11.33,11420000.0,4940000.0,nan,22000000.0,nan,nan,nan,nan,nan,0.0,1140000.0,705395200
CF,Basic Materials,Agricultural Inputs,30.54,6670000000.0,14.531905,18.909092,-2.96,1.4628216,2.445141,2.897,7.234,10.33,20.35,4.57,11.18,4560000000.0,20.88,-3.0,1170000000.0,1830000000.0,2.15,1.24,-24.4,753000000.0,3.52,4750000000.0,87.9,1.2,12.76,1490000000.0,891880000.0,nan,213800000.0,1.2,3.92,1.2,3.92,3.33,56.07,471000000.0,13208921088
CFB,Financial Services,Banks—Regional,9.61,499769000.0,11.554217,7.733871,nan,4.836775,0.81243646,7.874,nan,5.99,18.08,0.12,1.12,103330000.0,2.02,-32.4,120260000.0,nan,0.83,0.0,nan,194370000.0,3.73,501440000.0,nan,nan,11.8,nan,nan,nan,52110000.0,nan,nan,nan,nan,nan,0.0,6180000.0,813616128
CFBK,Financial Services,Banks—Regional,10.13,66628000.0,5.3120084,nan,nan,1.8409014,0.6523699,2.099,nan,27.43,35.91,1.19,15.21,36190000.0,7.5,40.8,33420000.0,nan,1.91,nan,19.3,84580000.0,15.91,106220000.0,nan,nan,15.53,-60220000.0,nan,nan,5320000.0,nan,nan,nan,nan,nan,0.0,9310000.0,75972376
CFG,Financial Services,Banks—Regional,25.35,10568000000.0,9.813714,9.559846,-6.63,1.954538,0.5167053,2.321,nan,21.93,27.06,0.69,5.34,5410000000.0,12.47,-16.0,6100000000.0,nan,2.52,7.5714,-44.2,9990000000.0,23.41,9660000000.0,nan,nan,47.92,nan,nan,nan,426820000.0,1.56,6.1,1.5,5.86,2.52,60.0,1100000000.0,12548172800
CFMS,Healthcare,Medical Devices,0.788,52848000.0,nan,-2.240303,0.12,0.72137856,5.5586467,0.826,-2.714,-41.29,-36.23,-25.98,-151.62,73260000.0,1.12,-20.2,36740000.0,-22300000.0,-0.464,1.4,nan,21520000.0,0.3,26020000.0,273.49,2.73,0.13,-3080000.0,-10370000.0,nan,71480000.0,nan,nan,nan,nan,nan,0.0,-30250000.0,60498496
CFR,Financial Services,Banks—Regional,72.23,4473000000.0,12.281003,16.74473,1.99,3.4702387,1.1687973,1.601,nan,29.63,34.36,1.16,10.29,1290000000.0,20.57,-13.8,1330000000.0,nan,5.82,0.5952,-53.0,4340000000.0,69.43,1840000000.0,nan,nan,61.17,736890000.0,nan,nan,62550000.0,2.84,3.89,2.84,3.89,2.87,48.97,365130000.0,2064052736
CFRX,Healthcare,Biotechnology,6.0,160707000.0,nan,-4.6991873,-0.2,nan,10.303031,nan,-2.693,0.0,0.0,-65.56,-244.97,nan,nan,nan,-1700000.0,-29400000.0,-3.15,0.7903,nan,16649999.999999998,1.09,3830000.0,44.44,2.5,0.56,-27650000.0,-17190000.0,nan,27800000.0,nan,nan,nan,nan,nan,0.0,-31960000.0,79166976
CFX,Industrials,Specialty Industrial Machinery,30.83,3733000000.0,nan,16.605263,3.79,1.0789971,1.1343209,1.754,10.273,-13.62,9.98,2.4,1.39,3460000000.0,25.36,19.4,1410000000.0,590640000.0,-3.45,1.027,nan,365600000.0,3.09,2710000000.0,81.31,1.93,27.81,259459999.99999997,586580000.0,nan,118330000.0,nan,nan,nan,nan,nan,0.0,41760000.0,6067806720
CG,Financial Services,Asset Management,28.68,10154000000.0,nan,14.27451,1.31,6.5751276,5.4379086,10.121,43.758,-24.22,19.02,1.51,1.12,1540000000.0,8.94,nan,1970000000.0,357200000.0,-2.34,1.2,nan,1230000000.0,3.54,6660000000.0,321.8,2.03,5.36,-228300000.0,767230000.0,nan,348690000.0,1.0,3.48,1.24,4.32,8.62,nan,-403700000.0,15630275584
CGBD,Financial Services,Asset Management,8.42,461730000.0,nan,5.857143,2.95,2.1311688,0.5782385,7.709,nan,-43.15,73.09,4.56,-10.06,216660000.0,3.67,-8.4,221300000.0,nan,-1.58,1.05,nan,65530000.0,1.16,1260000000.0,158.16,1.51,14.18,41410000.0,68490000.0,nan,56310000.0,1.48,17.01,1.48,17.63,nan,nan,-93500000.0,1670145792
CGEN,Healthcare,Biotechnology,14.64,1236000000.0,nan,-29.188627,nan,nan,9.16638,nan,-32.628,0.0,0.0,-19.07,-35.36,nan,nan,nan,nan,-26880000.0,-0.39,1.0,nan,121190000.0,1.73,3310000.0,2.9,14.04,1.62,nan,nan,nan,79280000.0,nan,nan,nan,nan,nan,0.0,-26060000.0,876877184
CGNX,Technology,Scientific & Technical Instruments,64.19,11405000000.0,60.944954,69.19792,7.26,15.854343,8.591568,14.798,66.792,26.58,18.55,5.15,15.2,719380000.0,4.19,-3.6,535870000.0,159380000.0,1.09,1.375,-38.1,398440000.0,2.32,17970000.0,1.35,3.95,7.73,257110000.0,224910000.0,nan,171690000.0,0.22,0.34,0.21,0.33,0.42,19.27,191240000.0,10645327872
CHA,Communication Services,Telecom Services,29.89,24159000000.0,8.528571,7.1411486,nan,nan,0.4745628,nan,nan,5.45,0.0,2.52,5.8,nan,nan,-1.6,202370000000.0,nan,3.5,nan,-2.2,nan,nan,nan,19.96,0.36,62.9,nan,nan,nan,809320000.0,1.61,5.46,0.01,0.05,3.03,44.44,nan,23907422208
CHAP,Energy,Oil & Gas E&P,0.5017,22700000.0,nan,-1.484375,nan,0.10215282,0.053854875,2.022,1.845,-162.22,60.53,7.36,-59.85,222220000.0,4.86,-1.8,173450000.0,243440000.0,-7.883,1.5333,nan,13290000.0,0.28,439130000.0,103.91,1.11,8.82,117990000.0,-134820000.0,nan,47790000.0,nan,nan,nan,nan,nan,0.0,-360490000.0,449252160
CHCI,Real Estate,Real Estate—Diversified,3.1149,24421000.0,29.417475,nan,nan,0.8912453,13.648648,1.359,16.313,2.91,7.48,4.77,12.74,27400000.0,3.58,42.7,4139999.9999999995,2280000.0,0.103,nan,nan,7180000.0,0.89,12590000.0,147.32,1.65,0.22,3090000.0,12700000.0,nan,7840000.0,nan,nan,nan,nan,nan,0.0,996000.0,37241792
CHCO,Financial Services,Banks—Regional,63.47,1000999999.9999999,10.987589,15.609572,1.94,4.3104925,1.4360864,4.022,nan,39.73,50.57,1.76,13.86,232160000.0,14.35,-13.3,231100000.0,nan,5.64,1.7231,-19.8,373250000.0,23.22,282680000.0,nan,nan,43.15,nan,nan,nan,16309999.999999998,2.28,3.55,2.28,3.58,2.91,37.29,91340000.0,933687680
CHD,Consumer Defensive,Household & Personal Products,86.18,21442000000.0,32.794285,29.863012,3.7,4.788055,7.6050935,5.14,21.983,14.96,19.67,8.19,25.2,4480000000.0,18.2,11.5,1980000000.0,1050000000.0,2.66,1.0779,30.8,1050000000.0,4.26,2950000000.0,104.61,1.03,11.47,963100000.0,729200000.0,nan,245890000.0,0.96,1.12,0.92,1.07,1.43,34.68,670000000.0,23016007680
CHDN,Consumer Cyclical,Gambling,132.35,5065000000.0,50.903683,27.383793,8.25,3.8449726,11.514254,5.06,23.428,7.78,14.86,4.3,23.55,1320000000.0,32.99,-4.7,343000000.0,284500000.0,2.52,0.3125,nan,700900000.0,18.04,2200000000.0,504.45,2.45,11.15,262800000.0,59800000.0,nan,39430000.0,0.58,0.44,0.58,0.44,0.65,22.61,105500000.0,6665359360
CHE,Healthcare,Medical Care Facilities,470.72,7440000000.0,33.501072,26.73588,3.02,3.734137,10.883084,3.891,22.855,11.6,14.81,15.71,36.36,1990000000.0,124.69,11.6,617430000.0,339200000.0,13.99,1.0082,25.1,28950000.0,1.82,284530000.0,41.62,0.81,43.06,316990000.0,199080000.0,nan,15870000.0,1.28,0.27,1.26,0.27,0.47,9.01,231150000.0,7752330752
