Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
BUD,Consumer Defensive,Beverages—Brewers,53.51,105660000000.0,32.59371,16.95283,2.73,2.0673833,1.3949697,4.122,11.08,6.55,29.93,nan,5.07,51110000000.0,25.72,-12.6,31970000000.0,19010000000.0,1.65,2.4706,nan,7330000000.0,3.74,103040000000.0,121.87,nan,38.65,nan,nan,nan,1960000000.0,1.45,2.68,2.02,3.73,3.49,153.47,2920000000.0,210662981632
BURL,Consumer Cyclical,Apparel Retail,180.69,12520000000.0,237.97246,26.118132,-18.36,1.9427214,44.560577,2.386,80.78,0.83,-0.1,-0.07,19.23,6440000000.0,97.93,-51.0,3050000000.0,190330000.0,0.8,3.071,nan,1490000000.0,22.76,4990000000.0,1786.29,1.64,4.27,565800000.0,381410000.0,nan,65849999.99999999,nan,nan,nan,nan,nan,0.0,53620000.0,15375068160
BUSE,Financial Services,Banks—Regional,17.88,973237000.0,10.69976,12.687943,1.81,2.556113,0.799303,2.737,nan,24.39,38.71,0.96,7.72,380750000.0,6.9,-13.5,393230000.0,nan,1.67,0.7568,-39.7,383830000.0,7.05,446860000.0,nan,nan,22.38,63360000.0,nan,nan,54400000.0,0.88,4.89,0.85,4.72,2.96,50.9,92850000.0,1042252736
BV,Industrials,Specialty Business Services,11.69,1251000000.0,52.052402,10.93578,0.56,0.5186043,0.991021,1.026,9.793,0.98,4.96,2.48,1.91,2410000000.0,23.36,-6.3,638200000.0,252600000.0,0.23,0.1538,nan,88000000.0,0.84,1330000000.0,105.42,1.43,12.03,190700000.0,123250000.0,nan,104930000.0,nan,nan,nan,nan,nan,0.0,23700000.0,2473781248
BVN,Basic Materials,Other Precious Metals & Mining,9.22,2306000000.0,nan,15.929825,-3.17,2.8960454,0.8421443,3.644,29.166,-14.37,-12.83,-1.58,-4.4,796330000.0,3.13,-38.5,335700000.0,99500000.0,-0.45,6.0,nan,221590000.0,0.89,615470000.0,21.38,1.06,10.78,101910000.0,115820000.0,nan,253990000.0,0.09,1.21,0.03,0.32,nan,nan,-104870000.0,2902020096
BVXV,Healthcare,Biotechnology,43.18,495386000.0,nan,-716.6667,nan,nan,70.4918,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,-2.3,26.6667,nan,nan,nan,nan,nan,nan,0.61,nan,nan,nan,11520000.0,nan,nan,nan,nan,nan,0.0,nan,457901344
BW,Industrials,Electrical Equipment & Parts,2.25,119336000.0,nan,-1.9836066,-0.1,0.15383723,nan,0.561,10.907,-13.37,2.88,2.05,nan,775730000.0,20.14,-36.0,160260000.0,39920000.0,-2.693,1.6486,nan,35380000.0,0.76,364690000.0,nan,1.33,-7.0,-174080000.0,-67250000.0,nan,49310000.0,nan,nan,nan,nan,nan,0.0,-106340000.0,435410080
BWA,Consumer Cyclical,Auto Parts,37.15,7830000000.0,10.881591,11.729814,7.05,0.79243994,1.657524,0.913,5.662,7.24,11.63,7.32,16.5,9880000000.0,48.08,-11.2,2100000000.0,1590000000.0,3.47,1.54,-19.4,901000000.0,4.35,1950000000.0,40.09,1.76,22.79,1230000000.0,800000000.0,nan,207310000.0,0.68,1.8,0.68,1.81,1.53,19.6,715000000.0,9019096064
BWAY,Healthcare,Diagnostics & Research,5.75,63296000.0,nan,-18.15625,nan,2.867207,3.1610446,2.201,-6.253,-53.74,-42.11,-19.59,-89.56,22080000.0,2.02,-19.8,19160000.0,-7770000.0,-1.08,2.0,nan,18190000.0,1.59,nan,nan,3.57,1.84,-8880000.0,-10250000.0,nan,11130000.0,nan,nan,nan,nan,nan,0.0,-11860000.0,48584800
BWFG,Financial Services,Banks—Regional,15.66,125943000.0,8.743169,10.256411,nan,2.3170402,0.7254262,1.655,nan,26.67,33.74,0.73,8.35,54350000.0,7.01,-27.4,58570000.0,nan,1.83,0.5667,-73.2,215710000.0,27.95,184050000.0,nan,nan,22.06,-10710000.0,nan,nan,7870000.0,0.56,3.55,0.53,3.36,nan,28.96,14320000.0,89967336
BWXT,Industrials,Aerospace & Defense,51.58,4995000000.0,18.53357,17.02922,2.16,2.471819,11.629711,2.853,13.789,13.39,17.69,12.13,80.66,2020000000.0,21.18,30.2,533860000.0,418120000.0,2.83,1.3167,54.1,81320000.0,0.85,925240000.0,215.42,2.0,4.51,290640000.0,44000000.0,nan,95230000.0,0.76,1.47,0.7,1.35,1.02,24.73,270640000.0,5765329920
BX,Financial Services,Asset Management,55.54,37734000000.0,290.05237,18.716217,2.15,19.716242,7.057325,27.537,nan,26.22,-9.0,0.65,1.45,1910000000.0,2.83,nan,5890000000.0,nan,0.19,0.92,nan,2260000000.0,3.32,11140000000.0,96.21,1.94,7.85,2830000000.0,nan,nan,669880000.0,1.97,3.56,1.97,3.52,6.51,263.51,501890000.0,52702072832
BXC,Industrials,Building Products & Equipment,9.33,92377000.0,nan,nan,-0.25,0.034719903,nan,0.32,15.178,-0.44,0.96,1.49,nan,2660000000.0,284.19,3.7,356920000.0,56110000.0,-1.25,0.2105,nan,12560000.0,1.34,774820000.0,nan,3.34,-2.74,-10430000.0,46370000.0,nan,9370000.0,nan,nan,nan,nan,nan,0.0,-11720000.0,851637056
BXG,Consumer Cyclical,Resorts & Casinos,5.7,406637000.0,20.932837,11,-2.31,0.60741043,1.0297357,1.44,6.507,2.97,19.25,5.89,6.53,669460000.0,9.01,-7.3,571480000.0,148170000.0,0.27,0.0,-98.7,241520000.0,3.33,739370000.0,166.08,12.32,5.45,45790000.0,53920000.0,nan,72480000.0,nan,nan,0.6,10.45,nan,220.01,19900000.0,964179840
BXMT,Real Estate,REIT—Mortgage,23.37,3425000000.0,17.723146,10.747706,-1.3,11.570757,0.86864644,53.249,nan,59.33,59.72,1.12,4.97,296040000.0,2.23,nan,424180000.0,nan,1.32,1.0,nan,355020000.0,2.62,12920000000.0,351.73,104.42,26.97,295080000.0,nan,nan,146200000.0,2.48,10.58,2.48,10.5,7.98,185.07,175650000.0,15763805184
BXP,Real Estate,REIT—Office,92.02,14182000000.0,15.539666,37.409836,2.66,4.8010144,2.4243066,9.676,16.542,31.18,35.67,3.11,13.24,2950000000.0,19.09,3.7,1840000000.0,1730000000.0,5.87,3.9506,396.5,660730000.0,4.25,12490000000.0,148.31,4.09,37.65,1150000000.0,854560000.0,nan,155370000.0,3.92,4.29,3.86,4.14,2.54,65.76,909410000.0,28583243776
BXRX,Healthcare,Biotechnology,3.27,59914000.0,nan,nan,nan,nan,nan,nan,-0.671,0.0,0.0,-35.77,nan,nan,nan,nan,nan,-31140000.0,nan,2.2514,nan,38280000.0,2.18,669000.0,nan,2.16,nan,-41900000.0,-16559999.999999998,nan,17570000.0,nan,nan,nan,nan,nan,0.0,-68520000.0,20893060
BXS,Financial Services,Banks—Regional,21.92,2252000000.0,11.069627,13.29697,2.9,2.4720638,0.89536405,3.669,nan,22.72,31.69,1.05,8.43,910880000.0,8.87,-8.4,929120000.0,nan,1.98,0.6364,-53.0,306320000.0,2.98,1210000000.0,nan,nan,24.5,268390000.0,nan,nan,102630000.0,0.74,3.35,0.73,3.28,1.91,36.43,204550000.0,3341597696
BY,Financial Services,Banks—Regional,13.06,494757000.0,10.679371,14.01087,2.05,2.0568676,0.6577202,4.459,nan,19.69,30.91,0.88,6.62,240540000.0,6.38,-18.1,251070000.0,nan,1.21,0.3333,-76.5,138680000.0,3.61,698470000.0,nan,nan,19.6,41520000.0,nan,nan,38380000.0,0.12,1.02,0.06,0.46,nan,4.96,46590000.0,1072654720
BYD,Consumer Cyclical,Resorts & Casinos,21.08,2365000000.0,nan,70.86666,-3,0.7439298,2.126,2.174,10.291,-1.11,12.44,3.6,-3.1,3180000000.0,28.0,-17.7,1980000000.0,671760000.0,-0.32,-0.0769,nan,831850000.0,7.48,5310000000.0,478.07,1.92,10.0,408490000.0,182630000.0,nan,111250000.0,nan,nan,0.21,0.96,nan,25.61,-35370000.0,6912870912
BYND,Consumer Defensive,Packaged Foods,129.59,7994000000.0,nan,217.71187,-4.29,22.534084,20.269844,21.962,350.174,-1.12,3.8,2.73,-1.71,354760000.0,6.34,141.4,99760000.0,22250000.0,-0.07,-0.4286,nan,246410000.0,3.96,43460000.0,11.09,5.78,6.34,-50920000.0,-78630000.0,nan,62240000.0,nan,nan,nan,nan,nan,0.0,-3980000.0,7791361024
BYSI,Healthcare,Biotechnology,14.33,428443000.0,nan,-4.9929824,nan,nan,22.444794,nan,-7.848,0.0,0.0,-148.04,-10243.33,nan,nan,nan,nan,-48900000.0,-1.82,1.2609,nan,24920000.0,0.89,3990000.0,22.18,2.44,0.63,-54150000.0,-35620000.0,nan,30110000.0,nan,nan,nan,nan,nan,0.0,-46880000.0,383766144
BZH,Consumer Cyclical,Residential Construction,11.0,350300000.0,12.325327,12.139785,3.51,0.1613057,0.6103032,0.684,18.107,1.26,3.04,1.92,5.11,2170000000.0,72.66,16.2,314650000.0,82060000.0,0.92,1.3462,nan,294260000.0,9.94,1450000000.0,264.11,9.57,18.5,150760000.0,96620000.0,nan,31030000.0,nan,nan,nan,nan,nan,0.0,27510000.0,1485890944
BZUN,Consumer Cyclical,Internet Retail,39.73,2508000000.0,67.45763,3.14376,0.98,nan,7.580952,nan,nan,3.32,0.0,4.66,10.27,nan,nan,18.4,2830000000.0,nan,0.59,2.5882,-93.4,nan,nan,nan,102.96,3.22,5.25,nan,nan,nan,63030000.0,nan,nan,nan,nan,nan,0.0,nan,2508480000
C,Financial Services,Banks—Diversified,51.28,103893000000.0,8.783069,8.353896,-4.16,1.7582986,0.66950285,-4.814,nan,23.24,27.56,0.65,7.07,59090000000.0,27.64,-27.8,66069999999.99999,nan,5.86,1.0096,-72.6,955000000000.0,422.73,535650000000.0,nan,nan,76.86,nan,nan,nan,2020000000.0,2.04,3.96,2.04,3.94,1.63,35.17,12630000000.0,-284434726912
CAAP,Industrials,Airports & Air Services,2.52,408056000.0,nan,4.2499995,1.05,0.27187082,0.5562827,1.142,4.139,-2.42,15.01,3.84,-4.79,1500000000.0,9.38,-16.0,435510000.0,414180000.0,-0.227,-0.6,nan,271000000.0,1.69,1170000000.0,102.25,0.88,4.58,-13160000.0,252750000.0,nan,160020000.0,nan,nan,nan,nan,nan,0.0,-36400000.0,1714270848
CAAS,Consumer Cyclical,Auto Parts,2.8,88930000.0,10.110293,6.7073174,2.56,0.22469126,0.30203187,0.145,2.334,2.16,1.43,0.54,2.17,395790000.0,12.61,-32.6,62020000.0,24620000.0,0.272,-0.0,-96.9,108170000.0,3.47,58660000.0,19.38,1.48,9.1,77730000.0,72630000.0,nan,32340000.000000004,nan,nan,nan,nan,nan,0.0,8540000.0,57467548
CAC,Financial Services,Banks—Regional,34.73,523268000.0,9.531464,12.816851,nan,3.1184616,1.0618476,5.522,nan,33.63,43.66,1.25,11.92,167800000.0,10.98,2.3,166880000.0,nan,3.67,1.2899,-5.5,104650000.0,7.0,505200000.0,nan,nan,32.95,4520000.0,nan,nan,14950000.0,1.32,3.75,1.26,3.58,2.58,33.51,56300000.0,926508096
CACC,Financial Services,Credit Services,445.49,7899000000.0,20.601637,21.746841,1.8,8.732074,4.0545926,14.164,nan,45.09,60.36,5.82,20.32,904600000.0,48.35,nan,1190000000.0,nan,21.72,-1.2527,nan,25700000.0,1.44,4840000000.0,246.06,41.64,110.38,813900000.0,nan,nan,17650000.0,nan,nan,nan,nan,nan,0.0,407900000.0,12813031424
CACI,Technology,Information Technology Services,198.56,4902000000.0,17.920755,14.006452,1.16,0.8755475,1.912064,1.226,12.959,4.96,7.51,4.92,11.35,5600000000.0,224.13,15.9,1680000000.0,529480000.0,10.9,1.0032,18.2,77160000.0,3.08,1940000000.0,75.58,1.38,102.19,460280000.0,289630000.0,nan,25090000.0,nan,nan,nan,nan,nan,0.0,277780000.0,6861448192
CADE,Financial Services,Banks—Regional,8.41,1060000000.0,nan,6.8455286,nan,1.8050146,0.5015487,1.35,nan,-43.5,39.03,-1.47,-11.57,587440000.0,4.59,-44.3,671070000.0,nan,-2.0,0.625,nan,675680000.0,5.37,391980000.0,nan,nan,16.79,800480000.0,nan,nan,125930000.0,0.2,2.6,0.7,8.19,nan,nan,-256060000.0,792996352
CAE,Industrials,Aerospace & Defense,14.81,3886000000.0,14.74,15.515789,3.55,nan,2.3674912,nan,nan,8.6,0.0,3.98,12.79,nan,nan,-4.4,1080000000.0,nan,1.0,1.0476,-35.9,nan,nan,nan,128.46,1.36,6.23,nan,nan,nan,265700000.0,nan,nan,0.28,1.85,1.57,37.07,nan,3992262912
CAG,Consumer Defensive,Packaged Foods,36.56,17827000000.0,21.279068,14.296875,2.18,1.6126592,2.2445724,2.446,12.191,7.6,16.55,5.14,10.92,11050000000.0,22.68,25.8,3100000000.0,2220000000.0,1.72,1.1364,59.2,553300000.0,1.13,9750000000.0,122.6,0.88,16.31,1840000000.0,1400000000.0,nan,487080000.0,0.85,2.32,0.85,2.32,2.56,49.42,840100000.0,27040260096
CAH,Healthcare,Medical Distribution,51.92,15306000000.0,nan,9.479203,1.95,0.099656895,12.723301,0.135,7.536,-2.71,1.19,2.78,-111.72,153590000000.0,522.4,11.2,6830000000.0,2750000000.0,-14.14,1.1329,18.2,2330000000.0,7.98,7750000000.0,642.79,1.05,4.12,2230000000.0,1830000000.0,nan,291990000.0,1.94,3.71,1.92,3.69,2.94,nan,-4160000000.0,20731928576
CAI,Industrials,Rental & Leasing Services,18.03,303563000.0,137.61905,8.140844,1.01,0.7395779,0.5079532,5.885,18.873,2.71,30.64,2.71,4.46,410450000.0,23.52,-5.5,182980000.0,127980000.0,0.13,1.34,nan,108740000.0,6.33,2109999999.9999998,305.77,1.07,34.14,259790000.00000003,-171590000.0,nan,17510000.0,nan,nan,nan,nan,nan,0.0,22290000.0,2415394560
CAJ,Technology,Computer Hardware,20.34,21222000000.0,10.267406,15.186567,18.24,nan,0.8511439,nan,nan,3.29,0.0,2.34,4.54,nan,nan,-9.5,1610000000000.0,nan,1.98,1.1176,-30.0,nan,nan,nan,24.36,1.71,23.91,nan,nan,nan,1050000000.0,1.5,7.4,1.41,6.97,4.86,149.23,nan,21134489600
CAKE,Consumer Cyclical,Restaurants,22.6,1028999999.9999999,nan,20.035398,0.93,0.4119821,2.4565973,1.08,14.5,-1.43,3.87,2.54,-7.46,2500000000.0,57.0,2.6,1020000000.0,186040000.0,-0.82,-0.1481,nan,81020000.0,1.78,1720000000.0,410.71,0.53,9.22,152260000.0,63820000.0,nan,45460000.0,nan,nan,1.41,6.06,2.46,nan,-35850000.0,2697651712
CAL,Consumer Cyclical,Footwear & Accessories,7.43,298546000.0,nan,5.238095,-0.22,0.1130431,1.0719755,0.57,13.51,-11.06,1.96,1.37,-64.17,2640000000.0,67.25,-41.4,1190000000.0,111510000.0,-7.48,1.5116,nan,187720000.0,4.84,1400000000.0,490.41,0.94,7.18,121600000.0,119450000.0,nan,38770000.0,0.28,3.7,0.28,3.7,1.25,nan,-293810000.0,1506504960
CALA,Healthcare,Biotechnology,5.23,369126000.0,nan,-4.125984,-0.05,nan,2.6545086,nan,-2.62,0.0,0.0,-41.53,-77.57,nan,nan,nan,-76290000.0,-93100000.0,-1.69,1.0556,nan,135100000.0,1.92,7790000.0,6.1,8.75,1.97,-85140000.0,-52230000.0,nan,70440000.0,nan,nan,nan,nan,nan,0.0,-90620000.0,243928528
CALB,Financial Services,Banks—Regional,12.7,103132000.0,18.376812,9.67939,nan,2.3539195,0.7849935,0.021,nan,12.79,18.71,0.5,4.4,43810000.0,5.43,9.4,42860000.0,nan,0.69,0.8261,-74.7,140610000.0,17.31,39100000.0,nan,nan,16.15,11270000.0,nan,nan,8130000.000000001,nan,nan,nan,nan,nan,0.0,5610000.0,906503
CALM,Consumer Defensive,Farm Products,44.9,2169000000.0,nan,20.68372,-9.31,1.8399073,2.289318,1.734,-48.652,-5.24,-8.38,-5.34,-6.31,1180000000.0,24.31,-10.0,222860000.0,-42020000.0,-1.27,1.6471,-65.4,148620000.0,3.05,3630000.0,0.38,4.97,19.42,-15980000.0,-157320000.0,nan,43970000.0,0.86,1.96,0.0,0.0,nan,nan,-61830000.0,2044568576
CALT,Healthcare,Drug Manufacturers—Specialty & Generic,24.16,578696000.0,nan,nan,nan,nan,nan,nan,nan,-29.0,0.0,-5.24,-8.27,nan,nan,nan,184830000.0,nan,nan,nan,nan,nan,nan,nan,0.32,13.31,nan,nan,nan,nan,23970000.0,nan,nan,nan,nan,nan,0.0,nan,903823360
CALX,Technology,Software—Application,14.97,846535000.0,nan,28.75,2.87,1.9386499,5.609756,1.983,607.688,-3.41,-2.33,-1.98,-10.02,436660000.0,7.85,13.8,187930000.0,1430000.0,-0.27,0.5,nan,46190000.0,0.82,64480000.00000001,42.72,1.21,2.66,6280000.0,-1330000.0,nan,56620000.0,nan,nan,nan,nan,nan,0.0,-14870000.0,865955520
CAMP,Technology,Communication Equipment,7.65,264607000.00000003,nan,17.5,3.93,0.74067223,2.1136427,1.111,35.185,-23.8,-4.67,-1.84,-52.44,357250000.0,10.56,-9.9,143300000.0,11280000.0,-2.52,-0.4,nan,104070000.0,3.03,235290000.0,187.94,2.33,3.64,23040000.0,33390000.0,nan,34360000.0,nan,nan,nan,nan,nan,0.0,-85030000.0,396855840
CAMT,Technology,Semiconductor Equipment & Materials,13.28,513455000.00000006,27.625002,17.918919,1.49,3.9437082,3.6639957,3.273,22.12,14.39,13.97,6.99,14.16,130199999.99999999,3.41,-11.2,64780000.0,19260000.0,0.48,0.8182,-53.9,90590000.0,2.34,nan,nan,4.15,3.62,nan,nan,nan,38720000.0,0.68,5.18,0.17,1.27,nan,37.78,17580000.0,426092448
CANF,Healthcare,Biotechnology,2.0,32198999.999999996,nan,-2.3333333,nan,16.675014,3.5614035,6.291,-0.835,0.0,-754.43,-105.04,-291.0,1930000.0,0.45,-33.8,2029999.9999999998,-14550000.0,-3.06,3.75,nan,5810000.0,0.66,65000.0,1.28,3.45,0.57,nan,nan,nan,15410000.0,nan,nan,nan,nan,nan,0.0,-12810000.0,12148325
CANG,Communication Services,Internet Content & Information,5.3,809215000.0,47.017544,1.6000001,0.24,nan,1.0203694,nan,nan,20.71,0.0,1.98,5.49,nan,nan,-30.0,844320000.0,nan,0.11,1.0,nan,nan,nan,nan,55.18,1.93,5.25,nan,nan,nan,150970000.0,nan,nan,nan,nan,nan,0.0,nan,801668672
CAPL,Energy,Oil & Gas Refining & Marketing,12.15,474840000.0,4.886984,25.08,3.09,0.23779543,3.5323944,0.559,12.416,4.5,2.03,2.65,71.02,2000000000.0,57.31,-16.5,154640000.0,89930000.0,2.57,20.0,33891.0,8910000.0,0.23,658630000.0,501.18,0.65,3.55,79120000.0,19970000.0,nan,37870000.0,2.1,17.03,2.1,17.03,11.32,83.74,89390000.0,1116610816
CAPR,Healthcare,Biotechnology,4.54,65900000.00000001,nan,-5.7749996,nan,59.969444,4.4252872,55.459,-7.477,0.0,-758.6,-39.74,-108.11,960220.0,0.21,-19.4,-4139999.9999999995,-7120000.0,-1.57,0.9091,nan,13220000.0,0.93,nan,nan,10.39,1.04,-6430000.0,-3620000.0,nan,12460000.0,nan,nan,nan,nan,nan,0.0,-7210000.0,53252788
CAR,Industrials,Rental & Leasing Services,29.32,2085000000.0,9.5720215,18.163637,0.24,0.2314922,7.144219,2.186,20.145,2.61,9.12,2.21,76.3,9000000000.0,120.91,-8.7,2670000000.0,977000000.0,3.13,0.7609,nan,679000000.0,9.76,18280000000.0,6258.9,0.87,4.2,2520000000.0,974120000.0,nan,69560000.0,nan,nan,nan,nan,nan,0.0,235000000.0,19681587200
CARA,Healthcare,Biotechnology,17.5,827355000.0,nan,-7.1869917,nan,35.061874,5.1485147,30.141,-6.01,0.0,-502.38,-40.4,-82.43,23600000.0,0.53,84.7,-93930000.0,-118350000.0,-2.55,1.0,nan,120200000.0,2.57,4090000.0,2.55,4.07,3.43,-120000000.0,-72770000.0,nan,46800000.0,nan,nan,nan,nan,nan,0.0,-113330000.0,711245312
CARE,Financial Services,Banks—Regional,7.17,189443000.0,8.067415,23.933332,nan,1.53826,0.3989997,1.319,nan,19.05,25.04,0.58,5.07,123150000.0,4.68,-0.7,123360000.0,nan,0.89,0.9444,-41.3,65269999.99999999,2.47,37010000.0,nan,nan,18.0,15120000.0,nan,nan,26380000.0,nan,nan,0.0,0.0,nan,0.0,23460000.0,162501104
CARG,Communication Services,Internet Content & Information,24.86,2703000000.0,64.83784,36.907692,1.92,4.420688,9.70862,4.293,53.666,6.91,6.51,6.74,17.28,611330000.0,5.47,16.6,552620000.0,48900000.0,0.37,2.7143,0.9,155730000.0,1.38,77560000.0,27.9,3.6,2.47,70570000.0,49510000.0,nan,92670000.0,nan,nan,nan,nan,nan,0.0,42260000.0,2624352000
CARR,Industrials,Building Products & Equipment,26.12,23048000000.0,nan,nan,-2.3,1.2682822,nan,1.894,12.203,9.97,13.7,nan,nan,18170000000.0,20.98,-10.1,5460000000.0,2820000000.0,nan,1.0606,-76.0,768000000.0,0.89,11960000000.0,395.08,1.34,nan,2230000000.0,nan,nan,866160000.0,0.32,1.21,nan,nan,nan,0.0,1810000000.0,34425905152
CARS,Consumer Cyclical,Auto & Truck Dealerships,6.0,410255000.0,nan,5.990196,-35.67,0.68309987,1.1761309,1.778,7.817,-203.76,4.9,0.96,-126.12,600580000.0,8.99,-4.0,444270000.0,136580000.0,-18.31,1.3333,nan,187340000.0,2.79,844690000.0,242.8,2.96,5.2,91990000.0,72250000.0,nan,67140000.0,nan,nan,nan,nan,nan,0.0,-1220000000.0,1067596864
CARV,Financial Services,Banks—Regional,5.63,21938000.0,nan,nan,nan,1.071664,4.706349,3.507,nan,-25.23,-27.03,-0.89,-10.58,20470000.0,5.53,-13.4,22220000.0,nan,-1.4,nan,nan,38710000.0,10.46,44290000.0,nan,nan,1.26,-2830000.0,nan,nan,3700000.0,nan,nan,nan,nan,nan,0.0,-5170000.0,71782176
CASA,Technology,Communication Equipment,4.48,373680000.0,nan,19.565218,nan,1.1308777,9.594883,1.604,27.411,-9.59,1.22,0.58,-60.76,330430000.0,3.93,135.7,162530000.0,19340000.0,-0.38,1.2,nan,134750000.0,1.62,292730000.0,752.12,4.04,0.47,896000.0,-29180000.0,nan,83040000.0,nan,nan,nan,nan,nan,0.0,-31700000.0,529998432
CASH,Financial Services,Banks—Regional,18.57,652361000.0,5.7592425,7.222223,nan,1.5187924,0.8141142,3.502,nan,28.6,29.79,2.15,15.68,429530000.0,11.44,-8.0,431100000.0,nan,3.27,0.9864,62.8,108730000.0,3.14,956990000.0,nan,nan,23.15,327880000.0,nan,nan,34610000.0,0.2,1.06,0.2,1.06,0.77,6.1,122860000.0,1504030976
CASI,Healthcare,Biotechnology,2.1,218986000.0,nan,-7,nan,29.054737,3.113343,23.907,-4.779,0.0,-528.78,-21.61,-42.18,7540000.0,0.08,nan,196000.0,-37700000.0,-0.479,0.8182,nan,54490000.0,0.54,1880000.0,2.07,7.93,0.7,-22660000.0,-23080000.0,nan,100920000.0,nan,nan,nan,nan,nan,0.0,-46300000.0,180188144
CASY,Consumer Defensive,Grocery Stores,157.95,5833000000.0,22.294365,22.645206,2.47,0.7190166,3.5455256,0.882,11.048,3.25,4.89,6.46,17.29,8109999999.999999,219.51,-18.4,2140000000.0000002,647820000.0,7.1,0.933,146.3,78280000.0,2.12,1430000000.0,86.81,0.36,44.65,504310000.0,-34220000.0,nan,36790000.0,1.28,0.81,1.28,0.81,0.83,18.03,263850000.00000003,7157030400
CAT,Industrials,Farm & Heavy Construction Machinery,138.3,74994000000.0,14.640744,19.29805,-3.65,1.4713663,5.289357,2.078,10.593,10.41,14.77,6.09,35.69,50970000000.0,91.8,-21.0,14460000000.0,10000000000.0,9.46,0.9467,-41.9,6250000000.0,11.53,37130000000.0,260.79,1.42,26.2,6920000000.0,5060000000.0,nan,541240000.0,4.12,2.98,4.12,2.98,3.04,41.71,5300000000.0,105909411840
CATB,Healthcare,Biotechnology,6.61,116511000.0,nan,-4.227273,nan,nan,2.169277,nan,-2.282,0.0,0.0,-31.67,-54.46,nan,nan,nan,nan,-28770000.0,-2.21,1.2195,nan,55100000.0,3.08,1750000.0,3.27,12.45,3.0,-26970000.0,-16920000.0,nan,17900000.0,nan,nan,nan,nan,nan,0.0,-28210000.0,65667192
CATC,Financial Services,Banks—Regional,55.94,388218000.0,10.685768,11.727463,nan,3.3181024,1.0178682,3.325,nan,22.47,34.72,1.05,11.19,117000000.0,23.59,20.2,112090000.0,nan,5.24,1.0787,16.7,59790000.0,11.04,142220000.0,nan,nan,54.96,32630000.000000004,nan,nan,5420000.0,2.12,3.75,2.06,3.64,2.93,39.54,26130000.0,389020128
CATM,Industrials,Business Equipment & Supplies,23.01,1048000000.0,21.555351,12.59893,-27.25,0.7830749,3.4011836,1.374,6.364,3.72,8.5,3.54,14.54,1340000000.0,29.63,-3.7,491450000.0,288930000.0,1.09,1.1053,33.2,613730000.0,13.8,1400000000.0,456.36,1.3,6.93,227580000.0,151910000.0,nan,44460000.0,nan,nan,nan,nan,nan,0.0,49710000.0,1838708096
CATY,Financial Services,Banks—Regional,25.06,2020000000.0,7.834002,9.403704,1.23,3.4482412,0.8717896,3.816,nan,44.27,62.15,1.46,11.59,585780000.0,7.34,-22.5,620920000.0,nan,3.24,0.8806,-29.7,477770000.0,6.01,695020000.0,nan,nan,29.12,442810000.0,nan,nan,79420000.0,1.24,4.89,1.24,4.89,2.59,38.27,259310000.0,2235169024
CBAT,Industrials,Electrical Equipment & Parts,0.92,59304000.0,nan,nan,nan,2.4788446,4.291589,3.905,-19.678,-43.22,-30.09,-4.14,-143.87,23920000.0,0.53,33.4,622530.0,-4750000.0,-0.229,7.5,nan,205310.0,0.0,33640000.0,292.45,0.47,0.21,-16510000.000000002,-12140000.0,nan,64569999.99999999,nan,nan,nan,nan,nan,0.0,-10340000.0,93430568
CBAY,Healthcare,Biotechnology,3.54,248666000.0,nan,-3.6836734,nan,nan,1.4207006,nan,-0.809,0.0,0.0,-25.03,-42.9,nan,nan,nan,-64580000.0,-92090000.0,-1.35,0.6333,nan,176230000.0,2.56,2049999.9999999998,1.17,15.6,2.54,-90220000.0,-54380000.0,nan,68880000.0,nan,nan,nan,nan,nan,0.0,-92820000.0,74487680
CBB,Communication Services,Telecom Services,14.86,755431000.0,nan,-16.6,-0.52,0.49146482,nan,1.965,7.764,-4.79,5.81,2.13,nan,1540000000.0,30.47,0.1,752100000.0,389000000.0,-1.67,6.0,nan,10600000.0,0.21,2020000000.0,nan,0.75,-6.29,231400000.0,67240000.0,nan,50560000.0,nan,nan,nan,nan,nan,0.0,-84100000.0,3020185088
CBD,Consumer Cyclical,Department Stores,13.0,3476000000.0,11.996303,11,0.65,nan,1.2193518,nan,nan,0.84,0.0,2.7,1.81,nan,nan,54.9,12180000000.0,nan,1.08,0.4231,nan,nan,nan,nan,192.81,0.92,10.65,nan,nan,nan,267810000.0,0.15,1.16,0.08,0.59,nan,20.01,nan,3486842624
