Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
CORE,Services,Food Wholesale,26.44,1203000000.0,22.57,14.84,4.57,0.09,2.04,0.15,13.34,0.41,0.66,2.9,9.27,13220000000.0,288.91,5.5,867500000.0,148500000.0,1.17,1.0714,-5.1,26000000.0,0.57,806000000.0,136.24,2.04,12.96,-92000000.0,-125450000.0,0.83,45570000.0,0.48,1.82,0.44,1.68,1.07,37.61,53600000.0,1980000000.0
CORR,Financial,Asset Management,44.52,607988000.0,103.74,22.02,-52.58,6.98,1.73,8.78,11.08,16.95,52.94,4.51,3.19,87140000.0,6.89,-6.9,82020000.0,69050000.0,0.43,-2.75,nan,120430000.0,8.9,156240000.0,32.83,8.7,25.89,56670000.0,46320000.0,1.38,13530000.0,3.0,6.72,3.0,6.72,9.26,638.3,5470000.0,765090000.0
CORT,Healthcare,Biotechnology,16.47,1921000000.0,23.64,17.15,-0.5,6.73,5.74,5.77,16.15,30.41,35.56,19.03,29.23,285420000.0,2.49,26.5,246030000.0,102030000.0,0.71,1.1,48.4,231640000.0,2.03,770000.0,0.23,8.25,2.93,109180000.0,76770000.0,1.33,114280000.0,nan,nan,nan,nan,nan,0.0,86810000.0,1650000000.0
CORV,nan,nan,2.34,112868000.0,nan,-6.05,-0.1,3.73,74.67,4.74,-6.63,-121.25,-84.44,-26.3,-628.22,30250000.0,0.75,-4.8,20380000.0,-21620000.0,-0.905,1.3529,nan,17790000.0,0.35,46410000.0,3017.69,1.45,0.03,-25560000.0,-10020000.0,0.66,50520000.0,nan,nan,nan,nan,nan,0.0,-36690000.0,143310000.0
COST,Services,"Discount, Variety Stores",303.11,133893000000.0,36.87,32.78,4.76,0.88,8.78,0.86,21.13,2.4,3.1,6.87,25.82,152700000000.0,347.25,7.0,19820000000.0,6230000000.0,8.26,1.0591,5.2,9440000000.0,21.48,7240000000.0,46.48,1.01,34.67,6360000000.0,2620000000.0,0.9,439660000.0,2.6,0.86,2.44,0.8,1.02,29.54,3660000000.0,131639999999.99998
COT,Consumer Goods,Beverages - Soft Drinks,12.71,1712000000.0,nan,33.5,2.59,0.72,1.5,1.31,10.78,-0.19,4.17,1.92,-0.26,2390000000.0,17.6,1.1,1180000000.0,290800000.0,-0.03,0.6471,1.0,143600000.0,1.07,1550000000.0,135.59,1.05,8.48,208200000.0,94690000.0,0.66,134700000.0,0.24,1.87,0.24,1.87,1.93,nan,-3100000.0,3140000000.0
COTY,Consumer Goods,Personal Products,12.0,9261000000.0,nan,16.29,2.41,1.08,2.08,1.98,12.59,-43.46,7.22,1.94,-53.69,8560000000.000001,11.38,-4.4,5350000000.0,1350000000.0,-4.95,1.1667,nan,350400000.0,0.46,8199999999.999999,179.76,0.97,5.89,761400000.0,527140000.0,0.75,757890000.0,0.5,4.2,0.5,4.2,2.6,nan,-3720000000.0,16980000000.0
COWN,Financial,Investment Brokerage - National,14.76,435216000.0,26.64,4.3,0.58,0.5,0.61,-0.03,nan,2.82,-3.79,0.83,3.03,868880000.0,29.39,0.4,621590000.0,nan,0.56,1.1333,-75.4,2960000000.0,101.89,1970000000.0,157.22,1.33,24.67,-127750000.0,nan,1.46,29010000.0,nan,nan,nan,nan,nan,0.0,17700000.0,-25180000.0
CP,Services,Railroads,240.8,33392000000.000004,19.57,17.63,3.06,nan,6.49,nan,nan,30.03,0.0,10.02,32.36,nan,nan,4.3,4040000000.0,nan,12.46,1.0205,-0.6,nan,nan,nan,129.63,0.57,37.58,nan,nan,1.28,137200000.0,2.54,1.05,1.82,0.75,0.87,17.91,nan,33180000000.0
CPA,Services,Regional Airlines,107.01,4590000000.0,52.36,11.4,0.87,1.71,2.32,1.93,9.25,3.29,14.44,5.51,4.2,2680000000.0,63.13,5.3,815070000.0,558270000.0,2.07,1.0987,80.1,761370000.0,18.13,1430000000.0,72.78,1.04,46.87,607760000.0,45990000.0,1.31,31330000.0,2.6,2.43,2.82,2.64,3.56,307.07,88270000.0,5160000000.0
CPAC,Industrial Goods,Cement,9.32,835228000.0,nan,17.11,0.61,nan,nan,nan,nan,6.7,0.0,5.45,6.1,nan,nan,20.2,466050000.0,nan,nan,1.0833,20.3,nan,nan,nan,70.78,2.9,nan,nan,nan,0.73,85620000.0,nan,nan,nan,nan,nan,183.99,nan,809120000.0
CPAH,nan,nan,1.1,6470000.0,nan,5.43,nan,0.62,2.42,0.95,-2.07,-47.19,-46.85,-24.85,-97.63,10450000.0,1.76,-10.9,8400000.0,-4800000.0,-0.83,0.0769,nan,1220000.0,0.2,4680000.0,174.98,0.65,0.45,-3600000.0,-1820000.0,1.43,5950000.0,nan,nan,nan,nan,nan,0.0,-4930000.0,9940000.0
CPB,Consumer Goods,Processed & Packaged Goods,47.16,14469000000.0,68.73,18.13,-4.78,1.78,13.11,2.8,15.33,2.6,13.78,5.05,38.15,8109999999.999999,26.93,12.2,2710000000.0,1480000000.0,0.7,1.2195,nan,31000000.0,0.1,8470000000.000001,762.05,0.58,3.66,1430000000.0,768630000.0,0.41,301190000.0,1.4,2.96,1.4,2.96,2.85,89.17,474000000.0,22690000000.0
CPE,Basic Materials,Independent Oil & Gas,4.3,899840000.0,3.84,3.86,0.26,1.51,0.36,3.71,4.08,41.69,49.85,4.79,10.41,594070000.0,2.61,-4.9,482690000.0,539430000.0,1.025,1.0556,47.2,11310000.0,0.05,1210000000.0,49.21,0.55,10.81,490380000.0,-249560000.0,1.45,228390000.0,nan,nan,nan,nan,nan,0.0,233540000.0,2200000000.0
CPF,Financial,Regional - Pacific Banks,29.29,836267000.0,14.23,15.76,1.84,3.84,1.6,5.04,nan,27.5,36.78,1.02,11.94,217910000.0,7.6,0.3,211420000.0,nan,2.07,1.0408,-4.2,95250000.0,3.36,359360000.0,nan,nan,18.47,77150000.0,nan,1.03,28380000.0,0.92,3.13,0.88,2.99,2.37,42.51,59920000.0,1100000000.0
CPG,Basic Materials,Independent Oil & Gas,3.98,2133000000.0,nan,197.0,nan,nan,0.32,nan,nan,-85.22,0.0,-12.9,-32.6,nan,nan,-27.6,2310000000.0,nan,-0.391,1.0,nan,nan,nan,nan,59.16,1.63,12.17,nan,nan,1.91,545230000.0,0.03,0.76,0.27,6.74,6.61,nan,nan,2170000000.0
CPHC,Services,Gaming Activities,12.4,58234000.0,12.77,nan,nan,0.99,1.19,nan,nan,7.73,6.1,3.64,9.72,58660000.0,12.84,1.3,20060000.0,6240000.0,0.99,nan,-29.5,1370000.0,0.3,1850000.0,3.79,0.57,10.59,6000000.0,-7930000.0,0.63,4630000.0,0.28,2.28,0.28,2.27,nan,25.45,4540000.0,nan
CPHI,Healthcare,Drug Manufacturers - Major,0.0,10524000.0,nan,nan,nan,0.95,0.38,1.31,56.75,-85.88,-24.86,-3.74,-29.39,11120000.0,0.25,3.4,1970000.0,257209.99999999997,-0.219,0.6667,nan,761610.0,0.02,4890000.0,17.88,0.65,0.63,1650000.0,6700000.0,nan,43580000.0,nan,nan,nan,nan,nan,0.0,-9550000.0,14600000.0
CPIX,Healthcare,Drug Manufacturers - Other,4.8,71137000.0,nan,9.56,0.4,1.5,1.38,1.43,-91.99,-10.13,-10.32,-3.2,-8.77,47350000.0,3.06,22.1,33360000.0,-734670.0,-0.321,0.0909,nan,29240000.0,1.93,23210000.0,44.89,2.35,3.4,5920000.0,-694030.0,0.14,15180000.0,nan,nan,nan,nan,nan,0.0,-4800000.0,67590000.0
CPK,Utilities,Gas Utilities,89.5,1471000000.0,24.39,22.53,3.9,2.07,2.7,3.04,13.64,8.52,14.76,4.06,11.67,709020000.0,43.25,-0.8,153920000.0,157810000.0,3.68,0.8718,1.5,4320000.0,0.26,688240000.0,126.35,0.26,33.21,122720000.0,-122650000.0,0.16,16399999.999999998,1.62,1.81,1.55,1.73,1.81,41.44,61440000.0,2150000000.0
CPL,Utilities,Foreign Utilities,15.34,8497999999.999999,nan,nan,nan,nan,nan,nan,nan,8.62,0.0,5.97,19.32,nan,nan,-4.7,4040000000.0,nan,nan,nan,22.3,nan,nan,nan,146.07,1.1,nan,nan,nan,0.53,576130000.0,0.24,1.58,nan,nan,nan,20.8,nan,8920000000.0
CPLG,nan,nan,10.32,575489000.0,nan,-4.31,nan,0.68,0.49,1.82,7.82,-29.01,0.12,0.03,-18.32,841000000.0,14.57,-8.1,355000000.0,196000000.0,-4.23,0.5,nan,64000000.0,1.12,1000000000.0,84.71,1.25,20.63,137000000.0,76500000.0,nan,57320000.0,0.8,7.7,0.8,7.75,nan,nan,-244000000.0,1530000000.0
CPLP,Services,Shipping,11.53,209957000.0,nan,5.63,0.97,0.78,0.52,1.55,2.9,-42.7,21.45,3.44,5.14,269910000.0,14.86,-64.0,133880000.0,144100000.0,-6.99,0.439,nan,58690000.0,3.23,266430000.0,65.62,1.2,22.34,63090000.0,45650000.0,1.08,18180000.0,1.26,10.91,1.26,10.91,14.07,129.74,20980000.0,417700000.0
CPRI,nan,nan,36.86,5653000000.0,nan,7.05,1.89,nan,2.35,1.79,9.61,6.05,14.29,7.96,14.67,5570000000.0,36.97,15.1,3180000000.0,1040000000.0,2.21,0.9355,-47.1,179000000.0,1.18,4570000000.0,189.39,1.05,15.86,673000000.0,260500000.0,nan,151640000.0,nan,nan,nan,nan,nan,nan,337000000.0,9970000000.0
CPRT,Services,Auto Dealerships,86.08,19982000000.0,34.96,28.76,1.44,9.79,11.11,9.89,25.43,28.98,35.09,18.45,35.22,2040000000.0,8.86,20.8,930740000.0,793770000.0,2.46,1.0345,39.9,186320000.0,0.8,401230000.0,22.56,2.44,7.74,646650000.0,108820000.0,0.8,232350000.0,nan,nan,nan,nan,nan,0.0,591690000.0,20190000000.0
CPRX,Healthcare,Drugs - Generic,4.43,467833000.0,49.35,8.73,nan,6.44,6.0,5.26,42.39,13.0,12.35,6.82,13.3,72680000.0,0.71,nan,500000.0,9010000.0,0.092,1.1818,nan,76540000.0,0.74,1020000.0,1.31,5.04,0.76,14410000.0,10280000.0,2.37,103050000.0,nan,nan,nan,nan,nan,0.0,9450000.0,382000000.0
CPS,Consumer Goods,Auto Parts,31.19,503309000.0,4.99,16.51,-25.12,0.16,0.56,0.35,4.92,3.23,2.43,1.86,10.57,3250000000.0,186.86,-15.4,553560000.0,228150000.0,5.99,-0.7045,nan,323140000.0,19.19,891570000.0,96.87,1.76,53.35,101290000.0,-34300000.0,1.64,16840000.0,nan,nan,nan,nan,nan,0.0,104920000.0,1120000000.0
CPSI,Technology,Healthcare Information Services,26.34,381144000.0,22.44,10.62,-9.07,1.38,2.13,1.78,14.25,6.09,9.16,4.74,10.41,276320000.0,20.14,-0.9,149730000.0,34490000.0,1.18,1.0667,-28.1,3990000.0,0.29,129030000.0,75.0,1.53,12.44,34590000.0,34910000.0,0.5,14360000.0,0.4,1.51,0.4,1.51,3.94,33.61,16230000.0,491670000.0
CPSS,Financial,Credit Services,3.4,76605000.0,7.85,3.7,0.55,0.51,0.38,15.63,nan,7.08,8.62,0.43,5.43,151510000.0,6.76,-0.3,154090000.0,nan,0.433,1.0,-42.5,8800000.0,0.39,2300000000.0,1133.37,70.7,9.01,227570000.0,nan,1.52,22530000.0,nan,nan,nan,nan,nan,0.0,10730000.0,2370000000.0
CPST,Industrial Goods,Industrial Electrical Equipment,2.79,27011000.0,nan,-3.65,-0.05,0.34,1.31,0.43,-2.99,-21.8,-16.26,-11.39,-78.47,80030000.0,11.03,-6.5,10230000.0,-11500000.0,-2.415,1.2609,nan,20900000.0,2.48,33640000.0,172.58,2.29,2.45,-16530000.000000002,-9180000.0,0.57,8410000.0,nan,nan,nan,nan,nan,0.0,-17520000.0,34370000.0
CPT,Financial,REIT - Residential,112.22,10902000000.0,67.42,59.57,18.73,10.6,3.04,12.92,22.84,15.93,24.51,2.45,4.76,1030000000.0,10.54,8.3,598060000.0,581380000.0,1.67,1.0,12.2,157240000.0,1.62,2490000000.0,68.16,0.31,37.02,536230000.0,482240000.0,0.41,96830000.0,3.2,2.85,3.17,2.82,3.41,189.82,163240000.0,13280000000.0
CPTA,Financial,Closed-End Fund - Equity,8.54,137816000.0,nan,9.91,0.67,3.02,0.91,7.6,nan,-80.46,69.27,4.26,-20.69,45710000.0,2.84,-12.2,47290000.0,nan,-2.29,0.75,nan,62780000.0,3.88,272640000.0,179.51,5.65,9.4,43140000.0,21860000.0,1.18,16180000.0,1.0,11.76,1.0,11.76,13.65,nan,-36780000.0,347360000.0
CQP,Basic Materials,Oil & Gas Pipelines,0.0,19946000000.0,19.23,15.49,4.2,2.92,30.37,5.33,15.27,15.79,27.63,6.41,160.9,6830000000.0,14.1,-3.5,2500000000.0,2380000000.0,2.14,0.3585,-64.2,1710000000.0,3.53,17660000000.0,2983.28,2.82,1.36,1590000000.0,1160000000.0,0.91,348630000.0,2.48,5.86,2.42,5.72,5.72,114.98,1040000000.0,36380000000.0
CR,Industrial Goods,Diversified Machinery,82.38,4961000000.0,15.01,12.86,4.06,1.51,2.92,1.72,9.99,10.2,13.5,6.71,20.76,3290000000.0,54.98,-9.8,1200000000.0,563700000.0,5.51,0.9091,-25.3,388800000.0,6.48,1050000000.0,61.75,2.24,28.3,362400000.0,212640000.0,1.35,59980000.0,1.56,1.88,1.52,1.83,1.94,27.59,335100000.0,5630000000.0
CRAI,Services,Management Services,50.58,391924000.0,18.44,15.35,1.71,0.89,2.03,1.24,13.02,5.18,7.15,4.58,11.62,440870000.0,55.54,11.4,128220000.0,41870000.0,2.75,1.4627,46.9,19830000.0,2.56,173470000.0,90.18,1.05,24.95,24680000.0,28060000.0,1.09,7740000.0,0.92,1.83,0.8,1.58,nan,29.2,22770000.0,545090000.0
CRBP,Healthcare,Biotechnology,4.46,282621000.0,nan,-2.44,nan,7.96,9.54,6.8,-3.61,-175.17,-190.17,-65.25,-171.5,35500000.0,0.57,137.4,-43790000.0,-66879999.99999999,-1.002,0.8421,nan,54850000.0,0.85,8330000.0,28.09,1.88,0.46,-37220000.0,-18740000.0,1.82,64670000.0,nan,nan,nan,nan,nan,0.0,-62180000.0,241270000.0
CRC,Basic Materials,Independent Oil & Gas,8.53,416525000.0,1.1,-65.23,-0.13,0.14,nan,2.21,5.98,13.4,20.08,5.14,143.13,2870000000.0,58.84,-27.0,2150000000.0,1060000000.0,7.68,-1.0938,42.4,22000000.0,0.45,5070000000.0,871.95,0.71,-6.27,608000000.0,-218750000.0,4.44,49120000.0,nan,nan,0.0,0.0,nan,0.0,377000000.0,6360000000.0
CRCM,Technology,Internet Information Providers,11.92,388596000.0,nan,24.96,1.66,1.87,3.63,1.7,34.89,-9.43,3.54,1.95,-12.08,207410000.0,6.41,8.4,149550000.0,10080000.0,-0.9,1.1,nan,129560000.0,3.91,30210000.0,18.63,2.57,3.23,18390000.0,26940000.0,0.95,33130000.000000004,nan,nan,nan,nan,nan,0.0,-29100000.0,351730000.0
CREE,Technology,Semiconductor Equipment & Materials,48.68,5124000000.0,nan,113.26,-3.08,4.89,2.54,4.53,43.96,-38.32,-2.79,-0.63,-4.49,1050000000.0,10.0,-11.5,391000000.0,108000000.0,-3.83,0.6,nan,993900000.0,9.23,486000000.0,23.99,5.57,18.76,137500000.0,210460000.0,0.95,107710000.0,nan,nan,nan,nan,nan,0.0,-94900000.0,4750000000.0
CRESY,nan,nan,4.1,287263000.0,0.78,nan,nan,nan,0.2,nan,nan,-22.68,0.0,1.26,-27.28,nan,nan,15.8,28700000000.0,nan,5.42,-8.7143,nan,nan,nan,nan,375.62,1.71,20.97,nan,nan,0.94,52870000.0,nan,nan,0.03,0.64,nan,0.0,nan,200640000.0
CREX,nan,nan,1.6827,16463000.000000002,nan,16.84,nan,0.54,0.92,0.68,11.41,-20.87,2.49,1.59,-56.97,30750000.0,3.48,12.0,10220000.0,1820000.0,-1.173,-2.0,nan,2240000.0,0.23,7190000.0,40.17,0.71,1.83,240000.0,661380.0,1.24,9770000.0,nan,nan,nan,nan,nan,0.0,-10350000.0,20750000.0
CRF,Financial,Asset Management,0.0,421071000.0,15.01,nan,nan,44.72,1.0,44.88,nan,297.9,48.05,0.81,8.09,9420000.0,0.24,69.4,7230000.0,nan,0.72,nan,921.0,63850.0,0.0,nan,nan,0.69,10.73,nan,nan,1.19,39060000.0,2.16,19.92,2.57,23.77,21.03,401.02,28050000.0,422570000.0
CRH,Industrial Goods,Cement,37.33,29481000000.0,9.04,nan,nan,nan,1.74,nan,nan,5.74,0.0,3.99,10.03,nan,nan,10.7,8670000000.0,nan,4.14,nan,-62.0,nan,nan,nan,72.39,1.35,21.47,nan,nan,0.86,791260000.0,0.8,2.15,0.8,2.14,2.41,36.97,nan,30170000000.0
CRHM,nan,nan,0.0,213948000.0,51.72,50.0,nan,1.75,2.86,2.66,6.07,3.49,15.72,5.87,8.23,122040000.0,1.68,5.9,26750000.0,53490000.0,0.058,1.5,268.2,5220000.0,0.07,68420000.0,57.85,2.83,1.05,43810000.0,41570000.0,1.36,71520000.0,nan,nan,nan,nan,nan,0.0,4260000.0,324520000.0
CRIS,Healthcare,Biotechnology,1.45,46152000.0,nan,nan,nan,4.87,nan,2.13,-0.92,0.0,-234.06,-32.03,nan,9470000.0,0.29,0.3,-14550000.0,-22040000.0,-0.889,0.8571,nan,28010000.0,0.84,409000.0,nan,6.93,-0.78,-25550000.0,-16620000.000000002,2.56,33200000.000000004,nan,nan,nan,nan,nan,0.0,-29470000.0,20210000.0
CRK,Basic Materials,Independent Oil & Gas,6.79,1220000000.0,9.4,9.04,0.49,2.01,1.11,6.79,9.05,15.17,41.94,4.79,9.36,607100000.0,4.96,122.0,311210000.0,455430000.0,0.68,0.5714,nan,53240000.0,0.28,2510000000.0,173.82,0.69,5.77,381500000.0,-39870000.0,nan,190020000.0,nan,nan,0.12,1.85,nan,0.0,83800000.0,4120000000.0
CRL,Healthcare,Medical Laboratories & Research,138.8,6688000000.0,29.2,18.58,1.74,2.64,4.36,3.44,15.71,9.14,14.49,5.47,16.47,2530000000.0,52.32,14.1,842690000.0,554650000.0,4.69,1.0368,20.6,165610000.0,3.39,2049999999.9999998,131.21,1.43,31.38,440230000.0,300650000.0,1.08,48840000.0,nan,nan,nan,nan,nan,0.0,231340000.0,8710000000.0
CRM,nan,nan,164.0,142749000000.0,135.19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9830000000.0,nan,nan,1.4043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
CRMD,Healthcare,Biotechnology,0.0,172899000.0,nan,-4.13,nan,606.64,6.02,386.21,-8.2,0.0,-4734.49,-40.38,-93.5,285010.0,0.01,-84.0,33010.0,-13420000.0,-1.57,0.88,nan,32439999.999999996,1.27,5000.0,0.02,6.71,1.12,-18370000.0,-18740000.0,3.02,25650000.0,nan,nan,nan,nan,nan,0.0,-36080000.0,110070000.0
CRMT,Services,Auto Dealerships,87.51,604071000.0,12.24,10.97,1.53,0.89,2.21,1.15,9.94,7.72,11.02,9.13,20.42,676990000.0,100.28,4.8,325220000.0,78540000.0,7.41,1.105,42.5,1640000.0,0.25,198380000.0,72.55,14.96,40.98,22400000.0,2130000.0,0.85,6660000.0,nan,nan,nan,nan,nan,0.0,52210000.0,780930000.0
CRNC,nan,nan,15.25,542232000.0,nan,11.64,nan,1.83,nan,nan,nan,4.43,12.9,nan,nan,295710000.0,nan,7.5,201790000.0,56530000.0,nan,nan,-72.9,nan,nan,nan,nan,0.75,nan,116870000.0,nan,nan,36390000.0,nan,nan,nan,nan,nan,0.0,13110000.0,nan
CRNT,Technology,Communication Equipment,1.78,143612000.0,11.26,25.57,2.56,0.48,0.88,0.46,5.59,4.45,5.18,3.46,8.63,300070000.0,3.75,-16.6,116170000.0,24700000.0,0.159,0.25,-97.0,20520000.0,0.26,17400000.0,10.62,2.08,2.04,-23120000.0,-39150000.0,1.38,80230000.0,nan,nan,nan,nan,nan,0.0,13360000.0,138210000.0
CRNX,nan,nan,18.37,439635000.0,nan,-6.41,nan,265.96,3.39,195.79,-6.86,0.0,-2906.78,-18.82,-29.87,1650000.0,0.07,-7.8,-22050000.0,-47180000.0,-1.84,1.0526,nan,131669999.99999999,5.44,5740000.0,4.43,17.18,5.35,-38940000.0,-25270000.0,nan,24200000.0,nan,nan,nan,nan,nan,0.0,-44370000.0,323630000.0
CROX,Consumer Goods,Textile - Apparel Footwear & Accessories,36.68,2434000000.0,nan,18.01,2.23,2.06,20.71,2.37,19.05,7.49,10.29,12.06,35.49,1180000000.0,16.79,19.8,560150000.0,147070000.0,-0.15,1.3256,240.0,87910000.0,1.28,374120000.0,318.33,1.68,1.71,101480000.0,52190000.0,1.03,68610000.0,nan,nan,nan,nan,nan,0.0,-10780000.0,2800000000.0
CRR,Basic Materials,Oil & Gas Equipment & Services,0.63,16149000.0,nan,-0.39,-0.02,0.09,0.06,0.53,-2.97,-47.51,-35.09,-8.7,-27.5,183630000.0,6.56,-19.2,10500000.0,-32920000.0,-3.118,1.14,nan,39870000.0,1.36,119670000.0,43.16,2.66,9.44,-4130000.0,42050000.0,1.62,29360000.0,nan,nan,nan,nan,nan,0.0,-87240000.0,97780000.0
CRS,Industrial Goods,Metal Fabrication,52.53,2529000000.0,14.6,10.97,0.59,1.06,1.6,1.33,8.54,7.38,10.72,5.05,11.52,2390000000.0,50.09,2.3,444800000.0,372900000.0,3.63,0.9551,30.8,24700000.0,0.52,681000000.0,43.18,2.81,33.05,223700000.0,1390000.0,2.33,47660000.0,0.8,1.51,0.8,1.51,1.78,22.04,174700000.0,3180000000.0
CRSP,nan,nan,57.0,3231000000.0,nan,-12.09,nan,15.19,5.46,12.0,-487.56,-5.3,-4.45,-0.95,-2.23,212690000.0,4.01,37542.6,-110650000.0,-5230000.0,-0.22,-2.5263,nan,629720000.0,11.41,41630000.0,7.03,8.32,10.72,24930000.0,54550000.0,3.12,55200000.0,nan,nan,nan,nan,nan,0.0,-11270000.0,2550000000.0
CRTO,Technology,Internet Information Providers,16.41,1071000000.0,12.79,6.88,-1.37,0.47,1.09,0.38,4.02,3.8,6.52,5.78,9.6,2280000000.0,35.06,-1.2,834240000.0,217020000.0,1.31,1.102,9.5,409180000.0,6.39,188970000.0,18.63,1.63,15.27,249070000.0,115840000.0,0.73,64080000.0,nan,nan,nan,nan,nan,0.0,86690000.0,872930000.0
CRTX,Healthcare,Biotechnology,23.4,740055000.0,nan,-16.12,nan,nan,5.81,nan,-16.98,0.0,0.0,nan,nan,nan,nan,nan,nan,-29930000.0,-2.25,1.0,nan,120470000.0,4.49,nan,nan,20.3,4.74,-26300000.0,nan,nan,26850000.0,nan,nan,nan,nan,nan,0.0,-28070000.0,508150000.0
CRUS,Technology,Semiconductor - Specialized,72.6,4175000000.0,37.35,21.18,1.42,3.5,3.54,3.44,19.58,9.81,11.52,5.74,10.07,1190000000.0,20.28,6.2,597500000.0,209700000.0,1.93,1.6489,31.0,244500000.0,4.23,146860000.0,12.46,3.38,20.39,245580000.0,191770000.0,0.92,57800000.0,nan,nan,nan,nan,nan,0.0,116920000.0,4099999999.9999995
CRVL,Financial,Insurance Brokers,76.7,1405000000.0,29.91,nan,nan,2.36,7.03,2.36,15.11,8.15,10.66,10.75,24.77,594280000.0,31.97,-0.8,124810000.0,92790000.0,2.57,nan,0.6,97920000.0,5.36,100540000.0,50.06,1.65,10.94,76480000.0,44400000.0,0.67,18280000.0,nan,nan,nan,nan,nan,0.0,48410000.0,1400000000.0
CRVS,nan,nan,2.89,81453000.0,nan,-2.07,nan,nan,1.01,nan,-0.04,0.0,0.0,-27.64,-46.31,nan,nan,nan,nan,-47850000.0,-1.573,0.9024,nan,86420000.0,2.94,3390000.0,4.21,9.23,2.73,-37070000.0,-20970000.0,1.07,29410000.0,nan,nan,nan,nan,nan,0.0,-46130000.0,1950000.0
CRWD,nan,nan,60.0,12895000000.0,nan,-163.06,-3.04,36.73,17.71,34.38,-91.87,-43.15,-42.66,nan,nan,351020000.0,5.19,94.1,162590000.0,-131360000.00000001,-2.24,0.7826,nan,826810000.0,3.66,nan,nan,2.94,3.22,7370000.0,nan,nan,20700000.0,nan,nan,nan,nan,nan,0.0,-151450000.0,12070000000.0
CRWS,Consumer Goods,Textile - Apparel Clothing,7.36,74414000.0,12.84,12.2,2.32,0.99,1.74,1.03,8.27,7.75,10.5,9.07,14.05,74890000.0,7.4,-9.6,22310000.0,9310000.0,0.57,1.0,-1.7,200000.0,0.02,1340000.0,3.13,3.86,4.2,8230000.0,7390000.0,0.44,10170000.0,0.32,4.29,0.32,4.29,4.66,56.14,5800000.0,76970000.0
CRY,Healthcare,Medical Appliances & Equipment,25.0,924091000.0,560.0,63.18,2.89,3.37,3.33,4.19,38.12,0.59,5.9,1.74,0.59,274320000.0,7.42,5.1,175780000.0,30170000.0,0.04,1.2,nan,36690000.0,0.98,245030000.0,88.3,4.3,7.4,25290000.0,5650000.0,0.61,37500000.0,nan,nan,0.03,0.12,nan,0.0,1610000.0,1150000000.0
CRZO,Basic Materials,Independent Oil & Gas,7.34,636233000.0,1.05,2.96,0.11,0.65,0.47,2.76,3.17,64.17,54.16,10.03,51.84,977720000.0,10.61,-15.3,853750000.0,850310000.0,6.54,1.0455,33.1,2280000.0,0.03,1820000000.0,119.28,0.42,14.56,666310000.0,-666360000.0,2.12,92610000.0,nan,nan,nan,nan,nan,0.0,606480000.0,2690000000.0
CS,Financial,Foreign Money Center Banks,12.98,32317999999.999996,nan,nan,nan,nan,0.77,nan,nan,13.55,0.0,0.36,6.41,nan,nan,8.9,20680000000.0,nan,-0.14,nan,107.8,nan,nan,nan,nan,nan,16.89,nan,nan,1.54,2470000000.0,0.26,1.97,0.25,1.94,3.58,24.05,nan,32210000000.0
CSBR,Healthcare,Biotechnology,5.54,59492000.0,nan,34.13,-6.83,2.16,34.36,2.34,-415.78,-3.61,-2.99,-4.74,-85.41,27580000.0,2.4,8.2,12800000.0,-155000.0,-0.09,-1.5,nan,2200000.0,0.19,4019999.9999999995,232.58,0.8,0.15,1250000.0,63380.0,1.17,11620000.0,nan,nan,nan,nan,nan,0.0,-995000.0,64450000.0
CSCO,Technology,Networking & Communication Devices,44.98,191609000000.0,17.97,13.28,1.99,3.69,5.57,3.5,11.52,21.15,27.0,8.87,28.1,51990000000.0,11.98,0.7,32670000000.0,15810000000.0,2.51,1.037,-17.6,28040000000.0,6.6,18500000000.0,53.73,1.7,8.11,15660000000.0,11560000000.0,1.26,4240000000.0,1.4,3.1,1.38,3.06,2.93,54.76,11000000000.0,182170000000.0
CSFL,Financial,Regional - Southeast Banks,25.63,3189000000.0,14.1,12.74,1.54,4.66,1.12,5.2,nan,29.97,48.99,1.39,8.64,683630000.0,6.08,57.2,509930000.0,nan,1.81,1.06,45.1,754520000.0,6.03,1090000000.0,nan,nan,22.67,152050000.0,nan,1.01,125100000.0,0.44,1.71,0.43,1.67,0.86,22.95,204820000.0,3550000000.0
